x-axis,1,3,MATH
+25.151000E-06,+17.765625000065E+00,-390.625000065E-03,-1.048778116832E+00
+25.152000E-06,+17.843749999935E+00,-312.500000065E-03,-1.048778116703E+00
+25.153000E-06,+17.765625000065E+00,-390.624999935E-03,-1.048778116703E+00
+25.154000E-06,+17.765625000000E+00,-390.625000000E-03,-1.048778116703E+00
+25.155000E-06,+17.843749999935E+00,-468.749999935E-03,-1.205028116573E+00
+25.156000E-06,+17.843750000000E+00,-390.625000065E-03,-1.126903116768E+00
+25.157000E-06,+17.687500000130E+00,-390.625000000E-03,-814.403116964E-03
+25.158000E-06,+17.843749999870E+00,-468.749999935E-03,-970.653116572E-03
+25.159000E-06,+17.765625000065E+00,-468.750000000E-03,-1.048778116638E+00
+25.160000E-06,+17.687500000066E+00,-546.874999935E-03,-892.528116834E-03
+25.161000E-06,+17.687500000000E+00,-468.750000066E-03,-970.653116637E-03
+25.162000E-06,+17.687500000000E+00,-390.625000066E-03,-970.653116703E-03
+25.163000E-06,+17.609375000066E+00,-468.749999934E-03,-892.528116769E-03
+25.164000E-06,+17.687499999934E+00,-312.500000132E-03,-970.653116637E-03
+25.165000E-06,+17.765624999934E+00,-468.749999868E-03,-1.048778116637E+00
+25.166000E-06,+17.687500000066E+00,-468.750000000E-03,-892.528116835E-03
+25.167000E-06,+17.687500000000E+00,-468.750000000E-03,-970.653116637E-03
+25.168000E-06,+17.765624999934E+00,-390.625000066E-03,-1.126903116571E+00
+25.169000E-06,+17.765625000000E+00,-468.749999934E-03,-1.205028116637E+00
+25.170000E-06,+17.765625000000E+00,-390.625000066E-03,-1.048778116836E+00
+25.171000E-06,+17.765625000000E+00,-468.749999934E-03,-1.048778116703E+00
+25.172000E-06,+17.843749999933E+00,-390.625000067E-03,-1.126903116636E+00
+25.173000E-06,+17.843750000000E+00,-390.625000000E-03,-1.126903116703E+00
+25.174000E-06,+17.765625000067E+00,-468.749999933E-03,-970.653116837E-03
+25.175000E-06,+17.921874999866E+00,-546.874999933E-03,-1.205028116502E+00
+25.176000E-06,+17.765625000134E+00,-468.750000067E-03,-1.048778116837E+00
+25.177000E-06,+17.765625000000E+00,-468.750000000E-03,-1.048778116703E+00
+25.178000E-06,+17.921874999866E+00,-390.625000067E-03,-1.205028116569E+00
+25.179000E-06,+17.687500000202E+00,-390.625000000E-03,-892.528116972E-03
+25.180000E-06,+17.687500000000E+00,-390.625000000E-03,-892.528116703E-03
+25.181000E-06,+17.687500000000E+00,-390.625000000E-03,-736.278116838E-03
+25.182000E-06,+17.765624999933E+00,-468.749999932E-03,-892.528116568E-03
+25.183000E-06,+17.843749999932E+00,-468.750000000E-03,-1.126903116500E+00
+25.184000E-06,+17.765625000068E+00,-390.625000068E-03,-1.048778116771E+00
+25.185000E-06,+17.765625000000E+00,-468.749999932E-03,-1.048778116703E+00
+25.186000E-06,+17.765625000000E+00,-546.874999932E-03,-970.653116771E-03
+25.187000E-06,+17.687500000068E+00,-468.750000068E-03,-892.528116771E-03
+25.188000E-06,+17.765624999932E+00,-390.625000068E-03,-1.048778116567E+00
+25.189000E-06,+17.765625000000E+00,-546.874999864E-03,-970.653116771E-03
+25.190000E-06,+17.687500000068E+00,-468.750000068E-03,-970.653116703E-03
+25.191000E-06,+17.687500000000E+00,-468.750000000E-03,-970.653116703E-03
+25.192000E-06,+17.765624999932E+00,-390.625000068E-03,-970.653116703E-03
+25.193000E-06,+17.687500000069E+00,-468.749999931E-03,-970.653116703E-03
+25.194000E-06,+17.843749999863E+00,-468.750000000E-03,-1.048778116634E+00
+25.195000E-06,+17.765625000069E+00,-312.500000137E-03,-970.653116772E-03
+25.196000E-06,+17.765625000000E+00,-468.749999862E-03,-1.048778116634E+00
+25.197000E-06,+17.765625000000E+00,-390.625000069E-03,-1.048778116703E+00
+25.198000E-06,+17.687500000069E+00,-624.999999793E-03,-892.528116841E-03
+25.199000E-06,+17.765624999931E+00,-546.875000069E-03,-1.048778116565E+00
+25.200000E-06,+17.765625000000E+00,-546.875000000E-03,-970.653116772E-03
+25.201000E-06,+17.687500000069E+00,-468.750000069E-03,-892.528116772E-03
+25.202000E-06,+17.765624999931E+00,-546.874999931E-03,-1.048778116564E+00
+25.203000E-06,+17.687500000070E+00,-468.750000069E-03,-970.653116773E-03
+25.204000E-06,+17.765624999930E+00,-468.750000000E-03,-970.653116703E-03
+25.205000E-06,+17.765625000000E+00,-468.750000000E-03,-1.048778116633E+00
+25.206000E-06,+17.687500000070E+00,-546.874999930E-03,-892.528116843E-03
+25.207000E-06,+17.765624999930E+00,-468.750000070E-03,-1.048778116563E+00
+25.208000E-06,+17.765625000000E+00,-468.750000000E-03,-1.126903116633E+00
+25.209000E-06,+17.687500000070E+00,-468.750000000E-03,-1.048778116773E+00
+25.210000E-06,+17.843749999860E+00,-468.750000000E-03,-1.126903116633E+00
+25.211000E-06,+17.843750000000E+00,-468.750000000E-03,-1.205028116633E+00
+25.212000E-06,+17.765625000070E+00,-468.750000000E-03,-1.048778116844E+00
+25.213000E-06,+17.687500000070E+00,-468.750000000E-03,-892.528116844E-03
+25.214000E-06,+17.687500000000E+00,-624.999999859E-03,-892.528116703E-03
+25.215000E-06,+17.765624999929E+00,-546.875000071E-03,-1.048778116562E+00
+25.216000E-06,+17.687500000071E+00,-546.875000000E-03,-970.653116774E-03
+25.217000E-06,+17.687500000000E+00,-546.875000000E-03,-1.126903116561E+00
+25.218000E-06,+17.765624999929E+00,-546.875000000E-03,-892.528116916E-03
+25.219000E-06,+17.687500000071E+00,-546.875000000E-03,-1.048778116561E+00
+25.220000E-06,+17.765624999929E+00,-468.750000071E-03,-1.048778116703E+00
+25.221000E-06,+17.843749999929E+00,-468.750000000E-03,-1.205028116561E+00
+25.222000E-06,+17.765625000071E+00,-546.874999929E-03,-1.048778116846E+00
+25.223000E-06,+17.765625000000E+00,-624.999999929E-03,-1.048778116703E+00
+25.224000E-06,+17.765625000000E+00,-546.875000071E-03,-1.048778116703E+00
+25.225000E-06,+17.687500000072E+00,-468.750000072E-03,-892.528116846E-03
+25.226000E-06,+17.765624999928E+00,-468.750000000E-03,-970.653116631E-03
+25.227000E-06,+17.687500000072E+00,-546.874999928E-03,-892.528116775E-03
+25.228000E-06,+17.843749999856E+00,-546.875000000E-03,-1.126903116488E+00
+25.229000E-06,+17.765625000072E+00,-546.875000000E-03,-1.126903116703E+00
+25.230000E-06,+17.687500000072E+00,-546.875000000E-03,-892.528116919E-03
+25.231000E-06,+17.687500000000E+00,-546.875000000E-03,-970.653116631E-03
+25.232000E-06,+17.765624999928E+00,-546.875000000E-03,-1.048778116631E+00
+25.233000E-06,+17.687500000072E+00,-468.750000072E-03,-1.048778116703E+00
+25.234000E-06,+17.765624999928E+00,-624.999999855E-03,-970.653116775E-03
+25.235000E-06,+17.765625000000E+00,-468.750000145E-03,-1.048778116631E+00
+25.236000E-06,+17.843749999927E+00,-546.874999927E-03,-1.205028116558E+00
+25.237000E-06,+17.765625000073E+00,-546.875000000E-03,-1.048778116848E+00
+25.238000E-06,+17.687500000073E+00,-624.999999927E-03,-1.048778116703E+00
+25.239000E-06,+17.687500000000E+00,-468.750000146E-03,-970.653116776E-03
+25.240000E-06,+17.765624999927E+00,-546.874999927E-03,-970.653116703E-03
+25.241000E-06,+17.687500000073E+00,-468.750000073E-03,-814.403116849E-03
+25.242000E-06,+17.843749999854E+00,-468.750000000E-03,-1.048778116484E+00
+25.243000E-06,+17.843750000000E+00,-546.874999927E-03,-1.126903116630E+00
+25.244000E-06,+17.687500000147E+00,-468.750000073E-03,-1.048778116776E+00
+25.245000E-06,+17.765624999927E+00,-468.750000000E-03,-1.048778116703E+00
+25.246000E-06,+17.687500000074E+00,-468.750000000E-03,-892.528116850E-03
+25.247000E-06,+17.687500000000E+00,-468.750000000E-03,-892.528116703E-03
+25.248000E-06,+17.687500000000E+00,-546.874999926E-03,-892.528116703E-03
+25.249000E-06,+17.609375000074E+00,-624.999999926E-03,-892.528116703E-03
+25.250000E-06,+17.609375000000E+00,-625.000000000E-03,-814.403116777E-03
+25.251000E-06,+17.531250000074E+00,-625.000000000E-03,-814.403116703E-03
+25.252000E-06,+17.687499999852E+00,-468.750000148E-03,-892.528116629E-03
+25.253000E-06,+17.765624999926E+00,-546.874999926E-03,-892.528116703E-03
+25.254000E-06,+17.843749999926E+00,-546.875000000E-03,-1.048778116555E+00
+25.255000E-06,+17.843750000000E+00,-624.999999926E-03,-1.205028116554E+00
+25.256000E-06,+17.687500000149E+00,-546.875000074E-03,-970.653116926E-03
+25.257000E-06,+17.687500000000E+00,-546.875000000E-03,-970.653116703E-03
+25.258000E-06,+17.765624999925E+00,-624.999999925E-03,-1.048778116628E+00
+25.259000E-06,+17.765625000000E+00,-546.875000075E-03,-1.126903116628E+00
+25.260000E-06,+17.765625000000E+00,-624.999999925E-03,-1.048778116778E+00
+25.261000E-06,+17.843749999925E+00,-625.000000000E-03,-1.126903116628E+00
+25.262000E-06,+17.765625000075E+00,-625.000000000E-03,-892.528116928E-03
+25.263000E-06,+17.687500000075E+00,-625.000000000E-03,-970.653116628E-03
+25.264000E-06,+17.843749999850E+00,-546.875000075E-03,-1.205028116478E+00
+25.265000E-06,+17.609375000226E+00,-624.999999925E-03,-892.528117004E-03
+25.266000E-06,+17.843749999774E+00,-625.000000000E-03,-1.126903116477E+00
+25.267000E-06,+17.843750000000E+00,-546.875000075E-03,-1.048778116778E+00
+25.268000E-06,+17.843750000000E+00,-624.999999924E-03,-1.126903116627E+00
+25.269000E-06,+17.843750000000E+00,-625.000000000E-03,-1.126903116703E+00
+25.270000E-06,+17.765625000076E+00,-625.000000000E-03,-1.048778116779E+00
+25.271000E-06,+17.687500000076E+00,-703.124999924E-03,-1.048778116703E+00
+25.272000E-06,+17.843749999848E+00,-546.875000152E-03,-1.205028116551E+00
+25.273000E-06,+17.687500000152E+00,-624.999999924E-03,-970.653116931E-03
+25.274000E-06,+17.687500000000E+00,-468.750000152E-03,-970.653116703E-03
+25.275000E-06,+17.687500000000E+00,-546.874999924E-03,-892.528116779E-03
+25.276000E-06,+17.765624999924E+00,-546.875000000E-03,-892.528116703E-03
+25.277000E-06,+17.843749999924E+00,-624.999999924E-03,-1.126903116474E+00
+25.278000E-06,+17.687500000153E+00,-625.000000000E-03,-970.653116856E-03
+25.279000E-06,+17.609375000077E+00,-625.000000000E-03,-892.528116780E-03
+25.280000E-06,+17.687499999923E+00,-625.000000000E-03,-892.528116703E-03
+25.281000E-06,+17.687500000000E+00,-703.124999923E-03,-970.653116626E-03
+25.282000E-06,+17.765624999923E+00,-546.875000154E-03,-892.528116780E-03
+25.283000E-06,+17.843749999923E+00,-546.875000000E-03,-1.126903116472E+00
+25.284000E-06,+17.765625000077E+00,-546.875000000E-03,-892.528116934E-03
+25.285000E-06,+17.765625000000E+00,-624.999999923E-03,-970.653116626E-03
+25.286000E-06,+17.765625000000E+00,-625.000000000E-03,-970.653116703E-03
+25.287000E-06,+17.687500000077E+00,-625.000000000E-03,-970.653116703E-03
+25.288000E-06,+17.765624999923E+00,-546.875000077E-03,-1.048778116626E+00
+25.289000E-06,+17.687500000078E+00,-624.999999922E-03,-970.653116781E-03
+25.290000E-06,+17.843749999845E+00,-546.875000078E-03,-970.653116703E-03
+25.291000E-06,+17.843750000000E+00,-703.124999845E-03,-1.205028116470E+00
+25.292000E-06,+17.765625000078E+00,-468.750000233E-03,-1.048778116859E+00
+25.293000E-06,+17.843749999922E+00,-468.750000000E-03,-1.048778116703E+00
+25.294000E-06,+17.687500000156E+00,-624.999999844E-03,-970.653116781E-03
+25.295000E-06,+17.765624999922E+00,-625.000000000E-03,-1.048778116625E+00
+25.296000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.297000E-06,+17.687500000078E+00,-625.000000000E-03,-814.403116938E-03
+25.298000E-06,+17.843749999843E+00,-625.000000000E-03,-1.126903116390E+00
+25.299000E-06,+17.609375000235E+00,-625.000000000E-03,-814.403117017E-03
+25.300000E-06,+17.843749999764E+00,-546.875000079E-03,-1.126903116389E+00
+25.301000E-06,+17.765625000079E+00,-468.750000079E-03,-970.653116860E-03
+25.302000E-06,+17.765625000000E+00,-624.999999843E-03,-1.048778116624E+00
+25.303000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.304000E-06,+17.687500000079E+00,-625.000000000E-03,-1.048778116703E+00
+25.305000E-06,+17.765624999921E+00,-625.000000000E-03,-1.048778116703E+00
+25.306000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.307000E-06,+17.843749999921E+00,-625.000000000E-03,-1.048778116703E+00
+25.308000E-06,+17.765625000079E+00,-625.000000000E-03,-1.048778116703E+00
+25.309000E-06,+17.687500000079E+00,-546.875000079E-03,-970.653116782E-03
+25.310000E-06,+17.687500000000E+00,-624.999999921E-03,-970.653116703E-03
+25.311000E-06,+17.687500000000E+00,-625.000000000E-03,-1.048778116623E+00
+25.312000E-06,+17.687500000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.313000E-06,+17.687500000000E+00,-625.000000000E-03,-970.653116783E-03
+25.314000E-06,+17.765624999920E+00,-625.000000000E-03,-1.048778116623E+00
+25.315000E-06,+17.843749999920E+00,-625.000000000E-03,-1.126903116623E+00
+25.316000E-06,+17.843750000000E+00,-625.000000000E-03,-1.126903116703E+00
+25.317000E-06,+17.843750000000E+00,-703.124999920E-03,-1.126903116703E+00
+25.318000E-06,+17.765625000080E+00,-546.875000160E-03,-970.653116863E-03
+25.319000E-06,+17.687500000080E+00,-703.124999839E-03,-892.528116783E-03
+25.320000E-06,+17.765624999920E+00,-625.000000080E-03,-1.048778116542E+00
+25.321000E-06,+17.687500000081E+00,-625.000000000E-03,-970.653116784E-03
+25.322000E-06,+17.843749999839E+00,-625.000000000E-03,-1.126903116542E+00
+25.323000E-06,+17.687500000161E+00,-625.000000000E-03,-970.653116864E-03
+25.324000E-06,+17.765624999919E+00,-625.000000000E-03,-970.653116703E-03
+25.325000E-06,+17.765625000000E+00,-625.000000000E-03,-892.528116784E-03
+25.326000E-06,+17.687500000081E+00,-546.875000081E-03,-814.403116784E-03
+25.327000E-06,+17.687500000000E+00,-546.875000000E-03,-970.653116541E-03
+25.328000E-06,+17.843749999838E+00,-546.875000000E-03,-1.126903116541E+00
+25.329000E-06,+17.687500000163E+00,-624.999999919E-03,-1.048778116784E+00
+25.330000E-06,+17.843749999837E+00,-546.875000081E-03,-1.048778116703E+00
+25.331000E-06,+17.765625000081E+00,-703.124999837E-03,-1.048778116703E+00
+25.332000E-06,+17.843749999919E+00,-546.875000163E-03,-1.048778116703E+00
+25.333000E-06,+17.843750000000E+00,-468.750000082E-03,-970.653116785E-03
+25.334000E-06,+17.687500000163E+00,-546.874999918E-03,-814.403116866E-03
+25.335000E-06,+17.687500000000E+00,-624.999999918E-03,-970.653116539E-03
+25.336000E-06,+17.765624999918E+00,-703.124999918E-03,-970.653116703E-03
+25.337000E-06,+17.687500000082E+00,-546.875000164E-03,-814.403116867E-03
+25.338000E-06,+17.687500000000E+00,-546.875000000E-03,-892.528116621E-03
+25.339000E-06,+17.765624999918E+00,-624.999999918E-03,-970.653116621E-03
+25.340000E-06,+17.765625000000E+00,-703.124999918E-03,-1.048778116621E+00
+25.341000E-06,+17.687500000082E+00,-703.125000000E-03,-892.528116868E-03
+25.342000E-06,+17.843749999835E+00,-625.000000082E-03,-1.048778116538E+00
+25.343000E-06,+17.765625000083E+00,-703.124999917E-03,-1.048778116703E+00
+25.344000E-06,+17.687500000083E+00,-546.875000165E-03,-970.653116786E-03
+25.345000E-06,+17.687500000000E+00,-546.875000000E-03,-892.528116786E-03
+25.346000E-06,+17.687500000000E+00,-624.999999917E-03,-970.653116620E-03
+25.347000E-06,+17.765624999917E+00,-625.000000000E-03,-1.048778116620E+00
+25.348000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.349000E-06,+17.687500000083E+00,-703.124999917E-03,-970.653116786E-03
+25.350000E-06,+17.765624999917E+00,-625.000000083E-03,-1.048778116620E+00
+25.351000E-06,+17.687500000083E+00,-703.124999917E-03,-892.528116870E-03
+25.352000E-06,+17.843749999833E+00,-625.000000083E-03,-1.048778116536E+00
+25.353000E-06,+17.687500000167E+00,-703.124999917E-03,-970.653116787E-03
+25.354000E-06,+17.765624999916E+00,-546.875000167E-03,-1.048778116619E+00
+25.355000E-06,+17.765625000000E+00,-624.999999916E-03,-970.653116787E-03
+25.356000E-06,+17.765625000000E+00,-546.875000084E-03,-1.048778116619E+00
+25.357000E-06,+17.765625000000E+00,-624.999999916E-03,-1.048778116703E+00
+25.358000E-06,+17.687500000084E+00,-625.000000000E-03,-970.653116787E-03
+25.359000E-06,+17.765624999916E+00,-625.000000000E-03,-1.048778116619E+00
+25.360000E-06,+17.843749999916E+00,-625.000000000E-03,-1.126903116619E+00
+25.361000E-06,+17.687500000169E+00,-625.000000000E-03,-970.653116872E-03
+25.362000E-06,+17.765624999916E+00,-625.000000000E-03,-1.048778116619E+00
+25.363000E-06,+17.843749999916E+00,-703.124999916E-03,-1.126903116619E+00
+25.364000E-06,+17.843750000000E+00,-625.000000085E-03,-1.048778116788E+00
+25.365000E-06,+17.765625000085E+00,-703.124999915E-03,-1.048778116703E+00
+25.366000E-06,+17.765625000000E+00,-625.000000085E-03,-1.126903116618E+00
+25.367000E-06,+17.921874999830E+00,-625.000000000E-03,-1.126903116703E+00
+25.368000E-06,+17.843750000085E+00,-546.875000085E-03,-1.048778116788E+00
+25.369000E-06,+17.765625000085E+00,-624.999999915E-03,-1.048778116703E+00
+25.370000E-06,+17.921874999830E+00,-625.000000000E-03,-1.126903116618E+00
+25.371000E-06,+17.843750000085E+00,-703.124999915E-03,-1.126903116703E+00
+25.372000E-06,+17.843750000000E+00,-625.000000085E-03,-1.126903116703E+00
+25.373000E-06,+17.687500000171E+00,-625.000000000E-03,-892.528116959E-03
+25.374000E-06,+17.765624999915E+00,-546.875000085E-03,-970.653116618E-03
+25.375000E-06,+17.687500000086E+00,-624.999999914E-03,-970.653116703E-03
+25.376000E-06,+17.765624999914E+00,-625.000000000E-03,-970.653116703E-03
+25.377000E-06,+17.687500000086E+00,-703.124999914E-03,-970.653116703E-03
+25.378000E-06,+17.765624999914E+00,-546.875000172E-03,-892.528116789E-03
+25.379000E-06,+17.843749999914E+00,-703.124999828E-03,-1.126903116445E+00
+25.380000E-06,+17.609375000258E+00,-625.000000086E-03,-814.403117047E-03
+25.381000E-06,+17.687499999914E+00,-781.249999828E-03,-892.528116617E-03
+25.382000E-06,+17.609375000086E+00,-703.125000086E-03,-736.278116875E-03
+25.383000E-06,+17.687499999914E+00,-703.125000000E-03,-970.653116444E-03
+25.384000E-06,+17.765624999914E+00,-546.875000173E-03,-1.048778116617E+00
+25.385000E-06,+17.765625000000E+00,-624.999999914E-03,-1.048778116703E+00
+25.386000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.387000E-06,+17.765625000000E+00,-703.124999913E-03,-1.048778116703E+00
+25.388000E-06,+17.765625000000E+00,-625.000000087E-03,-1.048778116703E+00
+25.389000E-06,+17.765625000000E+00,-625.000000000E-03,-1.048778116703E+00
+25.390000E-06,+17.843749999913E+00,-625.000000000E-03,-1.048778116703E+00
+25.391000E-06,+17.687500000174E+00,-625.000000000E-03,-970.653116790E-03
+25.392000E-06,+17.843749999826E+00,-546.875000087E-03,-1.048778116616E+00
+25.393000E-06,+17.687500000174E+00,-546.875000000E-03,-892.528116877E-03
+25.394000E-06,+17.765624999913E+00,-546.875000000E-03,-1.048778116528E+00
+25.395000E-06,+17.765625000000E+00,-703.124999825E-03,-970.653116790E-03
+25.396000E-06,+17.843749999913E+00,-625.000000088E-03,-1.126903116528E+00
+25.397000E-06,+17.843750000000E+00,-468.750000175E-03,-1.048778116791E+00
+25.398000E-06,+17.765625000088E+00,-624.999999825E-03,-970.653116791E-03
+25.399000E-06,+17.687500000088E+00,-703.124999912E-03,-970.653116703E-03
+25.400000E-06,+17.687500000000E+00,-625.000000088E-03,-892.528116791E-03
+25.401000E-06,+17.687500000000E+00,-625.000000000E-03,-892.528116703E-03
+25.402000E-06,+17.687500000000E+00,-781.249999824E-03,-892.528116703E-03
+25.403000E-06,+17.843749999824E+00,-703.125000088E-03,-1.048778116527E+00
+25.404000E-06,+17.843750000000E+00,-703.125000000E-03,-1.048778116703E+00
+25.405000E-06,+17.765625000088E+00,-703.125000000E-03,-970.653116791E-03
+25.406000E-06,+17.765625000000E+00,-625.000000088E-03,-1.048778116615E+00
+25.407000E-06,+17.765625000000E+00,-781.249999823E-03,-1.048778116703E+00
+25.408000E-06,+17.687500000089E+00,-625.000000177E-03,-892.528116880E-03
+25.409000E-06,+17.765624999911E+00,-703.124999911E-03,-970.653116614E-03
+25.410000E-06,+17.765625000000E+00,-703.125000000E-03,-970.653116703E-03
+25.411000E-06,+17.765625000000E+00,-625.000000089E-03,-1.048778116614E+00
+25.412000E-06,+17.765625000000E+00,-703.124999911E-03,-1.048778116703E+00
+25.413000E-06,+17.843749999911E+00,-703.125000000E-03,-1.048778116703E+00
+25.414000E-06,+17.765625000089E+00,-546.875000178E-03,-892.528116881E-03
+25.415000E-06,+17.843749999911E+00,-624.999999911E-03,-1.126903116435E+00
+25.416000E-06,+17.843750000000E+00,-625.000000000E-03,-1.048778116792E+00
+25.417000E-06,+17.687500000179E+00,-781.249999821E-03,-892.528116882E-03
+25.418000E-06,+17.843749999821E+00,-703.125000090E-03,-1.048778116524E+00
+25.419000E-06,+17.687500000179E+00,-703.125000000E-03,-970.653116793E-03
+25.420000E-06,+17.843749999821E+00,-703.125000000E-03,-1.126903116524E+00
+25.421000E-06,+17.765625000090E+00,-703.125000000E-03,-1.048778116793E+00
+25.422000E-06,+17.765625000000E+00,-703.125000000E-03,-970.653116793E-03
+25.423000E-06,+17.687500000090E+00,-703.125000000E-03,-1.126903116523E+00
+25.424000E-06,+17.843749999820E+00,-625.000000090E-03,-1.205028116613E+00
+25.425000E-06,+17.765625000090E+00,-625.000000000E-03,-1.126903116793E+00
+25.426000E-06,+17.687500000090E+00,-625.000000000E-03,-970.653116884E-03
+25.427000E-06,+17.765624999910E+00,-781.249999819E-03,-1.126903116522E+00
+25.428000E-06,+17.765625000000E+00,-703.125000090E-03,-1.048778116794E+00
+25.429000E-06,+17.687500000091E+00,-703.125000000E-03,-814.403116975E-03
+25.430000E-06,+17.687500000000E+00,-703.125000000E-03,-970.653116522E-03
+25.431000E-06,+17.687500000000E+00,-703.125000000E-03,-892.528116794E-03
+25.432000E-06,+17.843749999818E+00,-625.000000091E-03,-1.126903116430E+00
+25.433000E-06,+17.687500000182E+00,-703.124999909E-03,-970.653116885E-03
+25.434000E-06,+17.765624999909E+00,-703.125000000E-03,-1.048778116612E+00
+25.435000E-06,+17.843749999909E+00,-703.125000000E-03,-1.126903116612E+00
+25.436000E-06,+17.843750000000E+00,-703.125000000E-03,-1.048778116794E+00
+25.437000E-06,+17.843750000000E+00,-625.000000091E-03,-1.048778116703E+00
+25.438000E-06,+17.765625000091E+00,-546.875000091E-03,-892.528116886E-03
+25.439000E-06,+17.765625000000E+00,-624.999999908E-03,-1.048778116520E+00
+25.440000E-06,+17.765625000000E+00,-625.000000000E-03,-970.653116795E-03
+25.441000E-06,+17.687500000092E+00,-625.000000000E-03,-970.653116703E-03
+25.442000E-06,+17.843749999816E+00,-703.124999908E-03,-1.126903116519E+00
+25.443000E-06,+17.843750000000E+00,-625.000000092E-03,-1.126903116703E+00
+25.444000E-06,+17.843750000000E+00,-546.875000092E-03,-1.048778116795E+00
+25.445000E-06,+17.843750000000E+00,-546.875000000E-03,-1.048778116703E+00
+25.446000E-06,+17.765625000092E+00,-546.875000000E-03,-970.653116795E-03
+25.447000E-06,+17.843749999908E+00,-703.124999815E-03,-1.126903116519E+00
+25.448000E-06,+17.843750000000E+00,-546.875000185E-03,-1.126903116703E+00
+25.449000E-06,+17.687500000185E+00,-703.124999815E-03,-970.653116888E-03
+25.450000E-06,+17.687500000000E+00,-625.000000093E-03,-970.653116703E-03
+25.451000E-06,+17.687500000000E+00,-625.000000000E-03,-970.653116703E-03
+25.452000E-06,+17.687500000000E+00,-625.000000000E-03,-970.653116703E-03
+25.453000E-06,+17.765624999907E+00,-703.124999907E-03,-1.048778116610E+00
+25.454000E-06,+17.687500000093E+00,-625.000000093E-03,-892.528116889E-03
+25.455000E-06,+17.687500000000E+00,-703.124999907E-03,-970.653116610E-03
+25.456000E-06,+17.843749999814E+00,-625.000000093E-03,-1.048778116610E+00
+25.457000E-06,+17.687500000186E+00,-625.000000000E-03,-892.528116889E-03
