x-axis,1,3,MATH
+32.107000E-06,+3.578125000117E+00,+3.187500000000E+00,+138.671874824E-03
+32.108000E-06,+3.734374999941E+00,+3.187500000000E+00,-95.703124941E-03
+32.109000E-06,+3.656250000059E+00,+3.187500000059E+00,-17.578125000E-03
+32.110000E-06,+3.734374999941E+00,+3.265625000000E+00,-17.578124941E-03
+32.111000E-06,+3.656250000000E+00,+3.265625000059E+00,+60.546875000E-03
+32.112000E-06,+3.656250000119E+00,+3.343750000060E+00,+60.546874881E-03
+32.113000E-06,+3.812499999940E+00,+3.421875000060E+00,-95.703125000E-03
+32.114000E-06,+3.734374999820E+00,+3.499999999760E+00,-95.703124820E-03
+32.115000E-06,+3.500000000060E+00,+3.187500000120E+00,+138.671874820E-03
+32.116000E-06,+3.578124999940E+00,+3.343750000000E+00,-95.703125000E-03
+32.117000E-06,+3.499999999940E+00,+3.343750000000E+00,-95.703125000E-03
+32.118000E-06,+3.421875000182E+00,+3.343749999939E+00,-95.703125182E-03
+32.119000E-06,+3.656249999818E+00,+3.265625000061E+00,-330.078124878E-03
+32.120000E-06,+3.421875000000E+00,+3.343750000000E+00,-173.828125000E-03
+32.121000E-06,+3.421874999939E+00,+3.343750000122E+00,-173.828124878E-03
+32.122000E-06,+3.343749999877E+00,+3.500000000000E+00,-17.578124939E-03
+32.123000E-06,+3.187500000000E+00,+3.499999999939E+00,+60.546874877E-03
+32.124000E-06,+3.187500000000E+00,+3.421874999938E+00,-95.703125123E-03
+32.125000E-06,+3.187499999938E+00,+3.343750000124E+00,-251.953124815E-03
+32.126000E-06,+3.109375000000E+00,+3.499999999938E+00,-17.578125186E-03
+32.127000E-06,+3.109374999938E+00,+3.421874999938E+00,-251.953125000E-03
+32.128000E-06,+3.031250000000E+00,+3.343749999875E+00,-251.953125000E-03
+32.129000E-06,+3.031249999938E+00,+3.187500000125E+00,-251.953124938E-03
+32.130000E-06,+2.953124999937E+00,+3.343749999937E+00,-173.828125063E-03
+32.131000E-06,+2.874999999874E+00,+3.265625000000E+00,-251.953124812E-03
+32.132000E-06,+2.718750000000E+00,+3.265625000063E+00,-17.578125063E-03
+32.133000E-06,+2.718749999937E+00,+3.343750000063E+00,-95.703124937E-03
+32.134000E-06,+2.640624999937E+00,+3.421874999937E+00,-17.578125000E-03
+32.135000E-06,+2.562500000000E+00,+3.343749999937E+00,-17.578125000E-03
+32.136000E-06,+2.562500000000E+00,+3.265625000064E+00,-17.578125064E-03
+32.137000E-06,+2.562500000000E+00,+3.343750000064E+00,-95.703125128E-03
+32.138000E-06,+2.562499999744E+00,+3.421875000000E+00,-251.953124744E-03
+32.139000E-06,+2.250000000064E+00,+3.421874999936E+00,+60.546874936E-03
+32.140000E-06,+2.328124999936E+00,+3.343750000064E+00,-17.578125064E-03
+32.141000E-06,+2.249999999935E+00,+3.421874999935E+00,-95.703124871E-03
+32.142000E-06,+2.171875000065E+00,+3.343750000000E+00,+60.546874741E-03
+32.143000E-06,+2.249999999741E+00,+3.343750000065E+00,-251.953124676E-03
+32.144000E-06,+1.937500000130E+00,+3.421875000000E+00,+138.671874740E-03
+32.145000E-06,+2.093749999935E+00,+3.421875000000E+00,-173.828124935E-03
+32.146000E-06,+2.015624999869E+00,+3.421874999869E+00,-95.703124935E-03
+32.147000E-06,+1.859375000000E+00,+3.265625000131E+00,-17.578125066E-03
+32.148000E-06,+1.859374999934E+00,+3.421875000066E+00,-95.703125000E-03
+32.149000E-06,+1.781250000000E+00,+3.499999999868E+00,-95.703125000E-03
+32.150000E-06,+1.781249999934E+00,+3.343750000000E+00,-95.703125066E-03
+32.151000E-06,+1.703124999934E+00,+3.343750000000E+00,-173.828124934E-03
+32.152000E-06,+1.625000000066E+00,+3.343750000000E+00,-95.703125066E-03
+32.153000E-06,+1.703124999933E+00,+3.343750000067E+00,-173.828125067E-03
+32.154000E-06,+1.624999999867E+00,+3.421874999933E+00,-251.953124933E-03
+32.155000E-06,+1.468749999933E+00,+3.343750000067E+00,-173.828125000E-03
+32.156000E-06,+1.390625000000E+00,+3.421875000000E+00,-173.828125000E-03
+32.157000E-06,+1.390624999865E+00,+3.421875000067E+00,-173.828124865E-03
+32.158000E-06,+1.234375000067E+00,+3.500000000067E+00,-17.578125202E-03
+32.159000E-06,+1.312499999865E+00,+3.578124999932E+00,-251.953124865E-03
+32.160000E-06,+1.156250000000E+00,+3.500000000000E+00,-95.703125136E-03
+32.161000E-06,+1.156249999864E+00,+3.499999999932E+00,-251.953124864E-03
+32.162000E-06,+999.999999932E-03,+3.421875000000E+00,-95.703124864E-03
+32.163000E-06,+921.874999932E-03,+3.421875000068E+00,+60.546874932E-03
+32.164000E-06,+843.750000000E-03,+3.500000000068E+00,-17.578125068E-03
+32.165000E-06,+843.749999931E-03,+3.578125000000E+00,-95.703124863E-03
+32.166000E-06,+765.624999931E-03,+3.578124999931E+00,+60.546874931E-03
+32.167000E-06,+687.499999862E-03,+3.500000000000E+00,-17.578124931E-03
+32.168000E-06,+531.250000000E-03,+3.500000000000E+00,+60.546874931E-03
+32.169000E-06,+531.250000000E-03,+3.500000000069E+00,-17.578125000E-03
+32.170000E-06,+531.249999931E-03,+3.578124999861E+00,-17.578125069E-03
+32.171000E-06,+453.124999930E-03,+3.421875000000E+00,-95.703124930E-03
+32.172000E-06,+374.999999930E-03,+3.421875000000E+00,-17.578125000E-03
+32.173000E-06,+296.874999930E-03,+3.421875000070E+00,-17.578124930E-03
+32.174000E-06,+218.750000000E-03,+3.500000000000E+00,+60.546874930E-03
+32.175000E-06,+218.749999859E-03,+3.500000000000E+00,-17.578124930E-03
+32.176000E-06,+62.500000141E-03,+3.500000000071E+00,+60.546874788E-03
+32.177000E-06,+218.749999859E-03,+3.578124999929E+00,-173.828124859E-03
+32.178000E-06,+62.499999858E-03,+3.500000000000E+00,-17.578125000E-03
+32.179000E-06,-93.750000000E-03,+3.499999999929E+00,-17.578125000E-03
+32.180000E-06,-93.750000000E-03,+3.421875000071E+00,-17.578125142E-03
+32.181000E-06,-93.750000143E-03,+3.500000000000E+00,-173.828124857E-03
+32.182000E-06,-250.000000000E-03,+3.500000000000E+00,-17.578125000E-03
+32.183000E-06,-250.000000000E-03,+3.500000000000E+00,-17.578125072E-03
+32.184000E-06,-250.000000072E-03,+3.500000000000E+00,-95.703125000E-03
+32.185000E-06,-328.125000072E-03,+3.500000000000E+00,-95.703124856E-03
+32.186000E-06,-406.250000000E-03,+3.500000000217E+00,+60.546875000E-03
+32.187000E-06,-406.250000000E-03,+3.734374999928E+00,+60.546875000E-03
+32.188000E-06,-406.250000000E-03,+3.656250000000E+00,+60.546875000E-03
+32.189000E-06,-406.250000073E-03,+3.656250000073E+00,+60.546875145E-03
+32.190000E-06,-484.375000000E-03,+3.734375000000E+00,+216.796874927E-03
+32.191000E-06,-484.375000073E-03,+3.734375000000E+00,+138.671875073E-03
+32.192000E-06,-562.500000000E-03,+3.734375000220E+00,+216.796875000E-03
+32.193000E-06,-562.499999927E-03,+3.968749999853E+00,+216.796875073E-03
+32.194000E-06,-484.375000221E-03,+3.812500000147E+00,+294.921875147E-03
+32.195000E-06,-718.749999852E-03,+3.968750000148E+00,+451.171874779E-03
+32.196000E-06,-562.499999926E-03,+4.124999999926E+00,+216.796874926E-03
+32.197000E-06,-484.375000000E-03,+4.046875000074E+00,+138.671875000E-03
+32.198000E-06,-484.375000000E-03,+4.125000000074E+00,+138.671875000E-03
+32.199000E-06,-484.375000149E-03,+4.203125000000E+00,+138.671875223E-03
+32.200000E-06,-640.624999925E-03,+4.203125000075E+00,+373.046874925E-03
+32.201000E-06,-562.499999850E-03,+4.281250000000E+00,+294.921874925E-03
+32.202000E-06,-406.250000150E-03,+4.281250000075E+00,+216.796875075E-03
+32.203000E-06,-562.500000075E-03,+4.359375000075E+00,+294.921875000E-03
+32.204000E-06,-640.624999925E-03,+4.437500000075E+00,+294.921874925E-03
+32.205000E-06,-562.500000075E-03,+4.515625000075E+00,+216.796875075E-03
+32.206000E-06,-640.624999773E-03,+4.593750000000E+00,+294.921874697E-03
+32.207000E-06,-406.250000152E-03,+4.593750000000E+00,-17.578124848E-03
+32.208000E-06,-562.499999924E-03,+4.593750000152E+00,+138.671875000E-03
+32.209000E-06,-484.374999924E-03,+4.750000000076E+00,+138.671875076E-03
+32.210000E-06,-406.250000076E-03,+4.828125000000E+00,+216.796874924E-03
+32.211000E-06,-484.375000077E-03,+4.828124999923E+00,+138.671875153E-03
+32.212000E-06,-562.500000000E-03,+4.750000000153E+00,+294.921874847E-03
+32.213000E-06,-562.499999923E-03,+4.906250000000E+00,+138.671875077E-03
+32.214000E-06,-484.375000000E-03,+4.906250000077E+00,+216.796874923E-03
+32.215000E-06,-484.375000000E-03,+4.984375000077E+00,+138.671875000E-03
+32.216000E-06,-484.374999923E-03,+5.062499999923E+00,+138.671875000E-03
+32.217000E-06,-406.250000155E-03,+4.984375000078E+00,+138.671875155E-03
+32.218000E-06,-562.500000078E-03,+5.062500000078E+00,+294.921874845E-03
+32.219000E-06,-640.624999922E-03,+5.140625000000E+00,+138.671875156E-03
+32.220000E-06,-562.499999922E-03,+5.140625000078E+00,+294.921874766E-03
+32.221000E-06,-484.375000156E-03,+5.218750000156E+00,+60.546875156E-03
+32.222000E-06,-640.624999765E-03,+5.374999999922E+00,+216.796874922E-03
+32.223000E-06,-406.250000157E-03,+5.296874999921E+00,+138.671875157E-03
+32.224000E-06,-562.499999921E-03,+5.218750000000E+00,+294.921874921E-03
+32.225000E-06,-484.374999921E-03,+5.218750000158E+00,+216.796874921E-03
+32.226000E-06,-406.250000079E-03,+5.375000000000E+00,+138.671875158E-03
+32.227000E-06,-484.375000079E-03,+5.375000000079E+00,+294.921875000E-03
+32.228000E-06,-562.500000000E-03,+5.453125000079E+00,+294.921874921E-03
+32.229000E-06,-562.499999920E-03,+5.531250000000E+00,+216.796874841E-03
+32.230000E-06,-484.375000000E-03,+5.531250000000E+00,+60.546875160E-03
+32.231000E-06,-484.375000080E-03,+5.531250000080E+00,+216.796875000E-03
+32.232000E-06,-562.499999840E-03,+5.609375000080E+00,+216.796874920E-03
+32.233000E-06,-406.250000000E-03,+5.687500000000E+00,+138.671875000E-03
+32.234000E-06,-406.250000161E-03,+5.687499999920E+00,+138.671875161E-03
+32.235000E-06,-562.499999919E-03,+5.609375000081E+00,+294.921874839E-03
+32.236000E-06,-484.375000081E-03,+5.687500000000E+00,+138.671875081E-03
+32.237000E-06,-562.499999838E-03,+5.687500000162E+00,+216.796874919E-03
+32.238000E-06,-406.250000000E-03,+5.843750000000E+00,+138.671874919E-03
+32.239000E-06,-406.250000163E-03,+5.843750000081E+00,+60.546875244E-03
+32.240000E-06,-562.499999919E-03,+5.921875000081E+00,+294.921874837E-03
+32.241000E-06,-484.375000000E-03,+6.000000000082E+00,+138.671875163E-03
+32.242000E-06,-484.375000000E-03,+6.078124999918E+00,+294.921875000E-03
+32.243000E-06,-484.375000000E-03,+6.000000000082E+00,+294.921874918E-03
+32.244000E-06,-484.375000082E-03,+6.078125000082E+00,+216.796875000E-03
+32.245000E-06,-562.499999918E-03,+6.156250000000E+00,+216.796874918E-03
+32.246000E-06,-484.375000000E-03,+6.156250000083E+00,+138.671875083E-03
+32.247000E-06,-484.375000083E-03,+6.234375000083E+00,+216.796875000E-03
+32.248000E-06,-562.499999917E-03,+6.312500000083E+00,+216.796874917E-03
+32.249000E-06,-484.374999917E-03,+6.390625000000E+00,+138.671875083E-03
+32.250000E-06,-406.250000083E-03,+6.390625000083E+00,+216.796874917E-03
+32.251000E-06,-484.375000000E-03,+6.468749999917E+00,+138.671875167E-03
+32.252000E-06,-484.375000000E-03,+6.390625000084E+00,+294.921874749E-03
+32.253000E-06,-484.375000000E-03,+6.468750000167E+00,+60.546875167E-03
+32.254000E-06,-484.374999916E-03,+6.624999999916E+00,+216.796874916E-03
+32.255000E-06,-406.250000168E-03,+6.546875000084E+00,+138.671875084E-03
+32.256000E-06,-562.499999916E-03,+6.625000000084E+00,+216.796874916E-03
+32.257000E-06,-484.374999916E-03,+6.703125000084E+00,+138.671874916E-03
+32.258000E-06,-406.250000169E-03,+6.781250000085E+00,+60.546875254E-03
+32.259000E-06,-562.500000000E-03,+6.859374999915E+00,+294.921874915E-03
+32.260000E-06,-562.499999830E-03,+6.781250000085E+00,+216.796874830E-03
+32.261000E-06,-406.250000170E-03,+6.859375000000E+00,+60.546875255E-03
+32.262000E-06,-562.499999915E-03,+6.859375000085E+00,+294.921874744E-03
+32.263000E-06,-484.375000085E-03,+6.937500000000E+00,+60.546875256E-03
+32.264000E-06,-562.500000000E-03,+6.937500000171E+00,+294.921875000E-03
+32.265000E-06,-562.499999828E-03,+7.093749999914E+00,+294.921874743E-03
+32.266000E-06,-406.250000086E-03,+7.015625000000E+00,+60.546875172E-03
+32.267000E-06,-484.375000000E-03,+7.015625000086E+00,+216.796874914E-03
+32.268000E-06,-484.374999914E-03,+7.093750000086E+00,+138.671874827E-03
+32.269000E-06,-406.250000086E-03,+7.171875000000E+00,-17.578124827E-03
+32.270000E-06,-484.374999913E-03,+7.171875000087E+00,+138.671875000E-03
+32.271000E-06,-406.250000174E-03,+7.250000000087E+00,+138.671875087E-03
+32.272000E-06,-562.499999826E-03,+7.328125000000E+00,+216.796874913E-03
+32.273000E-06,-406.250000174E-03,+7.328125000000E+00,+138.671875174E-03
+32.274000E-06,-562.500000087E-03,+7.328125000000E+00,+294.921874913E-03
+32.275000E-06,-640.624999913E-03,+7.328124999913E+00,+216.796875000E-03
+32.276000E-06,-562.499999825E-03,+7.250000000175E+00,+216.796874737E-03
+32.277000E-06,-406.250000088E-03,+7.406249999912E+00,-17.578124824E-03
+32.278000E-06,-484.375000000E-03,+7.328125000176E+00,+138.671875000E-03
+32.279000E-06,-484.375000088E-03,+7.484375000088E+00,+138.671875088E-03
+32.280000E-06,-562.500000000E-03,+7.562500000088E+00,+216.796875000E-03
+32.281000E-06,-562.499999912E-03,+7.640625000000E+00,+216.796875000E-03
+32.282000E-06,-484.375000089E-03,+7.640625000089E+00,+216.796875000E-03
+32.283000E-06,-562.500000000E-03,+7.718750000089E+00,+216.796875089E-03
+32.284000E-06,-562.500000000E-03,+7.796875000089E+00,+294.921874911E-03
+32.285000E-06,-562.499999911E-03,+7.875000000000E+00,+216.796875089E-03
+32.286000E-06,-484.375000000E-03,+7.875000000000E+00,+294.921875000E-03
+32.287000E-06,-484.375000090E-03,+7.875000000000E+00,+294.921875000E-03
+32.288000E-06,-562.499999910E-03,+7.875000000090E+00,+294.921874821E-03
+32.289000E-06,-484.375000000E-03,+7.953125000090E+00,+138.671875090E-03
+32.290000E-06,-484.375000000E-03,+8.031250000090E+00,+216.796875000E-03
+32.291000E-06,-484.375000000E-03,+8.109374999910E+00,+216.796874820E-03
+32.292000E-06,-484.375000000E-03,+8.031250000181E+00,+60.546875090E-03
+32.293000E-06,-484.375000000E-03,+8.187500000091E+00,+138.671875272E-03
+32.294000E-06,-484.374999909E-03,+8.265625000000E+00,+373.046874819E-03
+32.295000E-06,-406.250000091E-03,+8.265625000182E+00,+216.796874909E-03
+32.296000E-06,-484.375000091E-03,+8.421875000091E+00,+138.671875273E-03
+32.297000E-06,-562.499999818E-03,+8.499999999726E+00,+373.046874818E-03
+32.298000E-06,-406.250000183E-03,+8.265625000274E+00,+216.796875091E-03
+32.299000E-06,-562.499999908E-03,+8.500000000000E+00,+294.921875000E-03
+32.300000E-06,-484.375000092E-03,+8.500000000000E+00,+294.921875000E-03
+32.301000E-06,-562.499999908E-03,+8.499999999908E+00,+294.921874816E-03
+32.302000E-06,-484.375000000E-03,+8.421875000092E+00,+138.671875000E-03
+32.303000E-06,-484.375000092E-03,+8.500000000185E+00,+138.671875092E-03
+32.304000E-06,-562.500000000E-03,+8.656250000000E+00,+216.796875000E-03
+32.305000E-06,-562.499999907E-03,+8.656250000000E+00,+216.796874907E-03
+32.306000E-06,-484.375000000E-03,+8.656250000093E+00,+138.671875093E-03
+32.307000E-06,-484.375000093E-03,+8.734375000093E+00,+216.796875093E-03
+32.308000E-06,-562.500000000E-03,+8.812499999907E+00,+294.921874814E-03
+32.309000E-06,-562.500000000E-03,+8.734375000000E+00,+138.671875187E-03
+32.310000E-06,-562.499999907E-03,+8.734375000187E+00,+294.921874813E-03
+32.311000E-06,-484.375000094E-03,+8.890625000000E+00,+138.671875187E-03
+32.312000E-06,-562.499999812E-03,+8.890625000094E+00,+294.921874625E-03
+32.313000E-06,-406.250000000E-03,+8.968749999906E+00,-17.578124906E-03
+32.314000E-06,-406.250000000E-03,+8.890625000188E+00,+60.546875000E-03
+32.315000E-06,-406.250000189E-03,+9.046875000000E+00,+60.546875283E-03
+32.316000E-06,-562.499999905E-03,+9.046874999906E+00,+294.921874905E-03
+32.317000E-06,-484.375000000E-03,+8.968750000284E+00,+216.796875095E-03
+32.318000E-06,-484.374999905E-03,+9.203124999905E+00,+294.921874905E-03
+32.319000E-06,-406.250000095E-03,+9.125000000095E+00,+216.796875000E-03
+32.320000E-06,-484.375000000E-03,+9.203125000095E+00,+216.796874905E-03
+32.321000E-06,-484.374999905E-03,+9.281250000000E+00,+138.671875000E-03
+32.322000E-06,-406.250000096E-03,+9.281250000000E+00,+138.671875000E-03
+32.323000E-06,-484.375000096E-03,+9.281250000096E+00,+138.671875287E-03
+32.324000E-06,-562.499999808E-03,+9.359374999904E+00,+373.046874617E-03
+32.325000E-06,-406.250000096E-03,+9.281250000096E+00,+60.546875096E-03
+32.326000E-06,-484.374999904E-03,+9.359375000192E+00,+138.671875000E-03
+32.327000E-06,-406.250000096E-03,+9.515624999807E+00,+138.671875096E-03
+32.328000E-06,-484.375000000E-03,+9.359375000193E+00,+216.796874903E-03
+32.329000E-06,-484.374999903E-03,+9.515624999807E+00,+138.671875000E-03
+32.330000E-06,-406.250000097E-03,+9.359375000388E+00,+138.671874903E-03
+32.331000E-06,-484.375000097E-03,+9.671875000000E+00,+60.546875097E-03
+32.332000E-06,-562.499999903E-03,+9.671875000000E+00,+138.671874903E-03
+32.333000E-06,-484.375000097E-03,+9.671875000097E+00,+60.546875292E-03
+32.334000E-06,-562.499999902E-03,+9.750000000000E+00,+294.921874805E-03
+32.335000E-06,-484.375000098E-03,+9.750000000196E+00,+138.671875098E-03
+32.336000E-06,-562.499999902E-03,+9.906250000000E+00,+216.796874902E-03
+32.337000E-06,-484.374999902E-03,+9.906249999902E+00,+138.671875098E-03
+32.338000E-06,-406.250000295E-03,+9.828125000295E+00,+216.796875098E-03
+32.339000E-06,-640.624999902E-03,+10.062500000000E+00,+294.921875098E-03
+32.340000E-06,-562.499999901E-03,+10.062500000000E+00,+373.046874704E-03
+32.341000E-06,-484.375000000E-03,+10.062500000099E+00,+138.671875099E-03
+32.342000E-06,-484.375000000E-03,+10.140625000000E+00,+216.796875099E-03
+32.343000E-06,-484.375000099E-03,+10.140624999901E+00,+294.921875000E-03
+32.344000E-06,-562.499999901E-03,+10.062500000000E+00,+294.921874801E-03
+32.345000E-06,-484.374999901E-03,+10.062500000000E+00,+138.671875099E-03
+32.346000E-06,-406.250000100E-03,+10.062500000199E+00,+216.796875000E-03
+32.347000E-06,-484.375000100E-03,+10.218749999900E+00,+216.796875000E-03
+32.348000E-06,-562.500000000E-03,+10.140624999900E+00,+216.796875000E-03
+32.349000E-06,-562.499999900E-03,+10.062500000200E+00,+216.796875000E-03
+32.350000E-06,-484.374999900E-03,+10.218750000301E+00,+216.796875000E-03
+32.351000E-06,-406.250000100E-03,+10.453125000000E+00,+216.796875000E-03
+32.352000E-06,-484.374999899E-03,+10.453125000101E+00,+216.796874799E-03
+32.353000E-06,-406.250000000E-03,+10.531249999899E+00,+60.546875202E-03
+32.354000E-06,-406.250000202E-03,+10.453125000101E+00,+216.796875000E-03
+32.355000E-06,-562.499999899E-03,+10.531250000202E+00,+216.796874798E-03
+32.356000E-06,-484.374999899E-03,+10.687499999797E+00,+60.546875000E-03
+32.357000E-06,-406.250000102E-03,+10.531250000102E+00,+60.546875305E-03
+32.358000E-06,-484.375000000E-03,+10.609375000203E+00,+294.921874797E-03
+32.359000E-06,-484.375000102E-03,+10.765624999898E+00,+138.671875102E-03
+32.360000E-06,-562.499999796E-03,+10.687500000102E+00,+216.796874796E-03
+32.361000E-06,-406.250000204E-03,+10.765625000102E+00,+60.546875204E-03
+32.362000E-06,-562.499999898E-03,+10.843750000102E+00,+216.796874898E-03
+32.363000E-06,-484.375000000E-03,+10.921875000000E+00,+138.671875000E-03
+32.364000E-06,-484.375000000E-03,+10.921874999897E+00,+138.671875103E-03
+32.365000E-06,-484.375000000E-03,+10.843750000103E+00,+216.796875103E-03
+32.366000E-06,-484.375000000E-03,+10.921874999897E+00,+294.921874794E-03
+32.367000E-06,-484.375000103E-03,+10.843750000207E+00,+138.671875103E-03
+32.368000E-06,-562.500000000E-03,+11.000000000000E+00,+216.796875000E-03
+32.369000E-06,-562.500000104E-03,+11.000000000104E+00,+216.796875207E-03
+32.370000E-06,-640.624999896E-03,+11.078125000000E+00,+373.046874793E-03
+32.371000E-06,-562.500000104E-03,+11.078125000208E+00,+216.796875208E-03
+32.372000E-06,-640.624999896E-03,+11.234375000000E+00,+373.046874792E-03
+32.373000E-06,-562.499999896E-03,+11.234375000104E+00,+216.796875000E-03
+32.374000E-06,-484.374999896E-03,+11.312500000104E+00,+216.796874791E-03
+32.375000E-06,-406.250000209E-03,+11.390624999895E+00,+60.546875209E-03
+32.376000E-06,-562.499999895E-03,+11.312500000105E+00,+216.796874895E-03
+32.377000E-06,-484.375000105E-03,+11.390625000000E+00,+138.671875105E-03
+32.378000E-06,-562.499999790E-03,+11.390625000000E+00,+216.796874685E-03
+32.379000E-06,-406.250000211E-03,+11.390624999895E+00,-17.578124684E-03
+32.380000E-06,-562.499999789E-03,+11.312500000211E+00,+216.796874789E-03
+32.381000E-06,-406.250000000E-03,+11.468750000000E+00,+60.546875106E-03
+32.382000E-06,-406.250000106E-03,+11.468750000212E+00,+138.671875000E-03
+32.383000E-06,-484.375000106E-03,+11.625000000000E+00,+138.671875106E-03
+32.384000E-06,-562.499999894E-03,+11.625000000000E+00,+216.796875000E-03
+32.385000E-06,-484.374999894E-03,+11.625000000000E+00,+216.796874894E-03
+32.386000E-06,-406.250000213E-03,+11.625000000107E+00,+138.671875319E-03
+32.387000E-06,-562.499999893E-03,+11.703125000000E+00,+373.046874787E-03
+32.388000E-06,-484.375000000E-03,+11.703125000214E+00,+216.796874786E-03
+32.389000E-06,-484.375000000E-03,+11.859374999893E+00,+60.546875214E-03
+32.390000E-06,-484.375000107E-03,+11.781250000107E+00,+216.796875107E-03
+32.391000E-06,-562.500000000E-03,+11.859374999893E+00,+294.921875000E-03
+32.392000E-06,-562.499999892E-03,+11.781250000108E+00,+294.921874892E-03
+32.393000E-06,-484.375000000E-03,+11.859375000108E+00,+216.796874892E-03
+32.394000E-06,-484.375000108E-03,+11.937500000108E+00,+138.671875216E-03
+32.395000E-06,-562.499999892E-03,+12.015625000000E+00,+294.921874892E-03
+32.396000E-06,-484.374999892E-03,+12.015625000216E+00,+216.796874784E-03
+32.397000E-06,-406.250000217E-03,+12.171875000108E+00,+60.546875325E-03
+32.398000E-06,-562.500000000E-03,+12.250000000109E+00,+294.921875109E-03
+32.399000E-06,-562.500000000E-03,+12.328124999891E+00,+373.046874783E-03
+32.400000E-06,-562.499999782E-03,+12.249999999891E+00,+216.796874782E-03
+32.401000E-06,-406.250000000E-03,+12.171874999891E+00,+60.546875218E-03
+32.402000E-06,-406.250000109E-03,+12.093750000109E+00,+216.796875000E-03
+32.403000E-06,-484.375000000E-03,+12.171875000219E+00,+216.796874891E-03
+32.404000E-06,-484.375000110E-03,+12.328125000110E+00,+138.671875110E-03
+32.405000E-06,-562.500000000E-03,+12.406250000000E+00,+216.796875110E-03
+32.406000E-06,-562.499999890E-03,+12.406250000220E+00,+294.921874890E-03
+32.407000E-06,-484.375000110E-03,+12.562500000000E+00,+216.796875000E-03
+32.408000E-06,-562.499999890E-03,+12.562500000000E+00,+216.796874890E-03
+32.409000E-06,-484.375000000E-03,+12.562499999779E+00,+138.671875110E-03
+32.410000E-06,-484.375000111E-03,+12.406250000221E+00,+216.796874889E-03
+32.411000E-06,-562.500000111E-03,+12.562500000111E+00,+138.671875222E-03
+32.412000E-06,-640.624999778E-03,+12.640624999778E+00,+294.921874556E-03
+32.413000E-06,-484.375000000E-03,+12.484375000111E+00,-17.578124778E-03
+32.414000E-06,-484.375000000E-03,+12.562500000111E+00,+138.671875000E-03
+32.415000E-06,-484.374999889E-03,+12.640625000112E+00,+138.671874889E-03
+32.416000E-06,-406.250000223E-03,+12.718750000112E+00,+60.546875223E-03
+32.417000E-06,-562.499999776E-03,+12.796875000112E+00,+216.796874888E-03
+32.418000E-06,-406.250000336E-03,+12.875000000112E+00,+138.671875224E-03
+32.419000E-06,-640.624999888E-03,+12.953125000000E+00,+294.921874888E-03
+32.420000E-06,-562.499999888E-03,+12.953125000000E+00,+216.796874888E-03
+32.421000E-06,-484.375000000E-03,+12.953124999888E+00,+138.671875112E-03
+32.422000E-06,-484.374999887E-03,+12.875000000338E+00,+216.796874887E-03
+32.423000E-06,-406.250000226E-03,+13.109374999774E+00,+138.671875113E-03
+32.424000E-06,-562.499999887E-03,+12.953125000000E+00,+216.796875000E-03
+32.425000E-06,-484.375000113E-03,+12.953125000000E+00,+216.796874887E-03
+32.426000E-06,-562.500000000E-03,+12.953125000340E+00,+138.671875113E-03
+32.427000E-06,-562.500000114E-03,+13.187499999887E+00,+216.796875341E-03
+32.428000E-06,-640.624999886E-03,+13.109375000227E+00,+451.171874659E-03
+32.429000E-06,-562.499999886E-03,+13.265625000000E+00,+216.796875114E-03
+32.430000E-06,-484.374999886E-03,+13.265625000000E+00,+294.921874658E-03
+32.431000E-06,-406.250000228E-03,+13.265624999886E+00,+60.546875228E-03
+32.432000E-06,-562.499999886E-03,+13.187500000229E+00,+216.796874886E-03
+32.433000E-06,-484.374999885E-03,+13.343750000115E+00,+138.671875000E-03
+32.434000E-06,-406.250000115E-03,+13.421875000000E+00,+138.671874885E-03
+32.435000E-06,-484.375000115E-03,+13.421875000115E+00,+60.546875345E-03
+32.436000E-06,-562.499999770E-03,+13.500000000000E+00,+294.921874655E-03
+32.437000E-06,-406.250000115E-03,+13.499999999885E+00,+60.546875115E-03
+32.438000E-06,-484.374999885E-03,+13.421875000231E+00,+138.671874885E-03
+32.439000E-06,-406.250000000E-03,+13.578124999884E+00,+60.546875000E-03
+32.440000E-06,-406.250000000E-03,+13.500000000000E+00,+60.546875000E-03
+32.441000E-06,-406.250000000E-03,+13.500000000000E+00,+60.546875232E-03
+32.442000E-06,-406.250000116E-03,+13.500000000232E+00,+216.796874884E-03
+32.443000E-06,-484.375000000E-03,+13.656249999884E+00,+138.671875000E-03
+32.444000E-06,-484.375000116E-03,+13.578125000000E+00,+138.671875000E-03
+32.445000E-06,-562.500000117E-03,+13.578125000117E+00,+138.671875117E-03
+32.446000E-06,-640.624999766E-03,+13.656250000000E+00,+216.796874883E-03
+32.447000E-06,-484.375000000E-03,+13.656250000117E+00,+138.671875000E-03
+32.448000E-06,-484.374999883E-03,+13.734375000117E+00,+138.671874883E-03
+32.449000E-06,-406.250000117E-03,+13.812499999883E+00,+60.546875352E-03
+32.450000E-06,-484.375000117E-03,+13.734375000235E+00,+294.921874883E-03
+32.451000E-06,-562.500000000E-03,+13.890625000000E+00,+216.796875000E-03
+32.452000E-06,-562.499999882E-03,+13.890624999882E+00,+216.796874764E-03
+32.453000E-06,-484.375000118E-03,+13.812500000236E+00,+60.546875472E-03
+32.454000E-06,-562.499999764E-03,+13.968750000000E+00,+373.046874646E-03
