x-axis,1,3,MATH
+25.556000E-06,+18.669375419617E+00,+17.927187919617E+00,-1.107421874973E+00
+25.558000E-06,+18.669375419617E+00,+17.927187919630E+00,-1.029296874987E+00
+25.560000E-06,+18.669375419590E+00,+17.966250419590E+00,-990.234374973E-03
+25.562000E-06,+18.591250419617E+00,+17.888125419657E+00,-912.109375013E-03
+25.564000E-06,+18.591250419630E+00,+18.005312919590E+00,-951.171875000E-03
+25.566000E-06,+18.630312919617E+00,+17.927187919630E+00,-951.171875000E-03
+25.568000E-06,+18.630312919644E+00,+17.966250419617E+00,-951.171875013E-03
+25.570000E-06,+18.708437919590E+00,+17.966250419630E+00,-990.234374987E-03
+25.572000E-06,+18.630312919644E+00,+18.005312919603E+00,-951.171875013E-03
+25.574000E-06,+18.708437919617E+00,+17.966250419617E+00,-990.234375013E-03
+25.576000E-06,+18.708437919603E+00,+17.966250419630E+00,-1.029296875013E+00
+25.578000E-06,+18.669375419603E+00,+18.005312919590E+00,-1.068359375000E+00
+25.580000E-06,+18.630312919630E+00,+17.927187919617E+00,-1.068359375000E+00
+25.582000E-06,+18.669375419617E+00,+17.927187919617E+00,-1.068359374973E+00
+25.584000E-06,+18.669375419630E+00,+17.927187919644E+00,-990.234375000E-03
+25.586000E-06,+18.708437919576E+00,+18.005312919603E+00,-990.234374973E-03
+25.588000E-06,+18.591250419630E+00,+17.966250419630E+00,-912.109375000E-03
+25.590000E-06,+18.630312919617E+00,+18.005312919617E+00,-912.109375014E-03
+25.592000E-06,+18.630312919630E+00,+18.005312919603E+00,-951.171875000E-03
+25.594000E-06,+18.669375419630E+00,+17.966250419658E+00,-951.171875068E-03
+25.596000E-06,+18.708437919630E+00,+18.083437919603E+00,-1.146484375000E+00
+25.598000E-06,+18.747500419589E+00,+18.044375419617E+00,-1.146484374945E+00
+25.600000E-06,+18.669375419630E+00,+18.044375419644E+00,-990.234375014E-03
+25.602000E-06,+18.708437919603E+00,+18.122500419603E+00,-1.029296874986E+00
+25.604000E-06,+18.669375419630E+00,+18.083437919589E+00,-990.234374986E-03
+25.606000E-06,+18.708437919589E+00,+18.005312919658E+00,-951.171874986E-03
+25.608000E-06,+18.630312919658E+00,+18.122500419575E+00,-912.109375041E-03
+25.610000E-06,+18.747500419589E+00,+18.005312919644E+00,-1.029296874986E+00
+25.612000E-06,+18.669375419631E+00,+18.083437919644E+00,-990.234375000E-03
+25.614000E-06,+18.708437919575E+00,+18.161562919603E+00,-990.234374972E-03
+25.616000E-06,+18.591250419658E+00,+18.122500419617E+00,-912.109375014E-03
+25.618000E-06,+18.708437919603E+00,+18.122500419644E+00,-951.171875014E-03
+25.620000E-06,+18.669375419631E+00,+18.200625419589E+00,-990.234375000E-03
+25.622000E-06,+18.708437919603E+00,+18.122500419617E+00,-990.234374972E-03
+25.624000E-06,+18.669375419603E+00,+18.122500419617E+00,-912.109375000E-03
+25.626000E-06,+18.630312919631E+00,+18.122500419617E+00,-912.109375028E-03
+25.628000E-06,+18.669375419603E+00,+18.122500419603E+00,-990.234374986E-03
+25.630000E-06,+18.630312919603E+00,+18.083437919603E+00,-951.171875000E-03
+25.632000E-06,+18.591250419645E+00,+18.044375419631E+00,-951.171875014E-03
+25.634000E-06,+18.669375419603E+00,+18.083437919659E+00,-990.234374986E-03
+25.636000E-06,+18.630312919631E+00,+18.200625419589E+00,-951.171875014E-03
+25.638000E-06,+18.669375419631E+00,+18.122500419631E+00,-990.234375000E-03
+25.640000E-06,+18.708437919617E+00,+18.161562919617E+00,-990.234375000E-03
+25.642000E-06,+18.708437919589E+00,+18.161562919603E+00,-990.234375014E-03
+25.644000E-06,+18.630312919631E+00,+18.122500419617E+00,-1.029296874986E+00
+25.646000E-06,+18.669375419603E+00,+18.122500419617E+00,-990.234374986E-03
+25.648000E-06,+18.630312919645E+00,+18.122500419617E+00,-951.171875028E-03
+25.650000E-06,+18.708437919631E+00,+18.122500419645E+00,-1.029296875000E+00
+25.652000E-06,+18.747500419603E+00,+18.200625419588E+00,-1.029296874986E+00
+25.654000E-06,+18.708437919603E+00,+18.122500419631E+00,-990.234375000E-03
+25.656000E-06,+18.669375419631E+00,+18.161562919574E+00,-990.234375000E-03
+25.658000E-06,+18.708437919617E+00,+18.044375419674E+00,-990.234375000E-03
+25.660000E-06,+18.708437919617E+00,+18.200625419617E+00,-990.234375000E-03
+25.662000E-06,+18.708437919631E+00,+18.200625419645E+00,-990.234375014E-03
+25.664000E-06,+18.747500419617E+00,+18.278750419588E+00,-1.029296875000E+00
+25.666000E-06,+18.747500419574E+00,+18.200625419617E+00,-1.029296874957E+00
+25.668000E-06,+18.630312919645E+00,+18.200625419602E+00,-912.109375029E-03
+25.670000E-06,+18.708437919617E+00,+18.161562919617E+00,-990.234375014E-03
+25.672000E-06,+18.708437919631E+00,+18.161562919617E+00,-1.029296875000E+00
+25.674000E-06,+18.747500419573E+00,+18.161562919631E+00,-1.029296874957E+00
+25.676000E-06,+18.630312919646E+00,+18.200625419617E+00,-912.109375043E-03
+25.678000E-06,+18.708437919617E+00,+18.200625419617E+00,-1.029296875000E+00
+25.680000E-06,+18.708437919617E+00,+18.200625419646E+00,-1.029296874971E+00
+25.682000E-06,+18.708437919588E+00,+18.278750419602E+00,-951.171874986E-03
+25.684000E-06,+18.630312919631E+00,+18.239687919602E+00,-912.109375044E-03
+25.686000E-06,+18.669375419588E+00,+18.200625419617E+00,-1.029296874942E+00
+25.688000E-06,+18.591250419631E+00,+18.200625419631E+00,-873.046875044E-03
+25.690000E-06,+18.630312919631E+00,+18.239687919660E+00,-990.234374985E-03
+25.692000E-06,+18.669375419617E+00,+18.356875419573E+00,-951.171875000E-03
+25.694000E-06,+18.669375419617E+00,+18.239687919617E+00,-951.171875015E-03
+25.696000E-06,+18.669375419617E+00,+18.239687919617E+00,-990.234374956E-03
+25.698000E-06,+18.669375419587E+00,+18.239687919617E+00,-873.046875029E-03
+25.700000E-06,+18.591250419661E+00,+18.239687919587E+00,-951.171875015E-03
+25.702000E-06,+18.708437919602E+00,+18.161562919631E+00,-990.234374985E-03
+25.704000E-06,+18.669375419646E+00,+18.200625419617E+00,-951.171875015E-03
+25.706000E-06,+18.747500419573E+00,+18.200625419617E+00,-990.234374971E-03
+25.708000E-06,+18.630312919617E+00,+18.200625419646E+00,-912.109375000E-03
+25.710000E-06,+18.630312919661E+00,+18.278750419602E+00,-912.109375059E-03
+25.712000E-06,+18.747500419602E+00,+18.239687919617E+00,-1.068359374941E+00
+25.714000E-06,+18.708437919587E+00,+18.239687919632E+00,-912.109374985E-03
+25.716000E-06,+18.630312919646E+00,+18.278750419632E+00,-873.046875044E-03
+25.718000E-06,+18.708437919602E+00,+18.317812919617E+00,-990.234375000E-03
+25.720000E-06,+18.669375419617E+00,+18.317812919572E+00,-990.234375000E-03
+25.722000E-06,+18.669375419617E+00,+18.200625419647E+00,-990.234375000E-03
+25.724000E-06,+18.669375419617E+00,+18.278750419617E+00,-990.234374970E-03
+25.726000E-06,+18.669375419662E+00,+18.278750419602E+00,-912.109375060E-03
+25.728000E-06,+18.786562919602E+00,+18.239687919587E+00,-1.068359374985E+00
+25.730000E-06,+18.747500419587E+00,+18.161562919632E+00,-1.029296874985E+00
+25.732000E-06,+18.669375419617E+00,+18.200625419647E+00,-990.234374985E-03
+25.734000E-06,+18.669375419587E+00,+18.278750419617E+00,-951.171874985E-03
+25.736000E-06,+18.591250419647E+00,+18.278750419617E+00,-912.109375000E-03
+25.738000E-06,+18.669375419632E+00,+18.278750419617E+00,-912.109375045E-03
+25.740000E-06,+18.708437919617E+00,+18.278750419617E+00,-1.029296875015E+00
+25.742000E-06,+18.708437919587E+00,+18.278750419587E+00,-1.068359374879E+00
+25.744000E-06,+18.630312919647E+00,+18.200625419587E+00,-755.859375091E-03
+25.746000E-06,+18.708437919571E+00,+18.122500419677E+00,-990.234374970E-03
+25.748000E-06,+18.591250419647E+00,+18.278750419602E+00,-912.109375030E-03
+25.750000E-06,+18.669375419617E+00,+18.239687919617E+00,-990.234375000E-03
+25.752000E-06,+18.669375419647E+00,+18.239687919617E+00,-990.234375030E-03
+25.754000E-06,+18.747500419602E+00,+18.239687919647E+00,-1.068359374985E+00
+25.756000E-06,+18.708437919602E+00,+18.317812919617E+00,-1.029296874939E+00
+25.758000E-06,+18.669375419647E+00,+18.317812919602E+00,-873.046875061E-03
+25.760000E-06,+18.747500419601E+00,+18.278750419586E+00,-1.029296874939E+00
+25.762000E-06,+18.708437919586E+00,+18.200625419647E+00,-873.046875000E-03
+25.764000E-06,+18.630312919647E+00,+18.278750419617E+00,-873.046875046E-03
+25.766000E-06,+18.708437919617E+00,+18.278750419617E+00,-990.234375000E-03
+25.768000E-06,+18.708437919617E+00,+18.278750419617E+00,-990.234374969E-03
+25.770000E-06,+18.708437919617E+00,+18.278750419632E+00,-912.109375046E-03
+25.772000E-06,+18.708437919601E+00,+18.317812919617E+00,-1.029296874985E+00
+25.774000E-06,+18.669375419632E+00,+18.317812919571E+00,-990.234375015E-03
+25.776000E-06,+18.708437919648E+00,+18.200625419617E+00,-1.029296875015E+00
+25.778000E-06,+18.786562919555E+00,+18.200625419648E+00,-1.068359374938E+00
+25.780000E-06,+18.630312919648E+00,+18.278750419617E+00,-912.109375031E-03
+25.782000E-06,+18.708437919632E+00,+18.278750419632E+00,-990.234375031E-03
+25.784000E-06,+18.747500419617E+00,+18.317812919601E+00,-1.068359374985E+00
+25.786000E-06,+18.747500419570E+00,+18.278750419617E+00,-1.029296874969E+00
+25.788000E-06,+18.630312919632E+00,+18.278750419617E+00,-951.171874984E-03
+25.790000E-06,+18.669375419632E+00,+18.278750419632E+00,-912.109375031E-03
+25.792000E-06,+18.708437919632E+00,+18.317812919601E+00,-990.234374984E-03
+25.794000E-06,+18.747500419570E+00,+18.278750419601E+00,-951.171874969E-03
+25.796000E-06,+18.630312919632E+00,+18.239687919632E+00,-873.046875047E-03
+25.798000E-06,+18.669375419617E+00,+18.278750419617E+00,-990.234375000E-03
+25.800000E-06,+18.669375419648E+00,+18.278750419601E+00,-990.234375016E-03
+25.802000E-06,+18.747500419617E+00,+18.239687919679E+00,-1.029296874984E+00
+25.804000E-06,+18.747500419601E+00,+18.395937919585E+00,-990.234374984E-03
+25.806000E-06,+18.708437919632E+00,+18.317812919601E+00,-951.171874984E-03
+25.808000E-06,+18.747500419617E+00,+18.278750419632E+00,-912.109375016E-03
+25.810000E-06,+18.747500419617E+00,+18.317812919617E+00,-951.171875016E-03
+25.812000E-06,+18.747500419601E+00,+18.317812919617E+00,-990.234374984E-03
+25.814000E-06,+18.708437919617E+00,+18.317812919633E+00,-951.171875032E-03
+25.816000E-06,+18.708437919633E+00,+18.356875419585E+00,-1.029296874953E+00
+25.818000E-06,+18.747500419617E+00,+18.278750419617E+00,-912.109375063E-03
+25.820000E-06,+18.747500419617E+00,+18.278750419633E+00,-1.068359375000E+00
+25.822000E-06,+18.747500419569E+00,+18.317812919617E+00,-1.068359374937E+00
+25.824000E-06,+18.630312919633E+00,+18.317812919617E+00,-912.109375016E-03
+25.826000E-06,+18.669375419617E+00,+18.317812919649E+00,-951.171874968E-03
+25.828000E-06,+18.669375419601E+00,+18.395937919585E+00,-873.046875016E-03
+25.830000E-06,+18.630312919649E+00,+18.317812919617E+00,-912.109375016E-03
+25.832000E-06,+18.708437919617E+00,+18.317812919601E+00,-951.171874984E-03
+25.834000E-06,+18.708437919617E+00,+18.278750419649E+00,-912.109374984E-03
+25.836000E-06,+18.708437919617E+00,+18.356875419601E+00,-873.046875000E-03
+25.838000E-06,+18.708437919617E+00,+18.317812919617E+00,-873.046875032E-03
+25.840000E-06,+18.708437919633E+00,+18.317812919633E+00,-951.171875032E-03
+25.842000E-06,+18.747500419617E+00,+18.356875419633E+00,-1.029296874968E+00
+25.844000E-06,+18.747500419601E+00,+18.395937919601E+00,-951.171875000E-03
+25.846000E-06,+18.708437919585E+00,+18.356875419617E+00,-951.171874984E-03
+25.848000E-06,+18.630312919665E+00,+18.356875419601E+00,-912.109375048E-03
+25.850000E-06,+18.747500419584E+00,+18.317812919633E+00,-1.029296874952E+00
+25.852000E-06,+18.669375419617E+00,+18.356875419601E+00,-912.109375000E-03
+25.854000E-06,+18.669375419633E+00,+18.317812919633E+00,-912.109375032E-03
+25.856000E-06,+18.708437919617E+00,+18.356875419601E+00,-990.234374984E-03
+25.858000E-06,+18.708437919649E+00,+18.317812919649E+00,-951.171875049E-03
+25.860000E-06,+18.786562919633E+00,+18.395937919617E+00,-1.068359375000E+00
+25.862000E-06,+18.825625419617E+00,+18.395937919584E+00,-1.068359375016E+00
+25.864000E-06,+18.825625419584E+00,+18.317812919584E+00,-1.107421874951E+00
+25.866000E-06,+18.747500419600E+00,+18.239687919698E+00,-990.234375000E-03
+25.868000E-06,+18.708437919633E+00,+18.435000419584E+00,-990.234375016E-03
+25.870000E-06,+18.747500419617E+00,+18.356875419633E+00,-1.029296875000E+00
+25.872000E-06,+18.747500419633E+00,+18.395937919584E+00,-1.029296875000E+00
+25.874000E-06,+18.786562919617E+00,+18.317812919633E+00,-1.029296874984E+00
+25.876000E-06,+18.786562919617E+00,+18.356875419617E+00,-990.234375033E-03
+25.878000E-06,+18.786562919600E+00,+18.356875419617E+00,-1.068359374984E+00
+25.880000E-06,+18.747500419600E+00,+18.356875419633E+00,-1.029296874984E+00
+25.882000E-06,+18.708437919617E+00,+18.395937919633E+00,-990.234375000E-03
+25.884000E-06,+18.708437919666E+00,+18.435000419567E+00,-990.234375033E-03
+25.886000E-06,+18.825625419584E+00,+18.317812919650E+00,-1.068359374918E+00
+25.888000E-06,+18.747500419617E+00,+18.395937919584E+00,-873.046875050E-03
+25.890000E-06,+18.747500419617E+00,+18.317812919666E+00,-990.234375017E-03
+25.892000E-06,+18.747500419600E+00,+18.435000419567E+00,-1.029296875017E+00
+25.894000E-06,+18.708437919617E+00,+18.317812919700E+00,-1.068359374950E+00
+25.896000E-06,+18.708437919617E+00,+18.513125419567E+00,-951.171874967E-03
+25.898000E-06,+18.708437919633E+00,+18.395937919633E+00,-873.046875066E-03
+25.900000E-06,+18.747500419617E+00,+18.435000419567E+00,-1.029296874950E+00
+25.902000E-06,+18.747500419617E+00,+18.317812919650E+00,-912.109375000E-03
+25.904000E-06,+18.747500419650E+00,+18.395937919583E+00,-912.109375083E-03
+25.906000E-06,+18.825625419600E+00,+18.317812919667E+00,-1.107421874983E+00
+25.908000E-06,+18.786562919583E+00,+18.435000419600E+00,-1.068359374950E+00
+25.910000E-06,+18.708437919567E+00,+18.395937919600E+00,-951.171874967E-03
+25.912000E-06,+18.591250419684E+00,+18.356875419600E+00,-873.046875050E-03
+25.914000E-06,+18.747500419634E+00,+18.317812919650E+00,-990.234375017E-03
+25.916000E-06,+18.786562919600E+00,+18.395937919583E+00,-1.029296874950E+00
+25.918000E-06,+18.747500419617E+00,+18.317812919617E+00,-912.109375000E-03
+25.920000E-06,+18.747500419600E+00,+18.317812919617E+00,-912.109375000E-03
+25.922000E-06,+18.708437919617E+00,+18.317812919650E+00,-912.109375017E-03
+25.924000E-06,+18.708437919650E+00,+18.395937919617E+00,-951.171875034E-03
+25.926000E-06,+18.786562919566E+00,+18.395937919617E+00,-1.029296874933E+00
+25.928000E-06,+18.669375419651E+00,+18.395937919617E+00,-873.046875034E-03
+25.930000E-06,+18.747500419600E+00,+18.395937919617E+00,-951.171874983E-03
+25.932000E-06,+18.708437919634E+00,+18.395937919617E+00,-912.109375000E-03
+25.934000E-06,+18.747500419634E+00,+18.395937919600E+00,-912.109375068E-03
+25.936000E-06,+18.786562919634E+00,+18.356875419634E+00,-1.068359375000E+00
+25.938000E-06,+18.825625419532E+00,+18.395937919617E+00,-1.068359374915E+00
+25.940000E-06,+18.630312919651E+00,+18.395937919583E+00,-873.046875051E-03
+25.942000E-06,+18.708437919617E+00,+18.317812919617E+00,-990.234374983E-03
+25.944000E-06,+18.708437919600E+00,+18.317812919600E+00,-951.171874949E-03
+25.946000E-06,+18.669375419634E+00,+18.278750419668E+00,-833.984375034E-03
+25.948000E-06,+18.708437919651E+00,+18.395937919565E+00,-912.109375034E-03
+25.950000E-06,+18.786562919600E+00,+18.278750419634E+00,-990.234374983E-03
+25.952000E-06,+18.747500419617E+00,+18.317812919617E+00,-951.171875034E-03
+25.954000E-06,+18.747500419617E+00,+18.317812919668E+00,-1.029296875051E+00
+25.956000E-06,+18.747500419600E+00,+18.435000419565E+00,-1.146484374897E+00
+25.958000E-06,+18.708437919634E+00,+18.317812919634E+00,-912.109375052E-03
+25.960000E-06,+18.747500419634E+00,+18.356875419617E+00,-1.029296875017E+00
+25.962000E-06,+18.786562919617E+00,+18.356875419634E+00,-1.068359375034E+00
+25.964000E-06,+18.786562919617E+00,+18.395937919565E+00,-1.146484374948E+00
+25.966000E-06,+18.786562919599E+00,+18.278750419651E+00,-1.029296875000E+00
+25.968000E-06,+18.747500419617E+00,+18.356875419582E+00,-1.029296874983E+00
+25.970000E-06,+18.747500419599E+00,+18.278750419651E+00,-990.234374983E-03
+25.972000E-06,+18.708437919634E+00,+18.356875419599E+00,-951.171875000E-03
+25.974000E-06,+18.747500419651E+00,+18.317812919669E+00,-951.171875035E-03
+25.976000E-06,+18.825625419565E+00,+18.435000419617E+00,-1.029296875000E+00
+25.978000E-06,+18.708437919634E+00,+18.435000419617E+00,-1.029296874983E+00
+25.980000E-06,+18.747500419617E+00,+18.435000419634E+00,-990.234375017E-03
+25.982000E-06,+18.747500419617E+00,+18.474062919564E+00,-1.029296875000E+00
+25.984000E-06,+18.747500419634E+00,+18.356875419617E+00,-1.029296875017E+00
+25.986000E-06,+18.786562919599E+00,+18.356875419634E+00,-1.068359374965E+00
+25.988000E-06,+18.747500419617E+00,+18.395937919582E+00,-990.234374983E-03
+25.990000E-06,+18.747500419617E+00,+18.317812919634E+00,-951.171875035E-03
+25.992000E-06,+18.747500419617E+00,+18.356875419582E+00,-1.029296874965E+00
+25.994000E-06,+18.747500419599E+00,+18.278750419687E+00,-951.171875018E-03
+25.996000E-06,+18.708437919634E+00,+18.435000419582E+00,-990.234375000E-03
+25.998000E-06,+18.747500419652E+00,+18.356875419669E+00,-990.234375018E-03
+26.000000E-06,+18.825625419599E+00,+18.474062919546E+00,-1.029296874947E+00
+26.002000E-06,+18.786562919582E+00,+18.317812919705E+00,-912.109375035E-03
+26.004000E-06,+18.708437919617E+00,+18.513125419546E+00,-990.234374947E-03
+26.006000E-06,+18.708437919617E+00,+18.356875419617E+00,-873.046875035E-03
+26.008000E-06,+18.708437919634E+00,+18.356875419617E+00,-951.171875018E-03
+26.010000E-06,+18.747500419581E+00,+18.356875419652E+00,-990.234374965E-03
+26.012000E-06,+18.669375419652E+00,+18.435000419617E+00,-912.109375035E-03
+26.014000E-06,+18.747500419634E+00,+18.435000419599E+00,-990.234374982E-03
+26.016000E-06,+18.786562919634E+00,+18.395937919599E+00,-951.171875053E-03
+26.018000E-06,+18.825625419599E+00,+18.356875419635E+00,-1.068359374947E+00
+26.020000E-06,+18.786562919581E+00,+18.395937919617E+00,-951.171875000E-03
+26.022000E-06,+18.708437919617E+00,+18.395937919617E+00,-951.171874982E-03
+26.024000E-06,+18.708437919617E+00,+18.395937919617E+00,-912.109375000E-03
+26.026000E-06,+18.708437919617E+00,+18.395937919617E+00,-912.109375000E-03
+26.028000E-06,+18.708437919635E+00,+18.395937919599E+00,-912.109375018E-03
+26.030000E-06,+18.747500419599E+00,+18.356875419635E+00,-951.171874982E-03
+26.032000E-06,+18.708437919653E+00,+18.395937919581E+00,-912.109375018E-03
+26.034000E-06,+18.786562919599E+00,+18.317812919653E+00,-951.171874982E-03
+26.036000E-06,+18.747500419581E+00,+18.395937919635E+00,-912.109374982E-03
+26.038000E-06,+18.669375419617E+00,+18.435000419545E+00,-873.046875018E-03
+26.040000E-06,+18.669375419635E+00,+18.278750419671E+00,-912.109375000E-03
+26.042000E-06,+18.708437919635E+00,+18.395937919617E+00,-912.109375036E-03
+26.044000E-06,+18.747500419617E+00,+18.395937919617E+00,-990.234375018E-03
+26.046000E-06,+18.747500419599E+00,+18.395937919635E+00,-1.029296875000E+00
+26.048000E-06,+18.708437919617E+00,+18.435000419599E+00,-1.029296875000E+00
+26.050000E-06,+18.708437919617E+00,+18.395937919635E+00,-1.029296875000E+00
+26.052000E-06,+18.708437919635E+00,+18.435000419617E+00,-1.029296874982E+00
+26.054000E-06,+18.747500419599E+00,+18.435000419599E+00,-990.234374964E-03
+26.056000E-06,+18.708437919617E+00,+18.395937919599E+00,-912.109374982E-03
+26.058000E-06,+18.708437919580E+00,+18.356875419653E+00,-873.046874982E-03
+26.060000E-06,+18.630312919635E+00,+18.435000419562E+00,-833.984375018E-03
+26.062000E-06,+18.669375419635E+00,+18.317812919690E+00,-873.046875018E-03
+26.064000E-06,+18.708437919617E+00,+18.474062919562E+00,-912.109375036E-03
+26.066000E-06,+18.708437919635E+00,+18.356875419635E+00,-990.234375036E-03
+26.068000E-06,+18.747500419598E+00,+18.395937919653E+00,-1.068359374927E+00
+26.070000E-06,+18.708437919635E+00,+18.474062919562E+00,-912.109375037E-03
+26.072000E-06,+18.747500419653E+00,+18.356875419635E+00,-990.234375000E-03
+26.074000E-06,+18.825625419543E+00,+18.395937919635E+00,-990.234374927E-03
+26.076000E-06,+18.669375419635E+00,+18.435000419562E+00,-833.984375055E-03
+26.078000E-06,+18.708437919617E+00,+18.317812919653E+00,-951.171875018E-03
+26.080000E-06,+18.708437919635E+00,+18.395937919562E+00,-990.234374982E-03
+26.082000E-06,+18.747500419580E+00,+18.278750419690E+00,-951.171874945E-03
+26.084000E-06,+18.669375419654E+00,+18.435000419580E+00,-833.984375037E-03
+26.086000E-06,+18.747500419654E+00,+18.356875419617E+00,-912.109375018E-03
+26.088000E-06,+18.825625419598E+00,+18.356875419598E+00,-951.171875000E-03
+26.090000E-06,+18.786562919580E+00,+18.317812919709E+00,-951.171875018E-03
+26.092000E-06,+18.708437919635E+00,+18.513125419543E+00,-990.234375000E-03
+26.094000E-06,+18.747500419617E+00,+18.356875419617E+00,-990.234375000E-03
+26.096000E-06,+18.747500419635E+00,+18.356875419598E+00,-990.234374981E-03
+26.098000E-06,+18.786562919598E+00,+18.317812919672E+00,-951.171875019E-03
+26.100000E-06,+18.747500419617E+00,+18.435000419617E+00,-990.234374981E-03
+26.102000E-06,+18.747500419580E+00,+18.435000419580E+00,-951.171874944E-03
+26.104000E-06,+18.669375419654E+00,+18.356875419654E+00,-833.984375056E-03
+26.106000E-06,+18.747500419617E+00,+18.435000419617E+00,-951.171875037E-03
+26.108000E-06,+18.747500419617E+00,+18.435000419598E+00,-1.029296875000E+00
+26.110000E-06,+18.747500419598E+00,+18.395937919617E+00,-1.029296874963E+00
+26.112000E-06,+18.708437919598E+00,+18.395937919617E+00,-951.171874963E-03
+26.114000E-06,+18.669375419598E+00,+18.395937919635E+00,-873.046875019E-03
+26.116000E-06,+18.630312919692E+00,+18.435000419617E+00,-912.109375000E-03
+26.118000E-06,+18.786562919561E+00,+18.435000419579E+00,-912.109374981E-03
+26.120000E-06,+18.669375419654E+00,+18.356875419636E+00,-873.046875019E-03
+26.122000E-06,+18.747500419579E+00,+18.395937919654E+00,-912.109375000E-03
+26.124000E-06,+18.669375419654E+00,+18.474062919579E+00,-912.109375038E-03
+26.126000E-06,+18.747500419598E+00,+18.395937919654E+00,-990.234374962E-03
+26.128000E-06,+18.708437919636E+00,+18.474062919579E+00,-912.109375000E-03
+26.130000E-06,+18.747500419598E+00,+18.395937919654E+00,-912.109375000E-03
+26.132000E-06,+18.708437919598E+00,+18.474062919579E+00,-912.109374981E-03
+26.134000E-06,+18.669375419655E+00,+18.395937919598E+00,-873.046875076E-03
+26.136000E-06,+18.747500419636E+00,+18.356875419617E+00,-1.029296874981E+00
+26.138000E-06,+18.786562919598E+00,+18.356875419655E+00,-990.234375000E-03
+26.140000E-06,+18.747500419598E+00,+18.435000419560E+00,-990.234374962E-03
+26.142000E-06,+18.708437919579E+00,+18.317812919617E+00,-912.109374924E-03
+26.144000E-06,+18.630312919655E+00,+18.317812919636E+00,-755.859375038E-03
+26.146000E-06,+18.708437919636E+00,+18.356875419655E+00,-833.984375076E-03
+26.148000E-06,+18.747500419617E+00,+18.435000419541E+00,-990.234374981E-03
+26.150000E-06,+18.747500419579E+00,+18.278750419693E+00,-951.171874962E-03
+26.152000E-06,+18.669375419693E+00,+18.435000419579E+00,-873.046875076E-03
+26.154000E-06,+18.825625419579E+00,+18.356875419655E+00,-1.029296874962E+00
+26.156000E-06,+18.747500419598E+00,+18.435000419617E+00,-951.171875000E-03
+26.158000E-06,+18.708437919617E+00,+18.435000419559E+00,-951.171875000E-03
+26.160000E-06,+18.708437919617E+00,+18.317812919636E+00,-951.171874962E-03
+26.162000E-06,+18.708437919598E+00,+18.356875419655E+00,-873.046874981E-03
+26.164000E-06,+18.669375419636E+00,+18.435000419559E+00,-833.984375077E-03
+26.166000E-06,+18.708437919617E+00,+18.317812919655E+00,-990.234375000E-03
+26.168000E-06,+18.708437919636E+00,+18.395937919636E+00,-990.234374962E-03
+26.170000E-06,+18.747500419617E+00,+18.435000419617E+00,-912.109375038E-03
+26.172000E-06,+18.747500419617E+00,+18.435000419578E+00,-990.234374981E-03
+26.174000E-06,+18.747500419636E+00,+18.356875419617E+00,-951.171875039E-03
+26.176000E-06,+18.786562919559E+00,+18.356875419597E+00,-1.029296874903E+00
+26.178000E-06,+18.669375419655E+00,+18.317812919694E+00,-833.984375058E-03
+26.180000E-06,+18.747500419655E+00,+18.474062919597E+00,-951.171875058E-03
+26.182000E-06,+18.825625419578E+00,+18.435000419675E+00,-1.068359374981E+00
+26.184000E-06,+18.747500419597E+00,+18.552187919539E+00,-1.029296874961E+00
+26.186000E-06,+18.708437919636E+00,+18.395937919636E+00,-951.171875039E-03
+26.188000E-06,+18.747500419597E+00,+18.435000419617E+00,-1.029296874942E+00
+26.190000E-06,+18.708437919597E+00,+18.435000419617E+00,-912.109374942E-03
