x-axis,3,MATH
+52.0000E-06,+15.9812507629E+00,+112.4999999E-03
+52.1000E-06,+15.9812507629E+00,+106.2500001E-03
+52.2000E-06,+15.9812507629E+00,+100.0000002E-03
+52.3000E-06,+15.9500007629E+00,+106.2500001E-03
+52.4000E-06,+15.9812507629E+00,+100.0000002E-03
+52.5000E-06,+15.9500007629E+00,+112.4999999E-03
+52.6000E-06,+15.9812507629E+00,+112.4999999E-03
+52.7000E-06,+15.9812507629E+00,+93.7500003E-03
+52.8000E-06,+15.9812507629E+00,+93.7500003E-03
+52.9000E-06,+15.9812507629E+00,+100.0000002E-03
+53.0000E-06,+16.0125007629E+00,+106.2500001E-03
+53.1000E-06,+15.9500007629E+00,+100.0000002E-03
+53.2000E-06,+15.9812507629E+00,+93.7500003E-03
+53.3000E-06,+15.9812507629E+00,+106.2500001E-03
+53.4000E-06,+16.0125007629E+00,+106.2500001E-03
+53.5000E-06,+15.9812507629E+00,+100.0000002E-03
+53.6000E-06,+15.9812507629E+00,+106.2500001E-03
+53.7000E-06,+15.9812507629E+00,+106.2500001E-03
+53.8000E-06,+15.9812507629E+00,+100.0000002E-03
+53.9000E-06,+15.9500007629E+00,+93.7500003E-03
+54.0000E-06,+15.9812507629E+00,+100.0000002E-03
+54.1000E-06,+15.9500007629E+00,+106.2500001E-03
+54.2000E-06,+16.0125007629E+00,+100.0000002E-03
+54.3000E-06,+15.9500007629E+00,+106.2500001E-03
+54.4000E-06,+15.9812507629E+00,+100.0000002E-03
+54.5000E-06,+15.9812507629E+00,+93.7500003E-03
+54.6000E-06,+15.9812507629E+00,+93.7500003E-03
+54.7000E-06,+15.9500007629E+00,+100.0000002E-03
+54.8000E-06,+15.9500007629E+00,+100.0000002E-03
+54.9000E-06,+15.9500007629E+00,+93.7500003E-03
+55.0000E-06,+15.9812507629E+00,+106.2500001E-03
+55.1000E-06,+15.9812507629E+00,+100.0000002E-03
+55.2000E-06,+15.9500007629E+00,+100.0000002E-03
+55.3000E-06,+15.9500007629E+00,+100.0000002E-03
+55.4000E-06,+15.9500007629E+00,+93.7500003E-03
+55.5000E-06,+15.9500007629E+00,+100.0000002E-03
+55.6000E-06,+15.9812507629E+00,+100.0000002E-03
+55.7000E-06,+15.9500007629E+00,+87.5000005E-03
+55.8000E-06,+15.9812507629E+00,+93.7500003E-03
+55.9000E-06,+15.9500007629E+00,+100.0000002E-03
+56.0000E-06,+15.9500007629E+00,+93.7500003E-03
+56.1000E-06,+15.9187507629E+00,+100.0000002E-03
+56.2000E-06,+15.9500007629E+00,+87.5000005E-03
+56.3000E-06,+15.9187507629E+00,+87.5000005E-03
+56.4000E-06,+15.9500007629E+00,+87.5000005E-03
+56.5000E-06,+15.9500007629E+00,+81.2500006E-03
+56.6000E-06,+15.9500007629E+00,+87.5000005E-03
+56.7000E-06,+15.8875007629E+00,+93.7500003E-03
+56.8000E-06,+15.9187507629E+00,+87.5000005E-03
+56.9000E-06,+15.8875007629E+00,+87.5000005E-03
+57.0000E-06,+15.9187507629E+00,+87.5000005E-03
+57.1000E-06,+15.8875007629E+00,+81.2500006E-03
+57.2000E-06,+15.9187507629E+00,+75.0000008E-03
+57.3000E-06,+15.8875007629E+00,+87.5000005E-03
+57.4000E-06,+15.8875007629E+00,+81.2500006E-03
+57.5000E-06,+15.8875007629E+00,+81.2500006E-03
+57.6000E-06,+15.9187507629E+00,+93.7500003E-03
+57.7000E-06,+15.8875007629E+00,+81.2500006E-03
+57.8000E-06,+15.9187507629E+00,+87.5000005E-03
+57.9000E-06,+15.8875007629E+00,+75.0000008E-03
+58.0000E-06,+15.8875007629E+00,+2.4E-09
+58.1000E-06,+15.1062507629E+00,+25.0000019E-03
+58.2000E-06,+15.0437507629E+00,+56.2500012E-03
+58.3000E-06,+15.0125007629E+00,+112.4999999E-03
+58.4000E-06,+14.9812507629E+00,+81.2500006E-03
+58.5000E-06,+14.9812507629E+00,+68.7500009E-03
+58.6000E-06,+14.9187507629E+00,+68.7500009E-03
+58.7000E-06,+14.9187507629E+00,+62.5000010E-03
