x-axis,1,2,MATH
second,Volt,Volt,Volt
+32.4000E-06,+6.1236717163E+00,+6.1118749620E+00,-11.8189071E-03
+32.5000E-06,+6.1178123412E+00,+6.1064062119E+00,-11.4282821E-03
+32.6000E-06,+6.1096092161E+00,+6.1005468368E+00,-9.0845321E-03
+32.7000E-06,+6.1017967160E+00,+6.0946874617E+00,-7.1314071E-03
+32.8000E-06,+6.0928123408E+00,+6.0884374616E+00,-4.3970320E-03
+32.9000E-06,+6.0838279657E+00,+6.0825780866E+00,-1.2720320E-03
+33.0000E-06,+6.0748435906E+00,+6.0759374615E+00,+1.0717180E-03
+33.1000E-06,+6.0662498404E+00,+6.0692968364E+00,+3.0248431E-03
+33.2000E-06,+6.0576560903E+00,+6.0634374613E+00,+5.7592181E-03
+33.3000E-06,+6.0529685902E+00,+6.0603124612E+00,+7.3217181E-03
+33.4000E-06,+6.0514060902E+00,+6.0583593362E+00,+6.9310931E-03
+33.5000E-06,+6.0533592152E+00,+6.0587499612E+00,+5.3685931E-03
+33.6000E-06,+6.0572654653E+00,+6.0599218362E+00,+2.6342181E-03
+33.7000E-06,+6.0635154654E+00,+6.0642187113E+00,+681.0930E-06
+33.8000E-06,+6.0709373405E+00,+6.0681249613E+00,-2.8345320E-03
+33.9000E-06,+6.0775779656E+00,+6.0720312114E+00,-5.5689071E-03
+34.0000E-06,+6.0849998407E+00,+6.0767187115E+00,-8.3032821E-03
+34.1000E-06,+6.0908592158E+00,+6.0802343365E+00,-10.6470321E-03
+34.2000E-06,+6.0943748408E+00,+6.0821874616E+00,-12.2095321E-03
+34.3000E-06,+6.0974998409E+00,+6.0845312116E+00,-12.9907822E-03
+34.4000E-06,+6.1002342159E+00,+6.0864843366E+00,-13.7720322E-03
+34.5000E-06,+6.1014060910E+00,+6.0868749616E+00,-14.5532822E-03
+34.6000E-06,+6.1014060910E+00,+6.0872655866E+00,-14.1626572E-03
+34.7000E-06,+6.1006248409E+00,+6.0864843366E+00,-14.1626572E-03
+34.8000E-06,+6.0998435909E+00,+6.0860937116E+00,-13.7720322E-03
+34.9000E-06,+6.0978904659E+00,+6.0849218366E+00,-12.9907822E-03
+35.0000E-06,+6.0947654659E+00,+6.0829687116E+00,-11.8189071E-03
+35.1000E-06,+6.0908592158E+00,+6.0806249615E+00,-10.2564071E-03
+35.2000E-06,+6.0861717157E+00,+6.0778905865E+00,-8.3032821E-03
+35.3000E-06,+6.0814842157E+00,+6.0759374615E+00,-5.5689071E-03
+35.4000E-06,+6.0760154656E+00,+6.0720312114E+00,-4.0064070E-03
+35.5000E-06,+6.0701560905E+00,+6.0689062114E+00,-1.2720320E-03
+35.6000E-06,+6.0642967154E+00,+6.0661718363E+00,+1.8529681E-03
+35.7000E-06,+6.0611717154E+00,+6.0642187113E+00,+3.0248431E-03
+35.8000E-06,+6.0584373403E+00,+6.0622655863E+00,+3.8060931E-03
+35.9000E-06,+6.0592185903E+00,+6.0630468363E+00,+3.8060931E-03
+36.0000E-06,+6.0619529654E+00,+6.0646093363E+00,+2.6342181E-03
+36.1000E-06,+6.0666404654E+00,+6.0685155863E+00,+1.8529681E-03
+36.2000E-06,+6.0732810905E+00,+6.0724218364E+00,-881.4070E-06
+36.3000E-06,+6.0803123406E+00,+6.0763280865E+00,-4.0064070E-03
+36.4000E-06,+6.0877342157E+00,+6.0806249615E+00,-7.1314071E-03
+36.5000E-06,+6.0935935908E+00,+6.0853124616E+00,-8.3032821E-03
+36.6000E-06,+6.0994529659E+00,+6.0880468366E+00,-11.4282821E-03
+36.7000E-06,+6.1033592160E+00,+6.0907812117E+00,-12.6001572E-03
+36.8000E-06,+6.1060935910E+00,+6.0935155867E+00,-12.6001572E-03
+36.9000E-06,+6.1076560910E+00,+6.0946874617E+00,-12.9907822E-03
+37.0000E-06,+6.1088279661E+00,+6.0954687117E+00,-13.3814072E-03
+37.1000E-06,+6.1084373411E+00,+6.0954687117E+00,-12.9907822E-03
+37.2000E-06,+6.1072654660E+00,+6.0950780867E+00,-12.2095321E-03
+37.3000E-06,+6.1057029660E+00,+6.0939062117E+00,-11.8189071E-03
+37.4000E-06,+6.1037498410E+00,+6.0923437117E+00,-11.4282821E-03
+37.5000E-06,+6.0998435909E+00,+6.0903905867E+00,-9.4751571E-03
+37.6000E-06,+6.0959373409E+00,+6.0872655866E+00,-8.6939071E-03
+37.7000E-06,+6.0912498408E+00,+6.0849218366E+00,-6.3501571E-03
+37.8000E-06,+6.0861717157E+00,+6.0810155865E+00,-5.1782820E-03
+37.9000E-06,+6.0803123406E+00,+6.0774999615E+00,-2.8345320E-03
+38.0000E-06,+6.0756248406E+00,+6.0739843364E+00,-1.6626570E-03
+38.1000E-06,+6.0693748405E+00,+6.0712499614E+00,+1.8529681E-03
+38.2000E-06,+6.0658592154E+00,+6.0681249613E+00,+2.2435931E-03
+38.3000E-06,+6.0631248404E+00,+6.0673437113E+00,+4.1967181E-03
+38.4000E-06,+6.0631248404E+00,+6.0673437113E+00,+4.1967181E-03
+38.5000E-06,+6.0650779654E+00,+6.0685155863E+00,+3.4154681E-03
+38.6000E-06,+6.0693748405E+00,+6.0704687114E+00,+1.0717180E-03
+38.7000E-06,+6.0748435906E+00,+6.0732030864E+00,-1.6626570E-03
+38.8000E-06,+6.0810935906E+00,+6.0767187115E+00,-4.3970320E-03
+38.9000E-06,+6.0865623407E+00,+6.0806249615E+00,-5.9595321E-03
+39.0000E-06,+6.0916404658E+00,+6.0837499616E+00,-7.9126571E-03
+39.1000E-06,+6.0959373409E+00,+6.0857030866E+00,-10.2564071E-03
+39.2000E-06,+6.0998435909E+00,+6.0876562116E+00,-12.2095321E-03
+39.3000E-06,+6.1021873410E+00,+6.0892187117E+00,-12.9907822E-03
+39.4000E-06,+6.1033592160E+00,+6.0907812117E+00,-12.6001572E-03
+39.5000E-06,+6.1041404660E+00,+6.0911718367E+00,-12.9907822E-03
+39.6000E-06,+6.1033592160E+00,+6.0907812117E+00,-12.6001572E-03
+39.7000E-06,+6.1021873410E+00,+6.0903905867E+00,-11.8189071E-03
+39.8000E-06,+6.1006248409E+00,+6.0888280866E+00,-11.8189071E-03
+39.9000E-06,+6.0978904659E+00,+6.0876562116E+00,-10.2564071E-03
+40.0000E-06,+6.0928123408E+00,+6.0829687116E+00,-9.8657821E-03
+40.1000E-06,+6.0877342157E+00,+6.0798437115E+00,-7.9126571E-03
+40.2000E-06,+6.0869529657E+00,+6.0767187115E+00,-10.2564071E-03
+40.3000E-06,+6.0998435909E+00,+6.0849218366E+00,-14.9439072E-03
+40.4000E-06,+6.0986717159E+00,+6.0845312116E+00,-14.1626572E-03
+40.5000E-06,+6.0994529659E+00,+6.0845312116E+00,-14.9439072E-03
+40.6000E-06,+6.0986717159E+00,+6.0833593366E+00,-15.3345322E-03
+40.7000E-06,+6.0951560909E+00,+6.0806249615E+00,-14.5532822E-03
+40.8000E-06,+6.0924217158E+00,+6.0782812115E+00,-14.1626572E-03
+40.9000E-06,+6.0889060908E+00,+6.0751562114E+00,-13.7720322E-03
+41.0000E-06,+6.0861717157E+00,+6.0728124614E+00,-13.3814072E-03
+41.1000E-06,+6.0822654657E+00,+6.0696874614E+00,-12.6001572E-03
+41.2000E-06,+6.0787498406E+00,+6.0665624613E+00,-12.2095321E-03
+41.3000E-06,+6.0756248406E+00,+6.0646093363E+00,-11.0376571E-03
+41.4000E-06,+6.0721092155E+00,+6.0618749612E+00,-10.2564071E-03
+41.5000E-06,+6.0685935905E+00,+6.0591405862E+00,-9.4751571E-03
+41.6000E-06,+6.0646873404E+00,+6.0560155862E+00,-8.6939071E-03
+41.7000E-06,+6.0607810903E+00,+6.0528905861E+00,-7.9126571E-03
+41.8000E-06,+6.0584373403E+00,+6.0501562111E+00,-8.3032821E-03
+41.9000E-06,+6.0557029653E+00,+6.0489843361E+00,-6.7407821E-03
+42.0000E-06,+6.0525779652E+00,+6.0458593360E+00,-6.7407821E-03
+42.1000E-06,+6.0498435902E+00,+6.0435155860E+00,-6.3501571E-03
+42.2000E-06,+6.0474998401E+00,+6.0411718359E+00,-6.3501571E-03
+42.3000E-06,+6.0447654651E+00,+6.0399999609E+00,-4.7876570E-03
+42.4000E-06,+6.0412498401E+00,+6.0376562109E+00,-3.6157820E-03
+42.5000E-06,+6.0400779650E+00,+6.0357030859E+00,-4.3970320E-03
+42.6000E-06,+6.0373435900E+00,+6.0341405858E+00,-3.2251570E-03
+42.7000E-06,+6.0353904650E+00,+6.0325780858E+00,-2.8345320E-03
+42.8000E-06,+6.0342185899E+00,+6.0317968358E+00,-2.4439070E-03
+42.9000E-06,+6.0330467149E+00,+6.0302343358E+00,-2.8345320E-03
+43.0000E-06,+6.0322654649E+00,+6.0294530858E+00,-2.8345320E-03
+43.1000E-06,+6.0314842149E+00,+6.0290624608E+00,-2.4439070E-03
+43.2000E-06,+6.0307029649E+00,+6.0282812107E+00,-2.4439070E-03
+43.3000E-06,+6.0299217149E+00,+6.0274999607E+00,-2.4439070E-03
+43.4000E-06,+6.0299217149E+00,+6.0271093357E+00,-2.8345320E-03
+43.5000E-06,+6.0291404649E+00,+6.0267187107E+00,-2.4439070E-03
+43.6000E-06,+6.0287498399E+00,+6.0263280857E+00,-2.4439070E-03
+43.7000E-06,+6.0283592149E+00,+6.0259374607E+00,-2.4439070E-03
+43.8000E-06,+6.0291404649E+00,+6.0255468357E+00,-3.6157820E-03
+43.9000E-06,+6.0271873398E+00,+6.0247655857E+00,-2.4439070E-03
+44.0000E-06,+6.0275779649E+00,+6.0255468357E+00,-2.0532820E-03
+44.1000E-06,+6.0267967148E+00,+6.0243749607E+00,-2.4439070E-03
+44.2000E-06,+6.0271873398E+00,+6.0243749607E+00,-2.8345320E-03
+44.3000E-06,+6.0256248398E+00,+6.0243749607E+00,-1.2720320E-03
+44.4000E-06,+6.0256248398E+00,+6.0235937107E+00,-2.0532820E-03
+44.5000E-06,+6.0244529648E+00,+6.0235937107E+00,-881.4070E-06
+44.6000E-06,+6.0232810898E+00,+6.0224218357E+00,-881.4070E-06
+44.7000E-06,+6.0224998398E+00,+6.0224218357E+00,-100.1570E-06
+44.8000E-06,+6.0213279648E+00,+6.0212499606E+00,-100.1570E-06
+44.9000E-06,+6.0209373398E+00,+6.0208593356E+00,-100.1570E-06
+45.0000E-06,+6.0197654647E+00,+6.0208593356E+00,+1.0717180E-03
+45.1000E-06,+6.0182029647E+00,+6.0196874606E+00,+1.4623431E-03
+45.2000E-06,+6.0150779647E+00,+6.0173437106E+00,+2.2435931E-03
+45.3000E-06,+6.0150779647E+00,+6.0181249606E+00,+3.0248431E-03
+45.4000E-06,+6.0139060896E+00,+6.0169530856E+00,+3.0248431E-03
+45.5000E-06,+6.0111717146E+00,+6.0161718356E+00,+4.9779681E-03
+45.6000E-06,+6.0092185896E+00,+6.0149999605E+00,+5.7592181E-03
+45.7000E-06,+6.0084373396E+00,+6.0153905856E+00,+6.9310931E-03
+45.8000E-06,+6.0064842145E+00,+6.0138280855E+00,+7.3217181E-03
+45.9000E-06,+6.0053123395E+00,+6.0122655855E+00,+6.9310931E-03
+46.0000E-06,+6.0041404645E+00,+6.0118749605E+00,+7.7123431E-03
+46.1000E-06,+6.0041404645E+00,+6.0130468355E+00,+8.8842182E-03
+46.2000E-06,+5.9990623394E+00,+6.0087499605E+00,+9.6654682E-03
+46.3000E-06,+6.0014060895E+00,+6.0110937105E+00,+9.6654682E-03
+46.4000E-06,+5.9994529644E+00,+6.0095312105E+00,+10.0560932E-03
+46.5000E-06,+5.9982810894E+00,+6.0087499605E+00,+10.4467182E-03
+46.6000E-06,+5.9963279644E+00,+6.0071874604E+00,+10.8373432E-03
+46.7000E-06,+5.9971092144E+00,+6.0083593355E+00,+11.2279682E-03
+46.8000E-06,+5.9955467144E+00,+6.0071874604E+00,+11.6185932E-03
+46.9000E-06,+5.9943748394E+00,+6.0056249604E+00,+11.2279682E-03
+47.0000E-06,+5.9943748394E+00,+6.0064062104E+00,+12.0092182E-03
+47.1000E-06,+5.9955467144E+00,+6.0064062104E+00,+10.8373432E-03
+47.2000E-06,+5.9935935893E+00,+6.0044530854E+00,+10.8373432E-03
+47.3000E-06,+5.9932029643E+00,+6.0048437104E+00,+11.6185932E-03
+47.4000E-06,+5.9939842144E+00,+6.0052343354E+00,+11.2279682E-03
+47.5000E-06,+5.9947654644E+00,+6.0044530854E+00,+9.6654682E-03
+47.6000E-06,+5.9943748394E+00,+6.0044530854E+00,+10.0560932E-03
+47.7000E-06,+5.9916404643E+00,+6.0032812104E+00,+11.6185932E-03
+47.8000E-06,+5.9916404643E+00,+6.0021093354E+00,+10.4467182E-03
+47.9000E-06,+5.9920310893E+00,+6.0024999604E+00,+10.4467182E-03
+48.0000E-06,+5.9924217143E+00,+6.0032812104E+00,+10.8373432E-03
+48.1000E-06,+5.9928123393E+00,+6.0024999604E+00,+9.6654682E-03
+48.2000E-06,+5.9932029643E+00,+6.0024999604E+00,+9.2748432E-03
+48.3000E-06,+5.9924217143E+00,+6.0021093354E+00,+9.6654682E-03
+48.4000E-06,+5.9900779643E+00,+6.0005468353E+00,+10.4467182E-03
+48.5000E-06,+5.9896873393E+00,+6.0001562103E+00,+10.4467182E-03
+48.6000E-06,+5.9892967143E+00,+6.0005468353E+00,+11.2279682E-03
+48.7000E-06,+5.9889060893E+00,+5.9993749603E+00,+10.4467182E-03
+48.8000E-06,+5.9885154643E+00,+5.9993749603E+00,+10.8373432E-03
+48.9000E-06,+5.9881248393E+00,+5.9989843353E+00,+10.8373432E-03
+49.0000E-06,+5.9877342143E+00,+5.9985937103E+00,+10.8373432E-03
+49.1000E-06,+5.9853904642E+00,+5.9974218353E+00,+12.0092182E-03
+49.2000E-06,+5.9842185892E+00,+5.9966405853E+00,+12.3998432E-03
+49.3000E-06,+5.9834373392E+00,+5.9966405853E+00,+13.1810932E-03
+49.4000E-06,+5.9822654642E+00,+5.9966405853E+00,+14.3529682E-03
+49.5000E-06,+5.9838279642E+00,+5.9970312103E+00,+13.1810932E-03
+49.6000E-06,+5.9791404641E+00,+5.9919530852E+00,+12.7904682E-03
+49.7000E-06,+5.9783592141E+00,+5.9931249602E+00,+14.7435933E-03
+49.8000E-06,+5.9787498391E+00,+5.9927343352E+00,+13.9623432E-03
+49.9000E-06,+5.9392967135E+00,+5.9263280842E+00,-12.9907822E-03
+50.0000E-06,+5.9814842142E+00,+5.9860937101E+00,+4.5873431E-03
+50.1000E-06,+5.9275779634E+00,+5.9665624598E+00,+38.9623436E-03
+50.2000E-06,+5.9389060885E+00,+5.9720312099E+00,+33.1029685E-03
+50.3000E-06,+5.9400779635E+00,+5.9747655849E+00,+34.6654685E-03
+50.4000E-06,+5.9439842136E+00,+5.9786718350E+00,+34.6654685E-03
+50.5000E-06,+5.9490623387E+00,+5.9829687101E+00,+33.8842185E-03
+50.6000E-06,+5.9553123388E+00,+5.9876562101E+00,+32.3217185E-03
+50.7000E-06,+5.9611717139E+00,+5.9935155852E+00,+32.3217185E-03
+50.8000E-06,+5.9678123390E+00,+5.9989843353E+00,+31.1498435E-03
+50.9000E-06,+5.9732810890E+00,+6.0036718354E+00,+30.3685935E-03
+51.0000E-06,+5.9795310891E+00,+6.0103124605E+00,+30.7592185E-03
+51.1000E-06,+5.9842185892E+00,+6.0157812106E+00,+31.5404685E-03
+51.2000E-06,+5.9967185894E+00,+6.0251562107E+00,+28.4154685E-03
+51.3000E-06,+5.9994529644E+00,+6.0290624608E+00,+29.5873435E-03
+51.4000E-06,+6.0076560896E+00,+6.0357030859E+00,+28.0248435E-03
+51.5000E-06,+6.0107810896E+00,+6.0407812109E+00,+29.9779685E-03
+51.6000E-06,+6.0201560897E+00,+6.0478124610E+00,+27.6342184E-03
+51.7000E-06,+6.0217185898E+00,+6.0497655861E+00,+28.0248435E-03
+51.8000E-06,+6.0299217149E+00,+6.0575780862E+00,+27.6342184E-03
+51.9000E-06,+6.0357810900E+00,+6.0634374613E+00,+27.6342184E-03
+52.0000E-06,+6.0420310901E+00,+6.0685155863E+00,+26.4623434E-03
+52.1000E-06,+6.0455467151E+00,+6.0728124614E+00,+27.2435934E-03
+52.2000E-06,+6.0514060902E+00,+6.0774999615E+00,+26.0717184E-03
+52.3000E-06,+6.0553123403E+00,+6.0814062115E+00,+26.0717184E-03
+52.4000E-06,+6.0603904653E+00,+6.0857030866E+00,+25.2904684E-03
+52.5000E-06,+6.0635154654E+00,+6.0892187117E+00,+25.6810934E-03
+52.6000E-06,+6.0697654655E+00,+6.0939062117E+00,+24.1185934E-03
+52.7000E-06,+6.0724998405E+00,+6.0962499618E+00,+23.7279684E-03
+52.8000E-06,+6.0760154656E+00,+6.0989843368E+00,+22.9467184E-03
+52.9000E-06,+6.0779685906E+00,+6.1001562118E+00,+22.1654684E-03
+53.0000E-06,+6.0818748407E+00,+6.1032812119E+00,+21.3842184E-03
+53.1000E-06,+6.0838279657E+00,+6.1048437119E+00,+20.9935933E-03
+53.2000E-06,+6.0869529657E+00,+6.1064062119E+00,+19.4310933E-03
+53.3000E-06,+6.0881248408E+00,+6.1083593369E+00,+20.2123433E-03
+53.4000E-06,+6.0920310908E+00,+6.1107030870E+00,+18.6498433E-03
+53.5000E-06,+6.0928123408E+00,+6.1110937120E+00,+18.2592183E-03
+53.6000E-06,+6.0947654659E+00,+6.1118749620E+00,+17.0873433E-03
+53.7000E-06,+6.0955467159E+00,+6.1126562120E+00,+17.0873433E-03
+53.8000E-06,+6.0974998409E+00,+6.1134374620E+00,+15.9154683E-03
+53.9000E-06,+6.0982810909E+00,+6.1142187120E+00,+15.9154683E-03
+54.0000E-06,+6.0994529659E+00,+6.1153905870E+00,+15.9154683E-03
+54.1000E-06,+6.1010154659E+00,+6.1153905870E+00,+14.3529682E-03
+54.2000E-06,+6.1021873410E+00,+6.1157812121E+00,+13.5717182E-03
+54.3000E-06,+6.1029685910E+00,+6.1169530871E+00,+13.9623432E-03
+54.4000E-06,+6.1041404660E+00,+6.1161718371E+00,+12.0092182E-03
+54.5000E-06,+6.1045310910E+00,+6.1169530871E+00,+12.3998432E-03
+54.6000E-06,+6.1060935910E+00,+6.1173437121E+00,+11.2279682E-03
+54.7000E-06,+6.1060935910E+00,+6.1173437121E+00,+11.2279682E-03
+54.8000E-06,+6.1084373411E+00,+6.1173437121E+00,+8.8842182E-03
+54.9000E-06,+6.1088279661E+00,+6.1177343371E+00,+8.8842182E-03
+55.0000E-06,+6.1096092161E+00,+6.1181249621E+00,+8.4935932E-03
+55.1000E-06,+6.1103904661E+00,+6.1181249621E+00,+7.7123431E-03
+55.2000E-06,+6.1111717161E+00,+6.1185155871E+00,+7.3217181E-03
+55.3000E-06,+6.1127342161E+00,+6.1185155871E+00,+5.7592181E-03
+55.4000E-06,+6.1131248411E+00,+6.1192968371E+00,+6.1498431E-03
+55.5000E-06,+6.1142967161E+00,+6.1189062121E+00,+4.5873431E-03
+55.6000E-06,+6.1146873411E+00,+6.1196874621E+00,+4.9779681E-03
+55.7000E-06,+6.1154685912E+00,+6.1196874621E+00,+4.1967181E-03
+55.8000E-06,+6.1166404662E+00,+6.1204687121E+00,+3.8060931E-03
+55.9000E-06,+6.1182029662E+00,+6.1204687121E+00,+2.2435931E-03
+56.0000E-06,+6.1185935912E+00,+6.1208593371E+00,+2.2435931E-03
+56.1000E-06,+6.1236717163E+00,+6.1235937122E+00,-100.1570E-06
+56.2000E-06,+6.1303123414E+00,+6.1274999622E+00,-2.8345320E-03
+56.3000E-06,+6.1373435915E+00,+6.1314062123E+00,-5.9595321E-03
+56.4000E-06,+6.1428123416E+00,+6.1341405873E+00,-8.6939071E-03
+56.5000E-06,+6.1474998416E+00,+6.1357030873E+00,-11.8189071E-03
+56.6000E-06,+6.1502342167E+00,+6.1372655874E+00,-12.9907822E-03
+56.7000E-06,+6.1510154667E+00,+6.1360937124E+00,-14.9439072E-03
+56.8000E-06,+6.1510154667E+00,+6.1353124623E+00,-15.7251572E-03
+56.9000E-06,+6.1494529667E+00,+6.1329687123E+00,-16.5064072E-03
+57.0000E-06,+6.1459373416E+00,+6.1306249623E+00,-15.3345322E-03
+57.1000E-06,+6.1416404666E+00,+6.1267187122E+00,-14.9439072E-03
+57.2000E-06,+6.1373435915E+00,+6.1232030872E+00,-14.1626572E-03
+57.3000E-06,+6.1314842164E+00,+6.1177343371E+00,-13.7720322E-03
+57.4000E-06,+6.1260154663E+00,+6.1122655870E+00,-13.7720322E-03
+57.5000E-06,+6.1185935912E+00,+6.1071874619E+00,-11.4282821E-03
+57.6000E-06,+6.1119529661E+00,+6.1021093368E+00,-9.8657821E-03
+57.7000E-06,+6.1033592160E+00,+6.0946874617E+00,-8.6939071E-03
+57.8000E-06,+6.0943748408E+00,+6.0888280866E+00,-5.5689071E-03
+57.9000E-06,+6.0853904657E+00,+6.0829687116E+00,-2.4439070E-03
+58.0000E-06,+6.0767967156E+00,+6.0767187115E+00,-100.1570E-06
+58.1000E-06,+6.0682029655E+00,+6.0712499614E+00,+3.0248431E-03
+58.2000E-06,+6.0611717154E+00,+6.0649999613E+00,+3.8060931E-03
+58.3000E-06,+6.0564842153E+00,+6.0618749612E+00,+5.3685931E-03
+58.4000E-06,+6.0545310903E+00,+6.0607030862E+00,+6.1498431E-03
+58.5000E-06,+6.0568748403E+00,+6.0607030862E+00,+3.8060931E-03
+58.6000E-06,+6.0611717154E+00,+6.0630468363E+00,+1.8529681E-03
+58.7000E-06,+6.0685935905E+00,+6.0665624613E+00,-2.0532820E-03
+58.8000E-06,+6.0752342156E+00,+6.0704687114E+00,-4.7876570E-03
+58.9000E-06,+6.0826560907E+00,+6.0755468365E+00,-7.1314071E-03
+59.0000E-06,+6.0889060908E+00,+6.0786718365E+00,-10.2564071E-03
+59.1000E-06,+6.0947654659E+00,+6.0821874616E+00,-12.6001572E-03
+59.2000E-06,+6.0990623409E+00,+6.0849218366E+00,-14.1626572E-03
+59.3000E-06,+6.1025779660E+00,+6.0868749616E+00,-15.7251572E-03
+59.4000E-06,+6.1037498410E+00,+6.0876562116E+00,-16.1157822E-03
+59.5000E-06,+6.1045310910E+00,+6.0884374616E+00,-16.1157822E-03
+59.6000E-06,+6.1045310910E+00,+6.0892187117E+00,-15.3345322E-03
+59.7000E-06,+6.1029685910E+00,+6.0888280866E+00,-14.1626572E-03
+59.8000E-06,+6.1014060910E+00,+6.0868749616E+00,-14.5532822E-03
+59.9000E-06,+6.0982810909E+00,+6.0853124616E+00,-12.9907822E-03
+60.0000E-06,+6.0947654659E+00,+6.0833593366E+00,-11.4282821E-03
+60.1000E-06,+6.0900779658E+00,+6.0810155865E+00,-9.0845321E-03
+60.2000E-06,+6.0857810907E+00,+6.0786718365E+00,-7.1314071E-03
+60.3000E-06,+6.0791404656E+00,+6.0747655864E+00,-4.3970320E-03
+60.4000E-06,+6.0740623405E+00,+6.0704687114E+00,-3.6157820E-03
+60.5000E-06,+6.0670310904E+00,+6.0673437113E+00,+290.4680E-06
+60.6000E-06,+6.0607810903E+00,+6.0638280863E+00,+3.0248431E-03
+60.7000E-06,+6.0564842153E+00,+6.0622655863E+00,+5.7592181E-03
+60.8000E-06,+6.0541404652E+00,+6.0603124612E+00,+6.1498431E-03
+60.9000E-06,+6.0525779652E+00,+6.0603124612E+00,+7.7123431E-03
+61.0000E-06,+6.0557029653E+00,+6.0626562113E+00,+6.9310931E-03
+61.1000E-06,+6.0596092153E+00,+6.0649999613E+00,+5.3685931E-03
+61.2000E-06,+6.0662498404E+00,+6.0692968364E+00,+3.0248431E-03
+61.3000E-06,+6.0728904655E+00,+6.0735937114E+00,+681.0930E-06
+61.4000E-06,+6.0803123406E+00,+6.0778905865E+00,-2.4439070E-03
+61.5000E-06,+6.0865623407E+00,+6.0825780866E+00,-4.0064070E-03
+61.6000E-06,+6.0924217158E+00,+6.0864843366E+00,-5.9595321E-03
+61.7000E-06,+6.0967185909E+00,+6.0884374616E+00,-8.3032821E-03
+61.8000E-06,+6.0986717159E+00,+6.0907812117E+00,-7.9126571E-03
+61.9000E-06,+6.1006248409E+00,+6.0927343367E+00,-7.9126571E-03
+62.0000E-06,+6.1025779660E+00,+6.0935155867E+00,-9.0845321E-03
+62.1000E-06,+6.1037498410E+00,+6.0939062117E+00,-9.8657821E-03
+62.2000E-06,+6.1017967160E+00,+6.0923437117E+00,-9.4751571E-03
+62.3000E-06,+6.1006248409E+00,+6.0919530867E+00,-8.6939071E-03
+62.4000E-06,+6.0998435909E+00,+6.0903905867E+00,-9.4751571E-03
+62.5000E-06,+6.0974998409E+00,+6.0896093367E+00,-7.9126571E-03
+62.6000E-06,+6.0928123408E+00,+6.0864843366E+00,-6.3501571E-03
+62.7000E-06,+6.0889060908E+00,+6.0833593366E+00,-5.5689071E-03
+62.8000E-06,+6.0846092157E+00,+6.0814062115E+00,-3.2251570E-03
+62.9000E-06,+6.0795310906E+00,+6.0774999615E+00,-2.0532820E-03
+63.0000E-06,+6.0744529655E+00,+6.0732030864E+00,-1.2720320E-03
+63.1000E-06,+6.0705467155E+00,+6.0712499614E+00,+681.0930E-06
+63.2000E-06,+6.0662498404E+00,+6.0689062114E+00,+2.6342181E-03
+63.3000E-06,+6.0650779654E+00,+6.0673437113E+00,+2.2435931E-03
+63.4000E-06,+6.0658592154E+00,+6.0677343363E+00,+1.8529681E-03
+63.5000E-06,+6.0685935905E+00,+6.0696874614E+00,+1.0717180E-03
+63.6000E-06,+6.0732810905E+00,+6.0720312114E+00,-1.2720320E-03
+63.7000E-06,+6.0787498406E+00,+6.0747655864E+00,-4.0064070E-03
+63.8000E-06,+6.0857810907E+00,+6.0798437115E+00,-5.9595321E-03
+63.9000E-06,+6.0916404658E+00,+6.0825780866E+00,-9.0845321E-03
+64.0000E-06,+6.0971092159E+00,+6.0864843366E+00,-10.6470321E-03
+64.1000E-06,+6.1014060910E+00,+6.0884374616E+00,-12.9907822E-03
+64.2000E-06,+6.1045310910E+00,+6.0903905867E+00,-14.1626572E-03
+64.3000E-06,+6.1068748410E+00,+6.0927343367E+00,-14.1626572E-03
+64.4000E-06,+6.1096092161E+00,+6.0927343367E+00,-16.8970322E-03
