x-axis,3,MATH
+11.6000E-06,+15.0249996185E+00,+300E-12
+11.7000E-06,+15.0249996185E+00,+300E-12
+11.8000E-06,+15.0406246185E+00,+300E-12
+11.9000E-06,+15.0249996185E+00,+300E-12
+12.0000E-06,+15.0249996185E+00,+300E-12
+12.1000E-06,+15.0249996185E+00,-6.2499995E-03
+12.2000E-06,+15.0093746185E+00,+300E-12
+12.3000E-06,+15.0406246185E+00,-6.2499995E-03
+12.4000E-06,+15.0249996185E+00,+300E-12
+12.5000E-06,+15.0249996185E+00,+300E-12
+12.6000E-06,+15.0249996185E+00,-6.2499995E-03
+12.7000E-06,+15.0249996185E+00,+300E-12
+12.8000E-06,+15.0406246185E+00,+300E-12
+12.9000E-06,+15.0249996185E+00,-6.2499995E-03
+13.0000E-06,+15.0249996185E+00,+300E-12
+13.1000E-06,+15.0249996185E+00,-6.2499995E-03
+13.2000E-06,+15.0249996185E+00,-6.2499995E-03
+13.3000E-06,+15.0249996185E+00,-6.2499995E-03
+13.4000E-06,+15.0249996185E+00,-6.2499995E-03
+13.5000E-06,+15.0249996185E+00,+300E-12
+13.6000E-06,+15.0093746185E+00,+300E-12
+13.7000E-06,+15.0249996185E+00,+300E-12
+13.8000E-06,+15.0249996185E+00,+300E-12
+13.9000E-06,+15.0249996185E+00,+6.2500002E-03
+14.0000E-06,+15.0249996185E+00,-6.2499995E-03
+14.1000E-06,+15.0249996185E+00,+300E-12
+14.2000E-06,+15.0093746185E+00,-6.2499995E-03
+14.3000E-06,+15.0093746185E+00,-6.2499995E-03
+14.4000E-06,+15.0093746185E+00,+300E-12
+14.5000E-06,+15.0093746185E+00,+300E-12
+14.6000E-06,+15.0093746185E+00,+300E-12
+14.7000E-06,+15.0093746185E+00,+300E-12
+14.8000E-06,+15.0093746185E+00,-6.2499995E-03
+14.9000E-06,+15.0093746185E+00,+6.2500002E-03
+15.0000E-06,+15.0249996185E+00,+6.2500002E-03
+15.1000E-06,+15.0093746185E+00,+6.2500002E-03
+15.2000E-06,+15.0093746185E+00,+6.2500002E-03
+15.3000E-06,+15.0093746185E+00,+6.2500002E-03
+15.4000E-06,+14.9937496185E+00,+300E-12
+15.5000E-06,+15.0093746185E+00,+300E-12
+15.6000E-06,+15.0093746185E+00,+300E-12
+15.7000E-06,+15.0093746185E+00,+300E-12
+15.8000E-06,+14.9937496185E+00,-6.2499995E-03
