x-axis,3,MATH
+77.2000E-06,+15.8566408157E+00,+30.4687542E-03
+77.3000E-06,+15.8449220657E+00,+28.5156292E-03
+77.4000E-06,+15.8351564407E+00,+30.4687542E-03
+77.5000E-06,+15.8234376907E+00,+28.5156292E-03
+77.6000E-06,+15.8117189407E+00,+24.6093791E-03
+77.7000E-06,+15.7960939407E+00,+24.6093791E-03
+77.8000E-06,+15.7863283157E+00,+24.6093791E-03
+77.9000E-06,+15.7765626907E+00,+20.7031290E-03
+78.0000E-06,+15.7628908157E+00,+20.7031290E-03
+78.1000E-06,+15.7511720657E+00,+22.6562541E-03
+78.2000E-06,+15.7375001907E+00,+20.7031290E-03
+78.3000E-06,+15.7277345657E+00,+20.7031290E-03
+78.4000E-06,+15.7140626907E+00,+20.7031290E-03
+78.5000E-06,+15.6984376907E+00,+10.9375039E-03
+78.6000E-06,+15.6867189407E+00,+12.8906289E-03
+78.7000E-06,+15.6730470657E+00,+10.9375039E-03
+78.8000E-06,+15.6593751907E+00,+10.9375039E-03
+78.9000E-06,+15.6437501907E+00,+10.9375039E-03
+79.0000E-06,+15.6281251907E+00,+10.9375039E-03
+79.1000E-06,+15.6125001907E+00,+10.9375039E-03
+79.2000E-06,+15.5968751907E+00,+8.9843789E-03
+79.3000E-06,+15.5851564407E+00,+8.9843789E-03
+79.4000E-06,+15.5734376907E+00,+5.0781288E-03
+79.5000E-06,+15.5578126907E+00,+8.9843789E-03
+79.6000E-06,+15.5441408157E+00,+3.1250038E-03
+79.7000E-06,+15.5304689407E+00,+7.0312538E-03
+79.8000E-06,+15.5148439407E+00,+8.9843789E-03
+79.9000E-06,+15.5011720657E+00,+3.1250038E-03
+80.0000E-06,+15.4855470657E+00,+5.0781288E-03
+80.1000E-06,+15.4718751907E+00,+3.1250038E-03
+80.2000E-06,+15.4582033157E+00,+1.1718787E-03
+80.3000E-06,+15.4425783157E+00,-781.2463E-06
+80.4000E-06,+15.4289064407E+00,-781.2463E-06
+80.5000E-06,+15.4132814407E+00,-781.2463E-06
+80.6000E-06,+15.3976564407E+00,-2.7343713E-03
+80.7000E-06,+15.3839845657E+00,-2.7343713E-03
+80.8000E-06,+15.3683595657E+00,-4.6874963E-03
+80.9000E-06,+15.3507814407E+00,-2.7343713E-03
+81.0000E-06,+15.3371095657E+00,-2.7343713E-03
+81.1000E-06,+15.3234376907E+00,-4.6874963E-03
+81.2000E-06,+15.3097658157E+00,-4.6874963E-03
+81.3000E-06,+15.2921876907E+00,-4.6874963E-03
+81.4000E-06,+15.2765626907E+00,-4.6874963E-03
+81.5000E-06,+15.2609376907E+00,-4.6874963E-03
+81.6000E-06,+15.2453126907E+00,-4.6874963E-03
+81.7000E-06,+15.2296876907E+00,-2.7343713E-03
+81.8000E-06,+15.2121095657E+00,-6.6406214E-03
+81.9000E-06,+15.1964845657E+00,-6.6406214E-03
+82.0000E-06,+15.1808595657E+00,-8.5937464E-03
+82.1000E-06,+15.1652345657E+00,-12.4999965E-03
+82.2000E-06,+15.1496095657E+00,-6.6406214E-03
+82.3000E-06,+15.1339845657E+00,-8.5937464E-03
+82.4000E-06,+15.1164064407E+00,-8.5937464E-03
+82.5000E-06,+15.1046876907E+00,-4.6874963E-03
+82.6000E-06,+15.0851564407E+00,-8.5937464E-03
+82.7000E-06,+15.0675783157E+00,-12.4999965E-03
+82.8000E-06,+15.0519533157E+00,-12.4999965E-03
+82.9000E-06,+15.0363283157E+00,-10.5468714E-03
+83.0000E-06,+15.0207033157E+00,-10.5468714E-03
+83.1000E-06,+15.0050783157E+00,-14.4531215E-03
+83.2000E-06,+14.9914064407E+00,-10.5468714E-03
+83.3000E-06,+14.9699220657E+00,-14.4531215E-03
+83.4000E-06,+14.9542970657E+00,-14.4531215E-03
+83.5000E-06,+14.9367189407E+00,-14.4531215E-03
+83.6000E-06,+14.9191408157E+00,-14.4531215E-03
+83.7000E-06,+14.8996095657E+00,-16.4062465E-03
+83.8000E-06,+14.8820314407E+00,-18.3593715E-03
+83.9000E-06,+14.8605470657E+00,-22.2656216E-03
