x-axis,1,3,MATH
+34.560000E-06,+18.117187500033E+00,+17.265624999935E+00,-658.203125000E-03
+34.562000E-06,+18.156249999967E+00,+17.187500000065E+00,-775.390624902E-03
+34.564000E-06,+18.156250000000E+00,+17.226562499967E+00,-736.328125033E-03
+34.566000E-06,+18.195312499967E+00,+17.304687499935E+00,-658.203125065E-03
+34.568000E-06,+18.156250000033E+00,+17.265625000033E+00,-658.203125000E-03
+34.570000E-06,+18.117187500033E+00,+17.265625000000E+00,-580.078125066E-03
+34.572000E-06,+18.117187500000E+00,+17.304687499967E+00,-619.140624967E-03
+34.574000E-06,+18.117187500000E+00,+17.382812499934E+00,-580.078125033E-03
+34.576000E-06,+18.078125000033E+00,+17.343750000033E+00,-619.140624967E-03
+34.578000E-06,+18.195312499901E+00,+17.343750000000E+00,-697.265624934E-03
+34.580000E-06,+18.195312500000E+00,+17.421874999934E+00,-736.328124967E-03
+34.582000E-06,+18.117187500066E+00,+17.382812500033E+00,-697.265625033E-03
+34.584000E-06,+18.156249999967E+00,+17.343750000033E+00,-697.265625000E-03
+34.586000E-06,+18.273437499901E+00,+17.382812499967E+00,-775.390624934E-03
+34.588000E-06,+18.117187500133E+00,+17.421874999967E+00,-541.015625199E-03
+34.590000E-06,+18.156249999967E+00,+17.499999999934E+00,-658.203124900E-03
+34.592000E-06,+18.195312499967E+00,+17.382812500100E+00,-697.265624967E-03
+34.594000E-06,+18.156250000033E+00,+17.382812500000E+00,-658.203125033E-03
+34.596000E-06,+18.195312499967E+00,+17.421874999967E+00,-697.265624967E-03
+34.598000E-06,+18.195312500000E+00,+17.382812500033E+00,-697.265625000E-03
+34.600000E-06,+18.156250000034E+00,+17.343750000034E+00,-658.203125033E-03
+34.602000E-06,+18.234374999933E+00,+17.421874999933E+00,-775.390624899E-03
+34.604000E-06,+18.156250000067E+00,+17.421875000000E+00,-580.078125168E-03
+34.606000E-06,+18.156250000000E+00,+17.499999999933E+00,-736.328124866E-03
+34.608000E-06,+18.156250000000E+00,+17.500000000000E+00,-697.265625034E-03
+34.610000E-06,+18.195312499966E+00,+17.539062499966E+00,-775.390624933E-03
+34.612000E-06,+18.234374999966E+00,+17.500000000034E+00,-736.328125034E-03
+34.614000E-06,+18.195312500034E+00,+17.539062499966E+00,-697.265625034E-03
+34.616000E-06,+18.195312500000E+00,+17.578124999966E+00,-775.390624932E-03
+34.618000E-06,+18.156250000034E+00,+17.460937500102E+00,-697.265625068E-03
+34.620000E-06,+18.156250000000E+00,+17.539062499932E+00,-580.078125102E-03
+34.622000E-06,+18.195312499966E+00,+17.539062500000E+00,-619.140624966E-03
+34.624000E-06,+18.234374999966E+00,+17.539062500000E+00,-736.328124898E-03
+34.626000E-06,+18.195312500034E+00,+17.500000000034E+00,-658.203125068E-03
+34.628000E-06,+18.234374999966E+00,+17.539062499966E+00,-736.328124932E-03
+34.630000E-06,+18.117187500103E+00,+17.539062500000E+00,-697.265625034E-03
+34.632000E-06,+18.156249999966E+00,+17.539062500000E+00,-658.203125034E-03
+34.634000E-06,+18.273437499897E+00,+17.539062500000E+00,-736.328124931E-03
+34.636000E-06,+18.273437500000E+00,+17.460937500069E+00,-775.390624966E-03
+34.638000E-06,+18.273437500000E+00,+17.539062499931E+00,-775.390625000E-03
+34.640000E-06,+18.117187500138E+00,+17.578124999966E+00,-658.203125103E-03
+34.642000E-06,+18.156249999966E+00,+17.617187499966E+00,-619.140625034E-03
+34.644000E-06,+18.234374999931E+00,+17.617187500000E+00,-736.328124896E-03
+34.646000E-06,+18.156250000069E+00,+17.578125000035E+00,-501.953125207E-03
+34.648000E-06,+18.234374999931E+00,+17.539062500035E+00,-697.265624827E-03
+34.650000E-06,+18.234375000000E+00,+17.617187499931E+00,-697.265625000E-03
+34.652000E-06,+18.195312500035E+00,+17.539062500069E+00,-736.328124965E-03
+34.654000E-06,+18.195312500000E+00,+17.656249999896E+00,-814.453124931E-03
+34.656000E-06,+18.195312500000E+00,+17.578125000070E+00,-697.265625104E-03
+34.658000E-06,+18.156250000035E+00,+17.617187499965E+00,-736.328124965E-03
+34.660000E-06,+18.195312499965E+00,+17.578125000035E+00,-619.140625105E-03
+34.662000E-06,+18.156250000035E+00,+17.656249999930E+00,-580.078125035E-03
+34.664000E-06,+18.156250000000E+00,+17.617187500035E+00,-580.078125000E-03
+34.666000E-06,+18.156250000000E+00,+17.656249999965E+00,-619.140624965E-03
+34.668000E-06,+18.117187500035E+00,+17.656250000000E+00,-580.078125035E-03
+34.670000E-06,+18.195312499930E+00,+17.695312499965E+00,-580.078125000E-03
+34.672000E-06,+18.195312500000E+00,+17.734374999965E+00,-697.265624895E-03
+34.674000E-06,+18.195312500000E+00,+17.617187500106E+00,-697.265625000E-03
+34.676000E-06,+18.234374999965E+00,+17.656249999965E+00,-658.203125035E-03
+34.678000E-06,+18.273437499965E+00,+17.695312499965E+00,-619.140625035E-03
+34.680000E-06,+18.195312500071E+00,+17.734374999965E+00,-619.140625000E-03
+34.682000E-06,+18.156250000035E+00,+17.695312500035E+00,-580.078125035E-03
+34.684000E-06,+18.273437499894E+00,+17.812499999894E+00,-775.390624823E-03
+34.686000E-06,+18.273437500000E+00,+17.812500000000E+00,-736.328125035E-03
+34.688000E-06,+18.156250000107E+00,+17.773437500036E+00,-619.140625107E-03
+34.690000E-06,+18.195312499964E+00,+17.695312500071E+00,-658.203124964E-03
+34.692000E-06,+18.234374999964E+00,+17.617187500071E+00,-697.265624964E-03
+34.694000E-06,+18.195312500036E+00,+17.734374999893E+00,-697.265625000E-03
+34.696000E-06,+18.312499999893E+00,+17.734375000000E+00,-814.453124893E-03
+34.698000E-06,+18.273437500036E+00,+17.695312500036E+00,-775.390625036E-03
+34.700000E-06,+18.273437500000E+00,+17.695312500000E+00,-736.328125036E-03
+34.702000E-06,+18.312499999964E+00,+17.656250000036E+00,-736.328125000E-03
+34.704000E-06,+18.234375000072E+00,+17.734374999928E+00,-697.265625036E-03
+34.706000E-06,+18.195312500036E+00,+17.656250000072E+00,-619.140625072E-03
+34.708000E-06,+18.234374999964E+00,+17.695312499964E+00,-697.265624928E-03
+34.710000E-06,+18.273437499964E+00,+17.734374999964E+00,-697.265625000E-03
+34.712000E-06,+18.195312500072E+00,+17.812499999928E+00,-658.203125036E-03
+34.714000E-06,+18.273437499928E+00,+17.695312500108E+00,-697.265624964E-03
+34.716000E-06,+18.195312500072E+00,+17.734374999964E+00,-697.265625000E-03
+34.718000E-06,+18.312499999891E+00,+17.773437499964E+00,-775.390624928E-03
+34.720000E-06,+18.195312500109E+00,+17.734375000036E+00,-697.265625073E-03
+34.722000E-06,+18.195312500000E+00,+17.695312500036E+00,-580.078125109E-03
+34.724000E-06,+18.312499999891E+00,+17.617187500073E+00,-736.328124855E-03
+34.726000E-06,+18.273437500036E+00,+17.773437499854E+00,-775.390624964E-03
+34.728000E-06,+18.234375000037E+00,+17.773437500000E+00,-658.203125109E-03
+34.730000E-06,+18.234375000000E+00,+17.773437500000E+00,-658.203125000E-03
+34.732000E-06,+18.273437499963E+00,+17.773437500000E+00,-736.328124927E-03
+34.734000E-06,+18.234375000037E+00,+17.773437500000E+00,-658.203125073E-03
+34.736000E-06,+18.273437499963E+00,+17.773437500000E+00,-658.203125000E-03
+34.738000E-06,+18.156250000110E+00,+17.773437500000E+00,-658.203125000E-03
+34.740000E-06,+18.195312499963E+00,+17.812499999963E+00,-580.078125073E-03
+34.742000E-06,+18.234374999963E+00,+17.890624999926E+00,-658.203124926E-03
+34.744000E-06,+18.234375000000E+00,+17.812500000074E+00,-736.328124926E-03
+34.746000E-06,+18.195312500037E+00,+17.773437500037E+00,-658.203125074E-03
+34.748000E-06,+18.195312500000E+00,+17.773437500000E+00,-619.140625037E-03
+34.750000E-06,+18.156250000037E+00,+17.812499999963E+00,-619.140625000E-03
+34.752000E-06,+18.117187500037E+00,+17.812500000000E+00,-580.078125037E-03
+34.754000E-06,+18.273437499852E+00,+17.812500000000E+00,-736.328124852E-03
+34.756000E-06,+18.351562499926E+00,+17.773437500037E+00,-736.328125000E-03
+34.758000E-06,+18.312500000037E+00,+17.812499999963E+00,-697.265625037E-03
+34.760000E-06,+18.234375000074E+00,+17.851562499963E+00,-580.078125112E-03
+34.762000E-06,+18.195312500037E+00,+17.890624999963E+00,-619.140624963E-03
+34.764000E-06,+18.195312500000E+00,+17.851562500037E+00,-619.140625000E-03
+34.766000E-06,+18.273437499925E+00,+17.851562500000E+00,-697.265624925E-03
+34.768000E-06,+18.234375000037E+00,+17.812500000037E+00,-697.265625000E-03
+34.770000E-06,+18.195312500037E+00,+17.929687499888E+00,-580.078125112E-03
+34.772000E-06,+18.351562499850E+00,+17.851562500075E+00,-775.390624813E-03
+34.774000E-06,+18.273437500075E+00,+17.812500000038E+00,-736.328125038E-03
+34.776000E-06,+18.195312500075E+00,+17.773437500038E+00,-736.328125000E-03
+34.778000E-06,+18.234374999962E+00,+17.812499999962E+00,-736.328125000E-03
+34.780000E-06,+18.273437499962E+00,+17.812500000000E+00,-658.203125075E-03
+34.782000E-06,+18.312499999962E+00,+17.851562499962E+00,-619.140625038E-03
+34.784000E-06,+18.234375000076E+00,+17.890624999962E+00,-697.265624924E-03
+34.786000E-06,+18.156250000076E+00,+17.812500000076E+00,-658.203125038E-03
+34.788000E-06,+18.312499999849E+00,+17.890624999924E+00,-697.265624962E-03
+34.790000E-06,+18.156250000152E+00,+17.851562500038E+00,-541.015625152E-03
+34.792000E-06,+18.234374999924E+00,+17.812500000038E+00,-658.203124886E-03
+34.794000E-06,+18.312499999924E+00,+17.968749999848E+00,-775.390624886E-03
+34.796000E-06,+18.234375000076E+00,+17.851562500114E+00,-697.265625076E-03
+34.798000E-06,+18.312499999924E+00,+17.851562500000E+00,-775.390624924E-03
+34.800000E-06,+18.234375000076E+00,+17.929687499924E+00,-697.265625076E-03
+34.802000E-06,+18.234375000000E+00,+17.773437500153E+00,-697.265625000E-03
+34.804000E-06,+18.234375000000E+00,+17.851562499924E+00,-697.265625000E-03
+34.806000E-06,+18.273437499962E+00,+17.851562500000E+00,-775.390624923E-03
+34.808000E-06,+18.351562499923E+00,+17.812500000038E+00,-775.390625000E-03
+34.810000E-06,+18.273437500077E+00,+17.851562499962E+00,-658.203125115E-03
+34.812000E-06,+18.312499999962E+00,+17.890624999962E+00,-658.203125000E-03
+34.814000E-06,+18.234375000077E+00,+17.968749999923E+00,-541.015625115E-03
+34.816000E-06,+18.312499999923E+00,+17.890625000077E+00,-736.328124807E-03
+34.818000E-06,+18.195312500116E+00,+17.929687499961E+00,-658.203125077E-03
+34.820000E-06,+18.234374999961E+00,+17.929687500000E+00,-736.328124923E-03
+34.822000E-06,+18.195312500039E+00,+17.929687500000E+00,-619.140625116E-03
+34.824000E-06,+18.273437499923E+00,+17.890625000039E+00,-697.265624923E-03
+34.826000E-06,+18.273437500000E+00,+17.812500000078E+00,-697.265625000E-03
+34.828000E-06,+18.273437500000E+00,+17.890624999922E+00,-658.203125039E-03
+34.830000E-06,+18.234375000039E+00,+17.929687499961E+00,-619.140625039E-03
+34.832000E-06,+18.273437499961E+00,+17.968749999961E+00,-697.265624922E-03
+34.834000E-06,+18.234375000039E+00,+17.929687500039E+00,-619.140625078E-03
+34.836000E-06,+18.312499999922E+00,+17.890625000039E+00,-697.265624922E-03
+34.838000E-06,+18.312500000000E+00,+17.851562500039E+00,-736.328124961E-03
+34.840000E-06,+18.273437500039E+00,+17.890624999961E+00,-736.328125000E-03
+34.842000E-06,+18.195312500078E+00,+17.929687499961E+00,-619.140625117E-03
+34.844000E-06,+18.234374999961E+00,+17.851562500078E+00,-619.140625000E-03
+34.846000E-06,+18.312499999922E+00,+17.968749999882E+00,-736.328124882E-03
+34.848000E-06,+18.234375000079E+00,+17.890625000079E+00,-697.265625039E-03
+34.850000E-06,+18.312499999921E+00,+18.007812499882E+00,-736.328124961E-03
+34.852000E-06,+18.273437500039E+00,+17.929687500079E+00,-736.328125000E-03
+34.854000E-06,+18.312499999961E+00,+17.890625000039E+00,-775.390624961E-03
+34.856000E-06,+18.195312500118E+00,+17.851562500040E+00,-619.140625158E-03
+34.858000E-06,+18.312499999882E+00,+17.929687499921E+00,-697.265624921E-03
+34.860000E-06,+18.351562499961E+00,+17.890625000040E+00,-775.390624921E-03
+34.862000E-06,+18.312500000040E+00,+17.929687499960E+00,-736.328125040E-03
+34.864000E-06,+18.234375000079E+00,+17.929687500000E+00,-658.203125079E-03
+34.866000E-06,+18.273437499960E+00,+17.968749999960E+00,-697.265624960E-03
+34.868000E-06,+18.312499999960E+00,+18.007812499960E+00,-736.328124960E-03
+34.870000E-06,+18.312500000000E+00,+17.929687500080E+00,-775.390624960E-03
+34.872000E-06,+18.312500000000E+00,+17.929687500000E+00,-697.265625080E-03
+34.874000E-06,+18.273437500040E+00,+18.007812499920E+00,-775.390624920E-03
+34.876000E-06,+18.312499999960E+00,+17.890625000120E+00,-775.390625000E-03
+34.878000E-06,+18.273437500040E+00,+17.890625000000E+00,-658.203125120E-03
+34.880000E-06,+18.312499999960E+00,+17.851562500040E+00,-736.328124920E-03
+34.882000E-06,+18.312500000000E+00,+17.968749999880E+00,-775.390624960E-03
+34.884000E-06,+18.312500000000E+00,+18.007812499960E+00,-736.328125040E-03
+34.886000E-06,+18.312500000000E+00,+17.890625000121E+00,-697.265625040E-03
+34.888000E-06,+18.195312500121E+00,+17.929687499960E+00,-697.265625000E-03
+34.890000E-06,+18.234374999960E+00,+17.968749999960E+00,-736.328124960E-03
+34.892000E-06,+18.312499999919E+00,+17.968750000000E+00,-658.203125081E-03
+34.894000E-06,+18.273437500040E+00,+17.968750000000E+00,-697.265624960E-03
+34.896000E-06,+18.234375000040E+00,+17.812500000162E+00,-736.328124960E-03
+34.898000E-06,+18.195312500040E+00,+17.929687499879E+00,-658.203125081E-03
+34.900000E-06,+18.312499999879E+00,+17.968749999960E+00,-658.203125000E-03
+34.902000E-06,+18.312500000000E+00,+17.929687500041E+00,-736.328124919E-03
+34.904000E-06,+18.273437500041E+00,+17.851562500081E+00,-697.265625041E-03
+34.906000E-06,+18.234375000041E+00,+17.890624999959E+00,-658.203125041E-03
+34.908000E-06,+18.234375000000E+00,+17.968749999919E+00,-541.015625122E-03
+34.910000E-06,+18.351562499878E+00,+17.968750000000E+00,-658.203124878E-03
+34.912000E-06,+18.234375000122E+00,+17.929687500041E+00,-697.265624959E-03
+34.914000E-06,+18.273437499959E+00,+17.968749999959E+00,-619.140625082E-03
+34.916000E-06,+18.351562499918E+00,+17.968750000000E+00,-697.265624918E-03
+34.918000E-06,+18.312500000041E+00,+17.929687500041E+00,-697.265625000E-03
+34.920000E-06,+18.351562499959E+00,+17.851562500082E+00,-814.453124877E-03
+34.922000E-06,+18.351562500000E+00,+17.968749999877E+00,-736.328125082E-03
+34.924000E-06,+18.312500000041E+00,+17.968750000000E+00,-697.265625041E-03
+34.926000E-06,+18.234375000082E+00,+17.968750000000E+00,-541.015625164E-03
+34.928000E-06,+18.195312500041E+00,+17.968750000000E+00,-619.140624918E-03
+34.930000E-06,+18.195312500000E+00,+18.007812499959E+00,-580.078125041E-03
+34.932000E-06,+18.312499999876E+00,+18.007812500000E+00,-658.203124918E-03
+34.934000E-06,+18.234375000083E+00,+17.929687500083E+00,-580.078125083E-03
+34.936000E-06,+18.195312500041E+00,+17.929687500000E+00,-541.015625041E-03
+34.938000E-06,+18.234374999959E+00,+17.929687500000E+00,-619.140624917E-03
+34.940000E-06,+18.351562499876E+00,+17.968749999959E+00,-697.265624917E-03
+34.942000E-06,+18.312500000042E+00,+17.968750000000E+00,-658.203125041E-03
+34.944000E-06,+18.312500000000E+00,+17.929687500042E+00,-697.265624958E-03
+34.946000E-06,+18.273437500042E+00,+17.929687500000E+00,-736.328124958E-03
+34.948000E-06,+18.312499999958E+00,+17.929687500000E+00,-697.265625042E-03
+34.950000E-06,+18.351562499958E+00,+17.929687500000E+00,-658.203125042E-03
+34.952000E-06,+18.273437500083E+00,+17.890625000042E+00,-619.140625042E-03
+34.954000E-06,+18.312499999958E+00,+17.929687499958E+00,-736.328124875E-03
+34.956000E-06,+18.312500000000E+00,+17.968749999958E+00,-658.203125084E-03
+34.958000E-06,+18.312500000000E+00,+17.929687500042E+00,-736.328124916E-03
+34.960000E-06,+18.351562499958E+00,+17.929687500000E+00,-736.328125000E-03
+34.962000E-06,+18.507812499832E+00,+17.968749999958E+00,-892.578124832E-03
+34.964000E-06,+18.351562500168E+00,+17.929687500042E+00,-736.328125168E-03
+34.966000E-06,+18.273437500084E+00,+17.968749999958E+00,-658.203125084E-03
+34.968000E-06,+18.273437500000E+00,+17.968750000000E+00,-619.140625042E-03
+34.970000E-06,+18.234375000042E+00,+17.929687500042E+00,-658.203124958E-03
+34.972000E-06,+18.273437499958E+00,+17.968749999958E+00,-775.390624874E-03
+34.974000E-06,+18.273437500000E+00,+17.929687500042E+00,-697.265625084E-03
+34.976000E-06,+18.273437500000E+00,+17.968749999958E+00,-697.265625000E-03
+34.978000E-06,+18.351562499915E+00,+18.007812499958E+00,-736.328124958E-03
+34.980000E-06,+18.390624999958E+00,+17.968750000042E+00,-736.328125000E-03
+34.982000E-06,+18.312500000085E+00,+17.968750000000E+00,-658.203125085E-03
+34.984000E-06,+18.273437500042E+00,+17.968750000000E+00,-619.140625042E-03
+34.986000E-06,+18.312499999958E+00,+17.968750000000E+00,-697.265624915E-03
+34.988000E-06,+18.312500000000E+00,+18.007812499958E+00,-697.265625000E-03
+34.990000E-06,+18.351562499957E+00,+17.968750000043E+00,-736.328124957E-03
+34.992000E-06,+18.351562500000E+00,+17.929687500043E+00,-814.453124915E-03
+34.994000E-06,+18.312500000043E+00,+17.929687500000E+00,-736.328125085E-03
+34.996000E-06,+18.351562499957E+00,+18.007812499915E+00,-736.328125000E-03
+34.998000E-06,+18.273437500086E+00,+17.968750000043E+00,-619.140625128E-03
+35.000000E-06,+18.273437500000E+00,+18.007812499957E+00,-619.140625000E-03
+35.002000E-06,+18.312499999957E+00,+17.968750000043E+00,-658.203124957E-03
+35.004000E-06,+18.390624999914E+00,+18.046874999914E+00,-775.390624871E-03
+35.006000E-06,+18.273437500129E+00,+17.929687500129E+00,-658.203125129E-03
+35.008000E-06,+18.390624999871E+00,+17.929687500000E+00,-814.453124828E-03
+35.010000E-06,+18.312500000086E+00,+17.968749999957E+00,-697.265625129E-03
+35.012000E-06,+18.312500000000E+00,+17.968750000000E+00,-697.265625000E-03
+35.014000E-06,+18.312500000000E+00,+17.929687500043E+00,-736.328124957E-03
+35.016000E-06,+18.429687499870E+00,+17.890625000043E+00,-853.515624870E-03
+35.018000E-06,+18.390625000043E+00,+17.929687499957E+00,-814.453125043E-03
+35.020000E-06,+18.390625000000E+00,+17.968749999957E+00,-697.265625130E-03
+35.022000E-06,+18.351562500043E+00,+17.968750000000E+00,-697.265625000E-03
+35.024000E-06,+18.351562500000E+00,+17.929687500043E+00,-775.390624913E-03
+35.026000E-06,+18.273437500087E+00,+18.007812499913E+00,-658.203125130E-03
+35.028000E-06,+18.234375000044E+00,+17.968750000044E+00,-580.078125087E-03
+35.030000E-06,+18.312499999913E+00,+18.007812499957E+00,-697.265624869E-03
+35.032000E-06,+18.234375000087E+00,+18.007812500000E+00,-658.203125044E-03
+35.034000E-06,+18.273437499956E+00,+17.929687500087E+00,-658.203125000E-03
+35.036000E-06,+18.234375000044E+00,+18.007812499913E+00,-619.140625044E-03
+35.038000E-06,+18.312499999913E+00,+17.968750000044E+00,-658.203124956E-03
+35.040000E-06,+18.390624999913E+00,+17.968750000000E+00,-775.390624869E-03
+35.042000E-06,+18.312500000088E+00,+18.007812499956E+00,-619.140625175E-03
+35.044000E-06,+18.234375000088E+00,+17.968750000044E+00,-658.203124956E-03
+35.046000E-06,+18.195312500044E+00,+17.968750000000E+00,-580.078125088E-03
+35.048000E-06,+18.234374999956E+00,+17.968750000000E+00,-580.078125000E-03
+35.050000E-06,+18.273437499956E+00,+17.968750000000E+00,-580.078125000E-03
+35.052000E-06,+18.312499999956E+00,+17.968750000000E+00,-658.203124912E-03
+35.054000E-06,+18.234375000088E+00,+17.968750000000E+00,-541.015625132E-03
+35.056000E-06,+18.234375000000E+00,+18.046874999912E+00,-658.203124868E-03
+35.058000E-06,+18.234375000000E+00,+17.929687500133E+00,-658.203125000E-03
+35.060000E-06,+18.273437499956E+00,+17.890625000044E+00,-658.203125000E-03
+35.062000E-06,+18.351562499912E+00,+17.968749999912E+00,-736.328124911E-03
+35.064000E-06,+18.273437500089E+00,+17.929687500044E+00,-619.140625133E-03
+35.066000E-06,+18.351562499911E+00,+18.007812499911E+00,-697.265624911E-03
+35.068000E-06,+18.273437500089E+00,+17.968750000044E+00,-619.140625089E-03
+35.070000E-06,+18.351562499911E+00,+17.968750000000E+00,-658.203124956E-03
+35.072000E-06,+18.234375000134E+00,+18.007812499956E+00,-580.078125089E-03
+35.074000E-06,+18.234375000000E+00,+18.046874999956E+00,-541.015625045E-03
+35.076000E-06,+18.312499999911E+00,+18.046875000000E+00,-619.140624911E-03
+35.078000E-06,+18.351562499955E+00,+18.007812500045E+00,-658.203124955E-03
+35.080000E-06,+18.351562500000E+00,+17.968750000045E+00,-658.203125000E-03
+35.082000E-06,+18.429687499911E+00,+18.007812499955E+00,-814.453124821E-03
+35.084000E-06,+18.351562500090E+00,+17.968750000045E+00,-736.328125090E-03
+35.086000E-06,+18.468749999866E+00,+18.046874999910E+00,-814.453124910E-03
+35.088000E-06,+18.390625000090E+00,+18.007812500045E+00,-775.390625045E-03
+35.090000E-06,+18.195312500225E+00,+18.007812500000E+00,-619.140625180E-03
+35.092000E-06,+18.312499999865E+00,+18.007812500000E+00,-658.203124955E-03
+35.094000E-06,+18.351562499955E+00,+18.007812500000E+00,-697.265624955E-03
+35.096000E-06,+18.273437500090E+00,+17.890625000135E+00,-775.390624910E-03
+35.098000E-06,+18.312499999955E+00,+17.929687499955E+00,-736.328125045E-03
+35.100000E-06,+18.351562499955E+00,+17.968749999955E+00,-736.328125000E-03
+35.102000E-06,+18.312500000045E+00,+17.968750000000E+00,-658.203125090E-03
+35.104000E-06,+18.273437500045E+00,+18.007812499955E+00,-697.265624955E-03
+35.106000E-06,+18.273437500000E+00,+18.007812500000E+00,-658.203125045E-03
+35.108000E-06,+18.390624999864E+00,+18.046874999955E+00,-775.390624864E-03
+35.110000E-06,+18.312500000091E+00,+17.968750000091E+00,-619.140625182E-03
+35.112000E-06,+18.195312500136E+00,+18.007812499955E+00,-580.078125045E-03
+35.114000E-06,+18.234374999955E+00,+18.007812500000E+00,-619.140624955E-03
+35.116000E-06,+18.234375000000E+00,+18.007812500000E+00,-541.015625091E-03
+35.118000E-06,+18.312499999909E+00,+18.007812500000E+00,-658.203124863E-03
+35.120000E-06,+18.312500000000E+00,+18.007812500000E+00,-697.265624954E-03
+35.122000E-06,+18.273437500046E+00,+18.007812500000E+00,-658.203125046E-03
+35.124000E-06,+18.234375000046E+00,+18.007812500000E+00,-541.015625137E-03
+35.126000E-06,+18.195312500046E+00,+18.046874999954E+00,-541.015625000E-03
+35.128000E-06,+18.234374999954E+00,+18.046875000000E+00,-619.140624908E-03
+35.130000E-06,+18.234375000000E+00,+18.007812500046E+00,-462.890625183E-03
+35.132000E-06,+18.312499999908E+00,+18.046874999954E+00,-658.203124770E-03
+35.134000E-06,+18.312500000000E+00,+17.968750000092E+00,-736.328124908E-03
+35.136000E-06,+18.273437500046E+00,+18.046874999908E+00,-697.265625046E-03
+35.138000E-06,+18.273437500000E+00,+18.007812500046E+00,-658.203125046E-03
+35.140000E-06,+18.351562499908E+00,+18.046874999954E+00,-697.265624954E-03
+35.142000E-06,+18.312500000046E+00,+18.007812500046E+00,-697.265625000E-03
+35.144000E-06,+18.273437500046E+00,+18.007812500000E+00,-775.390624908E-03
+35.146000E-06,+18.312499999954E+00,+17.968750000046E+00,-697.265625092E-03
+35.148000E-06,+18.273437500046E+00,+18.007812499954E+00,-619.140625093E-03
+35.150000E-06,+18.312499999954E+00,+18.007812500000E+00,-619.140625000E-03
+35.152000E-06,+18.273437500046E+00,+17.968750000046E+00,-580.078125046E-03
+35.154000E-06,+18.390624999861E+00,+17.968750000000E+00,-697.265624861E-03
+35.156000E-06,+18.351562500047E+00,+18.046874999907E+00,-697.265625000E-03
+35.158000E-06,+18.390624999954E+00,+18.046875000000E+00,-736.328124953E-03
+35.160000E-06,+18.390625000000E+00,+18.046875000000E+00,-736.328125000E-03
+35.162000E-06,+18.312500000093E+00,+18.007812500047E+00,-736.328125000E-03
