x-axis,3,MATH
-37.5000E-06,+15.0191402435E+00,-7.8124995E-03
-37.4000E-06,+15.0191402435E+00,-6.2499995E-03
-37.3000E-06,+15.0181636810E+00,-7.0312495E-03
-37.2000E-06,+15.0181636810E+00,-7.8124995E-03
-37.1000E-06,+15.0201168060E+00,-7.4218745E-03
-37.0000E-06,+15.0181636810E+00,-8.2031245E-03
-36.9000E-06,+15.0181636810E+00,-7.4218745E-03
-36.8000E-06,+15.0171871185E+00,-8.5937495E-03
-36.7000E-06,+15.0181636810E+00,-7.4218745E-03
-36.6000E-06,+15.0171871185E+00,-7.4218745E-03
-36.5000E-06,+15.0162105560E+00,-5.8593745E-03
-36.4000E-06,+15.0162105560E+00,-7.8124995E-03
-36.3000E-06,+15.0152339935E+00,-5.4687495E-03
-36.2000E-06,+15.0152339935E+00,-5.0781245E-03
-36.1000E-06,+15.0123043060E+00,-4.2968746E-03
-36.0000E-06,+15.0113277435E+00,-5.4687495E-03
-35.9000E-06,+15.0123043060E+00,-4.6874995E-03
-35.8000E-06,+15.0103511810E+00,-3.9062496E-03
-35.7000E-06,+15.0103511810E+00,-5.4687495E-03
-35.6000E-06,+15.0093746185E+00,-6.6406245E-03
-35.5000E-06,+15.0103511810E+00,-5.0781245E-03
-35.4000E-06,+15.0074214935E+00,-6.6406245E-03
-35.3000E-06,+15.0074214935E+00,-6.2499995E-03
-35.2000E-06,+15.0074214935E+00,-7.4218745E-03
-35.1000E-06,+15.0074214935E+00,-3.1249996E-03
-35.0000E-06,+15.0064449310E+00,-1.9531246E-03
-34.9000E-06,+15.0054683685E+00,-1.5624996E-03
-34.8000E-06,+15.0044918060E+00,-781.2496E-06
-34.7000E-06,+15.0035152435E+00,-3.5156246E-03
-34.6000E-06,+15.0015621185E+00,-3.9062496E-03
-34.5000E-06,+15.0025386810E+00,-4.6874995E-03
-34.4000E-06,+15.0015621185E+00,-5.4687495E-03
-34.3000E-06,+15.0005855560E+00,-6.6406245E-03
-34.2000E-06,+15.0005855560E+00,-6.2499995E-03
-34.1000E-06,+14.9996089935E+00,-6.2499995E-03
-34.0000E-06,+14.9986324310E+00,-7.0312495E-03
-33.9000E-06,+14.9996089935E+00,-7.4218745E-03
-33.8000E-06,+14.9957027435E+00,-8.2031245E-03
-33.7000E-06,+14.9966793060E+00,-7.4218745E-03
-33.6000E-06,+14.9976558685E+00,-8.2031245E-03
-33.5000E-06,+14.9966793060E+00,-9.3749994E-03
-33.4000E-06,+14.9957027435E+00,-8.9843744E-03
-33.3000E-06,+14.9957027435E+00,-8.2031245E-03
-33.2000E-06,+14.9937496185E+00,-9.3749994E-03
-33.1000E-06,+14.9927730560E+00,-9.7656244E-03
-33.0000E-06,+14.9927730560E+00,-9.3749994E-03
-32.9000E-06,+14.9908199310E+00,-8.9843744E-03
-32.8000E-06,+14.9917964935E+00,-10.1562494E-03
-32.7000E-06,+14.9927730560E+00,-9.3749994E-03
-32.6000E-06,+14.9898433685E+00,-9.3749994E-03
-32.5000E-06,+14.9898433685E+00,-8.9843744E-03
-32.4000E-06,+14.9878902435E+00,-8.9843744E-03
-32.3000E-06,+14.9898433685E+00,-8.9843744E-03
-32.2000E-06,+14.9888668060E+00,-7.8124995E-03
-32.1000E-06,+14.9878902435E+00,-7.8124995E-03
-32.0000E-06,+14.9869136810E+00,-7.4218745E-03
-31.9000E-06,+14.9869136810E+00,-7.0312495E-03
-31.8000E-06,+14.9849605560E+00,-6.2499995E-03
-31.7000E-06,+14.9859371185E+00,-5.8593745E-03
-31.6000E-06,+14.9859371185E+00,-6.6406245E-03
-31.5000E-06,+14.9849605560E+00,-5.4687495E-03
-31.4000E-06,+14.9839839935E+00,-5.4687495E-03
-31.3000E-06,+14.9849605560E+00,-4.6874995E-03
-31.2000E-06,+14.9830074310E+00,-4.6874995E-03
-31.1000E-06,+14.9839839935E+00,-5.4687495E-03
-31.0000E-06,+14.9810543060E+00,-5.0781245E-03
-30.9000E-06,+14.9810543060E+00,-4.6874995E-03
-30.8000E-06,+14.9810543060E+00,-3.1249996E-03
-30.7000E-06,+14.9820308685E+00,-3.9062496E-03
-30.6000E-06,+14.9810543060E+00,-3.1249996E-03
-30.5000E-06,+14.9810543060E+00,-2.3437496E-03
-30.4000E-06,+14.9810543060E+00,-1.9531246E-03
-30.3000E-06,+14.9800777435E+00,-1.1718746E-03
-30.2000E-06,+14.9800777435E+00,+300E-12
-30.1000E-06,+14.9791011810E+00,+300E-12
-30.0000E-06,+14.9791011810E+00,-781.2496E-06
-29.9000E-06,+14.9781246185E+00,+300E-12
-29.8000E-06,+14.9771480560E+00,+300E-12
-29.7000E-06,+14.9761714935E+00,+390.6253E-06
-29.6000E-06,+14.9761714935E+00,+1.1718753E-03
-29.5000E-06,+14.9761714935E+00,+781.2503E-06
-29.4000E-06,+14.9771480560E+00,+1.9531253E-03
-29.3000E-06,+14.9751949310E+00,+2.7343753E-03
-29.2000E-06,+14.9742183685E+00,+1.9531253E-03
-29.1000E-06,+14.9761714935E+00,+2.7343753E-03
-29.0000E-06,+14.9751949310E+00,+3.5156253E-03
-28.9000E-06,+14.9742183685E+00,+3.9062503E-03
-28.8000E-06,+14.9722652435E+00,+4.2968753E-03
-28.7000E-06,+14.9732418060E+00,+4.6875002E-03
-28.6000E-06,+14.9722652435E+00,+4.2968753E-03
-28.5000E-06,+14.9712886810E+00,+4.2968753E-03
-28.4000E-06,+14.9712886810E+00,+3.5156253E-03
-28.3000E-06,+14.9703121185E+00,+4.2968753E-03
-28.2000E-06,+14.9703121185E+00,+5.4687502E-03
-28.1000E-06,+14.9693355560E+00,+5.0781252E-03
-28.0000E-06,+14.9693355560E+00,+4.6875002E-03
-27.9000E-06,+14.9673824310E+00,+5.4687502E-03
-27.8000E-06,+14.9683589935E+00,+5.8593752E-03
-27.7000E-06,+14.9664058685E+00,+6.2500002E-03
-27.6000E-06,+14.9673824310E+00,+6.2500002E-03
-27.5000E-06,+14.9654293060E+00,+6.6406252E-03
-27.4000E-06,+14.9664058685E+00,+7.0312502E-03
-27.3000E-06,+14.9654293060E+00,+7.4218752E-03
-27.2000E-06,+14.9654293060E+00,+8.2031252E-03
-27.1000E-06,+14.9654293060E+00,+8.2031252E-03
-27.0000E-06,+14.9644527435E+00,+9.3750001E-03
-26.9000E-06,+14.9644527435E+00,+8.9843751E-03
-26.8000E-06,+14.9644527435E+00,+9.3750001E-03
-26.7000E-06,+14.9644527435E+00,+9.3750001E-03
-26.6000E-06,+14.9624996185E+00,+8.5937502E-03
-26.5000E-06,+14.9624996185E+00,+9.3750001E-03
-26.4000E-06,+14.9624996185E+00,+9.7656251E-03
-26.3000E-06,+14.9634761810E+00,+9.3750001E-03
-26.2000E-06,+14.9624996185E+00,+10.9375001E-03
-26.1000E-06,+14.9615230560E+00,+10.5468751E-03
-26.0000E-06,+14.9595699310E+00,+10.9375001E-03
-25.9000E-06,+14.9605464935E+00,+10.9375001E-03
-25.8000E-06,+14.9585933685E+00,+11.7187501E-03
-25.7000E-06,+14.9595699310E+00,+12.1093751E-03
-25.6000E-06,+14.9585933685E+00,+12.1093751E-03
-25.5000E-06,+14.9585933685E+00,+13.2812501E-03
-25.4000E-06,+14.9576168060E+00,+11.7187501E-03
-25.3000E-06,+14.9576168060E+00,+12.1093751E-03
-25.2000E-06,+14.9585933685E+00,+13.2812501E-03
-25.1000E-06,+14.9654293060E+00,+9.7656251E-03
-25.0000E-06,+15.5308589935E+00,+72.2656237E-03
-24.9000E-06,+15.5640621185E+00,+14.4531250E-03
-24.8000E-06,+15.5757808685E+00,+16.7968750E-03
-24.7000E-06,+15.5796871185E+00,+18.3593749E-03
-24.6000E-06,+15.5796871185E+00,+19.5312499E-03
-24.5000E-06,+15.5787105560E+00,+19.5312499E-03
-24.4000E-06,+15.5748043060E+00,+20.3124999E-03
-24.3000E-06,+15.5728511810E+00,+22.2656249E-03
-24.2000E-06,+15.5689449310E+00,+24.2187498E-03
-24.1000E-06,+15.5621089935E+00,+23.4374998E-03
-24.0000E-06,+15.5582027435E+00,+24.2187498E-03
-23.9000E-06,+15.5513668060E+00,+24.6093748E-03
-23.8000E-06,+15.5445308685E+00,+24.2187498E-03
-23.7000E-06,+15.5376949310E+00,+23.8281248E-03
-23.6000E-06,+15.5308589935E+00,+23.4374998E-03
-23.5000E-06,+15.5240230560E+00,+23.0468748E-03
-23.4000E-06,+15.5162105560E+00,+23.4374998E-03
-23.3000E-06,+15.5074214935E+00,+23.8281248E-03
-23.2000E-06,+15.4986324310E+00,+23.8281248E-03
-23.1000E-06,+15.4917964935E+00,+23.4374998E-03
-23.0000E-06,+15.4830074310E+00,+24.2187498E-03
-22.9000E-06,+15.4751949310E+00,+24.6093748E-03
-22.8000E-06,+15.4664058685E+00,+25.3906248E-03
-22.7000E-06,+15.4595699310E+00,+25.3906248E-03
-22.6000E-06,+15.4488277435E+00,+25.7812498E-03
-22.5000E-06,+15.4400386810E+00,+24.6093748E-03
-22.4000E-06,+15.4302730560E+00,+24.2187498E-03
-22.3000E-06,+15.4224605560E+00,+24.2187498E-03
-22.2000E-06,+15.4117183685E+00,+24.2187498E-03
-22.1000E-06,+15.4019527435E+00,+23.0468748E-03
-22.0000E-06,+15.3921871185E+00,+21.8749999E-03
-21.9000E-06,+15.3824214935E+00,+21.0937499E-03
-21.8000E-06,+15.3726558685E+00,+19.9218749E-03
-21.7000E-06,+15.3638668060E+00,+19.5312499E-03
-21.6000E-06,+15.3521480560E+00,+19.1406249E-03
-21.5000E-06,+15.3423824310E+00,+17.9687499E-03
-21.4000E-06,+15.3335933685E+00,+17.9687499E-03
-21.3000E-06,+15.3218746185E+00,+18.7499999E-03
-21.2000E-06,+15.3130855560E+00,+19.1406249E-03
-21.1000E-06,+15.3033199310E+00,+18.3593749E-03
-21.0000E-06,+15.2906246185E+00,+17.1875000E-03
-20.9000E-06,+15.2818355560E+00,+17.5781250E-03
-20.8000E-06,+15.2710933685E+00,+16.4062500E-03
-20.7000E-06,+15.2603511810E+00,+15.2343750E-03
-20.6000E-06,+15.2486324310E+00,+15.2343750E-03
-20.5000E-06,+15.2388668060E+00,+14.0625000E-03
-20.4000E-06,+15.2281246185E+00,+12.8906251E-03
-20.3000E-06,+15.2164058685E+00,+12.5000001E-03
-20.2000E-06,+15.2066402435E+00,+13.2812501E-03
-20.1000E-06,+15.1929683685E+00,+12.5000001E-03
-20.0000E-06,+15.1832027435E+00,+11.7187501E-03
-19.9000E-06,+15.1724605560E+00,+11.3281251E-03
-19.8000E-06,+15.1607418060E+00,+9.7656251E-03
-19.7000E-06,+15.1490230560E+00,+8.9843751E-03
-19.6000E-06,+15.1382808685E+00,+9.3750001E-03
-19.5000E-06,+15.1265621185E+00,+9.7656251E-03
-19.4000E-06,+15.1177730560E+00,+8.5937502E-03
-19.3000E-06,+15.1060543060E+00,+7.8125002E-03
-19.2000E-06,+15.0943355560E+00,+8.9843751E-03
-19.1000E-06,+15.0835933685E+00,+7.4218752E-03
-19.0000E-06,+15.0796871185E+00,+6.6406252E-03
-18.9000E-06,+15.0787105560E+00,+7.0312502E-03
-18.8000E-06,+15.0757808685E+00,+5.8593752E-03
-18.7000E-06,+15.0757808685E+00,+6.2500002E-03
-18.6000E-06,+15.0728511810E+00,+6.2500002E-03
-18.5000E-06,+15.0689449310E+00,+5.4687502E-03
-18.4000E-06,+15.0669918060E+00,+4.6875002E-03
-18.3000E-06,+15.0679683685E+00,+3.5156253E-03
-18.2000E-06,+15.0660152435E+00,+3.1250003E-03
-18.1000E-06,+15.0640621185E+00,+1.5625003E-03
-18.0000E-06,+15.0630855560E+00,+781.2503E-06
-17.9000E-06,+15.0611324310E+00,+781.2503E-06
-17.8000E-06,+15.0591793060E+00,-390.6246E-06
-17.7000E-06,+15.0572261810E+00,-1.9531246E-03
-17.6000E-06,+15.0572261810E+00,-3.1249996E-03
-17.5000E-06,+15.0552730560E+00,-3.9062496E-03
-17.4000E-06,+15.0552730560E+00,-5.4687495E-03
-17.3000E-06,+15.0552730560E+00,-5.4687495E-03
-17.2000E-06,+15.0542964935E+00,-5.8593745E-03
-17.1000E-06,+15.0542964935E+00,-6.6406245E-03
-17.0000E-06,+15.0533199310E+00,-7.8124995E-03
-16.9000E-06,+15.0533199310E+00,-7.8124995E-03
-16.8000E-06,+15.0533199310E+00,-7.4218745E-03
-16.7000E-06,+15.0533199310E+00,-8.5937495E-03
-16.6000E-06,+15.0503902435E+00,-8.2031245E-03
-16.5000E-06,+15.0503902435E+00,-8.2031245E-03
-16.4000E-06,+15.0484371185E+00,-7.8124995E-03
-16.3000E-06,+15.0484371185E+00,-6.2499995E-03
-16.2000E-06,+15.0484371185E+00,-6.2499995E-03
-16.1000E-06,+15.0445308685E+00,-5.8593745E-03
-16.0000E-06,+15.0455074310E+00,-5.4687495E-03
-15.9000E-06,+15.0435543060E+00,-4.6874995E-03
-15.8000E-06,+15.0445308685E+00,-4.2968746E-03
-15.7000E-06,+15.0425777435E+00,-3.1249996E-03
-15.6000E-06,+15.0416011810E+00,-3.9062496E-03
-15.5000E-06,+15.0416011810E+00,-3.9062496E-03
-15.4000E-06,+15.0396480560E+00,-4.2968746E-03
-15.3000E-06,+15.0386714935E+00,-4.6874995E-03
-15.2000E-06,+15.0386714935E+00,-6.2499995E-03
-15.1000E-06,+15.0376949310E+00,-5.8593745E-03
-15.0000E-06,+15.0357418060E+00,-5.8593745E-03
-14.9000E-06,+15.0357418060E+00,-7.0312495E-03
-14.8000E-06,+15.0357418060E+00,-7.0312495E-03
-14.7000E-06,+15.0347652435E+00,-7.8124995E-03
-14.6000E-06,+15.0367183685E+00,-8.2031245E-03
-14.5000E-06,+15.0367183685E+00,-8.9843744E-03
-14.4000E-06,+15.0357418060E+00,-8.9843744E-03
-14.3000E-06,+15.0337886810E+00,-8.9843744E-03
-14.2000E-06,+15.0337886810E+00,-8.2031245E-03
-14.1000E-06,+15.0347652435E+00,-8.5937495E-03
-14.0000E-06,+15.0328121185E+00,-7.0312495E-03
-13.9000E-06,+15.0328121185E+00,-5.8593745E-03
-13.8000E-06,+15.0308589935E+00,-5.0781245E-03
-13.7000E-06,+15.0308589935E+00,-3.5156246E-03
-13.6000E-06,+15.0298824310E+00,-4.6874995E-03
-13.5000E-06,+15.0279293060E+00,-2.7343746E-03
-13.4000E-06,+15.0289058685E+00,-3.9062496E-03
-13.3000E-06,+15.0279293060E+00,-3.5156246E-03
-13.2000E-06,+15.0259761810E+00,-4.6874995E-03
-13.1000E-06,+15.0249996185E+00,-5.8593745E-03
-13.0000E-06,+15.0240230560E+00,-6.6406245E-03
-12.9000E-06,+15.0240230560E+00,-6.2499995E-03
-12.8000E-06,+15.0240230560E+00,-6.2499995E-03
-12.7000E-06,+15.0210933685E+00,-6.6406245E-03
-12.6000E-06,+15.0210933685E+00,-6.6406245E-03
-12.5000E-06,+15.0220699310E+00,-7.0312495E-03
-12.4000E-06,+15.0210933685E+00,-6.2499995E-03
-12.3000E-06,+15.0220699310E+00,-7.8124995E-03
-12.2000E-06,+15.0210933685E+00,-7.4218745E-03
-12.1000E-06,+15.0201168060E+00,-7.4218745E-03
-12.0000E-06,+15.0210933685E+00,-8.5937495E-03
-11.9000E-06,+15.0210933685E+00,-7.8124995E-03
-11.8000E-06,+15.0201168060E+00,-8.5937495E-03
-11.7000E-06,+15.0201168060E+00,-8.9843744E-03
-11.6000E-06,+15.0171871185E+00,-8.2031245E-03
-11.5000E-06,+15.0171871185E+00,-8.5937495E-03
-11.4000E-06,+15.0171871185E+00,-8.2031245E-03
-11.3000E-06,+15.0162105560E+00,-7.8124995E-03
-11.2000E-06,+15.0152339935E+00,-6.2499995E-03
-11.1000E-06,+15.0152339935E+00,-6.6406245E-03
-11.0000E-06,+15.0132808685E+00,-6.6406245E-03
-10.9000E-06,+15.0132808685E+00,-6.2499995E-03
-10.8000E-06,+15.0123043060E+00,-5.4687495E-03
-10.7000E-06,+15.0113277435E+00,-5.4687495E-03
-10.6000E-06,+15.0103511810E+00,-5.0781245E-03
-10.5000E-06,+15.0103511810E+00,-6.2499995E-03
-10.4000E-06,+15.0103511810E+00,-7.4218745E-03
-10.3000E-06,+15.0103511810E+00,-6.6406245E-03
-10.2000E-06,+15.0083980560E+00,-8.2031245E-03
-10.1000E-06,+15.0083980560E+00,-3.9062496E-03
-10.0000E-06,+15.0083980560E+00,-4.2968746E-03
-9.9000E-06,+15.0064449310E+00,-3.5156246E-03
-9.8000E-06,+15.0044918060E+00,-4.6874995E-03
-9.7000E-06,+15.0054683685E+00,-6.2499995E-03
-9.6000E-06,+15.0025386810E+00,-6.2499995E-03
-9.5000E-06,+15.0035152435E+00,-6.2499995E-03
-9.4000E-06,+15.0015621185E+00,-7.4218745E-03
-9.3000E-06,+14.9996089935E+00,-7.8124995E-03
-9.2000E-06,+15.0015621185E+00,-8.9843744E-03
-9.1000E-06,+15.0005855560E+00,-8.5937495E-03
-9.0000E-06,+14.9996089935E+00,-8.5937495E-03
-8.9000E-06,+14.9986324310E+00,-8.9843744E-03
-8.8000E-06,+14.9966793060E+00,-8.9843744E-03
-8.7000E-06,+14.9966793060E+00,-9.7656244E-03
-8.6000E-06,+14.9957027435E+00,-8.5937495E-03
-8.5000E-06,+14.9976558685E+00,-10.1562494E-03
-8.4000E-06,+14.9947261810E+00,-11.7187494E-03
-8.3000E-06,+14.9947261810E+00,-10.5468744E-03
-8.2000E-06,+14.9947261810E+00,-10.1562494E-03
-8.1000E-06,+14.9937496185E+00,-11.3281244E-03
-8.0000E-06,+14.9917964935E+00,-11.3281244E-03
-7.9000E-06,+14.9908199310E+00,-12.8906244E-03
-7.8000E-06,+14.9908199310E+00,-11.7187494E-03
-7.7000E-06,+14.9908199310E+00,-10.9374994E-03
-7.6000E-06,+14.9898433685E+00,-10.5468744E-03
-7.5000E-06,+14.9908199310E+00,-11.3281244E-03
-7.4000E-06,+14.9898433685E+00,-10.5468744E-03
-7.3000E-06,+14.9888668060E+00,-10.9374994E-03
-7.2000E-06,+14.9878902435E+00,-10.9374994E-03
-7.1000E-06,+14.9878902435E+00,-9.3749994E-03
-7.0000E-06,+14.9859371185E+00,-8.5937495E-03
-6.9000E-06,+14.9859371185E+00,-8.9843744E-03
-6.8000E-06,+14.9869136810E+00,-7.8124995E-03
-6.7000E-06,+14.9859371185E+00,-8.2031245E-03
-6.6000E-06,+14.9869136810E+00,-7.0312495E-03
-6.5000E-06,+14.9859371185E+00,-7.0312495E-03
-6.4000E-06,+14.9849605560E+00,-7.0312495E-03
-6.3000E-06,+14.9839839935E+00,-7.0312495E-03
-6.2000E-06,+14.9839839935E+00,-6.2499995E-03
-6.1000E-06,+14.9820308685E+00,-6.2499995E-03
-6.0000E-06,+14.9830074310E+00,-7.4218745E-03
-5.9000E-06,+14.9820308685E+00,-6.6406245E-03
-5.8000E-06,+14.9810543060E+00,-6.2499995E-03
-5.7000E-06,+14.9800777435E+00,-5.4687495E-03
-5.6000E-06,+14.9810543060E+00,-5.4687495E-03
-5.5000E-06,+14.9800777435E+00,-4.2968746E-03
-5.4000E-06,+14.9781246185E+00,-4.6874995E-03
-5.3000E-06,+14.9781246185E+00,-3.5156246E-03
-5.2000E-06,+14.9791011810E+00,-3.5156246E-03
-5.1000E-06,+14.9791011810E+00,-2.3437496E-03
-5.0000E-06,+14.9781246185E+00,-1.1718746E-03
-4.9000E-06,+14.9781246185E+00,+300E-12
-4.8000E-06,+14.9771480560E+00,-390.6246E-06
-4.7000E-06,+14.9771480560E+00,+300E-12
-4.6000E-06,+14.9761714935E+00,+300E-12
-4.5000E-06,+14.9742183685E+00,+390.6253E-06
-4.4000E-06,+14.9761714935E+00,+300E-12
-4.3000E-06,+14.9742183685E+00,+300E-12
-4.2000E-06,+14.9742183685E+00,+390.6253E-06
-4.1000E-06,+14.9732418060E+00,+390.6253E-06
-4.0000E-06,+14.9742183685E+00,+1.1718753E-03
-3.9000E-06,+14.9732418060E+00,+1.5625003E-03
-3.8000E-06,+14.9712886810E+00,+1.5625003E-03
-3.7000E-06,+14.9712886810E+00,+3.1250003E-03
-3.6000E-06,+14.9722652435E+00,+3.9062503E-03
-3.5000E-06,+14.9712886810E+00,+4.6875002E-03
-3.4000E-06,+14.9703121185E+00,+5.0781252E-03
-3.3000E-06,+14.9703121185E+00,+5.4687502E-03
-3.2000E-06,+14.9693355560E+00,+5.0781252E-03
-3.1000E-06,+14.9703121185E+00,+7.0312502E-03
-3.0000E-06,+14.9683589935E+00,+6.6406252E-03
-2.9000E-06,+14.9693355560E+00,+5.4687502E-03
-2.8000E-06,+14.9683589935E+00,+5.4687502E-03
-2.7000E-06,+14.9673824310E+00,+5.0781252E-03
-2.6000E-06,+14.9664058685E+00,+5.8593752E-03
-2.5000E-06,+14.9673824310E+00,+6.2500002E-03
-2.4000E-06,+14.9664058685E+00,+6.2500002E-03
-2.3000E-06,+14.9654293060E+00,+5.8593752E-03
-2.2000E-06,+14.9644527435E+00,+6.2500002E-03
-2.1000E-06,+14.9644527435E+00,+8.2031252E-03
-2.0000E-06,+14.9634761810E+00,+7.8125002E-03
-1.9000E-06,+14.9634761810E+00,+7.4218752E-03
-1.8000E-06,+14.9644527435E+00,+8.2031252E-03
-1.7000E-06,+14.9624996185E+00,+8.5937502E-03
-1.6000E-06,+14.9624996185E+00,+9.3750001E-03
-1.5000E-06,+14.9615230560E+00,+9.3750001E-03
-1.4000E-06,+14.9624996185E+00,+8.9843751E-03
-1.3000E-06,+14.9624996185E+00,+8.9843751E-03
-1.2000E-06,+14.9615230560E+00,+10.9375001E-03
-1.1000E-06,+14.9605464935E+00,+10.5468751E-03
-1.0000E-06,+14.9595699310E+00,+9.3750001E-03
-900.0E-09,+14.9585933685E+00,+10.5468751E-03
-800.0E-09,+14.9585933685E+00,+11.3281251E-03
-700.0E-09,+14.9585933685E+00,+10.1562501E-03
-600.0E-09,+14.9595699310E+00,+10.1562501E-03
-500.0E-09,+14.9576168060E+00,+10.1562501E-03
-400.0E-09,+14.9595699310E+00,+10.5468751E-03
-300.0E-09,+14.9576168060E+00,+10.9375001E-03
-200.0E-09,+14.9556636810E+00,+10.5468751E-03
-100.0E-09,+14.9673824310E+00,+9.7656251E-03
+0.0E+00,+15.5318355560E+00,+71.4843738E-03
+100.0E-09,+15.5640621185E+00,+12.8906251E-03
+200.0E-09,+15.5757808685E+00,+15.6250000E-03
+300.0E-09,+15.5787105560E+00,+16.7968750E-03
+400.0E-09,+15.5796871185E+00,+17.1875000E-03
+500.0E-09,+15.5796871185E+00,+21.0937499E-03
+600.0E-09,+15.5767574310E+00,+21.0937499E-03
+700.0E-09,+15.5718746185E+00,+21.0937499E-03
+800.0E-09,+15.5679683685E+00,+20.7031249E-03
+900.0E-09,+15.5630855560E+00,+22.6562498E-03
+1.0000E-06,+15.5562496185E+00,+21.0937499E-03
+1.1000E-06,+15.5494136810E+00,+21.8749999E-03
+1.2000E-06,+15.5435543060E+00,+21.4843749E-03
+1.3000E-06,+15.5357418060E+00,+22.6562498E-03
+1.4000E-06,+15.5298824310E+00,+22.2656249E-03
+1.5000E-06,+15.5220699310E+00,+21.8749999E-03
+1.6000E-06,+15.5132808685E+00,+21.4843749E-03
+1.7000E-06,+15.5064449310E+00,+23.0468748E-03
+1.8000E-06,+15.4986324310E+00,+21.4843749E-03
+1.9000E-06,+15.4917964935E+00,+23.8281248E-03
+2.0000E-06,+15.4830074310E+00,+22.6562498E-03
+2.1000E-06,+15.4751949310E+00,+23.8281248E-03
+2.2000E-06,+15.4664058685E+00,+25.3906248E-03
+2.3000E-06,+15.4566402435E+00,+24.9999998E-03
+2.4000E-06,+15.4468746185E+00,+24.2187498E-03
+2.5000E-06,+15.4400386810E+00,+23.0468748E-03
+2.6000E-06,+15.4312496185E+00,+22.2656249E-03
+2.7000E-06,+15.4205074310E+00,+23.0468748E-03
+2.8000E-06,+15.4117183685E+00,+21.4843749E-03
+2.9000E-06,+15.3999996185E+00,+22.2656249E-03
+3.0000E-06,+15.3912105560E+00,+19.5312499E-03
+3.1000E-06,+15.3824214935E+00,+19.1406249E-03
+3.2000E-06,+15.3716793060E+00,+18.3593749E-03
+3.3000E-06,+15.3619136810E+00,+17.5781250E-03
+3.4000E-06,+15.3511714935E+00,+17.5781250E-03
+3.5000E-06,+15.3404293060E+00,+17.9687499E-03
+3.6000E-06,+15.3316402435E+00,+17.9687499E-03
+3.7000E-06,+15.3218746185E+00,+17.5781250E-03
+3.8000E-06,+15.3111324310E+00,+16.7968750E-03
+3.9000E-06,+15.3023433685E+00,+17.1875000E-03
+4.0000E-06,+15.2906246185E+00,+17.1875000E-03
+4.1000E-06,+15.2808589935E+00,+16.4062500E-03
+4.2000E-06,+15.2691402435E+00,+16.0156250E-03
+4.3000E-06,+15.2593746185E+00,+15.6250000E-03
+4.4000E-06,+15.2466793060E+00,+14.4531250E-03
+4.5000E-06,+15.2369136810E+00,+13.2812501E-03
+4.6000E-06,+15.2251949310E+00,+13.2812501E-03
+4.7000E-06,+15.2154293060E+00,+12.1093751E-03
+4.8000E-06,+15.2037105560E+00,+12.5000001E-03
+4.9000E-06,+15.1919918060E+00,+11.3281251E-03
+5.0000E-06,+15.1822261810E+00,+10.9375001E-03
+5.1000E-06,+15.1714839935E+00,+10.9375001E-03
+5.2000E-06,+15.1607418060E+00,+8.9843751E-03
+5.3000E-06,+15.1480464935E+00,+9.7656251E-03
+5.4000E-06,+15.1353511810E+00,+8.9843751E-03
+5.5000E-06,+15.1265621185E+00,+9.3750001E-03
+5.6000E-06,+15.1167964935E+00,+8.9843751E-03
+5.7000E-06,+15.1031246185E+00,+8.5937502E-03
+5.8000E-06,+15.0923824310E+00,+7.0312502E-03
+5.9000E-06,+15.0826168060E+00,+7.0312502E-03
+6.0000E-06,+15.0777339935E+00,+5.8593752E-03
+6.1000E-06,+15.0777339935E+00,+5.4687502E-03
+6.2000E-06,+15.0748043060E+00,+4.6875002E-03
+6.3000E-06,+15.0738277435E+00,+4.6875002E-03
+6.4000E-06,+15.0728511810E+00,+3.5156253E-03
+6.5000E-06,+15.0689449310E+00,+3.5156253E-03
+6.6000E-06,+15.0660152435E+00,+2.7343753E-03
+6.7000E-06,+15.0660152435E+00,+2.7343753E-03
+6.8000E-06,+15.0640621185E+00,+2.3437503E-03
+6.9000E-06,+15.0621089935E+00,+1.5625003E-03
+7.0000E-06,+15.0611324310E+00,+1.1718753E-03
+7.1000E-06,+15.0611324310E+00,-390.6246E-06
+7.2000E-06,+15.0591793060E+00,-390.6246E-06
+7.3000E-06,+15.0582027435E+00,-2.3437496E-03
+7.4000E-06,+15.0572261810E+00,-3.5156246E-03
+7.5000E-06,+15.0562496185E+00,-4.2968746E-03
+7.6000E-06,+15.0542964935E+00,-5.4687495E-03
+7.7000E-06,+15.0542964935E+00,-5.8593745E-03
+7.8000E-06,+15.0533199310E+00,-7.0312495E-03
+7.9000E-06,+15.0523433685E+00,-6.6406245E-03
+8.0000E-06,+15.0513668060E+00,-7.8124995E-03
+8.1000E-06,+15.0513668060E+00,-8.5937495E-03
+8.2000E-06,+15.0503902435E+00,-9.3749994E-03
+8.3000E-06,+15.0523433685E+00,-9.3749994E-03
+8.4000E-06,+15.0513668060E+00,-9.3749994E-03
+8.5000E-06,+15.0484371185E+00,-8.5937495E-03
+8.6000E-06,+15.0484371185E+00,-7.8124995E-03
+8.7000E-06,+15.0474605560E+00,-7.4218745E-03
+8.8000E-06,+15.0464839935E+00,-5.8593745E-03
+8.9000E-06,+15.0445308685E+00,-5.0781245E-03
+9.0000E-06,+15.0445308685E+00,-4.6874995E-03
+9.1000E-06,+15.0435543060E+00,-4.6874995E-03
+9.2000E-06,+15.0416011810E+00,-5.4687495E-03
