x-axis,3,MATH
+32.0000E-06,+15.2375001907E+00,+3.7E-09
+32.1000E-06,+15.2062501907E+00,+3.7E-09
+32.2000E-06,+15.1750001907E+00,+3.7E-09
+32.3000E-06,+15.1437501907E+00,+3.7E-09
+32.4000E-06,+15.1125001907E+00,+3.7E-09
+32.5000E-06,+15.1125001907E+00,+3.7E-09
+32.6000E-06,+15.1125001907E+00,-31.2499967E-03
+32.7000E-06,+15.0812501907E+00,+3.7E-09
+32.8000E-06,+15.0500001907E+00,-31.2499967E-03
+32.9000E-06,+15.0500001907E+00,-31.2499967E-03
+33.0000E-06,+15.0187501907E+00,-31.2499967E-03
+33.1000E-06,+15.0187501907E+00,+3.7E-09
+33.2000E-06,+15.0187501907E+00,+3.7E-09
+33.3000E-06,+15.0187501907E+00,+3.7E-09
+33.4000E-06,+14.9562501907E+00,-31.2499967E-03
+33.5000E-06,+14.9562501907E+00,-31.2499967E-03
+33.6000E-06,+14.9562501907E+00,-31.2499967E-03
+33.7000E-06,+14.8937501907E+00,-31.2499967E-03
+33.8000E-06,+14.8937501907E+00,-31.2499967E-03
+33.9000E-06,+14.8937501907E+00,-31.2499967E-03
+34.0000E-06,+14.8625001907E+00,-31.2499967E-03
+34.1000E-06,+14.8312501907E+00,-62.4999972E-03
+34.2000E-06,+14.8312501907E+00,-31.2499967E-03
+34.3000E-06,+14.8312501907E+00,-62.4999972E-03
+34.4000E-06,+14.8312501907E+00,-31.2499967E-03
+34.5000E-06,+14.8312501907E+00,-31.2499967E-03
+34.6000E-06,+14.8312501907E+00,-62.4999972E-03
+34.7000E-06,+14.8312501907E+00,-31.2499967E-03
+34.8000E-06,+14.8312501907E+00,-62.4999972E-03
+34.9000E-06,+14.8000001907E+00,-62.4999972E-03
+35.0000E-06,+14.8625001907E+00,-62.4999972E-03
+35.1000E-06,+14.8312501907E+00,-62.4999972E-03
+35.2000E-06,+14.8625001907E+00,-31.2499967E-03
+35.3000E-06,+14.8312501907E+00,-31.2499967E-03
+35.4000E-06,+14.8312501907E+00,-31.2499967E-03
+35.5000E-06,+14.8312501907E+00,-31.2499967E-03
+35.6000E-06,+14.8000001907E+00,-31.2499967E-03
+35.7000E-06,+14.8312501907E+00,-31.2499967E-03
+35.8000E-06,+14.8000001907E+00,-31.2499967E-03
+35.9000E-06,+14.8000001907E+00,-31.2499967E-03
+36.0000E-06,+14.8000001907E+00,-31.2499967E-03
+36.1000E-06,+14.8312501907E+00,-31.2499967E-03
+36.2000E-06,+14.8312501907E+00,+3.7E-09
+36.3000E-06,+14.8000001907E+00,-31.2499967E-03
+36.4000E-06,+14.8000001907E+00,-31.2499967E-03
+36.5000E-06,+14.8000001907E+00,-31.2499967E-03
+36.6000E-06,+14.8312501907E+00,-31.2499967E-03
+36.7000E-06,+14.8312501907E+00,-31.2499967E-03
+36.8000E-06,+14.8000001907E+00,-31.2499967E-03
+36.9000E-06,+14.8000001907E+00,+3.7E-09
+37.0000E-06,+14.7687501907E+00,+3.7E-09
+37.1000E-06,+14.7687501907E+00,+3.7E-09
+37.2000E-06,+14.7687501907E+00,-31.2499967E-03
+37.3000E-06,+14.8000001907E+00,-31.2499967E-03
+37.4000E-06,+14.8000001907E+00,-31.2499967E-03
+37.5000E-06,+14.8000001907E+00,-31.2499967E-03
+37.6000E-06,+14.7687501907E+00,-31.2499967E-03
+37.7000E-06,+14.8000001907E+00,-31.2499967E-03
+37.8000E-06,+14.7687501907E+00,-31.2499967E-03
+37.9000E-06,+14.8000001907E+00,-31.2499967E-03
+38.0000E-06,+14.8000001907E+00,-31.2499967E-03
+38.1000E-06,+14.8000001907E+00,-31.2499967E-03
+38.2000E-06,+14.7687501907E+00,-31.2499967E-03
+38.3000E-06,+14.7375001907E+00,-62.4999972E-03
+38.4000E-06,+14.8000001907E+00,+3.7E-09
+38.5000E-06,+14.8000001907E+00,-31.2499967E-03
+38.6000E-06,+14.7687501907E+00,-31.2499967E-03
+38.7000E-06,+14.7687501907E+00,-31.2499967E-03
+38.8000E-06,+14.7687501907E+00,-31.2499967E-03
+38.9000E-06,+14.8000001907E+00,-31.2499967E-03
+39.0000E-06,+14.7375001907E+00,-31.2499967E-03
+39.1000E-06,+14.7375001907E+00,+3.7E-09
+39.2000E-06,+14.7687501907E+00,+3.7E-09
+39.3000E-06,+14.7375001907E+00,+3.7E-09
+39.4000E-06,+14.7687501907E+00,+3.7E-09
+39.5000E-06,+14.7375001907E+00,+3.7E-09
+39.6000E-06,+14.7687501907E+00,-31.2499967E-03
+39.7000E-06,+14.8000001907E+00,-31.2499967E-03
+39.8000E-06,+14.7375001907E+00,+3.7E-09
+39.9000E-06,+14.7375001907E+00,+3.7E-09
+40.0000E-06,+14.7687501907E+00,+3.7E-09
+40.1000E-06,+14.7687501907E+00,-31.2499967E-03
+40.2000E-06,+14.7687501907E+00,-31.2499967E-03
+40.3000E-06,+14.7375001907E+00,+3.7E-09
+40.4000E-06,+14.7375001907E+00,+3.7E-09
+40.5000E-06,+14.7062501907E+00,-31.2499967E-03
+40.6000E-06,+14.7375001907E+00,-31.2499967E-03
+40.7000E-06,+14.7375001907E+00,-31.2499967E-03
+40.8000E-06,+14.7687501907E+00,-31.2499967E-03
+40.9000E-06,+14.7375001907E+00,-31.2499967E-03
+41.0000E-06,+14.7375001907E+00,-31.2499967E-03
+41.1000E-06,+14.7062501907E+00,-31.2499967E-03
+41.2000E-06,+14.7062501907E+00,-31.2499967E-03
+41.3000E-06,+14.7062501907E+00,+3.7E-09
+41.4000E-06,+14.7062501907E+00,+3.7E-09
+41.5000E-06,+14.7062501907E+00,+3.7E-09
+41.6000E-06,+14.7375001907E+00,+3.7E-09
+41.7000E-06,+14.7062501907E+00,+3.7E-09
+41.8000E-06,+14.7375001907E+00,-31.2499967E-03
+41.9000E-06,+14.7375001907E+00,+3.7E-09
+42.0000E-06,+14.7687501907E+00,+3.7E-09
+42.1000E-06,+14.7375001907E+00,-31.2499967E-03
+42.2000E-06,+14.7375001907E+00,-31.2499967E-03
+42.3000E-06,+14.7062501907E+00,-31.2499967E-03
+42.4000E-06,+14.7062501907E+00,-31.2499967E-03
+42.5000E-06,+14.6750001907E+00,+3.7E-09
+42.6000E-06,+14.7062501907E+00,+3.7E-09
+42.7000E-06,+14.7375001907E+00,+3.7E-09
+42.8000E-06,+14.7062501907E+00,-31.2499967E-03
+42.9000E-06,+14.7062501907E+00,+3.7E-09
+43.0000E-06,+14.7375001907E+00,+3.7E-09
+43.1000E-06,+14.7062501907E+00,+3.7E-09
+43.2000E-06,+14.6750001907E+00,+3.7E-09
+43.3000E-06,+14.7062501907E+00,-31.2499967E-03
+43.4000E-06,+14.6750001907E+00,-31.2499967E-03
+43.5000E-06,+14.7062501907E+00,+3.7E-09
+43.6000E-06,+14.6750001907E+00,+3.7E-09
+43.7000E-06,+14.7062501907E+00,-31.2499967E-03
+43.8000E-06,+14.7062501907E+00,-31.2499967E-03
+43.9000E-06,+14.7062501907E+00,+3.7E-09
+44.0000E-06,+14.7062501907E+00,+3.7E-09
+44.1000E-06,+14.7062501907E+00,+3.7E-09
+44.2000E-06,+14.7062501907E+00,+3.7E-09
+44.3000E-06,+14.7062501907E+00,+3.7E-09
+44.4000E-06,+14.6750001907E+00,+3.7E-09
+44.5000E-06,+14.6750001907E+00,+3.7E-09
+44.6000E-06,+14.6750001907E+00,-31.2499967E-03
+44.7000E-06,+14.6750001907E+00,-31.2499967E-03
+44.8000E-06,+14.7062501907E+00,-31.2499967E-03
+44.9000E-06,+14.7062501907E+00,+3.7E-09
+45.0000E-06,+14.7062501907E+00,+3.7E-09
+45.1000E-06,+14.6750001907E+00,-31.2499967E-03
+45.2000E-06,+14.6750001907E+00,+3.7E-09
+45.3000E-06,+14.6750001907E+00,+3.7E-09
+45.4000E-06,+14.7062501907E+00,+3.7E-09
+45.5000E-06,+14.7062501907E+00,+3.7E-09
+45.6000E-06,+14.6437501907E+00,+3.7E-09
+45.7000E-06,+14.6750001907E+00,+3.7E-09
+45.8000E-06,+14.6437501907E+00,+3.7E-09
+45.9000E-06,+14.6750001907E+00,+3.7E-09
+46.0000E-06,+14.6750001907E+00,+3.7E-09
+46.1000E-06,+14.7062501907E+00,+31.2500042E-03
+46.2000E-06,+14.7062501907E+00,+3.7E-09
+46.3000E-06,+14.6750001907E+00,+31.2500042E-03
+46.4000E-06,+14.6750001907E+00,+31.2500042E-03
+46.5000E-06,+14.6750001907E+00,-31.2499967E-03
+46.6000E-06,+14.6437501907E+00,+31.2500042E-03
+46.7000E-06,+14.6750001907E+00,+3.7E-09
+46.8000E-06,+14.6437501907E+00,+3.7E-09
+46.9000E-06,+14.6437501907E+00,+3.7E-09
+47.0000E-06,+14.6437501907E+00,+3.7E-09
+47.1000E-06,+14.6750001907E+00,+31.2500042E-03
+47.2000E-06,+14.6750001907E+00,+31.2500042E-03
+47.3000E-06,+14.6750001907E+00,+31.2500042E-03
+47.4000E-06,+14.6750001907E+00,+31.2500042E-03
+47.5000E-06,+14.6750001907E+00,+31.2500042E-03
+47.6000E-06,+14.6437501907E+00,+3.7E-09
+47.7000E-06,+14.6750001907E+00,+31.2500042E-03
+47.8000E-06,+14.6437501907E+00,+31.2500042E-03
+47.9000E-06,+14.6437501907E+00,+31.2500042E-03
+48.0000E-06,+14.6125001907E+00,+31.2500042E-03
+48.1000E-06,+14.6437501907E+00,+31.2500042E-03
+48.2000E-06,+14.6750001907E+00,+31.2500042E-03
+48.3000E-06,+14.6750001907E+00,+3.7E-09
+48.4000E-06,+14.6750001907E+00,+3.7E-09
+48.5000E-06,+14.6437501907E+00,+3.7E-09
+48.6000E-06,+14.6750001907E+00,+3.7E-09
+48.7000E-06,+14.6437501907E+00,+3.7E-09
+48.8000E-06,+14.6437501907E+00,+31.2500042E-03
+48.9000E-06,+14.6437501907E+00,+3.7E-09
+49.0000E-06,+14.6437501907E+00,+31.2500042E-03
+49.1000E-06,+14.6125001907E+00,+31.2500042E-03
+49.2000E-06,+14.6125001907E+00,+31.2500042E-03
+49.3000E-06,+14.6437501907E+00,+31.2500042E-03
+49.4000E-06,+14.6437501907E+00,+3.7E-09
+49.5000E-06,+14.6437501907E+00,+31.2500042E-03
+49.6000E-06,+14.6437501907E+00,+3.7E-09
+49.7000E-06,+14.6437501907E+00,+3.7E-09
+49.8000E-06,+14.6437501907E+00,+3.7E-09
+49.9000E-06,+14.6125001907E+00,-31.2499967E-03
+50.0000E-06,+15.0500001907E+00,+62.5000047E-03
+50.1000E-06,+16.0187501907E+00,+31.2500042E-03
+50.2000E-06,+15.9875001907E+00,+62.5000047E-03
+50.3000E-06,+15.9875001907E+00,+62.5000047E-03
+50.4000E-06,+16.0187501907E+00,+62.5000047E-03
+50.5000E-06,+15.9875001907E+00,+31.2500042E-03
+50.6000E-06,+16.0187501907E+00,+31.2500042E-03
+50.7000E-06,+16.0187501907E+00,+31.2500042E-03
+50.8000E-06,+15.9875001907E+00,+62.5000047E-03
+50.9000E-06,+15.9875001907E+00,+31.2500042E-03
+51.0000E-06,+15.9875001907E+00,+31.2500042E-03
+51.1000E-06,+15.9875001907E+00,+31.2500042E-03
+51.2000E-06,+15.9875001907E+00,+31.2500042E-03
+51.3000E-06,+15.9562501907E+00,+31.2500042E-03
+51.4000E-06,+15.9562501907E+00,+3.7E-09
+51.5000E-06,+15.9562501907E+00,+31.2500042E-03
+51.6000E-06,+15.9875001907E+00,+31.2500042E-03
+51.7000E-06,+15.8937501907E+00,+31.2500042E-03
+51.8000E-06,+15.9250001907E+00,+31.2500042E-03
+51.9000E-06,+15.8937501907E+00,+31.2500042E-03
+52.0000E-06,+15.9250001907E+00,+62.5000047E-03
+52.1000E-06,+15.8937501907E+00,+62.5000047E-03
+52.2000E-06,+15.8937501907E+00,+31.2500042E-03
+52.3000E-06,+15.8625001907E+00,+3.7E-09
+52.4000E-06,+15.8625001907E+00,+3.7E-09
+52.5000E-06,+15.8312501907E+00,+31.2500042E-03
+52.6000E-06,+15.8312501907E+00,+3.7E-09
+52.7000E-06,+15.8000001907E+00,-31.2499967E-03
+52.8000E-06,+15.8000001907E+00,+3.7E-09
+52.9000E-06,+15.7687501907E+00,+3.7E-09
+53.0000E-06,+15.8000001907E+00,+3.7E-09
+53.1000E-06,+15.7687501907E+00,+3.7E-09
+53.2000E-06,+15.7375001907E+00,+31.2500042E-03
+53.3000E-06,+15.7375001907E+00,+31.2500042E-03
+53.4000E-06,+15.7062501907E+00,+3.7E-09
+53.5000E-06,+15.7062501907E+00,+31.2500042E-03
+53.6000E-06,+15.7062501907E+00,-31.2499967E-03
+53.7000E-06,+15.6750001907E+00,+31.2500042E-03
+53.8000E-06,+15.6750001907E+00,+3.7E-09
+53.9000E-06,+15.6750001907E+00,+3.7E-09
+54.0000E-06,+15.6750001907E+00,+3.7E-09
+54.1000E-06,+15.6125001907E+00,+3.7E-09
+54.2000E-06,+15.6125001907E+00,-31.2499967E-03
+54.3000E-06,+15.5812501907E+00,+3.7E-09
+54.4000E-06,+15.5812501907E+00,-31.2499967E-03
+54.5000E-06,+15.5500001907E+00,+3.7E-09
+54.6000E-06,+15.5500001907E+00,+3.7E-09
+54.7000E-06,+15.5500001907E+00,+3.7E-09
+54.8000E-06,+15.5500001907E+00,+3.7E-09
+54.9000E-06,+15.5187501907E+00,+3.7E-09
+55.0000E-06,+15.5187501907E+00,-31.2499967E-03
+55.1000E-06,+15.4562501907E+00,-31.2499967E-03
+55.2000E-06,+15.4875001907E+00,-31.2499967E-03
+55.3000E-06,+15.4562501907E+00,+3.7E-09
+55.4000E-06,+15.4875001907E+00,+3.7E-09
+55.5000E-06,+15.4250001907E+00,-31.2499967E-03
+55.6000E-06,+15.4250001907E+00,-31.2499967E-03
+55.7000E-06,+15.3937501907E+00,-31.2499967E-03
+55.8000E-06,+15.4250001907E+00,+3.7E-09
+55.9000E-06,+15.3625001907E+00,+3.7E-09
+56.0000E-06,+15.3625001907E+00,-31.2499967E-03
+56.1000E-06,+15.3312501907E+00,+3.7E-09
+56.2000E-06,+15.3312501907E+00,+3.7E-09
+56.3000E-06,+15.3312501907E+00,-31.2499967E-03
+56.4000E-06,+15.3000001907E+00,-31.2499967E-03
+56.5000E-06,+15.3000001907E+00,-31.2499967E-03
+56.6000E-06,+15.2375001907E+00,-31.2499967E-03
+56.7000E-06,+15.2375001907E+00,-31.2499967E-03
+56.8000E-06,+15.2062501907E+00,+3.7E-09
+56.9000E-06,+15.2062501907E+00,+3.7E-09
+57.0000E-06,+15.2062501907E+00,-31.2499967E-03
+57.1000E-06,+15.2062501907E+00,+3.7E-09
+57.2000E-06,+15.1750001907E+00,+3.7E-09
+57.3000E-06,+15.1437501907E+00,-31.2499967E-03
+57.4000E-06,+15.1437501907E+00,-31.2499967E-03
+57.5000E-06,+15.1125001907E+00,-31.2499967E-03
+57.6000E-06,+15.1437501907E+00,-31.2499967E-03
+57.7000E-06,+15.0812501907E+00,-31.2499967E-03
+57.8000E-06,+15.0812501907E+00,+3.7E-09
+57.9000E-06,+15.0500001907E+00,+3.7E-09
+58.0000E-06,+15.0500001907E+00,+3.7E-09
+58.1000E-06,+15.0187501907E+00,-31.2499967E-03
+58.2000E-06,+15.0500001907E+00,+3.7E-09
+58.3000E-06,+14.9875001907E+00,+3.7E-09
+58.4000E-06,+15.0187501907E+00,+3.7E-09
+58.5000E-06,+14.9562501907E+00,+3.7E-09
+58.6000E-06,+14.9562501907E+00,-31.2499967E-03
+58.7000E-06,+14.8937501907E+00,-31.2499967E-03
+58.8000E-06,+14.8937501907E+00,-31.2499967E-03
+58.9000E-06,+14.8625001907E+00,-31.2499967E-03
+59.0000E-06,+14.8000001907E+00,-62.4999972E-03
+59.1000E-06,+14.8625001907E+00,-31.2499967E-03
+59.2000E-06,+14.8625001907E+00,-62.4999972E-03
+59.3000E-06,+14.8625001907E+00,-62.4999972E-03
+59.4000E-06,+14.8625001907E+00,-31.2499967E-03
+59.5000E-06,+14.8312501907E+00,-31.2499967E-03
+59.6000E-06,+14.8625001907E+00,-31.2499967E-03
+59.7000E-06,+14.8000001907E+00,-62.4999972E-03
+59.8000E-06,+14.8312501907E+00,-62.4999972E-03
+59.9000E-06,+14.8000001907E+00,-62.4999972E-03
+60.0000E-06,+14.8312501907E+00,-31.2499967E-03
+60.1000E-06,+14.8312501907E+00,-62.4999972E-03
+60.2000E-06,+14.8000001907E+00,-31.2499967E-03
+60.3000E-06,+14.8312501907E+00,-31.2499967E-03
+60.4000E-06,+14.8000001907E+00,+3.7E-09
+60.5000E-06,+14.8312501907E+00,-31.2499967E-03
+60.6000E-06,+14.8000001907E+00,-31.2499967E-03
+60.7000E-06,+14.8000001907E+00,+3.7E-09
+60.8000E-06,+14.8000001907E+00,-31.2499967E-03
+60.9000E-06,+14.7687501907E+00,-31.2499967E-03
+61.0000E-06,+14.8312501907E+00,-31.2499967E-03
+61.1000E-06,+14.8000001907E+00,-31.2499967E-03
+61.2000E-06,+14.8000001907E+00,+3.7E-09
+61.3000E-06,+14.8000001907E+00,-62.4999972E-03
+61.4000E-06,+14.8000001907E+00,-31.2499967E-03
+61.5000E-06,+14.8000001907E+00,-31.2499967E-03
+61.6000E-06,+14.8000001907E+00,-31.2499967E-03
+61.7000E-06,+14.8000001907E+00,-31.2499967E-03
+61.8000E-06,+14.8000001907E+00,-31.2499967E-03
+61.9000E-06,+14.8000001907E+00,-31.2499967E-03
+62.0000E-06,+14.8000001907E+00,-62.4999972E-03
+62.1000E-06,+14.7375001907E+00,-31.2499967E-03
+62.2000E-06,+14.7687501907E+00,-62.4999972E-03
+62.3000E-06,+14.8000001907E+00,-31.2499967E-03
+62.4000E-06,+14.7687501907E+00,-31.2499967E-03
+62.5000E-06,+14.8000001907E+00,-31.2499967E-03
+62.6000E-06,+14.8000001907E+00,-31.2499967E-03
+62.7000E-06,+14.8000001907E+00,-31.2499967E-03
+62.8000E-06,+14.7687501907E+00,-31.2499967E-03
+62.9000E-06,+14.8000001907E+00,+3.7E-09
+63.0000E-06,+14.7687501907E+00,-62.4999972E-03
+63.1000E-06,+14.8000001907E+00,-62.4999972E-03
+63.2000E-06,+14.7375001907E+00,+3.7E-09
+63.3000E-06,+14.8000001907E+00,-31.2499967E-03
+63.4000E-06,+14.7687501907E+00,+3.7E-09
+63.5000E-06,+14.7687501907E+00,-31.2499967E-03
+63.6000E-06,+14.7687501907E+00,-31.2499967E-03
+63.7000E-06,+14.8000001907E+00,-31.2499967E-03
+63.8000E-06,+14.8000001907E+00,+3.7E-09
+63.9000E-06,+14.7687501907E+00,-31.2499967E-03
+64.0000E-06,+14.8000001907E+00,-31.2499967E-03
+64.1000E-06,+14.7687501907E+00,+3.7E-09
+64.2000E-06,+14.7687501907E+00,+3.7E-09
+64.3000E-06,+14.7375001907E+00,+3.7E-09
+64.4000E-06,+14.7687501907E+00,-31.2499967E-03
+64.5000E-06,+14.7687501907E+00,-62.4999972E-03
+64.6000E-06,+14.7687501907E+00,+3.7E-09
+64.7000E-06,+14.7375001907E+00,+3.7E-09
+64.8000E-06,+14.7375001907E+00,+3.7E-09
+64.9000E-06,+14.7375001907E+00,-31.2499967E-03
+65.0000E-06,+14.7687501907E+00,-31.2499967E-03
+65.1000E-06,+14.7375001907E+00,+3.7E-09
+65.2000E-06,+14.7687501907E+00,-31.2499967E-03
+65.3000E-06,+14.7062501907E+00,-31.2499967E-03
+65.4000E-06,+14.7375001907E+00,-31.2499967E-03
+65.5000E-06,+14.7687501907E+00,-31.2499967E-03
+65.6000E-06,+14.7375001907E+00,-31.2499967E-03
+65.7000E-06,+14.7687501907E+00,-31.2499967E-03
+65.8000E-06,+14.7687501907E+00,-31.2499967E-03
+65.9000E-06,+14.7375001907E+00,-31.2499967E-03
+66.0000E-06,+14.7375001907E+00,-31.2499967E-03
+66.1000E-06,+14.7375001907E+00,-31.2499967E-03
+66.2000E-06,+14.7062501907E+00,-31.2499967E-03
+66.3000E-06,+14.7375001907E+00,+3.7E-09
+66.4000E-06,+14.7687501907E+00,+3.7E-09
+66.5000E-06,+14.7375001907E+00,+3.7E-09
+66.6000E-06,+14.7062501907E+00,+3.7E-09
+66.7000E-06,+14.7375001907E+00,-31.2499967E-03
+66.8000E-06,+14.7062501907E+00,+3.7E-09
+66.9000E-06,+14.7375001907E+00,-31.2499967E-03
+67.0000E-06,+14.7375001907E+00,+3.7E-09
+67.1000E-06,+14.7687501907E+00,+3.7E-09
+67.2000E-06,+14.7375001907E+00,-31.2499967E-03
+67.3000E-06,+14.7062501907E+00,-31.2499967E-03
+67.4000E-06,+14.7375001907E+00,-31.2499967E-03
+67.5000E-06,+14.7062501907E+00,-31.2499967E-03
+67.6000E-06,+14.7062501907E+00,+31.2500042E-03
+67.7000E-06,+14.7062501907E+00,-31.2499967E-03
+67.8000E-06,+14.7375001907E+00,-31.2499967E-03
+67.9000E-06,+14.7062501907E+00,+3.7E-09
+68.0000E-06,+14.7062501907E+00,+3.7E-09
+68.1000E-06,+14.7062501907E+00,+3.7E-09
+68.2000E-06,+14.7062501907E+00,+3.7E-09
+68.3000E-06,+14.7062501907E+00,+3.7E-09
+68.4000E-06,+14.7375001907E+00,-31.2499967E-03
+68.5000E-06,+14.7062501907E+00,-31.2499967E-03
+68.6000E-06,+14.7062501907E+00,+31.2500042E-03
+68.7000E-06,+14.6750001907E+00,-31.2499967E-03
+68.8000E-06,+14.6437501907E+00,+3.7E-09
+68.9000E-06,+14.6750001907E+00,+3.7E-09
+69.0000E-06,+14.7062501907E+00,+3.7E-09
+69.1000E-06,+14.7062501907E+00,+3.7E-09
+69.2000E-06,+14.7062501907E+00,+3.7E-09
+69.3000E-06,+14.7062501907E+00,+3.7E-09
+69.4000E-06,+14.7062501907E+00,+3.7E-09
+69.5000E-06,+14.6750001907E+00,+3.7E-09
+69.6000E-06,+14.7062501907E+00,+31.2500042E-03
+69.7000E-06,+14.7062501907E+00,+3.7E-09
+69.8000E-06,+14.6437501907E+00,+3.7E-09
+69.9000E-06,+14.7062501907E+00,+3.7E-09
+70.0000E-06,+14.6437501907E+00,+3.7E-09
+70.1000E-06,+14.6750001907E+00,-31.2499967E-03
+70.2000E-06,+14.6437501907E+00,+3.7E-09
+70.3000E-06,+14.7062501907E+00,-31.2499967E-03
+70.4000E-06,+14.6750001907E+00,+3.7E-09
+70.5000E-06,+14.6750001907E+00,-31.2499967E-03
+70.6000E-06,+14.6750001907E+00,+3.7E-09
+70.7000E-06,+14.6750001907E+00,+3.7E-09
+70.8000E-06,+14.6750001907E+00,+3.7E-09
+70.9000E-06,+14.6750001907E+00,+3.7E-09
+71.0000E-06,+14.6750001907E+00,+3.7E-09
+71.1000E-06,+14.6437501907E+00,+3.7E-09
+71.2000E-06,+14.6437501907E+00,+3.7E-09
+71.3000E-06,+14.7062501907E+00,-31.2499967E-03
+71.4000E-06,+14.6750001907E+00,+3.7E-09
+71.5000E-06,+14.6750001907E+00,+3.7E-09
+71.6000E-06,+14.6437501907E+00,+3.7E-09
+71.7000E-06,+14.6750001907E+00,+3.7E-09
+71.8000E-06,+14.7062501907E+00,+3.7E-09
+71.9000E-06,+14.6437501907E+00,+3.7E-09
+72.0000E-06,+14.6437501907E+00,+31.2500042E-03
+72.1000E-06,+14.6125001907E+00,+31.2500042E-03
+72.2000E-06,+14.6437501907E+00,+31.2500042E-03
+72.3000E-06,+14.6750001907E+00,+3.7E-09
+72.4000E-06,+14.6750001907E+00,+31.2500042E-03
+72.5000E-06,+14.6437501907E+00,+31.2500042E-03
+72.6000E-06,+14.6750001907E+00,+31.2500042E-03
+72.7000E-06,+14.6437501907E+00,+31.2500042E-03
+72.8000E-06,+14.6437501907E+00,+31.2500042E-03
+72.9000E-06,+14.6125001907E+00,+31.2500042E-03
+73.0000E-06,+14.6437501907E+00,+31.2500042E-03
+73.1000E-06,+14.6750001907E+00,+3.7E-09
+73.2000E-06,+14.6125001907E+00,+31.2500042E-03
+73.3000E-06,+14.6437501907E+00,+3.7E-09
+73.4000E-06,+14.6437501907E+00,+31.2500042E-03
+73.5000E-06,+14.6437501907E+00,+3.7E-09
+73.6000E-06,+14.6750001907E+00,+3.7E-09
+73.7000E-06,+14.6750001907E+00,+3.7E-09
+73.8000E-06,+14.6437501907E+00,+3.7E-09
+73.9000E-06,+14.6437501907E+00,+3.7E-09
+74.0000E-06,+14.6437501907E+00,+31.2500042E-03
+74.1000E-06,+14.6125001907E+00,+31.2500042E-03
+74.2000E-06,+14.6125001907E+00,+31.2500042E-03
+74.3000E-06,+14.6125001907E+00,+3.7E-09
+74.4000E-06,+14.6437501907E+00,+31.2500042E-03
+74.5000E-06,+14.6125001907E+00,+3.7E-09
+74.6000E-06,+14.6437501907E+00,+31.2500042E-03
+74.7000E-06,+14.6437501907E+00,+3.7E-09
+74.8000E-06,+14.6437501907E+00,+3.7E-09
+74.9000E-06,+14.6125001907E+00,-31.2499967E-03
+75.0000E-06,+15.0812501907E+00,+31.2500042E-03
+75.1000E-06,+16.0187501907E+00,+62.5000047E-03
+75.2000E-06,+16.0187501907E+00,+62.5000047E-03
+75.3000E-06,+16.0187501907E+00,+31.2500042E-03
+75.4000E-06,+16.0187501907E+00,+31.2500042E-03
+75.5000E-06,+16.0187501907E+00,+31.2500042E-03
+75.6000E-06,+16.0187501907E+00,+62.5000047E-03
+75.7000E-06,+16.0187501907E+00,+62.5000047E-03
+75.8000E-06,+16.0187501907E+00,+31.2500042E-03
+75.9000E-06,+16.0187501907E+00,+3.7E-09
+76.0000E-06,+16.0187501907E+00,+31.2500042E-03
+76.1000E-06,+15.9875001907E+00,+31.2500042E-03
+76.2000E-06,+15.9875001907E+00,+31.2500042E-03
+76.3000E-06,+15.9562501907E+00,+3.7E-09
+76.4000E-06,+15.9875001907E+00,+3.7E-09
+76.5000E-06,+15.9875001907E+00,+31.2500042E-03
+76.6000E-06,+15.9250001907E+00,+31.2500042E-03
+76.7000E-06,+15.9250001907E+00,+31.2500042E-03
+76.8000E-06,+15.8937501907E+00,+31.2500042E-03
+76.9000E-06,+15.8937501907E+00,+62.5000047E-03
+77.0000E-06,+15.9250001907E+00,+31.2500042E-03
+77.1000E-06,+15.8937501907E+00,+31.2500042E-03
+77.2000E-06,+15.8937501907E+00,+31.2500042E-03
+77.3000E-06,+15.8312501907E+00,+3.7E-09
+77.4000E-06,+15.8625001907E+00,+3.7E-09
+77.5000E-06,+15.8312501907E+00,+3.7E-09
+77.6000E-06,+15.8312501907E+00,+31.2500042E-03
+77.7000E-06,+15.8000001907E+00,+3.7E-09
+77.8000E-06,+15.8312501907E+00,+3.7E-09
+77.9000E-06,+15.8000001907E+00,+3.7E-09
+78.0000E-06,+15.8000001907E+00,+3.7E-09
+78.1000E-06,+15.7687501907E+00,+3.7E-09
+78.2000E-06,+15.7687501907E+00,+3.7E-09
+78.3000E-06,+15.7375001907E+00,+3.7E-09
+78.4000E-06,+15.7375001907E+00,+3.7E-09
+78.5000E-06,+15.7375001907E+00,+3.7E-09
+78.6000E-06,+15.7062501907E+00,+3.7E-09
+78.7000E-06,+15.6750001907E+00,+3.7E-09
+78.8000E-06,+15.6750001907E+00,+3.7E-09
+78.9000E-06,+15.6437501907E+00,+3.7E-09
+79.0000E-06,+15.6750001907E+00,+3.7E-09
+79.1000E-06,+15.6437501907E+00,+3.7E-09
+79.2000E-06,+15.6750001907E+00,+31.2500042E-03
+79.3000E-06,+15.6437501907E+00,-31.2499967E-03
+79.4000E-06,+15.5812501907E+00,-31.2499967E-03
+79.5000E-06,+15.5812501907E+00,+3.7E-09
+79.6000E-06,+15.5812501907E+00,+3.7E-09
+79.7000E-06,+15.5500001907E+00,+3.7E-09
+79.8000E-06,+15.5187501907E+00,-31.2499967E-03
