x-axis,1,3,MATH
+32.106000E-06,+3.734374999941E+00,+3.265624999941E+00,+138.671875000E-03
+32.107000E-06,+3.656250000000E+00,+3.187500000059E+00,+138.671874941E-03
+32.108000E-06,+3.656250000059E+00,+3.265625000059E+00,+60.546874882E-03
+32.109000E-06,+3.734374999941E+00,+3.343749999941E+00,-95.703124882E-03
+32.110000E-06,+3.656250000000E+00,+3.265625000000E+00,+60.546874941E-03
+32.111000E-06,+3.656250000000E+00,+3.265625000060E+00,-17.578125060E-03
+32.112000E-06,+3.656250000000E+00,+3.343750000000E+00,-95.703125060E-03
+32.113000E-06,+3.656250000000E+00,+3.343750000000E+00,-173.828125000E-03
+32.114000E-06,+3.656250000000E+00,+3.343749999940E+00,-173.828125000E-03
+32.115000E-06,+3.656249999940E+00,+3.265625000060E+00,-173.828125060E-03
+32.116000E-06,+3.578124999940E+00,+3.343750000060E+00,-251.953124819E-03
+32.117000E-06,+3.500000000000E+00,+3.421875000000E+00,-17.578125121E-03
+32.118000E-06,+3.499999999879E+00,+3.421875000000E+00,-173.828125061E-03
+32.119000E-06,+3.343750000000E+00,+3.421875000000E+00,-251.953125000E-03
+32.120000E-06,+3.343749999939E+00,+3.421875000061E+00,-251.953124817E-03
+32.121000E-06,+3.265624999939E+00,+3.500000000000E+00,-17.578125061E-03
+32.122000E-06,+3.187500000000E+00,+3.499999999939E+00,-95.703124939E-03
+32.123000E-06,+3.187500000062E+00,+3.421875000062E+00,-17.578125185E-03
+32.124000E-06,+3.265624999753E+00,+3.499999999938E+00,-251.953124753E-03
+32.125000E-06,+2.953125000124E+00,+3.421874999938E+00,+60.546874752E-03
+32.126000E-06,+3.109374999938E+00,+3.343750000062E+00,-251.953124938E-03
+32.127000E-06,+3.031250000000E+00,+3.421874999938E+00,-173.828125062E-03
+32.128000E-06,+3.031249999875E+00,+3.343750000000E+00,-251.953124813E-03
+32.129000E-06,+2.875000000000E+00,+3.343750000063E+00,-17.578125063E-03
+32.130000E-06,+2.874999999937E+00,+3.421874999937E+00,-95.703125000E-03
+32.131000E-06,+2.796874999937E+00,+3.343750000063E+00,-95.703125126E-03
+32.132000E-06,+2.718750000000E+00,+3.421874999937E+00,-251.953125000E-03
+32.133000E-06,+2.718749999873E+00,+3.343750000000E+00,-251.953124873E-03
+32.134000E-06,+2.562500000000E+00,+3.343750000000E+00,-95.703125063E-03
+32.135000E-06,+2.562499999936E+00,+3.343750000000E+00,-173.828125000E-03
+32.136000E-06,+2.484375000000E+00,+3.343750000000E+00,-173.828124936E-03
+32.137000E-06,+2.484375000000E+00,+3.343750000064E+00,-95.703125192E-03
+32.138000E-06,+2.484375000000E+00,+3.421875000000E+00,-330.078124936E-03
+32.139000E-06,+2.484374999807E+00,+3.421874999871E+00,-251.953124936E-03
+32.140000E-06,+2.250000000000E+00,+3.265625000065E+00,-173.828125065E-03
+32.141000E-06,+2.250000000065E+00,+3.343749999935E+00,-251.953125065E-03
+32.142000E-06,+2.328124999805E+00,+3.265625000065E+00,-330.078124805E-03
+32.143000E-06,+2.093749999935E+00,+3.343749999935E+00,-95.703124935E-03
+32.144000E-06,+2.015625000000E+00,+3.265625000130E+00,-17.578125065E-03
+32.145000E-06,+2.015624999935E+00,+3.421875000000E+00,-95.703125000E-03
+32.146000E-06,+1.937499999934E+00,+3.421874999934E+00,-95.703125131E-03
+32.147000E-06,+1.859374999934E+00,+3.343750000066E+00,-251.953124934E-03
+32.148000E-06,+1.781250000000E+00,+3.421875000066E+00,-173.828125066E-03
+32.149000E-06,+1.781250000066E+00,+3.499999999868E+00,-251.953125000E-03
+32.150000E-06,+1.859374999868E+00,+3.343750000066E+00,-251.953124868E-03
+32.151000E-06,+1.703124999934E+00,+3.421875000000E+00,-95.703125000E-03
+32.152000E-06,+1.624999999933E+00,+3.421875000000E+00,-95.703124933E-03
+32.153000E-06,+1.546874999933E+00,+3.421874999933E+00,-17.578125067E-03
+32.154000E-06,+1.468750000067E+00,+3.343750000000E+00,-95.703125201E-03
+32.155000E-06,+1.546874999933E+00,+3.343750000067E+00,-330.078124933E-03
+32.156000E-06,+1.468749999933E+00,+3.421875000067E+00,-251.953125000E-03
+32.157000E-06,+1.390624999933E+00,+3.499999999933E+00,-251.953125067E-03
+32.158000E-06,+1.312500000000E+00,+3.421875000068E+00,-330.078125068E-03
+32.159000E-06,+1.312499999729E+00,+3.500000000000E+00,-408.203124593E-03
+32.160000E-06,+1.000000000000E+00,+3.500000000000E+00,+60.546874932E-03
+32.161000E-06,+1.000000000000E+00,+3.500000000000E+00,-17.578125068E-03
+32.162000E-06,+1.000000000000E+00,+3.499999999932E+00,-95.703125137E-03
+32.163000E-06,+999.999999863E-03,+3.421875000068E+00,-251.953124863E-03
+32.164000E-06,+843.750000000E-03,+3.499999999931E+00,-95.703125069E-03
+32.165000E-06,+843.750000000E-03,+3.421875000069E+00,-173.828125000E-03
+32.166000E-06,+843.749999862E-03,+3.499999999862E+00,-173.828124931E-03
+32.167000E-06,+687.499999931E-03,+3.343750000207E+00,-95.703125069E-03
+32.168000E-06,+609.374999931E-03,+3.578124999861E+00,-173.828124931E-03
+32.169000E-06,+531.250000000E-03,+3.421875000069E+00,-95.703125139E-03
+32.170000E-06,+531.249999930E-03,+3.500000000000E+00,-251.953124861E-03
+32.171000E-06,+453.125000000E-03,+3.500000000000E+00,-95.703125070E-03
+32.172000E-06,+453.124999930E-03,+3.500000000000E+00,-173.828124930E-03
+32.173000E-06,+374.999999860E-03,+3.500000000000E+00,-95.703125000E-03
+32.174000E-06,+218.750000000E-03,+3.500000000000E+00,-95.703125070E-03
+32.175000E-06,+218.749999929E-03,+3.500000000141E+00,-173.828125000E-03
+32.176000E-06,+140.625000000E-03,+3.656249999859E+00,-173.828125071E-03
+32.177000E-06,+140.624999858E-03,+3.500000000000E+00,-251.953124858E-03
+32.178000E-06,-15.624999929E-03,+3.500000000000E+00,-95.703125213E-03
+32.179000E-06,+62.499999858E-03,+3.499999999929E+00,-330.078124858E-03
+32.180000E-06,-93.750000071E-03,+3.421875000071E+00,-173.828124857E-03
+32.181000E-06,-171.875000072E-03,+3.500000000143E+00,-17.578125072E-03
+32.182000E-06,-250.000000000E-03,+3.656249999857E+00,-95.703125000E-03
+32.183000E-06,-250.000000144E-03,+3.500000000072E+00,-95.703125000E-03
+32.184000E-06,-406.250000072E-03,+3.578125000000E+00,-95.703124784E-03
+32.185000E-06,-484.374999928E-03,+3.578125000144E+00,+138.671874928E-03
+32.186000E-06,-406.250000145E-03,+3.734374999928E+00,+60.546875145E-03
+32.187000E-06,-562.499999927E-03,+3.656250000073E+00,+216.796874855E-03
+32.188000E-06,-484.374999927E-03,+3.734375000000E+00,+60.546875073E-03
+32.189000E-06,-406.250000146E-03,+3.734375000146E+00,+138.671875000E-03
+32.190000E-06,-562.499999927E-03,+3.890625000000E+00,+138.671875073E-03
+32.191000E-06,-484.375000000E-03,+3.890625000073E+00,+216.796874927E-03
+32.192000E-06,-484.375000000E-03,+3.968749999927E+00,+138.671875000E-03
+32.193000E-06,-484.375000000E-03,+3.890625000147E+00,+138.671875000E-03
+32.194000E-06,-484.375000000E-03,+4.046875000074E+00,+138.671875000E-03
+32.195000E-06,-484.375000074E-03,+4.125000000074E+00,+138.671875000E-03
+32.196000E-06,-562.500000000E-03,+4.203124999926E+00,+138.671875074E-03
+32.197000E-06,-562.500000000E-03,+4.125000000000E+00,+216.796875000E-03
+32.198000E-06,-562.499999926E-03,+4.125000000074E+00,+216.796874926E-03
+32.199000E-06,-484.375000149E-03,+4.203125000075E+00,+138.671875075E-03
+32.200000E-06,-640.624999850E-03,+4.281250000000E+00,+216.796875075E-03
+32.201000E-06,-484.375000000E-03,+4.281250000150E+00,+294.921874925E-03
+32.202000E-06,-484.375000000E-03,+4.437499999850E+00,+216.796875075E-03
+32.203000E-06,-484.375000000E-03,+4.281250000301E+00,+294.921874849E-03
+32.204000E-06,-484.374999925E-03,+4.593749999925E+00,+138.671875000E-03
+32.205000E-06,-406.250000000E-03,+4.515625000151E+00,+138.671875000E-03
+32.206000E-06,-406.250000152E-03,+4.671875000000E+00,+138.671875000E-03
+32.207000E-06,-562.500000000E-03,+4.671875000076E+00,+138.671875000E-03
+32.208000E-06,-562.500000000E-03,+4.750000000000E+00,+138.671875152E-03
+32.209000E-06,-562.499999847E-03,+4.750000000000E+00,+294.921874847E-03
+32.210000E-06,-406.250000153E-03,+4.750000000077E+00,+138.671875077E-03
+32.211000E-06,-562.499999923E-03,+4.828125000077E+00,+216.796875000E-03
+32.212000E-06,-484.374999923E-03,+4.906250000077E+00,+216.796874923E-03
+32.213000E-06,-406.250000000E-03,+4.984374999923E+00,+138.671874923E-03
+32.214000E-06,-406.250000077E-03,+4.906250000077E+00,+60.546875154E-03
+32.215000E-06,-484.375000000E-03,+4.984375000000E+00,+216.796874923E-03
+32.216000E-06,-484.375000000E-03,+4.984375000155E+00,+138.671875000E-03
+32.217000E-06,-484.375000000E-03,+5.140625000000E+00,+138.671875078E-03
+32.218000E-06,-484.375000000E-03,+5.140625000000E+00,+216.796875000E-03
+32.219000E-06,-484.374999922E-03,+5.140625000078E+00,+216.796874844E-03
+32.220000E-06,-406.250000078E-03,+5.218750000000E+00,+60.546875235E-03
+32.221000E-06,-484.374999922E-03,+5.218750000000E+00,+294.921874765E-03
+32.222000E-06,-406.250000157E-03,+5.218750000000E+00,+60.546875157E-03
+32.223000E-06,-562.499999921E-03,+5.218750000079E+00,+216.796874921E-03
+32.224000E-06,-484.375000000E-03,+5.296875000079E+00,+138.671875079E-03
+32.225000E-06,-484.375000000E-03,+5.375000000079E+00,+216.796874921E-03
+32.226000E-06,-484.375000000E-03,+5.453125000000E+00,+138.671875000E-03
+32.227000E-06,-484.375000000E-03,+5.453125000079E+00,+138.671874921E-03
+32.228000E-06,-484.374999920E-03,+5.531250000000E+00,+60.546875080E-03
+32.229000E-06,-406.250000080E-03,+5.531250000000E+00,+138.671875000E-03
+32.230000E-06,-484.375000000E-03,+5.531250000080E+00,+138.671875000E-03
+32.231000E-06,-484.375000080E-03,+5.609375000000E+00,+138.671875080E-03
+32.232000E-06,-562.500000000E-03,+5.609375000000E+00,+216.796875161E-03
+32.233000E-06,-562.500000000E-03,+5.609375000000E+00,+373.046874839E-03
+32.234000E-06,-562.500000000E-03,+5.609375000081E+00,+216.796875000E-03
+32.235000E-06,-562.500000000E-03,+5.687500000081E+00,+216.796875000E-03
+32.236000E-06,-562.500000000E-03,+5.765625000081E+00,+216.796875162E-03
+32.237000E-06,-562.500000081E-03,+5.843750000000E+00,+373.046874919E-03
+32.238000E-06,-640.624999919E-03,+5.843750000163E+00,+294.921874837E-03
+32.239000E-06,-562.500000081E-03,+6.000000000000E+00,+138.671875163E-03
+32.240000E-06,-640.624999918E-03,+6.000000000000E+00,+294.921874918E-03
+32.241000E-06,-562.499999918E-03,+6.000000000082E+00,+216.796874918E-03
+32.242000E-06,-484.375000082E-03,+6.078125000000E+00,+138.671875082E-03
+32.243000E-06,-562.499999836E-03,+6.078125000000E+00,+216.796874836E-03
+32.244000E-06,-406.250000082E-03,+6.078125000082E+00,+60.546875247E-03
+32.245000E-06,-484.375000083E-03,+6.156250000083E+00,+294.921874917E-03
+32.246000E-06,-562.499999917E-03,+6.234374999917E+00,+216.796874917E-03
+32.247000E-06,-484.375000000E-03,+6.156250000166E+00,+138.671875000E-03
+32.248000E-06,-484.375000000E-03,+6.312500000083E+00,+138.671875166E-03
+32.249000E-06,-484.375000000E-03,+6.390625000083E+00,+294.921874834E-03
+32.250000E-06,-484.375000083E-03,+6.468749999917E+00,+138.671875167E-03
+32.251000E-06,-562.500000000E-03,+6.390625000167E+00,+294.921874916E-03
+32.252000E-06,-562.499999833E-03,+6.546875000084E+00,+216.796874916E-03
+32.253000E-06,-406.250000084E-03,+6.625000000000E+00,+138.671875000E-03
+32.254000E-06,-484.375000000E-03,+6.624999999916E+00,+138.671875000E-03
+32.255000E-06,-484.375000000E-03,+6.546875000084E+00,+138.671875000E-03
+32.256000E-06,-484.374999916E-03,+6.625000000084E+00,+138.671874916E-03
+32.257000E-06,-406.250000000E-03,+6.703125000000E+00,+60.546875085E-03
+32.258000E-06,-406.250000000E-03,+6.703125000085E+00,+138.671874915E-03
+32.259000E-06,-406.250000000E-03,+6.781250000000E+00,+60.546875000E-03
+32.260000E-06,-406.250000085E-03,+6.781250000085E+00,+60.546875255E-03
+32.261000E-06,-484.374999830E-03,+6.859375000085E+00,+294.921874830E-03
+32.262000E-06,-328.125000171E-03,+6.937500000000E+00,+138.671875000E-03
+32.263000E-06,-484.375000086E-03,+6.937500000086E+00,+138.671875086E-03
+32.264000E-06,-562.499999914E-03,+7.015625000000E+00,+216.796874914E-03
+32.265000E-06,-484.374999914E-03,+7.015625000172E+00,+138.671874914E-03
+32.266000E-06,-406.250000000E-03,+7.171874999914E+00,+60.546874914E-03
+32.267000E-06,-406.250000173E-03,+7.093750000000E+00,-17.578124655E-03
+32.268000E-06,-562.499999914E-03,+7.093750000086E+00,+294.921875000E-03
+32.269000E-06,-484.374999913E-03,+7.171875000000E+00,+294.921874827E-03
+32.270000E-06,-406.250000174E-03,+7.171875000087E+00,+138.671875174E-03
+32.271000E-06,-562.500000000E-03,+7.250000000087E+00,+294.921874913E-03
+32.272000E-06,-562.499999913E-03,+7.328124999913E+00,+216.796875000E-03
+32.273000E-06,-484.375000000E-03,+7.250000000087E+00,+216.796875000E-03
+32.274000E-06,-484.375000000E-03,+7.328124999913E+00,+216.796874913E-03
+32.275000E-06,-484.375000088E-03,+7.250000000351E+00,+138.671875088E-03
+32.276000E-06,-562.499999912E-03,+7.562499999912E+00,+216.796875000E-03
+32.277000E-06,-484.374999912E-03,+7.484375000088E+00,+216.796874912E-03
+32.278000E-06,-406.250000088E-03,+7.562500000088E+00,+138.671874912E-03
+32.279000E-06,-484.375000000E-03,+7.640624999912E+00,+60.546875088E-03
+32.280000E-06,-484.375000088E-03,+7.562500000089E+00,+138.671875177E-03
+32.281000E-06,-562.499999823E-03,+7.640625000000E+00,+294.921874734E-03
+32.282000E-06,-406.250000000E-03,+7.640625000089E+00,+60.546874911E-03
+32.283000E-06,-406.250000000E-03,+7.718750000178E+00,-17.578125000E-03
+32.284000E-06,-406.250000178E-03,+7.875000000000E+00,-17.578124732E-03
+32.285000E-06,-562.499999911E-03,+7.875000000179E+00,+216.796874911E-03
+32.286000E-06,-484.375000179E-03,+8.031249999910E+00,+138.671875179E-03
+32.287000E-06,-640.625000000E-03,+7.953125000000E+00,+294.921874910E-03
+32.288000E-06,-640.625000000E-03,+7.953125000090E+00,+216.796875000E-03
+32.289000E-06,-640.624999820E-03,+8.031250000090E+00,+216.796874910E-03
+32.290000E-06,-484.375000090E-03,+8.109374999910E+00,+138.671875090E-03
+32.291000E-06,-562.500000000E-03,+8.031250000181E+00,+216.796874910E-03
+32.292000E-06,-562.499999819E-03,+8.187500000091E+00,+138.671874909E-03
+32.293000E-06,-406.250000000E-03,+8.265625000000E+00,+60.546875000E-03
+32.294000E-06,-406.250000000E-03,+8.265625000000E+00,+60.546875000E-03
+32.295000E-06,-406.250000091E-03,+8.265624999909E+00,+60.546875000E-03
+32.296000E-06,-484.375000000E-03,+8.187500000091E+00,+60.546875091E-03
+32.297000E-06,-484.374999909E-03,+8.265625000091E+00,+138.671874817E-03
+32.298000E-06,-406.250000092E-03,+8.343750000000E+00,-17.578124725E-03
+32.299000E-06,-484.375000000E-03,+8.343750000275E+00,+216.796875000E-03
+32.300000E-06,-484.375000000E-03,+8.578124999908E+00,+216.796874908E-03
+32.301000E-06,-484.375000000E-03,+8.500000000184E+00,+138.671875000E-03
+32.302000E-06,-484.374999815E-03,+8.656250000000E+00,+138.671874815E-03
+32.303000E-06,-328.125000092E-03,+8.656250000092E+00,-17.578124908E-03
+32.304000E-06,-406.250000185E-03,+8.734374999907E+00,+60.546875093E-03
+32.305000E-06,-562.499999907E-03,+8.656250000000E+00,+138.671875093E-03
+32.306000E-06,-484.375000000E-03,+8.656250000093E+00,+216.796875000E-03
+32.307000E-06,-484.375000000E-03,+8.734375000093E+00,+216.796875000E-03
+32.308000E-06,-484.374999907E-03,+8.812499999907E+00,+216.796874907E-03
+32.309000E-06,-406.250000000E-03,+8.734375000187E+00,+138.671875000E-03
+32.310000E-06,-406.250000094E-03,+8.890625000094E+00,+138.671875000E-03
+32.311000E-06,-484.375000094E-03,+8.968749999906E+00,+138.671874906E-03
+32.312000E-06,-562.500000000E-03,+8.890625000094E+00,+60.546875188E-03
+32.313000E-06,-562.500000000E-03,+8.968750000188E+00,+216.796875000E-03
+32.314000E-06,-562.499999906E-03,+9.125000000094E+00,+216.796874906E-03
+32.315000E-06,-484.375000095E-03,+9.203125000000E+00,+138.671875000E-03
+32.316000E-06,-562.499999811E-03,+9.203124999811E+00,+138.671875000E-03
+32.317000E-06,-406.250000000E-03,+9.046875000095E+00,+138.671874905E-03
+32.318000E-06,-406.250000095E-03,+9.125000000095E+00,+60.546875095E-03
+32.319000E-06,-484.375000000E-03,+9.203125000000E+00,+138.671874905E-03
+32.320000E-06,-484.375000000E-03,+9.203125000095E+00,+60.546875191E-03
+32.321000E-06,-484.374999904E-03,+9.281250000000E+00,+216.796874904E-03
+32.322000E-06,-406.250000191E-03,+9.281249999904E+00,+138.671875096E-03
+32.323000E-06,-562.500000000E-03,+9.203125000096E+00,+216.796875000E-03
+32.324000E-06,-562.499999904E-03,+9.281250000192E+00,+216.796874904E-03
+32.325000E-06,-484.374999904E-03,+9.437500000000E+00,+138.671874904E-03
+32.326000E-06,-406.250000193E-03,+9.437500000000E+00,+60.546875096E-03
+32.327000E-06,-562.500000000E-03,+9.437500000000E+00,+138.671875000E-03
+32.328000E-06,-562.499999903E-03,+9.437500000193E+00,+138.671875000E-03
+32.329000E-06,-484.375000000E-03,+9.593750000000E+00,+138.671875097E-03
+32.330000E-06,-484.374999903E-03,+9.593750000097E+00,+216.796874903E-03
+32.331000E-06,-406.250000097E-03,+9.671875000097E+00,+138.671875000E-03
+32.332000E-06,-484.375000195E-03,+9.749999999903E+00,+138.671875195E-03
+32.333000E-06,-640.624999707E-03,+9.671875000195E+00,+294.921874805E-03
+32.334000E-06,-406.250000098E-03,+9.828125000000E+00,+138.671875000E-03
+32.335000E-06,-484.375000000E-03,+9.828124999902E+00,+138.671875000E-03
+32.336000E-06,-484.374999902E-03,+9.750000000196E+00,+138.671875000E-03
+32.337000E-06,-406.250000098E-03,+9.906250000000E+00,+138.671875000E-03
+32.338000E-06,-484.374999902E-03,+9.906250000000E+00,+138.671874803E-03
+32.339000E-06,-406.250000197E-03,+9.906250000197E+00,-17.578124803E-03
+32.340000E-06,-562.499999802E-03,+10.062499999901E+00,+138.671875000E-03
+32.341000E-06,-406.250000000E-03,+9.984375000198E+00,+138.671874901E-03
+32.342000E-06,-406.250000099E-03,+10.140625000099E+00,+60.546875099E-03
+32.343000E-06,-484.375000099E-03,+10.218750000000E+00,+138.671875099E-03
+32.344000E-06,-562.500000000E-03,+10.218750000000E+00,+216.796874901E-03
+32.345000E-06,-562.500000000E-03,+10.218750000199E+00,+138.671875199E-03
+32.346000E-06,-562.500000000E-03,+10.374999999800E+00,+294.921875000E-03
+32.347000E-06,-562.500000000E-03,+10.218750000100E+00,+294.921874900E-03
+32.348000E-06,-562.500000000E-03,+10.296874999800E+00,+216.796875200E-03
+32.349000E-06,-562.499999900E-03,+10.140625000301E+00,+373.046874699E-03
+32.350000E-06,-484.375000100E-03,+10.375000000302E+00,+138.671875100E-03
+32.351000E-06,-562.499999899E-03,+10.609374999899E+00,+216.796874799E-03
+32.352000E-06,-484.375000101E-03,+10.531250000000E+00,+60.546875202E-03
+32.353000E-06,-562.499999798E-03,+10.531250000000E+00,+216.796874899E-03
+32.354000E-06,-406.250000000E-03,+10.531250000000E+00,+138.671874899E-03
+32.355000E-06,-406.250000203E-03,+10.531250000000E+00,+60.546875304E-03
+32.356000E-06,-562.500000000E-03,+10.531250000102E+00,+294.921875000E-03
+32.357000E-06,-562.499999898E-03,+10.609375000102E+00,+294.921874797E-03
+32.358000E-06,-484.375000000E-03,+10.687500000102E+00,+138.671875000E-03
+32.359000E-06,-484.375000000E-03,+10.765624999898E+00,+138.671875000E-03
+32.360000E-06,-484.374999898E-03,+10.687500000000E+00,+138.671875000E-03
+32.361000E-06,-406.250000000E-03,+10.687500000102E+00,+138.671874898E-03
+32.362000E-06,-406.250000000E-03,+10.765625000103E+00,+60.546875103E-03
+32.363000E-06,-406.250000000E-03,+10.843750000103E+00,+138.671874897E-03
+32.364000E-06,-406.250000103E-03,+10.921874999897E+00,+60.546875103E-03
+32.365000E-06,-484.375000000E-03,+10.843750000000E+00,+138.671875000E-03
+32.366000E-06,-484.375000000E-03,+10.843750000207E+00,+138.671875000E-03
+32.367000E-06,-484.375000103E-03,+11.000000000103E+00,+138.671875103E-03
+32.368000E-06,-562.499999896E-03,+11.078125000104E+00,+216.796875104E-03
+32.369000E-06,-484.375000000E-03,+11.156250000000E+00,+294.921874793E-03
+32.370000E-06,-484.375000104E-03,+11.156250000000E+00,+138.671875208E-03
+32.371000E-06,-562.500000000E-03,+11.156250000000E+00,+294.921874896E-03
+32.372000E-06,-562.499999896E-03,+11.156250000104E+00,+216.796874896E-03
+32.373000E-06,-484.375000000E-03,+11.234375000000E+00,+138.671875000E-03
+32.374000E-06,-484.375000105E-03,+11.234375000105E+00,+138.671874895E-03
+32.375000E-06,-562.500000000E-03,+11.312500000105E+00,+60.546875105E-03
+32.376000E-06,-562.499999895E-03,+11.390625000000E+00,+138.671875105E-03
+32.377000E-06,-484.375000000E-03,+11.390625000210E+00,+216.796874895E-03
+32.378000E-06,-484.375000000E-03,+11.546874999895E+00,+138.671875000E-03
+32.379000E-06,-484.375000105E-03,+11.468750000106E+00,+138.671875105E-03
+32.380000E-06,-562.500000000E-03,+11.546874999894E+00,+216.796875000E-03
+32.381000E-06,-562.499999788E-03,+11.468750000106E+00,+216.796874788E-03
+32.382000E-06,-406.250000106E-03,+11.546875000000E+00,+60.546875212E-03
+32.383000E-06,-484.374999894E-03,+11.546875000106E+00,+216.796874682E-03
+32.384000E-06,-406.250000106E-03,+11.625000000106E+00,-17.578124894E-03
+32.385000E-06,-484.374999894E-03,+11.703125000000E+00,+60.546875000E-03
+32.386000E-06,-406.250000000E-03,+11.703125000107E+00,+60.546875000E-03
+32.387000E-06,-406.250000107E-03,+11.781250000000E+00,+60.546875000E-03
+32.388000E-06,-484.374999893E-03,+11.781250000107E+00,+60.546875000E-03
+32.389000E-06,-406.250000000E-03,+11.859375000107E+00,+60.546875000E-03
+32.390000E-06,-406.250000107E-03,+11.937500000000E+00,+60.546875000E-03
+32.391000E-06,-484.375000000E-03,+11.937499999893E+00,+60.546875108E-03
+32.392000E-06,-484.375000000E-03,+11.859375000323E+00,+138.671875108E-03
+32.393000E-06,-484.375000000E-03,+12.093750000000E+00,+216.796874892E-03
+32.394000E-06,-484.375000108E-03,+12.093749999892E+00,+138.671875108E-03
+32.395000E-06,-562.499999892E-03,+12.015625000108E+00,+216.796874892E-03
+32.396000E-06,-484.374999892E-03,+12.093750000108E+00,+138.671875000E-03
+32.397000E-06,-406.250000000E-03,+12.171874999892E+00,+138.671875000E-03
+32.398000E-06,-406.250000109E-03,+12.093750000109E+00,+138.671875109E-03
+32.399000E-06,-484.375000000E-03,+12.171875000109E+00,+216.796875218E-03
+32.400000E-06,-484.375000000E-03,+12.250000000000E+00,+373.046874891E-03
+32.401000E-06,-484.375000000E-03,+12.250000000219E+00,+294.921874782E-03
+32.402000E-06,-484.374999891E-03,+12.406250000000E+00,+138.671875000E-03
+32.403000E-06,-406.250000110E-03,+12.406250000000E+00,+138.671875000E-03
+32.404000E-06,-484.374999890E-03,+12.406250000000E+00,+138.671874890E-03
+32.405000E-06,-406.250000110E-03,+12.406250000000E+00,+60.546875000E-03
+32.406000E-06,-484.375000110E-03,+12.406250000110E+00,+60.546875220E-03
+32.407000E-06,-562.500000000E-03,+12.484375000000E+00,+216.796875000E-03
+32.408000E-06,-562.499999890E-03,+12.484375000000E+00,+216.796875000E-03
+32.409000E-06,-484.374999889E-03,+12.484375000111E+00,+216.796874779E-03
+32.410000E-06,-406.250000000E-03,+12.562500000111E+00,+60.546875111E-03
+32.411000E-06,-406.250000111E-03,+12.640624999889E+00,+138.671875000E-03
+32.412000E-06,-484.374999889E-03,+12.562500000222E+00,+138.671875000E-03
+32.413000E-06,-406.250000000E-03,+12.718750000111E+00,+138.671874889E-03
+32.414000E-06,-406.250000000E-03,+12.796874999889E+00,+60.546874889E-03
+32.415000E-06,-406.250000112E-03,+12.718749999888E+00,-17.578124777E-03
+32.416000E-06,-484.375000000E-03,+12.640625000112E+00,+138.671875224E-03
+32.417000E-06,-484.375000000E-03,+12.718750000112E+00,+294.921874888E-03
+32.418000E-06,-484.374999888E-03,+12.796874999888E+00,+216.796874776E-03
+32.419000E-06,-406.250000112E-03,+12.718750000225E+00,+60.546875225E-03
+32.420000E-06,-484.375000000E-03,+12.875000000000E+00,+216.796875000E-03
+32.421000E-06,-484.374999887E-03,+12.875000000113E+00,+216.796874775E-03
+32.422000E-06,-406.250000000E-03,+12.953125000113E+00,+60.546875000E-03
+32.423000E-06,-406.250000226E-03,+13.031250000113E+00,+60.546875226E-03
+32.424000E-06,-562.500000000E-03,+13.109374999887E+00,+216.796875113E-03
+32.425000E-06,-562.499999887E-03,+13.031250000000E+00,+294.921875000E-03
+32.426000E-06,-484.375000000E-03,+13.031249999887E+00,+294.921874886E-03
+32.427000E-06,-484.375000114E-03,+12.953125000227E+00,+216.796875114E-03
+32.428000E-06,-562.499999886E-03,+13.109375000114E+00,+294.921874886E-03
+32.429000E-06,-484.375000000E-03,+13.187499999886E+00,+216.796874886E-03
+32.430000E-06,-484.375000114E-03,+13.109375000228E+00,+138.671875114E-03
+32.431000E-06,-562.499999771E-03,+13.265625000114E+00,+216.796874771E-03
+32.432000E-06,-406.250000000E-03,+13.343750000000E+00,+60.546875229E-03
+32.433000E-06,-406.250000000E-03,+13.343750000229E+00,+216.796874885E-03
+32.434000E-06,-406.250000115E-03,+13.499999999885E+00,+138.671875000E-03
+32.435000E-06,-484.375000000E-03,+13.421875000000E+00,+138.671875000E-03
+32.436000E-06,-484.375000000E-03,+13.421875000115E+00,+138.671875000E-03
+32.437000E-06,-484.375000000E-03,+13.499999999885E+00,+138.671875000E-03
+32.438000E-06,-484.375000116E-03,+13.421875000116E+00,+138.671875116E-03
+32.439000E-06,-562.500000000E-03,+13.500000000000E+00,+216.796875000E-03
+32.440000E-06,-562.499999884E-03,+13.500000000116E+00,+216.796874884E-03
+32.441000E-06,-484.374999884E-03,+13.578125000000E+00,+138.671875000E-03
+32.442000E-06,-406.250000233E-03,+13.578125000000E+00,+138.671875116E-03
+32.443000E-06,-562.500000116E-03,+13.578125000233E+00,+216.796875000E-03
+32.444000E-06,-640.624999883E-03,+13.734374999883E+00,+216.796874883E-03
+32.445000E-06,-562.500000000E-03,+13.656250000000E+00,+138.671875000E-03
+32.446000E-06,-562.500000117E-03,+13.656250000000E+00,+138.671875117E-03
+32.447000E-06,-640.624999883E-03,+13.656250000117E+00,+216.796875000E-03
+32.448000E-06,-562.499999883E-03,+13.734375000000E+00,+216.796875117E-03
+32.449000E-06,-484.375000000E-03,+13.734375000235E+00,+294.921874883E-03
+32.450000E-06,-484.374999765E-03,+13.890625000000E+00,+216.796874647E-03
+32.451000E-06,-328.125000353E-03,+13.890625000000E+00,-17.578124764E-03
+32.452000E-06,-562.500000000E-03,+13.890625000000E+00,+138.671875118E-03
+32.453000E-06,-562.499999764E-03,+13.890625000000E+00,+216.796874764E-03
