x-axis,1,2,MATH
+26.7000E-06,+5.9770311269E+00,+6.0514842964E+00,+74.4190636E-03
+26.8000E-06,+5.9840623770E+00,+6.0585155465E+00,+74.4190636E-03
+26.9000E-06,+5.9914842521E+00,+6.0639842966E+00,+72.4659386E-03
+27.0000E-06,+5.9985155022E+00,+6.0714061717E+00,+72.8565636E-03
+27.1000E-06,+6.0051561273E+00,+6.0772655468E+00,+72.0753136E-03
+27.2000E-06,+6.0110155024E+00,+6.0831249219E+00,+72.0753136E-03
+27.3000E-06,+6.0180467525E+00,+6.0885936720E+00,+70.5128136E-03
+27.4000E-06,+6.0227342526E+00,+6.0944530471E+00,+71.6846886E-03
+27.5000E-06,+6.0282030027E+00,+6.0999217971E+00,+71.6846886E-03
+27.6000E-06,+6.0340623778E+00,+6.1046092972E+00,+70.5128136E-03
+27.7000E-06,+6.0391405028E+00,+6.1100780473E+00,+70.9034386E-03
+27.8000E-06,+6.0434373779E+00,+6.1143749224E+00,+70.9034386E-03
+27.9000E-06,+6.0477342530E+00,+6.1182811724E+00,+70.5128136E-03
+28.0000E-06,+6.0520311280E+00,+6.1221874225E+00,+70.1221886E-03
+28.1000E-06,+6.0559373781E+00,+6.1260936725E+00,+70.1221886E-03
+28.2000E-06,+6.0594530031E+00,+6.1292186726E+00,+69.7315636E-03
+28.3000E-06,+6.0625780032E+00,+6.1323436726E+00,+69.7315636E-03
+28.4000E-06,+6.0660936282E+00,+6.1358592977E+00,+69.7315636E-03
+28.5000E-06,+6.0688280033E+00,+6.1378124227E+00,+68.9503136E-03
+28.6000E-06,+6.0715623783E+00,+6.1405467977E+00,+68.9503136E-03
+28.7000E-06,+6.0739061284E+00,+6.1424999228E+00,+68.5596886E-03
+28.8000E-06,+6.0762498784E+00,+6.1444530478E+00,+68.1690636E-03
+28.9000E-06,+6.0782030034E+00,+6.1464061728E+00,+68.1690636E-03
+29.0000E-06,+6.0801561284E+00,+6.1479686729E+00,+67.7784385E-03
+29.1000E-06,+6.0817186285E+00,+6.1495311729E+00,+67.7784385E-03
+29.2000E-06,+6.0836717535E+00,+6.1503124229E+00,+66.6065635E-03
+29.3000E-06,+6.0844530035E+00,+6.1514842979E+00,+66.9971885E-03
+29.4000E-06,+6.0852342535E+00,+6.1522655479E+00,+66.9971885E-03
+29.5000E-06,+6.0864061285E+00,+6.1530467979E+00,+66.6065635E-03
+29.6000E-06,+6.0875780036E+00,+6.1538280479E+00,+66.2159385E-03
+29.7000E-06,+6.0875780036E+00,+6.1542186729E+00,+66.6065635E-03
+29.8000E-06,+6.0895311286E+00,+6.1542186729E+00,+64.6534385E-03
+29.9000E-06,+6.0899217536E+00,+6.1546092980E+00,+64.6534385E-03
+30.0000E-06,+6.0907030036E+00,+6.1549999230E+00,+64.2628135E-03
+30.1000E-06,+6.0918748786E+00,+6.1549999230E+00,+63.0909385E-03
+30.2000E-06,+6.0914842536E+00,+6.1549999230E+00,+63.4815635E-03
+30.3000E-06,+6.0918748786E+00,+6.1549999230E+00,+63.0909385E-03
+30.4000E-06,+6.0926561286E+00,+6.1549999230E+00,+62.3096885E-03
+30.5000E-06,+6.0938280036E+00,+6.1549999230E+00,+61.1378134E-03
+30.6000E-06,+6.0942186287E+00,+6.1549999230E+00,+60.7471884E-03
+30.7000E-06,+6.0957811287E+00,+6.1549999230E+00,+59.1846884E-03
+30.8000E-06,+6.0957811287E+00,+6.1546092980E+00,+58.7940634E-03
+30.9000E-06,+6.0977342537E+00,+6.1549999230E+00,+57.2315634E-03
+31.0000E-06,+6.0977342537E+00,+6.1549999230E+00,+57.2315634E-03
+31.1000E-06,+6.0981248787E+00,+6.1546092980E+00,+56.4503134E-03
+31.2000E-06,+6.0996873787E+00,+6.1546092980E+00,+54.8878134E-03
+31.3000E-06,+6.1012498788E+00,+6.1561717980E+00,+54.8878134E-03
+31.4000E-06,+6.1016405038E+00,+6.1565624230E+00,+54.8878134E-03
+31.5000E-06,+6.1051561288E+00,+6.1600780480E+00,+54.8878134E-03
+31.6000E-06,+6.0949998787E+00,+6.1507030479E+00,+55.6690634E-03
+31.7000E-06,+6.1149217540E+00,+6.1628124231E+00,+47.8565633E-03
+31.8000E-06,+6.1020311288E+00,+6.1561717980E+00,+54.1065633E-03
+31.9000E-06,+6.1098436289E+00,+6.1604686730E+00,+50.5909383E-03
+32.0000E-06,+6.1110155039E+00,+6.1612499231E+00,+50.2003133E-03
+32.1000E-06,+6.1141405040E+00,+6.1639842981E+00,+49.8096883E-03
+32.2000E-06,+6.1059373788E+00,+6.1589061730E+00,+52.9346883E-03
+32.3000E-06,+6.1176561290E+00,+6.1663280481E+00,+48.6378133E-03
+32.4000E-06,+6.1168748790E+00,+6.1647655481E+00,+47.8565633E-03
+32.5000E-06,+6.1188280040E+00,+6.1659374231E+00,+47.0753132E-03
+32.6000E-06,+6.1199998790E+00,+6.1674999231E+00,+47.4659382E-03
+32.7000E-06,+6.1239061291E+00,+6.1710155482E+00,+47.0753132E-03
+32.8000E-06,+6.1203905040E+00,+6.1694530482E+00,+49.0284383E-03
+32.9000E-06,+6.1215623791E+00,+6.1694530482E+00,+47.8565633E-03
+33.0000E-06,+6.1297655042E+00,+6.1745311733E+00,+44.7315632E-03
+33.1000E-06,+6.1313280042E+00,+6.1764842983E+00,+45.1221882E-03
+33.2000E-06,+6.1297655042E+00,+6.1749217983E+00,+45.1221882E-03
+33.3000E-06,+6.1317186292E+00,+6.1776561733E+00,+45.9034382E-03
+33.4000E-06,+6.1375780043E+00,+6.1811717984E+00,+43.5596882E-03
+33.5000E-06,+6.1282030042E+00,+6.1753124233E+00,+47.0753132E-03
+33.6000E-06,+6.1360155043E+00,+6.1831249234E+00,+47.0753132E-03
+33.7000E-06,+6.2266405056E+00,+6.2549999245E+00,+28.3253130E-03
+33.8000E-06,+6.1879686301E+00,+6.2065624237E+00,+18.5596878E-03
+33.9000E-06,+6.1805467549E+00,+6.2065624237E+00,+25.9815629E-03
+34.0000E-06,+6.1832811300E+00,+6.2065624237E+00,+23.2471879E-03
+34.1000E-06,+6.1797655049E+00,+6.2034374237E+00,+23.6378129E-03
+34.2000E-06,+6.1735155048E+00,+6.1971874236E+00,+23.6378129E-03
+34.3000E-06,+6.1684373798E+00,+6.1921092985E+00,+23.6378129E-03
+34.4000E-06,+6.1645311297E+00,+6.1882030485E+00,+23.6378129E-03
+34.5000E-06,+6.1571092546E+00,+6.1815624234E+00,+24.4190629E-03
+34.6000E-06,+6.1528123795E+00,+6.1760936733E+00,+23.2471879E-03
+34.7000E-06,+6.1465623794E+00,+6.1698436732E+00,+23.2471879E-03
+34.8000E-06,+6.1399217543E+00,+6.1635936731E+00,+23.6378129E-03
+34.9000E-06,+6.1328905042E+00,+6.1569530480E+00,+24.0284379E-03
+35.0000E-06,+6.1278123792E+00,+6.1503124229E+00,+22.4659379E-03
+35.1000E-06,+6.1203905040E+00,+6.1444530478E+00,+24.0284379E-03
+35.2000E-06,+6.1141405040E+00,+6.1370311727E+00,+22.8565629E-03
+35.3000E-06,+6.1071092538E+00,+6.1303905476E+00,+23.2471879E-03
+35.4000E-06,+6.1008592538E+00,+6.1237499225E+00,+22.8565629E-03
+35.5000E-06,+6.0930467536E+00,+6.1174999224E+00,+24.4190629E-03
+35.6000E-06,+6.0871873786E+00,+6.1096874223E+00,+22.4659379E-03
+35.7000E-06,+6.0813280035E+00,+6.1038280472E+00,+22.4659379E-03
+35.8000E-06,+6.0762498784E+00,+6.0983592971E+00,+22.0753129E-03
+35.9000E-06,+6.0703905033E+00,+6.0924999220E+00,+22.0753129E-03
+36.0000E-06,+6.0657030032E+00,+6.0874217970E+00,+21.6846879E-03
+36.1000E-06,+6.0598436281E+00,+6.0823436719E+00,+22.4659379E-03
+36.2000E-06,+6.0543748781E+00,+6.0768749218E+00,+22.4659379E-03
+36.3000E-06,+6.0512498780E+00,+6.0725780467E+00,+21.2940629E-03
+36.4000E-06,+6.0473436280E+00,+6.0694530467E+00,+22.0753129E-03
+36.5000E-06,+6.0438280029E+00,+6.0655467966E+00,+21.6846879E-03
+36.6000E-06,+6.0403123779E+00,+6.0628124216E+00,+22.4659379E-03
+36.7000E-06,+6.0367967528E+00,+6.0581249215E+00,+21.2940629E-03
+36.8000E-06,+6.0332811277E+00,+6.0561717965E+00,+22.8565629E-03
+36.9000E-06,+6.0309373777E+00,+6.0534374214E+00,+22.4659379E-03
+37.0000E-06,+6.0282030027E+00,+6.0518749214E+00,+23.6378129E-03
+37.1000E-06,+6.0258592526E+00,+6.0495311714E+00,+23.6378129E-03
+37.2000E-06,+6.0242967526E+00,+6.0483592964E+00,+24.0284379E-03
+37.3000E-06,+6.0211717526E+00,+6.0456249213E+00,+24.4190629E-03
+37.4000E-06,+6.0188280025E+00,+6.0436717963E+00,+24.8096879E-03
+37.5000E-06,+6.0176561275E+00,+6.0424999213E+00,+24.8096879E-03
+37.6000E-06,+6.0168748775E+00,+6.0409374213E+00,+24.0284379E-03
+37.7000E-06,+6.0149217525E+00,+6.0409374213E+00,+25.9815629E-03
+37.8000E-06,+6.0137498775E+00,+6.0397655462E+00,+25.9815629E-03
+37.9000E-06,+6.0129686274E+00,+6.0385936712E+00,+25.5909379E-03
+38.0000E-06,+6.0110155024E+00,+6.0382030462E+00,+27.1534379E-03
+38.1000E-06,+6.0141405025E+00,+6.0382030462E+00,+24.0284379E-03
+38.2000E-06,+6.0090623774E+00,+6.0362499212E+00,+27.1534379E-03
+38.3000E-06,+6.0098436274E+00,+6.0362499212E+00,+26.3721879E-03
+38.4000E-06,+6.0094530024E+00,+6.0358592962E+00,+26.3721879E-03
+38.5000E-06,+6.0090623774E+00,+6.0358592962E+00,+26.7628129E-03
+38.6000E-06,+6.0082811274E+00,+6.0354686712E+00,+27.1534379E-03
+38.7000E-06,+6.0090623774E+00,+6.0362499212E+00,+27.1534379E-03
+38.8000E-06,+6.0094530024E+00,+6.0362499212E+00,+26.7628129E-03
+38.9000E-06,+6.0074998774E+00,+6.0354686712E+00,+27.9346880E-03
+39.0000E-06,+6.0078905024E+00,+6.0362499212E+00,+28.3253130E-03
+39.1000E-06,+6.0067186274E+00,+6.0362499212E+00,+29.4971880E-03
+39.2000E-06,+6.0078905024E+00,+6.0366405462E+00,+28.7159380E-03
+39.3000E-06,+6.0074998774E+00,+6.0366405462E+00,+29.1065630E-03
+39.4000E-06,+6.0063280023E+00,+6.0366405462E+00,+30.2784380E-03
+39.5000E-06,+6.0063280023E+00,+6.0362499212E+00,+29.8878130E-03
+39.6000E-06,+6.0071092524E+00,+6.0358592962E+00,+28.7159380E-03
+39.7000E-06,+6.0055467523E+00,+6.0354686712E+00,+29.8878130E-03
+39.8000E-06,+6.0063280023E+00,+6.0362499212E+00,+29.8878130E-03
+39.9000E-06,+6.0067186274E+00,+6.0362499212E+00,+29.4971880E-03
+40.0000E-06,+6.0059373773E+00,+6.0362499212E+00,+30.2784380E-03
+40.1000E-06,+6.0039842523E+00,+6.0346874212E+00,+30.6690630E-03
+40.2000E-06,+6.0039842523E+00,+6.0350780462E+00,+31.0596880E-03
+40.3000E-06,+6.0039842523E+00,+6.0350780462E+00,+31.0596880E-03
+40.4000E-06,+6.0020311273E+00,+6.0339061712E+00,+31.8409380E-03
+40.5000E-06,+6.0032030023E+00,+6.0342967962E+00,+31.0596880E-03
+40.6000E-06,+6.0020311273E+00,+6.0339061712E+00,+31.8409380E-03
+40.7000E-06,+6.0004686273E+00,+6.0339061712E+00,+33.4034380E-03
+40.8000E-06,+6.0016405023E+00,+6.0335155462E+00,+31.8409380E-03
+40.9000E-06,+6.0000780023E+00,+6.0331249211E+00,+33.0128130E-03
+41.0000E-06,+5.9985155022E+00,+6.0323436711E+00,+33.7940630E-03
+41.1000E-06,+5.9981248772E+00,+6.0319530461E+00,+33.7940630E-03
+41.2000E-06,+5.9961717522E+00,+6.0319530461E+00,+35.7471881E-03
+41.3000E-06,+5.9957811272E+00,+6.0303905461E+00,+34.5753131E-03
+41.4000E-06,+5.9949998772E+00,+6.0299999211E+00,+34.9659381E-03
+41.5000E-06,+5.9938280022E+00,+6.0288280461E+00,+34.9659381E-03
+41.6000E-06,+5.9930467521E+00,+6.0280467961E+00,+34.9659381E-03
+41.7000E-06,+5.9918748771E+00,+6.0284374211E+00,+36.5284381E-03
+41.8000E-06,+5.9910936271E+00,+6.0268749211E+00,+35.7471881E-03
+41.9000E-06,+5.9903123771E+00,+6.0268749211E+00,+36.5284381E-03
+42.0000E-06,+5.9891405021E+00,+6.0253124210E+00,+36.1378131E-03
+42.1000E-06,+5.9875780021E+00,+6.0245311710E+00,+36.9190631E-03
+42.2000E-06,+5.9867967521E+00,+6.0233592960E+00,+36.5284381E-03
+42.3000E-06,+5.9856248770E+00,+6.0221874210E+00,+36.5284381E-03
+42.4000E-06,+5.9840623770E+00,+6.0214061710E+00,+37.3096881E-03
+42.5000E-06,+5.9840623770E+00,+6.0202342960E+00,+36.1378131E-03
+42.6000E-06,+5.9817186270E+00,+6.0190624209E+00,+37.3096881E-03
+42.7000E-06,+5.9813280020E+00,+6.0186717959E+00,+37.3096881E-03
+42.8000E-06,+5.9793748769E+00,+6.0171092959E+00,+37.7003131E-03
+42.9000E-06,+5.9793748769E+00,+6.0171092959E+00,+37.7003131E-03
+43.0000E-06,+5.9782030019E+00,+6.0155467959E+00,+37.3096881E-03
+43.1000E-06,+5.9766405019E+00,+6.0151561709E+00,+38.4815631E-03
+43.2000E-06,+5.9762498769E+00,+6.0139842959E+00,+37.7003131E-03
+43.3000E-06,+5.9742967519E+00,+6.0135936709E+00,+39.2628131E-03
+43.4000E-06,+5.9739061269E+00,+6.0128124208E+00,+38.8721881E-03
+43.5000E-06,+5.9727342518E+00,+6.0116405458E+00,+38.8721881E-03
+43.6000E-06,+5.9715623768E+00,+6.0116405458E+00,+40.0440631E-03
+43.7000E-06,+5.9703905018E+00,+6.0104686708E+00,+40.0440631E-03
+43.8000E-06,+5.9692186268E+00,+6.0096874208E+00,+40.4346881E-03
+43.9000E-06,+5.9680467518E+00,+6.0085155458E+00,+40.4346881E-03
+44.0000E-06,+5.9676561268E+00,+6.0081249208E+00,+40.4346881E-03
+44.1000E-06,+5.9672655018E+00,+6.0073436708E+00,+40.0440631E-03
+44.2000E-06,+5.9653123767E+00,+6.0069530458E+00,+41.6065632E-03
+44.3000E-06,+5.9641405017E+00,+6.0057811707E+00,+41.6065632E-03
+44.4000E-06,+5.9633592517E+00,+6.0049999207E+00,+41.6065632E-03
+44.5000E-06,+5.9621873767E+00,+6.0042186707E+00,+41.9971882E-03
+44.6000E-06,+5.9614061267E+00,+6.0038280457E+00,+42.3878132E-03
+44.7000E-06,+5.9606248767E+00,+6.0038280457E+00,+43.1690632E-03
+44.8000E-06,+5.9606248767E+00,+6.0034374207E+00,+42.7784382E-03
+44.9000E-06,+5.9598436267E+00,+6.0034374207E+00,+43.5596882E-03
+45.0000E-06,+5.9582811266E+00,+6.0026561707E+00,+44.3409382E-03
+45.1000E-06,+5.9578905016E+00,+6.0018749207E+00,+43.9503132E-03
+45.2000E-06,+5.9574998766E+00,+6.0014842957E+00,+43.9503132E-03
+45.3000E-06,+5.9555467516E+00,+6.0014842957E+00,+45.9034382E-03
+45.4000E-06,+5.9555467516E+00,+6.0010936707E+00,+45.5128132E-03
+45.5000E-06,+5.9543748766E+00,+6.0003124207E+00,+45.9034382E-03
+45.6000E-06,+5.9543748766E+00,+5.9999217957E+00,+45.5128132E-03
+45.7000E-06,+5.9532030016E+00,+5.9991405456E+00,+45.9034382E-03
+45.8000E-06,+5.9528123765E+00,+5.9991405456E+00,+46.2940632E-03
+45.9000E-06,+5.9516405015E+00,+5.9987499206E+00,+47.0753132E-03
+46.0000E-06,+5.9504686265E+00,+5.9979686706E+00,+47.4659382E-03
+46.1000E-06,+5.9500780015E+00,+5.9975780456E+00,+47.4659382E-03
+46.2000E-06,+5.9492967515E+00,+5.9967967956E+00,+47.4659382E-03
+46.3000E-06,+5.9485155015E+00,+5.9960155456E+00,+47.4659382E-03
+46.4000E-06,+5.9473436265E+00,+5.9960155456E+00,+48.6378133E-03
+46.5000E-06,+5.9477342515E+00,+5.9948436706E+00,+47.0753132E-03
+46.6000E-06,+5.9465623765E+00,+5.9940624206E+00,+47.4659382E-03
+46.7000E-06,+5.9449998764E+00,+5.9932811706E+00,+48.2471883E-03
+46.8000E-06,+5.9453905014E+00,+5.9928905455E+00,+47.4659382E-03
+46.9000E-06,+5.9442186264E+00,+5.9924999205E+00,+48.2471883E-03
+47.0000E-06,+5.9438280014E+00,+5.9921092955E+00,+48.2471883E-03
+47.1000E-06,+5.9418748764E+00,+5.9909374205E+00,+49.0284383E-03
+47.2000E-06,+5.9422655014E+00,+5.9913280455E+00,+49.0284383E-03
+47.3000E-06,+5.9410936264E+00,+5.9897655455E+00,+48.6378133E-03
+47.4000E-06,+5.9399217514E+00,+5.9893749205E+00,+49.4190633E-03
+47.5000E-06,+5.9395311264E+00,+5.9885936705E+00,+49.0284383E-03
+47.6000E-06,+5.9387498763E+00,+5.9882030455E+00,+49.4190633E-03
+47.7000E-06,+5.9387498763E+00,+5.9885936705E+00,+49.8096883E-03
+47.8000E-06,+5.9367967513E+00,+5.9878124205E+00,+50.9815633E-03
+47.9000E-06,+5.9364061263E+00,+5.9866405455E+00,+50.2003133E-03
+48.0000E-06,+5.9360155013E+00,+5.9862499204E+00,+50.2003133E-03
+48.1000E-06,+5.9356248763E+00,+5.9862499204E+00,+50.5909383E-03
+48.2000E-06,+5.9344530013E+00,+5.9854686704E+00,+50.9815633E-03
+48.3000E-06,+5.9344530013E+00,+5.9846874204E+00,+50.2003133E-03
+48.4000E-06,+5.9324998762E+00,+5.9839061704E+00,+51.3721883E-03
+48.5000E-06,+5.9324998762E+00,+5.9839061704E+00,+51.3721883E-03
+48.6000E-06,+5.9321092512E+00,+5.9831249204E+00,+50.9815633E-03
+48.7000E-06,+5.9309373762E+00,+5.9823436704E+00,+51.3721883E-03
+48.8000E-06,+5.9297655012E+00,+5.9819530454E+00,+52.1534383E-03
+48.9000E-06,+5.9297655012E+00,+5.9815624204E+00,+51.7628133E-03
+49.0000E-06,+5.9293748762E+00,+5.9815624204E+00,+52.1534383E-03
+49.1000E-06,+5.9278123762E+00,+5.9811717954E+00,+53.3253133E-03
+49.2000E-06,+5.9278123762E+00,+5.9799999204E+00,+52.1534383E-03
+49.3000E-06,+5.9266405012E+00,+5.9799999204E+00,+53.3253133E-03
+49.4000E-06,+5.9258592511E+00,+5.9792186703E+00,+53.3253133E-03
+49.5000E-06,+5.9258592511E+00,+5.9796092953E+00,+53.7159383E-03
+49.6000E-06,+5.9227342511E+00,+5.9776561703E+00,+54.8878134E-03
+49.7000E-06,+5.9235155011E+00,+5.9784374203E+00,+54.8878134E-03
+49.8000E-06,+5.9227342511E+00,+5.9772655453E+00,+54.4971883E-03
+49.9000E-06,+5.8992967508E+00,+5.9346874197E+00,+35.3565631E-03
+50.0000E-06,+5.9965623772E+00,+5.9909374205E+00,-5.6590625E-03
+50.1000E-06,+5.8891405006E+00,+5.9487499199E+00,+59.5753134E-03
+50.2000E-06,+5.8805467505E+00,+5.9573436700E+00,+76.7628137E-03
+50.3000E-06,+5.8864061256E+00,+5.9596874201E+00,+73.2471886E-03
+50.4000E-06,+5.8907030006E+00,+5.9643749201E+00,+73.6378136E-03
+50.5000E-06,+5.8957811257E+00,+5.9702342952E+00,+74.4190636E-03
+50.6000E-06,+5.9016405008E+00,+5.9757030453E+00,+74.0284386E-03
+50.7000E-06,+5.9071092509E+00,+5.9823436704E+00,+75.2003137E-03
+50.8000E-06,+5.9141405010E+00,+5.9889842955E+00,+74.8096887E-03
+50.9000E-06,+5.9199998761E+00,+5.9952342956E+00,+75.2003137E-03
+51.0000E-06,+5.9274217512E+00,+6.0026561707E+00,+75.2003137E-03
+51.1000E-06,+5.9340623763E+00,+6.0096874208E+00,+75.5909387E-03
+51.2000E-06,+5.9414842514E+00,+6.0163280459E+00,+74.8096887E-03
+51.3000E-06,+5.9477342515E+00,+6.0233592960E+00,+75.5909387E-03
+51.4000E-06,+5.9555467516E+00,+6.0311717961E+00,+75.5909387E-03
+51.5000E-06,+5.9625780017E+00,+6.0378124212E+00,+75.2003137E-03
+51.6000E-06,+5.9699998768E+00,+6.0444530463E+00,+74.4190636E-03
+51.7000E-06,+5.9782030019E+00,+6.0514842964E+00,+73.2471886E-03
+51.8000E-06,+5.9848436270E+00,+6.0581249215E+00,+73.2471886E-03
+51.9000E-06,+5.9918748771E+00,+6.0647655466E+00,+72.8565636E-03
+52.0000E-06,+5.9989061272E+00,+6.0710155467E+00,+72.0753136E-03
+52.1000E-06,+6.0051561273E+00,+6.0772655468E+00,+72.0753136E-03
+52.2000E-06,+6.0117967524E+00,+6.0839061719E+00,+72.0753136E-03
+52.3000E-06,+6.0168748775E+00,+6.0901561720E+00,+73.2471886E-03
+52.4000E-06,+6.0235155026E+00,+6.0952342971E+00,+71.6846886E-03
+52.5000E-06,+6.0289842527E+00,+6.0999217971E+00,+70.9034386E-03
+52.6000E-06,+6.0344530028E+00,+6.1057811722E+00,+71.2940636E-03
+52.7000E-06,+6.0387498778E+00,+6.1096874223E+00,+70.9034386E-03
+52.8000E-06,+6.0434373779E+00,+6.1139842973E+00,+70.5128136E-03
+52.9000E-06,+6.0473436280E+00,+6.1186717974E+00,+71.2940636E-03
+53.0000E-06,+6.0520311280E+00,+6.1221874225E+00,+70.1221886E-03
+53.1000E-06,+6.0563280031E+00,+6.1260936725E+00,+69.7315636E-03
+53.2000E-06,+6.0602342531E+00,+6.1296092976E+00,+69.3409386E-03
+53.3000E-06,+6.0625780032E+00,+6.1323436726E+00,+69.7315636E-03
+53.4000E-06,+6.0668748782E+00,+6.1350780477E+00,+68.1690636E-03
+53.5000E-06,+6.0680467533E+00,+6.1374217977E+00,+69.3409386E-03
+53.6000E-06,+6.0715623783E+00,+6.1397655477E+00,+68.1690636E-03
+53.7000E-06,+6.0727342533E+00,+6.1424999228E+00,+69.7315636E-03
+53.8000E-06,+6.0762498784E+00,+6.1444530478E+00,+68.1690636E-03
+53.9000E-06,+6.0789842534E+00,+6.1467967978E+00,+67.7784385E-03
+54.0000E-06,+6.0805467535E+00,+6.1487499229E+00,+68.1690636E-03
+54.1000E-06,+6.0821092535E+00,+6.1499217979E+00,+67.7784385E-03
+54.2000E-06,+6.0836717535E+00,+6.1510936729E+00,+67.3878135E-03
+54.3000E-06,+6.0852342535E+00,+6.1522655479E+00,+66.9971885E-03
+54.4000E-06,+6.0856248785E+00,+6.1534374229E+00,+67.7784385E-03
+54.5000E-06,+6.0867967535E+00,+6.1542186729E+00,+67.3878135E-03
+54.6000E-06,+6.0875780036E+00,+6.1549999230E+00,+67.3878135E-03
+54.7000E-06,+6.0891405036E+00,+6.1542186729E+00,+65.0440635E-03
+54.8000E-06,+6.0895311286E+00,+6.1549999230E+00,+65.4346885E-03
+54.9000E-06,+6.0907030036E+00,+6.1546092980E+00,+63.8721885E-03
+55.0000E-06,+6.0910936286E+00,+6.1538280479E+00,+62.7003135E-03
+55.1000E-06,+6.0918748786E+00,+6.1538280479E+00,+61.9190635E-03
+55.2000E-06,+6.0914842536E+00,+6.1530467979E+00,+61.5284385E-03
+55.3000E-06,+6.0926561286E+00,+6.1530467979E+00,+60.3565634E-03
+55.4000E-06,+6.0934373786E+00,+6.1534374229E+00,+59.9659384E-03
+55.5000E-06,+6.0934373786E+00,+6.1534374229E+00,+59.9659384E-03
+55.6000E-06,+6.0949998787E+00,+6.1534374229E+00,+58.4034384E-03
+55.7000E-06,+6.0953905037E+00,+6.1534374229E+00,+58.0128134E-03
+55.8000E-06,+6.0953905037E+00,+6.1530467979E+00,+57.6221884E-03
+55.9000E-06,+6.0965623787E+00,+6.1542186729E+00,+57.6221884E-03
+56.0000E-06,+6.0981248787E+00,+6.1534374229E+00,+55.2784384E-03
+56.1000E-06,+6.0989061287E+00,+6.1542186729E+00,+55.2784384E-03
+56.2000E-06,+6.1000780037E+00,+6.1546092980E+00,+54.4971884E-03
+56.3000E-06,+6.1012498788E+00,+6.1553905480E+00,+54.1065633E-03
+56.4000E-06,+6.1020311288E+00,+6.1561717980E+00,+54.1065633E-03
+56.5000E-06,+6.1035936288E+00,+6.1573436730E+00,+53.7159383E-03
+56.6000E-06,+6.1032030038E+00,+6.1569530480E+00,+53.7159383E-03
+56.7000E-06,+6.1063280038E+00,+6.1573436730E+00,+50.9815633E-03
+56.8000E-06,+6.1074998789E+00,+6.1592967980E+00,+51.7628133E-03
+56.9000E-06,+6.1078905039E+00,+6.1592967980E+00,+51.3721883E-03
+57.0000E-06,+6.1114061289E+00,+6.1608592980E+00,+49.4190633E-03
+57.1000E-06,+6.1114061289E+00,+6.1612499231E+00,+49.8096883E-03
+57.2000E-06,+6.1117967539E+00,+6.1624217981E+00,+50.5909383E-03
+57.3000E-06,+6.1153123790E+00,+6.1635936731E+00,+48.2471883E-03
+57.4000E-06,+6.1164842540E+00,+6.1647655481E+00,+48.2471883E-03
+57.5000E-06,+6.1176561290E+00,+6.1659374231E+00,+48.2471883E-03
+57.6000E-06,+6.1192186290E+00,+6.1674999231E+00,+48.2471883E-03
+57.7000E-06,+6.1231248791E+00,+6.1690624232E+00,+45.9034382E-03
+57.8000E-06,+6.1219530041E+00,+6.1694530482E+00,+47.4659382E-03
+57.9000E-06,+6.1254686291E+00,+6.1710155482E+00,+45.5128132E-03
+58.0000E-06,+6.1274217542E+00,+6.1737499232E+00,+46.2940632E-03
+58.1000E-06,+6.1289842542E+00,+6.1741405482E+00,+45.1221882E-03
+58.2000E-06,+6.1309373792E+00,+6.1764842983E+00,+45.5128132E-03
+58.3000E-06,+6.1324998792E+00,+6.1780467983E+00,+45.5128132E-03
+58.4000E-06,+6.1344530043E+00,+6.1792186733E+00,+44.7315632E-03
+58.5000E-06,+6.1328905042E+00,+6.1780467983E+00,+45.1221882E-03
