x-axis,1,3,MATH
+34.303000E-06,-828.125000119E-03,+13.281250000119E+00,+435.596883416E-03
+34.304000E-06,-906.250000000E-03,+13.359375000000E+00,+513.721883178E-03
+34.305000E-06,-906.249999881E-03,+13.359375000119E+00,+435.596883178E-03
+34.306000E-06,-828.125000119E-03,+13.437500000119E+00,+357.471883536E-03
+34.307000E-06,-906.250000239E-03,+13.515625000120E+00,+513.721883416E-03
+34.308000E-06,-1.062500000000E+00,+13.593749999880E+00,+591.846883417E-03
+34.309000E-06,-1.062499999760E+00,+13.515625000000E+00,+669.971882937E-03
+34.310000E-06,-906.250000000E-03,+13.515625000120E+00,+435.596883537E-03
+34.311000E-06,-906.250000000E-03,+13.593750000000E+00,+591.846883057E-03
+34.312000E-06,-906.250000000E-03,+13.593750000000E+00,+435.596883297E-03
+34.313000E-06,-906.249999759E-03,+13.593750000121E+00,+435.596883056E-03
+34.314000E-06,-750.000000121E-03,+13.671875000000E+00,+279.346883659E-03
+34.315000E-06,-828.125000000E-03,+13.671875000000E+00,+513.721883176E-03
+34.316000E-06,-828.125000242E-03,+13.671875000000E+00,+435.596883539E-03
+34.317000E-06,-984.375000000E-03,+13.671875000121E+00,+591.846883176E-03
+34.318000E-06,-984.374999757E-03,+13.750000000121E+00,+513.721883054E-03
+34.319000E-06,-828.125000243E-03,+13.828125000000E+00,+357.471883540E-03
+34.320000E-06,-984.375000000E-03,+13.828125000000E+00,+513.721883297E-03
+34.321000E-06,-984.375000000E-03,+13.828125000000E+00,+513.721883297E-03
+34.322000E-06,-984.374999878E-03,+13.828125000000E+00,+513.721883419E-03
+34.323000E-06,-906.249999756E-03,+13.828125000245E+00,+591.846882808E-03
+34.324000E-06,-750.000000245E-03,+13.984374999878E+00,+279.346883542E-03
+34.325000E-06,-906.250000000E-03,+13.906250000245E+00,+435.596883420E-03
+34.326000E-06,-906.250000000E-03,+14.062500000000E+00,+513.721883297E-03
+34.327000E-06,-906.250000000E-03,+14.062500000123E+00,+513.721883174E-03
+34.328000E-06,-906.250000123E-03,+14.140624999877E+00,+435.596883543E-03
+34.329000E-06,-984.375000000E-03,+14.062500000247E+00,+591.846883297E-03
+34.330000E-06,-984.375000000E-03,+14.218749999877E+00,+591.846883297E-03
+34.331000E-06,-984.374999876E-03,+14.140625000124E+00,+591.846883050E-03
+34.332000E-06,-906.250000000E-03,+14.218750000000E+00,+435.596883421E-03
+34.333000E-06,-906.250000000E-03,+14.218750000000E+00,+513.721883173E-03
+34.334000E-06,-906.249999876E-03,+14.218750000124E+00,+435.596883297E-03
+34.335000E-06,-828.125000249E-03,+14.296875000000E+00,+435.596883421E-03
+34.336000E-06,-984.374999876E-03,+14.296875000000E+00,+513.721883172E-03
+34.337000E-06,-906.250000000E-03,+14.296875000125E+00,+435.596883422E-03
+34.338000E-06,-906.250000000E-03,+14.375000000125E+00,+513.721883297E-03
+34.339000E-06,-906.250000000E-03,+14.453124999875E+00,+513.721883172E-03
+34.340000E-06,-906.250000125E-03,+14.374999999750E+00,+435.596883547E-03
+34.341000E-06,-984.374999875E-03,+14.218750000376E+00,+591.846883046E-03
+34.342000E-06,-906.250000000E-03,+14.453125000000E+00,+435.596883297E-03
+34.343000E-06,-906.250000000E-03,+14.453125000000E+00,+435.596883297E-03
+34.344000E-06,-906.250000000E-03,+14.453125000000E+00,+435.596883297E-03
+34.345000E-06,-906.249999748E-03,+14.453125000378E+00,+435.596883045E-03
+34.346000E-06,-750.000000126E-03,+14.687499999748E+00,+279.346883423E-03
+34.347000E-06,-828.124999874E-03,+14.531250000000E+00,+357.471883171E-03
+34.348000E-06,-750.000000380E-03,+14.531250000000E+00,+279.346883677E-03
+34.349000E-06,-984.374999747E-03,+14.531250000253E+00,+513.721883044E-03
+34.350000E-06,-828.125000127E-03,+14.687499999873E+00,+357.471883551E-03
+34.351000E-06,-906.250000000E-03,+14.609375000127E+00,+513.721883297E-03
+34.352000E-06,-906.250000000E-03,+14.687500000000E+00,+513.721883297E-03
+34.353000E-06,-906.250000127E-03,+14.687500000127E+00,+513.721883424E-03
+34.354000E-06,-984.374999872E-03,+14.765624999872E+00,+591.846883042E-03
+34.355000E-06,-906.249999872E-03,+14.687500000000E+00,+435.596883297E-03
+34.356000E-06,-828.125000256E-03,+14.687499999872E+00,+435.596883681E-03
+34.357000E-06,-984.374999872E-03,+14.609375000384E+00,+669.971882913E-03
+34.358000E-06,-906.249999872E-03,+14.843749999872E+00,+435.596883169E-03
+34.359000E-06,-828.125000257E-03,+14.765625000000E+00,+357.471883682E-03
+34.360000E-06,-984.375000000E-03,+14.765624999871E+00,+591.846883168E-03
+34.361000E-06,-984.375000000E-03,+14.687500000129E+00,+513.721883297E-03
+34.362000E-06,-984.374999613E-03,+14.765625000129E+00,+513.721883168E-03
+34.363000E-06,-750.000000258E-03,+14.843750000129E+00,+435.596883297E-03
+34.364000E-06,-906.250000129E-03,+14.921874999871E+00,+435.596883426E-03
+34.365000E-06,-984.374999871E-03,+14.843750000259E+00,+513.721883038E-03
+34.366000E-06,-906.249999870E-03,+14.999999999870E+00,+357.471883297E-03
+34.367000E-06,-828.125000260E-03,+14.921875000260E+00,+357.471883557E-03
+34.368000E-06,-984.375000000E-03,+15.078124999870E+00,+513.721883427E-03
+34.369000E-06,-984.374999870E-03,+15.000000000130E+00,+591.846883037E-03
+34.370000E-06,-906.249999739E-03,+15.078124999870E+00,+435.596883167E-03
+34.371000E-06,-750.000000130E-03,+15.000000000000E+00,+357.471883297E-03
+34.372000E-06,-828.125000261E-03,+15.000000000261E+00,+357.471883689E-03
+34.373000E-06,-984.374999738E-03,+15.156250000131E+00,+591.846882905E-03
+34.374000E-06,-828.125000131E-03,+15.234374999869E+00,+357.471883690E-03
+34.375000E-06,-906.250000262E-03,+15.156250000131E+00,+591.846883297E-03
+34.376000E-06,-1.062500000000E+00,+15.234375000131E+00,+591.846883428E-03
+34.377000E-06,-1.062499999869E+00,+15.312500000000E+00,+669.971883034E-03
+34.378000E-06,-984.374999737E-03,+15.312499999737E+00,+513.721883034E-03
+34.379000E-06,-828.125000396E-03,+15.156250000132E+00,+357.471883692E-03
+34.380000E-06,-1.062499999868E+00,+15.234375000000E+00,+591.846883297E-03
+34.381000E-06,-984.374999868E-03,+15.234375000397E+00,+591.846883033E-03
+34.382000E-06,-906.249999735E-03,+15.468749999471E+00,+435.596883165E-03
+34.383000E-06,-750.000000398E-03,+15.156250000265E+00,+357.471883562E-03
+34.384000E-06,-984.375000000E-03,+15.312500000000E+00,+513.721883297E-03
+34.385000E-06,-984.375000133E-03,+15.312500000266E+00,+513.721883430E-03
+34.386000E-06,-1.062499999867E+00,+15.468750000000E+00,+591.846883297E-03
+34.387000E-06,-984.374999734E-03,+15.468749999734E+00,+591.846883031E-03
+34.388000E-06,-828.125000267E-03,+15.312500000000E+00,+435.596883430E-03
+34.389000E-06,-984.374999866E-03,+15.312500000267E+00,+513.721883163E-03
+34.390000E-06,-906.250000000E-03,+15.468749999866E+00,+435.596883431E-03
+34.391000E-06,-906.250000134E-03,+15.390625000000E+00,+513.721883297E-03
+34.392000E-06,-984.375000134E-03,+15.390625000000E+00,+513.721883431E-03
+34.393000E-06,-1.062499999866E+00,+15.390625000269E+00,+591.846883163E-03
+34.394000E-06,-984.374999866E-03,+15.546875000000E+00,+513.721883431E-03
+34.395000E-06,-906.250000135E-03,+15.546875000000E+00,+591.846883162E-03
+34.396000E-06,-984.375000135E-03,+15.546874999731E+00,+513.721883566E-03
+34.397000E-06,-1.062499999865E+00,+15.390625000405E+00,+669.971883027E-03
+34.398000E-06,-984.374999865E-03,+15.624999999865E+00,+513.721883162E-03
+34.399000E-06,-906.250000135E-03,+15.546875000135E+00,+435.596883432E-03
+34.400000E-06,-984.375000000E-03,+15.625000000135E+00,+513.721883297E-03
+34.401000E-06,-984.375000000E-03,+15.703124999864E+00,+513.721883161E-03
+34.402000E-06,-984.375000000E-03,+15.625000000136E+00,+435.596883433E-03
+34.403000E-06,-984.374999728E-03,+15.703125000000E+00,+513.721883025E-03
+34.404000E-06,-828.125000136E-03,+15.703124999864E+00,+357.471883433E-03
+34.405000E-06,-906.250000136E-03,+15.625000000136E+00,+435.596883297E-03
+34.406000E-06,-984.374999864E-03,+15.703125000137E+00,+435.596883297E-03
+34.407000E-06,-906.250000000E-03,+15.781249999863E+00,+435.596883297E-03
+34.408000E-06,-906.250000137E-03,+15.703125000000E+00,+435.596883571E-03
+34.409000E-06,-984.374999726E-03,+15.703125000274E+00,+591.846882886E-03
+34.410000E-06,-828.125000274E-03,+15.859374999863E+00,+357.471883708E-03
+34.411000E-06,-984.374999725E-03,+15.781250000000E+00,+591.846883022E-03
+34.412000E-06,-828.125000137E-03,+15.781250000000E+00,+435.596883709E-03
+34.413000E-06,-906.249999862E-03,+15.781250000000E+00,+669.971883022E-03
+34.414000E-06,-828.125000000E-03,+15.781250000000E+00,+513.721883297E-03
+34.415000E-06,-828.125000414E-03,+15.781250000000E+00,+513.721883435E-03
+34.416000E-06,-1.062499999724E+00,+15.781250000138E+00,+591.846883021E-03
+34.417000E-06,-906.250000138E-03,+15.859375000138E+00,+435.596883574E-03
+34.418000E-06,-984.374999861E-03,+15.937499999862E+00,+591.846883297E-03
+34.419000E-06,-906.250000139E-03,+15.859375000000E+00,+591.846883158E-03
+34.420000E-06,-984.375000000E-03,+15.859375000278E+00,+513.721883297E-03
+34.421000E-06,-984.374999861E-03,+16.015625000000E+00,+513.721883019E-03
+34.422000E-06,-906.249999861E-03,+16.015624999861E+00,+357.471883297E-03
+34.423000E-06,-828.125000279E-03,+15.937500000279E+00,+357.471883576E-03
+34.424000E-06,-984.375000000E-03,+16.093749999860E+00,+513.721883297E-03
+34.425000E-06,-984.375000000E-03,+16.015625000140E+00,+513.721883297E-03
+34.426000E-06,-984.375000000E-03,+16.093750000000E+00,+513.721883437E-03
+34.427000E-06,-984.374999720E-03,+16.093750000000E+00,+591.846882877E-03
+34.428000E-06,-828.125000421E-03,+16.093750000000E+00,+357.471883718E-03
+34.429000E-06,-1.062499999860E+00,+16.093750000140E+00,+591.846883157E-03
+34.430000E-06,-984.374999859E-03,+16.171875000000E+00,+513.721883156E-03
+34.431000E-06,-906.250000281E-03,+16.171874999719E+00,+435.596883578E-03
+34.432000E-06,-1.062499999859E+00,+16.015625000000E+00,+591.846883297E-03
+34.433000E-06,-984.375000000E-03,+16.015625000141E+00,+591.846883015E-03
+34.434000E-06,-984.375000000E-03,+16.093750000000E+00,+435.596883438E-03
+34.435000E-06,-984.374999859E-03,+16.093750000283E+00,+513.721883156E-03
+34.436000E-06,-906.250000142E-03,+16.249999999858E+00,+435.596883580E-03
+34.437000E-06,-984.374999858E-03,+16.171875000142E+00,+591.846883013E-03
+34.438000E-06,-906.249999858E-03,+16.249999999716E+00,+435.596883297E-03
+34.439000E-06,-828.125000426E-03,+16.093750000284E+00,+435.596883581E-03
+34.440000E-06,-1.062499999431E+00,+16.250000000142E+00,+591.846882870E-03
+34.441000E-06,-750.000000427E-03,+16.328124999858E+00,+357.471884009E-03
+34.442000E-06,-984.375000000E-03,+16.250000000000E+00,+748.096883154E-03
+34.443000E-06,-984.374999714E-03,+16.250000000000E+00,+669.971882726E-03
+34.444000E-06,-828.125000286E-03,+16.250000000000E+00,+357.471883583E-03
+34.445000E-06,-984.374999857E-03,+16.250000000000E+00,+513.721883154E-03
+34.446000E-06,-906.249999857E-03,+16.250000000000E+00,+435.596883440E-03
+34.447000E-06,-828.125000430E-03,+16.250000000287E+00,+513.721883440E-03
+34.448000E-06,-1.062500000000E+00,+16.406250000144E+00,+591.846883297E-03
+34.449000E-06,-1.062499999712E+00,+16.484374999856E+00,+591.846883009E-03
+34.450000E-06,-906.249999856E-03,+16.406249999568E+00,+435.596883297E-03
+34.451000E-06,-828.124999856E-03,+16.171875000288E+00,+435.596883009E-03
+34.452000E-06,-750.000000289E-03,+16.328124999856E+00,+279.346883730E-03
+34.453000E-06,-906.250000000E-03,+16.250000000289E+00,+513.721883152E-03
+34.454000E-06,-906.249999855E-03,+16.406249999855E+00,+435.596883152E-03
+34.455000E-06,-828.125000145E-03,+16.328125000145E+00,+357.471883442E-03
+34.456000E-06,-906.250000000E-03,+16.406250000145E+00,+435.596883297E-03
+34.457000E-06,-906.250000000E-03,+16.484374999855E+00,+435.596883297E-03
+34.458000E-06,-906.250000000E-03,+16.406250000145E+00,+435.596883442E-03
+34.459000E-06,-906.249999854E-03,+16.484374999855E+00,+513.721883006E-03
+34.460000E-06,-828.125000437E-03,+16.406250000146E+00,+357.471883734E-03
+34.461000E-06,-1.062499999708E+00,+16.484375000146E+00,+591.846883005E-03
+34.462000E-06,-906.249999854E-03,+16.562499999854E+00,+435.596883297E-03
+34.463000E-06,-828.125000146E-03,+16.484374999854E+00,+435.596883297E-03
+34.464000E-06,-906.250000000E-03,+16.406250000293E+00,+435.596883297E-03
+34.465000E-06,-906.249999853E-03,+16.562499999853E+00,+435.596883150E-03
+34.466000E-06,-828.125000293E-03,+16.484374999853E+00,+357.471883737E-03
+34.467000E-06,-984.374999853E-03,+16.406250000294E+00,+591.846883150E-03
+34.468000E-06,-906.250000147E-03,+16.562499999853E+00,+513.721883444E-03
+34.469000E-06,-984.374999853E-03,+16.484375000147E+00,+591.846882855E-03
+34.470000E-06,-906.250000147E-03,+16.562499999853E+00,+357.471883444E-03
+34.471000E-06,-984.374999852E-03,+16.484375000148E+00,+435.596883297E-03
+34.472000E-06,-906.250000148E-03,+16.562500000148E+00,+435.596883592E-03
+34.473000E-06,-984.374999852E-03,+16.640625000000E+00,+591.846883001E-03
+34.474000E-06,-906.250000148E-03,+16.640624999852E+00,+435.596883741E-03
+34.475000E-06,-984.374999852E-03,+16.562500000445E+00,+669.971882852E-03
+34.476000E-06,-906.250000148E-03,+16.796874999406E+00,+435.596883445E-03
+34.477000E-06,-984.374999703E-03,+16.484375000149E+00,+513.721883148E-03
+34.478000E-06,-828.125000149E-03,+16.562499999851E+00,+435.596883446E-03
+34.479000E-06,-906.250000149E-03,+16.484375000298E+00,+513.721883297E-03
+34.480000E-06,-984.374999851E-03,+16.640625000149E+00,+513.721883297E-03
+34.481000E-06,-906.249999701E-03,+16.718750000000E+00,+513.721882849E-03
+34.482000E-06,-750.000000149E-03,+16.718750000000E+00,+279.346883596E-03
+34.483000E-06,-828.125000150E-03,+16.718749999850E+00,+435.596883297E-03
+34.484000E-06,-906.250000300E-03,+16.640625000150E+00,+435.596883896E-03
+34.485000E-06,-1.062499999700E+00,+16.718750000150E+00,+748.096882697E-03
+34.486000E-06,-906.249999850E-03,+16.796874999550E+00,+435.596883147E-03
+34.487000E-06,-828.125000301E-03,+16.562500000150E+00,+357.471883748E-03
+34.488000E-06,-984.375000000E-03,+16.640625000151E+00,+591.846883297E-03
+34.489000E-06,-984.374999699E-03,+16.718750000000E+00,+591.846882996E-03
+34.490000E-06,-828.125000151E-03,+16.718750000000E+00,+435.596883448E-03
+34.491000E-06,-906.249999849E-03,+16.718750000151E+00,+513.721882995E-03
+34.492000E-06,-828.125000151E-03,+16.796875000000E+00,+357.471883599E-03
+34.493000E-06,-906.250000151E-03,+16.796875000151E+00,+513.721883448E-03
+34.494000E-06,-984.374999848E-03,+16.874999999849E+00,+591.846882994E-03
+34.495000E-06,-906.250000000E-03,+16.796875000000E+00,+435.596883449E-03
+34.496000E-06,-906.250000152E-03,+16.796875000000E+00,+513.721883297E-03
+34.497000E-06,-984.374999696E-03,+16.796875000152E+00,+513.721882993E-03
+34.498000E-06,-828.125000152E-03,+16.874999999848E+00,+357.471883601E-03
+34.499000E-06,-906.249999848E-03,+16.796875000152E+00,+513.721882992E-03
+34.500000E-06,-828.125000153E-03,+16.874999999847E+00,+357.471883450E-03
+34.501000E-06,-906.250000000E-03,+16.796875000306E+00,+435.596883450E-03
+34.502000E-06,-906.250000000E-03,+16.953124999847E+00,+513.721883297E-03
+34.503000E-06,-906.250000153E-03,+16.875000000153E+00,+513.721883297E-03
+34.504000E-06,-984.375000000E-03,+16.953124999847E+00,+513.721883297E-03
+34.505000E-06,-984.375000000E-03,+16.875000000153E+00,+513.721883297E-03
+34.506000E-06,-984.374999693E-03,+16.953124999846E+00,+513.721882990E-03
+34.507000E-06,-828.125000154E-03,+16.875000000154E+00,+357.471883297E-03
+34.508000E-06,-906.250000154E-03,+16.953124999846E+00,+357.471883605E-03
+34.509000E-06,-984.374999846E-03,+16.875000000154E+00,+513.721882989E-03
+34.510000E-06,-906.249999846E-03,+16.953125000000E+00,+357.471883606E-03
+34.511000E-06,-828.125000154E-03,+16.953125000000E+00,+513.721883143E-03
+34.512000E-06,-906.250000000E-03,+16.953124999845E+00,+435.596883297E-03
+34.513000E-06,-906.249999845E-03,+16.875000000310E+00,+435.596883142E-03
+34.514000E-06,-828.125000000E-03,+17.031250000000E+00,+357.471883762E-03
+34.515000E-06,-828.125000000E-03,+17.031249999845E+00,+591.846883142E-03
+34.516000E-06,-828.125000155E-03,+16.953124999845E+00,+513.721883452E-03
+34.517000E-06,-906.250000000E-03,+16.875000000311E+00,+591.846883141E-03
+34.518000E-06,-906.250000000E-03,+17.031250000000E+00,+513.721883297E-03
+34.519000E-06,-906.250000312E-03,+17.031249999844E+00,+513.721883453E-03
+34.520000E-06,-1.062499999688E+00,+16.953125000000E+00,+591.846882985E-03
+34.521000E-06,-906.250000000E-03,+16.953125000156E+00,+435.596883297E-03
+34.522000E-06,-906.249999844E-03,+17.031250000000E+00,+435.596883297E-03
+34.523000E-06,-828.125000000E-03,+17.031250000000E+00,+435.596883140E-03
+34.524000E-06,-828.125000157E-03,+17.031250000000E+00,+357.471883767E-03
+34.525000E-06,-906.250000000E-03,+17.031250000000E+00,+591.846882983E-03
+34.526000E-06,-906.249999843E-03,+17.031250000000E+00,+435.596883454E-03
+34.527000E-06,-828.125000157E-03,+17.031250000000E+00,+513.721883297E-03
+34.528000E-06,-906.250000157E-03,+17.031250000000E+00,+513.721883612E-03
+34.529000E-06,-984.375000000E-03,+17.031250000158E+00,+669.971882982E-03
+34.530000E-06,-984.374999685E-03,+17.109374999842E+00,+513.721883297E-03
+34.531000E-06,-828.125000158E-03,+17.031250000000E+00,+513.721883139E-03
+34.532000E-06,-906.250000158E-03,+17.031250000000E+00,+435.596883455E-03
+34.533000E-06,-984.375000000E-03,+17.031250000158E+00,+513.721883297E-03
+34.534000E-06,-984.374999842E-03,+17.109374999842E+00,+513.721883139E-03
+34.535000E-06,-906.250000159E-03,+17.031250000159E+00,+435.596883456E-03
+34.536000E-06,-984.375000000E-03,+17.109375000000E+00,+513.721883456E-03
+34.537000E-06,-984.374999682E-03,+17.109375000159E+00,+591.846882820E-03
+34.538000E-06,-828.124999841E-03,+17.187499999682E+00,+357.471883297E-03
+34.539000E-06,-750.000000159E-03,+17.031250000319E+00,+357.471883297E-03
+34.540000E-06,-828.125000478E-03,+17.187500000000E+00,+357.471883935E-03
+34.541000E-06,-1.062499999840E+00,+17.187500000000E+00,+669.971882978E-03
+34.542000E-06,-984.374999840E-03,+17.187500000000E+00,+513.721883297E-03
+34.543000E-06,-906.250000160E-03,+17.187499999680E+00,+513.721883297E-03
+34.544000E-06,-984.375000160E-03,+17.031250000000E+00,+513.721883457E-03
+34.545000E-06,-1.062500000000E+00,+17.031250000160E+00,+591.846883297E-03
+34.546000E-06,-1.062499999679E+00,+17.109375000000E+00,+591.846883137E-03
+34.547000E-06,-906.250000161E-03,+17.109375000161E+00,+513.721883297E-03
+34.548000E-06,-984.374999839E-03,+17.187500000000E+00,+513.721883297E-03
+34.549000E-06,-906.250000000E-03,+17.187500000161E+00,+513.721883297E-03
+34.550000E-06,-906.249999839E-03,+17.265624999678E+00,+513.721883136E-03
+34.551000E-06,-828.125000323E-03,+17.109375000000E+00,+435.596883620E-03
+34.552000E-06,-984.374999839E-03,+17.109375000000E+00,+591.846882974E-03
+34.553000E-06,-906.250000162E-03,+17.109375000162E+00,+435.596883459E-03
+34.554000E-06,-984.374999676E-03,+17.187499999838E+00,+513.721883135E-03
+34.555000E-06,-828.125000162E-03,+17.109375000162E+00,+435.596883621E-03
+34.556000E-06,-906.250000162E-03,+17.187500000000E+00,+591.846883135E-03
+34.557000E-06,-984.374999838E-03,+17.187500000325E+00,+513.721883135E-03
+34.558000E-06,-906.250000000E-03,+17.343749999675E+00,+435.596883297E-03
+34.559000E-06,-906.250000325E-03,+17.187500000000E+00,+435.596883785E-03
+34.560000E-06,-1.062499999837E+00,+17.187499999674E+00,+669.971882971E-03
+34.561000E-06,-984.374999837E-03,+17.031250000489E+00,+513.721883134E-03
+34.562000E-06,-906.249999837E-03,+17.265624999837E+00,+435.596883297E-03
+34.563000E-06,-828.125000000E-03,+17.187500000163E+00,+435.596883134E-03
+34.564000E-06,-828.125000327E-03,+17.265625000000E+00,+357.471883788E-03
+34.565000E-06,-984.375000000E-03,+17.265625000164E+00,+591.846883133E-03
+34.566000E-06,-984.374999672E-03,+17.343749999672E+00,+513.721883133E-03
+34.567000E-06,-828.125000328E-03,+17.187500000164E+00,+435.596883625E-03
+34.568000E-06,-984.375000000E-03,+17.265624999836E+00,+591.846883297E-03
+34.569000E-06,-984.375000000E-03,+17.187500000329E+00,+591.846883461E-03
+34.570000E-06,-984.375000000E-03,+17.343750000000E+00,+669.971883132E-03
+34.571000E-06,-984.374999835E-03,+17.343749999671E+00,+591.846882968E-03
+34.572000E-06,-906.250000000E-03,+17.187500000165E+00,+435.596883297E-03
+34.573000E-06,-906.249999670E-03,+17.265625000165E+00,+435.596882802E-03
+34.574000E-06,-750.000000165E-03,+17.343749999670E+00,+201.221883627E-03
+34.575000E-06,-828.125000165E-03,+17.187500000000E+00,+357.471883462E-03
+34.576000E-06,-906.250000166E-03,+17.187500000331E+00,+435.596883463E-03
+34.577000E-06,-984.375000000E-03,+17.343750000000E+00,+513.721883297E-03
+34.578000E-06,-984.374999834E-03,+17.343750000166E+00,+513.721883131E-03
+34.579000E-06,-906.250000000E-03,+17.421874999668E+00,+435.596883463E-03
+34.580000E-06,-906.250000000E-03,+17.265625000166E+00,+513.721883297E-03
+34.581000E-06,-906.250000000E-03,+17.343750000000E+00,+513.721883131E-03
+34.582000E-06,-906.250000167E-03,+17.343749999833E+00,+435.596883630E-03
+34.583000E-06,-984.374999833E-03,+17.265625000167E+00,+591.846883130E-03
+34.584000E-06,-906.250000000E-03,+17.343750000000E+00,+513.721883297E-03
+34.585000E-06,-906.249999666E-03,+17.343750000000E+00,+513.721882963E-03
+34.586000E-06,-750.000000335E-03,+17.343749999833E+00,+357.471883966E-03
+34.587000E-06,-906.249999833E-03,+17.265625000168E+00,+669.971882795E-03
+34.588000E-06,-828.125000335E-03,+17.343750000000E+00,+435.596883632E-03
+34.589000E-06,-984.374999664E-03,+17.343749999832E+00,+591.846882794E-03
+34.590000E-06,-828.124999664E-03,+17.265624999832E+00,+357.471883297E-03
+34.591000E-06,-671.875000673E-03,+17.187500000168E+00,+357.471883633E-03
+34.592000E-06,-984.374999832E-03,+17.265625000168E+00,+513.721883297E-03
+34.593000E-06,-906.250000000E-03,+17.343750000169E+00,+513.721883128E-03
+34.594000E-06,-906.249999663E-03,+17.421875000000E+00,+435.596882960E-03
+34.595000E-06,-750.000000169E-03,+17.421874999831E+00,+279.346883466E-03
+34.596000E-06,-828.125000169E-03,+17.343750000000E+00,+357.471883466E-03
+34.597000E-06,-906.250000000E-03,+17.343750000169E+00,+435.596883297E-03
+34.598000E-06,-906.249999831E-03,+17.421874999831E+00,+435.596883297E-03
+34.599000E-06,-828.125000339E-03,+17.343750000000E+00,+435.596883466E-03
+34.600000E-06,-984.375000000E-03,+17.343750000000E+00,+513.721883297E-03
+34.601000E-06,-984.374999830E-03,+17.343750000170E+00,+513.721882957E-03
+34.602000E-06,-906.249999830E-03,+17.421875000000E+00,+357.471883467E-03
+34.603000E-06,-828.124999830E-03,+17.421875000000E+00,+435.596882957E-03
+34.604000E-06,-750.000000511E-03,+17.421875000000E+00,+279.346883808E-03
+34.605000E-06,-984.374999829E-03,+17.421875000000E+00,+513.721883126E-03
+34.606000E-06,-906.249999829E-03,+17.421874999829E+00,+435.596883297E-03
+34.607000E-06,-828.125000513E-03,+17.343750000171E+00,+435.596883810E-03
+34.608000E-06,-1.062499999829E+00,+17.421874999829E+00,+669.971882955E-03
+34.609000E-06,-984.374999829E-03,+17.343749999829E+00,+513.721882955E-03
