x-axis,1,3,MATH
-24.810000E-06,+16.687500000000E+00,+1.031250000000E+00,-156.250000065E-03
-24.809000E-06,+16.531250000129E+00,+1.031250000000E+00,-129E-12
-24.808000E-06,+16.609374999935E+00,+1.031250000000E+00,-156.249999871E-03
-24.807000E-06,+16.687499999935E+00,+1.031250000000E+00,-234.374999935E-03
-24.806000E-06,+16.687500000000E+00,+1.109374999935E+00,-156.250000065E-03
-24.805000E-06,+16.531250000130E+00,+1.031250000065E+00,-130E-12
-24.804000E-06,+16.609374999935E+00,+1.031250000000E+00,-78.124999935E-03
-24.803000E-06,+16.609375000000E+00,+1.031250000000E+00,-65E-12
-24.802000E-06,+16.765624999870E+00,+1.031250000000E+00,-156.249999869E-03
-24.801000E-06,+16.687500000065E+00,+1.109374999935E+00,-78.125000065E-03
-24.800000E-06,+16.687500000000E+00,+953.125000131E-03,-156.249999935E-03
-24.799000E-06,+16.687500000000E+00,+1.109374999869E+00,-131E-12
-24.798000E-06,+16.687500000000E+00,+1.109375000000E+00,-78.124999934E-03
-24.797000E-06,+16.765624999934E+00,+1.031250000066E+00,-234.374999869E-03
-24.796000E-06,+16.687500000066E+00,+953.125000066E-03,-197E-12
-24.795000E-06,+16.687500000000E+00,+1.031249999934E+00,-78.124999934E-03
-24.794000E-06,+16.687500000000E+00,+1.031250000000E+00,-78.125000000E-03
-24.793000E-06,+16.687500000000E+00,+953.125000066E-03,-78.125000000E-03
-24.792000E-06,+16.531250000132E+00,+1.031249999934E+00,+78.124999868E-03
-24.791000E-06,+16.687499999867E+00,+1.031250000000E+00,-78.124999867E-03
-24.790000E-06,+16.687500000000E+00,+1.109374999934E+00,-156.249999934E-03
-24.789000E-06,+16.531250000133E+00,+1.031250000066E+00,-133E-12
-24.788000E-06,+16.609374999933E+00,+1.031250000000E+00,+0.0E+00
-24.787000E-06,+16.687499999933E+00,+1.031250000000E+00,-156.249999867E-03
-24.786000E-06,+16.687500000000E+00,+1.031250000000E+00,-156.250000000E-03
-24.785000E-06,+16.687500000000E+00,+1.031250000000E+00,-78.125000067E-03
-24.784000E-06,+16.687500000000E+00,+1.031250000000E+00,-78.125000000E-03
-24.783000E-06,+16.765624999933E+00,+953.125000067E-03,-234.374999866E-03
-24.782000E-06,+16.687500000067E+00,+1.031249999933E+00,-156.250000067E-03
-24.781000E-06,+16.609375000067E+00,+875.000000134E-03,-134E-12
-24.780000E-06,+16.687499999933E+00,+953.124999933E-03,-156.249999865E-03
-24.779000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000067E-03
-24.778000E-06,+16.765624999933E+00,+953.125000000E-03,-234.374999865E-03
-24.777000E-06,+16.687500000068E+00,+875.000000068E-03,-156.250000068E-03
-24.776000E-06,+16.687500000000E+00,+1.031249999865E+00,-156.250000000E-03
-24.775000E-06,+16.843749999864E+00,+1.031250000000E+00,-234.374999932E-03
-24.774000E-06,+16.687500000136E+00,+1.031250000000E+00,-78.125000136E-03
-24.773000E-06,+16.765624999932E+00,+875.000000136E-03,-78.125000000E-03
-24.772000E-06,+16.765625000000E+00,+875.000000000E-03,-78.125000000E-03
-24.771000E-06,+16.687500000068E+00,+953.124999932E-03,-156.249999932E-03
-24.770000E-06,+16.765624999932E+00,+953.125000000E-03,-234.374999932E-03
-24.769000E-06,+16.609375000137E+00,+953.125000000E-03,-78.125000137E-03
-24.768000E-06,+16.609375000000E+00,+953.125000000E-03,-68E-12
-24.767000E-06,+16.687499999932E+00,+953.125000000E-03,-156.249999863E-03
-24.766000E-06,+16.687500000000E+00,+1.031249999931E+00,-156.250000000E-03
-24.765000E-06,+16.531250000138E+00,+1.031250000000E+00,+78.124999794E-03
-24.764000E-06,+16.687499999862E+00,+953.125000069E-03,-156.249999794E-03
-24.763000E-06,+16.609375000069E+00,+953.125000000E-03,-156.250000000E-03
-24.762000E-06,+16.687499999931E+00,+1.031249999931E+00,-156.250000000E-03
-24.761000E-06,+16.609375000069E+00,+1.031250000000E+00,-78.125000069E-03
-24.760000E-06,+16.687499999931E+00,+1.031250000000E+00,-156.249999931E-03
-24.759000E-06,+16.687500000000E+00,+953.125000069E-03,-78.125000069E-03
-24.758000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000000E-03
-24.757000E-06,+16.687500000000E+00,+875.000000069E-03,-78.125000000E-03
-24.756000E-06,+16.687500000000E+00,+875.000000000E-03,-156.249999930E-03
-24.755000E-06,+16.609375000070E+00,+875.000000000E-03,-78.125000070E-03
-24.754000E-06,+16.687499999930E+00,+953.124999930E-03,-78.125000000E-03
-24.753000E-06,+16.765624999930E+00,+1.031249999930E+00,-156.249999930E-03
-24.752000E-06,+16.687500000070E+00,+953.125000070E-03,-156.250000000E-03
-24.751000E-06,+16.765624999930E+00,+953.125000000E-03,-156.250000000E-03
-24.750000E-06,+16.687500000070E+00,+953.125000000E-03,-78.125000070E-03
-24.749000E-06,+16.609375000070E+00,+953.125000000E-03,-70E-12
-24.748000E-06,+16.687499999930E+00,+953.125000000E-03,-156.249999859E-03
-24.747000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000070E-03
-24.746000E-06,+16.843749999859E+00,+953.125000000E-03,-390.624999718E-03
-24.745000E-06,+16.687500000141E+00,+875.000000071E-03,-156.250000212E-03
-24.744000E-06,+16.687500000000E+00,+1.031249999859E+00,-156.250000000E-03
-24.743000E-06,+16.687500000000E+00,+953.125000071E-03,-156.250000000E-03
-24.742000E-06,+16.687500000000E+00,+1.031249999929E+00,-78.125000071E-03
-24.741000E-06,+16.687500000000E+00,+953.125000071E-03,-156.249999929E-03
-24.740000E-06,+16.687500000000E+00,+953.125000000E-03,-156.250000000E-03
-24.739000E-06,+16.609375000071E+00,+953.125000000E-03,-78.125000071E-03
-24.738000E-06,+16.687499999929E+00,+1.031249999929E+00,-156.249999929E-03
-24.737000E-06,+16.687500000000E+00,+953.125000071E-03,-156.250000000E-03
-24.736000E-06,+16.609375000071E+00,+875.000000071E-03,-143E-12
-24.735000E-06,+16.687499999929E+00,+875.000000000E-03,-78.124999928E-03
-24.734000E-06,+16.609375000072E+00,+953.124999928E-03,-72E-12
-24.733000E-06,+16.609375000000E+00,+953.125000000E-03,-78.124999928E-03
-24.732000E-06,+16.687499999928E+00,+875.000000072E-03,-78.125000000E-03
-24.731000E-06,+16.687500000000E+00,+953.124999928E-03,-234.374999856E-03
-24.730000E-06,+16.765624999928E+00,+953.125000000E-03,-156.250000072E-03
-24.729000E-06,+16.609375000144E+00,+1.031249999928E+00,-144E-12
-24.728000E-06,+16.687499999928E+00,+953.125000072E-03,-156.249999856E-03
-24.727000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000072E-03
-24.726000E-06,+16.687500000000E+00,+1.031249999928E+00,-234.374999855E-03
-24.725000E-06,+16.687500000000E+00,+953.125000072E-03,-78.125000145E-03
-24.724000E-06,+16.687500000000E+00,+875.000000073E-03,-156.249999927E-03
-24.723000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000073E-03
-24.722000E-06,+16.687500000000E+00,+953.124999927E-03,-156.249999927E-03
-24.721000E-06,+16.609375000073E+00,+875.000000073E-03,-78.125000073E-03
-24.720000E-06,+16.687499999927E+00,+875.000000000E-03,-156.249999927E-03
-24.719000E-06,+16.765624999927E+00,+875.000000000E-03,-234.374999927E-03
-24.718000E-06,+16.687500000073E+00,+1.031249999854E+00,-78.125000146E-03
-24.717000E-06,+16.687500000000E+00,+875.000000146E-03,-78.125000000E-03
-24.716000E-06,+16.687500000000E+00,+953.124999927E-03,-156.249999927E-03
-24.715000E-06,+16.687500000000E+00,+875.000000073E-03,-78.125000073E-03
-24.714000E-06,+16.843749999853E+00,+875.000000000E-03,-234.374999853E-03
-24.713000E-06,+16.687500000147E+00,+953.124999926E-03,-78.125000147E-03
-24.712000E-06,+16.687500000000E+00,+1.031249999926E+00,-234.374999853E-03
-24.711000E-06,+16.687500000000E+00,+953.125000074E-03,-78.125000148E-03
-24.710000E-06,+16.765624999926E+00,+875.000000074E-03,-156.249999926E-03
-24.709000E-06,+16.609375000148E+00,+875.000000000E-03,-78.125000074E-03
-24.708000E-06,+16.687499999926E+00,+875.000000000E-03,-156.249999926E-03
-24.707000E-06,+16.609375000074E+00,+875.000000000E-03,-156.250000000E-03
-24.706000E-06,+16.687499999926E+00,+953.124999926E-03,-148E-12
-24.705000E-06,+16.687500000000E+00,+875.000000074E-03,-156.249999851E-03
-24.704000E-06,+16.609375000074E+00,+953.124999926E-03,-156.250000000E-03
-24.703000E-06,+16.687499999926E+00,+875.000000075E-03,-149E-12
-24.702000E-06,+16.687500000000E+00,+953.124999925E-03,-78.124999925E-03
-24.701000E-06,+16.687500000000E+00,+953.125000000E-03,-156.249999925E-03
-24.700000E-06,+16.687500000000E+00,+875.000000075E-03,-78.125000075E-03
-24.699000E-06,+16.609375000075E+00,+875.000000000E-03,-75E-12
-24.698000E-06,+16.609375000000E+00,+875.000000000E-03,+156.249999850E-03
-24.697000E-06,+16.687499999925E+00,+953.124999925E-03,-78.124999775E-03
-24.696000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000000E-03
-24.695000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000000E-03
-24.694000E-06,+16.687500000000E+00,+1.031249999925E+00,-78.125000000E-03
-24.693000E-06,+16.687500000000E+00,+953.125000075E-03,-78.125000000E-03
-24.692000E-06,+16.687500000000E+00,+875.000000076E-03,-78.125000000E-03
-24.691000E-06,+16.687500000000E+00,+875.000000000E-03,-156.249999924E-03
-24.690000E-06,+16.765624999924E+00,+875.000000000E-03,-78.125000076E-03
-24.689000E-06,+16.687500000076E+00,+875.000000000E-03,-156.249999924E-03
-24.688000E-06,+16.687500000000E+00,+953.124999924E-03,-156.250000000E-03
-24.687000E-06,+16.765624999924E+00,+875.000000076E-03,-156.250000000E-03
-24.686000E-06,+16.687500000076E+00,+875.000000000E-03,-78.125000076E-03
-24.685000E-06,+16.609375000076E+00,+953.124999924E-03,-76E-12
-24.684000E-06,+16.687499999924E+00,+875.000000076E-03,-78.124999924E-03
-24.683000E-06,+16.687500000000E+00,+953.124999924E-03,-156.249999924E-03
-24.682000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000076E-03
-24.681000E-06,+16.687500000000E+00,+875.000000077E-03,-156.249999923E-03
-24.680000E-06,+16.765624999923E+00,+875.000000000E-03,-156.250000000E-03
-24.679000E-06,+16.687500000077E+00,+875.000000000E-03,+78.124999770E-03
-24.678000E-06,+16.687500000000E+00,+875.000000000E-03,-78.124999846E-03
-24.677000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.676000E-06,+16.687500000000E+00,+875.000000000E-03,-156.249999923E-03
-24.675000E-06,+16.687500000000E+00,+953.124999923E-03,-78.125000077E-03
-24.674000E-06,+16.765624999923E+00,+875.000000077E-03,-234.374999846E-03
-24.673000E-06,+16.687500000077E+00,+875.000000000E-03,-156.250000077E-03
-24.672000E-06,+16.765624999923E+00,+1.031249999845E+00,-156.250000000E-03
-24.671000E-06,+16.765625000000E+00,+953.125000078E-03,-156.250000000E-03
-24.670000E-06,+16.687500000078E+00,+1.031249999922E+00,-78.125000078E-03
-24.669000E-06,+16.609375000078E+00,+953.125000078E-03,+78.124999845E-03
-24.668000E-06,+16.765624999844E+00,+875.000000078E-03,-234.374999689E-03
-24.667000E-06,+16.687500000078E+00,+875.000000000E-03,-78.125000156E-03
-24.666000E-06,+16.765624999922E+00,+875.000000000E-03,-78.125000000E-03
-24.665000E-06,+16.687500000078E+00,+875.000000000E-03,-78E-12
-24.664000E-06,+16.687500000000E+00,+875.000000000E-03,-78.124999922E-03
-24.663000E-06,+16.765624999922E+00,+953.124999922E-03,-156.249999922E-03
-24.662000E-06,+16.765625000000E+00,+1.031249999922E+00,-156.250000000E-03
-24.661000E-06,+16.843749999922E+00,+953.125000078E-03,-234.374999922E-03
-24.660000E-06,+16.765625000079E+00,+875.000000079E-03,-78.125000157E-03
-24.659000E-06,+16.765625000000E+00,+875.000000000E-03,-156.249999921E-03
-24.658000E-06,+16.687500000079E+00,+875.000000000E-03,-78.125000079E-03
-24.657000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.656000E-06,+16.765624999921E+00,+875.000000000E-03,-234.374999842E-03
-24.655000E-06,+16.843749999921E+00,+875.000000000E-03,-156.250000079E-03
-24.654000E-06,+16.765625000079E+00,+953.124999921E-03,-78.125000079E-03
-24.653000E-06,+16.765625000000E+00,+796.875000158E-03,-156.249999921E-03
-24.652000E-06,+16.687500000079E+00,+874.999999921E-03,-156.250000000E-03
-24.651000E-06,+16.531250000159E+00,+875.000000000E-03,-78.125000079E-03
-24.650000E-06,+16.687499999841E+00,+875.000000000E-03,-234.374999841E-03
-24.649000E-06,+16.687500000000E+00,+875.000000000E-03,-156.250000080E-03
-24.648000E-06,+16.531250000159E+00,+796.875000080E-03,+78.124999761E-03
-24.647000E-06,+16.765624999761E+00,+874.999999920E-03,-156.249999761E-03
-24.646000E-06,+16.687500000080E+00,+875.000000000E-03,-156.250000000E-03
-24.645000E-06,+16.531250000160E+00,+875.000000000E-03,+78.124999760E-03
-24.644000E-06,+16.687499999840E+00,+875.000000000E-03,-156.249999760E-03
-24.643000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000080E-03
-24.642000E-06,+16.765624999920E+00,+875.000000000E-03,-78.125000000E-03
-24.641000E-06,+16.687500000080E+00,+953.124999920E-03,-78.125000000E-03
-24.640000E-06,+16.765624999920E+00,+875.000000080E-03,-156.249999920E-03
-24.639000E-06,+16.843749999920E+00,+953.124999920E-03,-78.125000080E-03
-24.638000E-06,+16.765625000081E+00,+953.125000000E-03,-81E-12
-24.637000E-06,+16.687500000081E+00,+953.125000000E-03,+0.0E+00
-24.636000E-06,+16.687500000000E+00,+875.000000081E-03,-78.124999919E-03
-24.635000E-06,+16.687500000000E+00,+875.000000000E-03,-156.249999919E-03
-24.634000E-06,+16.687500000000E+00,+875.000000000E-03,-156.250000000E-03
-24.633000E-06,+16.609375000081E+00,+953.124999919E-03,-78.125000081E-03
-24.632000E-06,+16.765624999838E+00,+875.000000081E-03,-312.499999757E-03
-24.631000E-06,+16.843749999919E+00,+875.000000000E-03,-312.500000000E-03
-24.630000E-06,+16.687500000163E+00,+1.031249999837E+00,-325E-12
-24.629000E-06,+16.687500000000E+00,+875.000000163E-03,-78.124999919E-03
-24.628000E-06,+16.687500000000E+00,+875.000000000E-03,-82E-12
-24.627000E-06,+16.687500000000E+00,+953.124999918E-03,-78.124999918E-03
-24.626000E-06,+16.687500000000E+00,+796.875000163E-03,-78.125000000E-03
-24.625000E-06,+16.609375000082E+00,+874.999999918E-03,+78.124999836E-03
-24.624000E-06,+16.609375000000E+00,+953.124999918E-03,-78.124999836E-03
-24.623000E-06,+16.687499999918E+00,+875.000000082E-03,-78.125000000E-03
-24.622000E-06,+16.687500000000E+00,+1.031249999836E+00,-156.249999918E-03
-24.621000E-06,+16.609375000082E+00,+953.125000082E-03,+78.124999753E-03
-24.620000E-06,+16.687499999918E+00,+875.000000082E-03,-78.124999835E-03
-24.619000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.618000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.617000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.616000E-06,+16.609375000083E+00,+875.000000000E-03,-78.125000000E-03
-24.615000E-06,+16.687499999917E+00,+875.000000000E-03,-78.125000000E-03
-24.614000E-06,+16.765624999917E+00,+875.000000000E-03,-156.249999917E-03
-24.613000E-06,+16.609375000166E+00,+875.000000000E-03,-78.125000083E-03
-24.612000E-06,+16.687499999917E+00,+875.000000000E-03,-156.249999917E-03
-24.611000E-06,+16.687500000000E+00,+796.875000083E-03,-234.374999917E-03
-24.610000E-06,+16.687500000000E+00,+874.999999917E-03,-78.125000166E-03
-24.609000E-06,+16.687500000000E+00,+718.750000167E-03,-78.125000000E-03
-24.608000E-06,+16.765624999917E+00,+874.999999833E-03,-234.374999833E-03
-24.607000E-06,+16.843749999917E+00,+796.875000083E-03,-312.499999917E-03
-24.606000E-06,+16.765625000084E+00,+874.999999916E-03,-234.375000084E-03
-24.605000E-06,+16.765625000000E+00,+875.000000000E-03,-234.375000000E-03
-24.604000E-06,+16.843749999916E+00,+796.875000084E-03,-312.499999916E-03
-24.603000E-06,+16.687500000168E+00,+874.999999916E-03,-78.125000252E-03
-24.602000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.601000E-06,+16.609375000084E+00,+875.000000000E-03,-78.125000000E-03
-24.600000E-06,+16.687499999916E+00,+796.875000084E-03,-78.125000000E-03
-24.599000E-06,+16.765624999916E+00,+874.999999916E-03,-78.125000000E-03
-24.598000E-06,+16.687500000084E+00,+953.124999916E-03,-78.125000000E-03
-24.597000E-06,+16.687500000000E+00,+953.125000000E-03,-78.125000000E-03
-24.596000E-06,+16.687500000000E+00,+875.000000085E-03,-156.249999915E-03
-24.595000E-06,+16.687500000000E+00,+875.000000000E-03,-234.374999915E-03
-24.594000E-06,+16.765624999915E+00,+875.000000000E-03,-234.375000000E-03
-24.593000E-06,+16.687500000085E+00,+953.124999915E-03,-156.250000085E-03
-24.592000E-06,+16.687500000000E+00,+875.000000085E-03,-156.250000000E-03
-24.591000E-06,+16.765624999915E+00,+875.000000000E-03,-156.250000000E-03
-24.590000E-06,+16.687500000085E+00,+953.124999915E-03,-156.250000000E-03
-24.589000E-06,+16.687500000000E+00,+953.125000000E-03,-170E-12
-24.588000E-06,+16.687500000000E+00,+875.000000085E-03,-78.124999915E-03
-24.587000E-06,+16.765624999915E+00,+875.000000000E-03,-234.374999829E-03
-24.586000E-06,+16.687500000085E+00,+875.000000000E-03,+78.124999658E-03
-24.585000E-06,+16.765624999915E+00,+796.875000086E-03,-156.249999743E-03
-24.584000E-06,+16.687500000086E+00,+874.999999914E-03,-78.125000086E-03
-24.583000E-06,+16.765624999914E+00,+875.000000000E-03,-78.125000000E-03
-24.582000E-06,+16.765625000000E+00,+953.124999914E-03,-156.249999914E-03
-24.581000E-06,+16.765625000000E+00,+953.125000000E-03,-156.250000000E-03
-24.580000E-06,+16.843749999914E+00,+953.125000000E-03,-234.374999914E-03
-24.579000E-06,+16.843750000000E+00,+953.125000000E-03,-312.499999914E-03
-24.578000E-06,+16.765625000086E+00,+875.000000086E-03,-156.250000172E-03
-24.577000E-06,+16.687500000086E+00,+953.124999914E-03,-234.374999914E-03
-24.576000E-06,+16.687500000000E+00,+953.125000000E-03,-156.250000086E-03
-24.575000E-06,+16.687500000000E+00,+796.875000173E-03,+78.124999741E-03
-24.574000E-06,+16.609375000087E+00,+874.999999913E-03,+78.125000000E-03
-24.573000E-06,+16.687499999913E+00,+796.875000087E-03,-78.124999827E-03
-24.572000E-06,+16.609375000087E+00,+874.999999913E-03,-78.125000000E-03
-24.571000E-06,+16.609375000000E+00,+875.000000000E-03,-87E-12
-24.570000E-06,+16.687499999913E+00,+875.000000000E-03,-78.124999913E-03
-24.569000E-06,+16.531250000174E+00,+875.000000000E-03,+78.124999826E-03
-24.568000E-06,+16.609374999913E+00,+875.000000000E-03,-78.124999826E-03
-24.567000E-06,+16.765624999826E+00,+875.000000000E-03,-156.249999913E-03
-24.566000E-06,+16.687500000087E+00,+875.000000000E-03,-78.125000087E-03
-24.565000E-06,+16.843749999825E+00,+953.124999913E-03,-156.249999913E-03
-24.564000E-06,+16.843750000000E+00,+875.000000088E-03,-312.499999825E-03
-24.563000E-06,+16.765625000088E+00,+953.124999912E-03,-78.125000263E-03
-24.562000E-06,+16.765625000000E+00,+875.000000088E-03,-156.249999912E-03
-24.561000E-06,+16.765625000000E+00,+875.000000000E-03,-156.250000000E-03
-24.560000E-06,+16.687500000088E+00,+875.000000000E-03,-78.125000088E-03
-24.559000E-06,+16.687500000000E+00,+796.875000088E-03,-78.125000000E-03
-24.558000E-06,+16.609375000088E+00,+796.875000000E-03,-78.125000000E-03
-24.557000E-06,+16.765624999824E+00,+796.875000000E-03,-234.374999824E-03
-24.556000E-06,+16.687500000088E+00,+796.875000000E-03,-156.250000088E-03
-24.555000E-06,+16.765624999912E+00,+874.999999912E-03,-234.374999912E-03
-24.554000E-06,+16.765625000000E+00,+875.000000000E-03,-156.250000088E-03
-24.553000E-06,+16.687500000089E+00,+953.124999911E-03,-78.125000089E-03
-24.552000E-06,+16.765624999911E+00,+875.000000089E-03,-156.249999911E-03
-24.551000E-06,+16.843749999911E+00,+875.000000000E-03,-312.499999823E-03
-24.550000E-06,+16.687500000178E+00,+875.000000000E-03,-156.250000178E-03
-24.549000E-06,+16.687500000000E+00,+953.124999911E-03,-78.125000089E-03
-24.548000E-06,+16.765624999911E+00,+1.031249999911E+00,-156.249999911E-03
-24.547000E-06,+16.765625000000E+00,+875.000000178E-03,-78.125000089E-03
-24.546000E-06,+16.843749999911E+00,+875.000000000E-03,-312.499999732E-03
-24.545000E-06,+16.687500000179E+00,+875.000000000E-03,-357E-12
-24.544000E-06,+16.765624999911E+00,+796.875000089E-03,-234.374999732E-03
-24.543000E-06,+16.765625000000E+00,+796.875000000E-03,-78.125000179E-03
-24.542000E-06,+16.687500000090E+00,+874.999999910E-03,-90E-12
-24.541000E-06,+16.687500000000E+00,+796.875000090E-03,-78.124999910E-03
-24.540000E-06,+16.843749999821E+00,+796.875000000E-03,-234.374999821E-03
-24.539000E-06,+16.765625000090E+00,+874.999999910E-03,-312.499999910E-03
-24.538000E-06,+16.843749999910E+00,+875.000000000E-03,-156.250000180E-03
-24.537000E-06,+16.765625000090E+00,+875.000000000E-03,-234.374999910E-03
-24.536000E-06,+16.765625000000E+00,+953.124999910E-03,-156.250000090E-03
-24.535000E-06,+16.765625000000E+00,+875.000000090E-03,-156.250000000E-03
-24.534000E-06,+16.687500000090E+00,+875.000000000E-03,-78.125000090E-03
-24.533000E-06,+16.687500000000E+00,+796.875000090E-03,-90E-12
-24.532000E-06,+16.687500000000E+00,+796.875000000E-03,-78.124999910E-03
-24.531000E-06,+16.687500000000E+00,+874.999999909E-03,-78.125000000E-03
-24.530000E-06,+16.687500000000E+00,+953.124999909E-03,-78.125000000E-03
-24.529000E-06,+16.687500000000E+00,+875.000000091E-03,-78.125000000E-03
-24.528000E-06,+16.765624999909E+00,+875.000000000E-03,-156.249999909E-03
-24.527000E-06,+16.765625000000E+00,+796.875000091E-03,-78.125000091E-03
-24.526000E-06,+16.765625000000E+00,+874.999999909E-03,-234.374999818E-03
-24.525000E-06,+16.687500000091E+00,+796.875000091E-03,-78.125000182E-03
-24.524000E-06,+16.687500000000E+00,+874.999999909E-03,-78.125000000E-03
-24.523000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.522000E-06,+16.843749999817E+00,+875.000000000E-03,-312.499999726E-03
-24.521000E-06,+16.687500000183E+00,+875.000000000E-03,-78.125000275E-03
-24.520000E-06,+16.687500000000E+00,+875.000000000E-03,-78.125000000E-03
-24.519000E-06,+16.687500000000E+00,+796.875000092E-03,-92E-12
-24.518000E-06,+16.687500000000E+00,+874.999999908E-03,+0.0E+00
-24.517000E-06,+16.687500000000E+00,+875.000000000E-03,-156.249999816E-03
-24.516000E-06,+16.765624999908E+00,+875.000000000E-03,-234.374999908E-03
-24.515000E-06,+16.765625000000E+00,+796.875000092E-03,-234.375000000E-03
-24.514000E-06,+16.687500000092E+00,+718.750000092E-03,-156.250000092E-03
-24.513000E-06,+16.609375000092E+00,+953.124999723E-03,-185E-12
-24.512000E-06,+16.765624999815E+00,+875.000000092E-03,-156.249999815E-03
-24.511000E-06,+16.687500000093E+00,+875.000000000E-03,-185E-12
-24.510000E-06,+16.765624999908E+00,+953.124999907E-03,-156.249999815E-03
-24.509000E-06,+16.765625000000E+00,+796.875000185E-03,-234.374999907E-03
-24.508000E-06,+16.687500000093E+00,+874.999999907E-03,-156.250000093E-03
-24.507000E-06,+16.687500000000E+00,+796.875000093E-03,-186E-12
-24.506000E-06,+16.687500000000E+00,+796.875000000E-03,-78.124999907E-03
-24.505000E-06,+16.609375000093E+00,+874.999999907E-03,-93E-12
-24.504000E-06,+16.687499999907E+00,+875.000000000E-03,-78.124999907E-03
-24.503000E-06,+16.765624999907E+00,+875.000000000E-03,-78.125000000E-03
