x-axis,1,2,MATH
+5.48000E-06,+6.11273421612E+00,+6.11851558709E+00,+5.75921812E-03
+5.50000E-06,+6.11390609114E+00,+6.11773433708E+00,+3.80609309E-03
+5.52000E-06,+6.11312484113E+00,+6.11812496209E+00,+4.97796811E-03
+5.54000E-06,+6.11234359111E+00,+6.11734371207E+00,+4.97796811E-03
+5.56000E-06,+6.11234359111E+00,+6.11812496209E+00,+5.75921812E-03
+5.58000E-06,+6.11390609114E+00,+6.11968746211E+00,+5.75921812E-03
+5.60000E-06,+6.11624984117E+00,+6.11812496209E+00,+1.85296806E-03
+5.62000E-06,+6.11546859116E+00,+6.11773433708E+00,+2.24359307E-03
+5.64000E-06,+6.11468734115E+00,+6.11812496209E+00,+3.41546808E-03
+5.66000E-06,+6.11312484113E+00,+6.11812496209E+00,+4.97796811E-03
+5.68000E-06,+6.11507796615E+00,+6.11890621210E+00,+3.80609309E-03
+5.70000E-06,+6.11664046618E+00,+6.11812496209E+00,+1.46234305E-03
+5.72000E-06,+6.11507796615E+00,+6.11773433708E+00,+2.63421807E-03
+5.74000E-06,+6.11429671614E+00,+6.12007808711E+00,+5.75921812E-03
+5.76000E-06,+6.11468734115E+00,+6.11890621210E+00,+4.19671810E-03
+5.78000E-06,+6.11624984117E+00,+6.11773433708E+00,+1.46234305E-03
+5.80000E-06,+6.11664046618E+00,+6.11695308707E+00,+290.46804E-06
+5.82000E-06,+6.11429671614E+00,+6.11656246206E+00,+2.24359307E-03
+5.84000E-06,+6.11234359111E+00,+6.11851558709E+00,+6.14984312E-03
+5.86000E-06,+6.11507796615E+00,+6.11773433708E+00,+2.63421807E-03
+5.88000E-06,+6.11703109118E+00,+6.11812496209E+00,+1.07171805E-03
+5.90000E-06,+6.11585921617E+00,+6.11656246206E+00,+681.09304E-06
+5.92000E-06,+6.11664046618E+00,+6.11968746211E+00,+3.02484308E-03
+5.94000E-06,+6.11507796615E+00,+6.11773433708E+00,+2.63421807E-03
+5.96000E-06,+6.11664046618E+00,+6.11812496209E+00,+1.46234305E-03
+5.98000E-06,+6.11585921617E+00,+6.11695308707E+00,+1.07171805E-03
+6.00000E-06,+6.11624984117E+00,+6.11812496209E+00,+1.85296806E-03
+6.02000E-06,+6.11468734115E+00,+6.11812496209E+00,+3.41546808E-03
+6.04000E-06,+6.11624984117E+00,+6.11890621210E+00,+2.63421807E-03
+6.06000E-06,+6.11664046618E+00,+6.11812496209E+00,+1.46234305E-03
+6.08000E-06,+6.11742171619E+00,+6.12007808711E+00,+2.63421807E-03
+6.10000E-06,+6.11859359121E+00,+6.11929683710E+00,+681.09304E-06
+6.12000E-06,+6.11859359121E+00,+6.12007808711E+00,+1.46234305E-03
+6.14000E-06,+6.12171859125E+00,+6.11968746211E+00,-2.05328200E-03
+6.16000E-06,+6.12328109128E+00,+6.12007808711E+00,-3.22515702E-03
+6.18000E-06,+6.12484359130E+00,+6.12359371217E+00,-1.27203199E-03
+6.20000E-06,+6.12406234129E+00,+6.12515621219E+00,+1.07171805E-03
+6.22000E-06,+6.12523421631E+00,+6.12476558718E+00,-490.78197E-06
+6.24000E-06,+6.12679671633E+00,+6.12398433717E+00,-2.83453201E-03
+6.26000E-06,+6.13109359139E+00,+6.12437496218E+00,-6.74078207E-03
+6.28000E-06,+6.13109359139E+00,+6.12671871221E+00,-4.39703203E-03
+6.30000E-06,+6.13109359139E+00,+6.12789058723E+00,-3.22515702E-03
+6.32000E-06,+6.13265609142E+00,+6.12710933722E+00,-5.56890705E-03
+6.34000E-06,+6.13578109146E+00,+6.12828121224E+00,-7.52203208E-03
+6.36000E-06,+6.13656234147E+00,+6.12867183724E+00,-7.91265709E-03
+6.38000E-06,+6.13734359149E+00,+6.13062496227E+00,-6.74078207E-03
+6.40000E-06,+6.13812484150E+00,+6.13257808730E+00,-5.56890705E-03
+6.42000E-06,+6.14046859153E+00,+6.13140621228E+00,-9.08453210E-03
+6.44000E-06,+6.14203109156E+00,+6.13023433727E+00,-11.81890714E-03
+6.46000E-06,+6.14203109156E+00,+6.13062496227E+00,-11.42828214E-03
+6.48000E-06,+6.14281234157E+00,+6.13374996232E+00,-9.08453210E-03
+6.50000E-06,+6.14281234157E+00,+6.13257808730E+00,-10.25640712E-03
+6.52000E-06,+6.14398421659E+00,+6.13257808730E+00,-11.42828214E-03
+6.54000E-06,+6.14710921663E+00,+6.13374996232E+00,-13.38140717E-03
+6.56000E-06,+6.14671859163E+00,+6.13531246234E+00,-11.42828214E-03
+6.58000E-06,+6.14437484159E+00,+6.13609371235E+00,-8.30328209E-03
+6.60000E-06,+6.14554671661E+00,+6.13531246234E+00,-10.25640712E-03
+6.62000E-06,+6.14671859163E+00,+6.13335933731E+00,-13.38140717E-03
+6.64000E-06,+6.14906234166E+00,+6.13414058732E+00,-14.94390719E-03
+6.66000E-06,+6.14593734161E+00,+6.13492183734E+00,-11.03765713E-03
+6.68000E-06,+6.14710921663E+00,+6.13531246234E+00,-11.81890714E-03
+6.70000E-06,+6.15023421668E+00,+6.13453121233E+00,-15.72515720E-03
+6.72000E-06,+6.14906234166E+00,+6.13374996232E+00,-15.33453220E-03
+6.74000E-06,+6.14984359167E+00,+6.13453121233E+00,-15.33453220E-03
+6.76000E-06,+6.14867171666E+00,+6.13453121233E+00,-14.16265718E-03
+6.78000E-06,+6.14593734161E+00,+6.13374996232E+00,-12.20953215E-03
+6.80000E-06,+6.14828109165E+00,+6.13257808730E+00,-15.72515720E-03
+6.82000E-06,+6.14749984164E+00,+6.13218746230E+00,-15.33453220E-03
+6.84000E-06,+6.14789046664E+00,+6.13140621228E+00,-16.50640721E-03
+6.86000E-06,+6.14671859163E+00,+6.13374996232E+00,-12.99078216E-03
+6.88000E-06,+6.14671859163E+00,+6.13218746230E+00,-14.55328218E-03
+6.90000E-06,+6.14671859163E+00,+6.13140621228E+00,-15.33453220E-03
+6.92000E-06,+6.14710921663E+00,+6.13062496227E+00,-16.50640721E-03
+6.94000E-06,+6.14476546660E+00,+6.13218746230E+00,-12.60015716E-03
+6.96000E-06,+6.14437484159E+00,+6.13218746230E+00,-12.20953215E-03
+6.98000E-06,+6.14632796662E+00,+6.12906246225E+00,-17.28765723E-03
+7.00000E-06,+6.14593734161E+00,+6.13179683729E+00,-14.16265718E-03
+7.02000E-06,+6.14320296657E+00,+6.12867183724E+00,-14.55328218E-03
+7.04000E-06,+6.14124984154E+00,+6.12945308725E+00,-11.81890714E-03
+7.06000E-06,+6.14046859153E+00,+6.12828121224E+00,-12.20953215E-03
+7.08000E-06,+6.14242171656E+00,+6.12671871221E+00,-15.72515720E-03
+7.10000E-06,+6.14124984154E+00,+6.12671871221E+00,-14.55328218E-03
+7.12000E-06,+6.14124984154E+00,+6.12671871221E+00,-14.55328218E-03
+7.14000E-06,+6.13890609151E+00,+6.12632808721E+00,-12.60015716E-03
+7.16000E-06,+6.13812484150E+00,+6.12359371217E+00,-14.55328218E-03
+7.18000E-06,+6.13734359149E+00,+6.12281246216E+00,-14.55328218E-03
+7.20000E-06,+6.13656234147E+00,+6.12164058714E+00,-14.94390719E-03
+7.22000E-06,+6.13499984145E+00,+6.12281246216E+00,-12.20953215E-03
+7.24000E-06,+6.13460921645E+00,+6.12164058714E+00,-12.99078216E-03
+7.26000E-06,+6.13343734143E+00,+6.11851558709E+00,-14.94390719E-03
+7.28000E-06,+6.13187484141E+00,+6.11968746211E+00,-12.20953215E-03
+7.30000E-06,+6.13187484141E+00,+6.11929683710E+00,-12.60015716E-03
+7.32000E-06,+6.13031234138E+00,+6.11890621210E+00,-11.42828214E-03
+7.34000E-06,+6.13070296639E+00,+6.11656246206E+00,-14.16265718E-03
+7.36000E-06,+6.12992171638E+00,+6.11617183706E+00,-13.77203217E-03
+7.38000E-06,+6.12874984136E+00,+6.11499996204E+00,-13.77203217E-03
+7.40000E-06,+6.12523421631E+00,+6.11421871203E+00,-11.03765713E-03
+7.42000E-06,+6.12406234129E+00,+6.11187496199E+00,-12.20953215E-03
+7.44000E-06,+6.12289046627E+00,+6.11187496199E+00,-11.03765713E-03
+7.46000E-06,+6.12249984127E+00,+6.10718746192E+00,-15.33453220E-03
+7.48000E-06,+6.12093734124E+00,+6.10796871193E+00,-12.99078216E-03
+7.50000E-06,+6.11859359121E+00,+6.10835933694E+00,-10.25640712E-03
+7.52000E-06,+6.11742171619E+00,+6.10718746192E+00,-10.25640712E-03
+7.54000E-06,+6.11585921617E+00,+6.10679683692E+00,-9.08453210E-03
+7.56000E-06,+6.11468734115E+00,+6.10484371189E+00,-9.86578211E-03
+7.58000E-06,+6.11468734115E+00,+6.10406246188E+00,-10.64703213E-03
+7.60000E-06,+6.11195296611E+00,+6.10367183687E+00,-8.30328209E-03
+7.62000E-06,+6.11078109109E+00,+6.10093746183E+00,-9.86578211E-03
+7.64000E-06,+6.11117171610E+00,+6.10015621182E+00,-11.03765713E-03
+7.66000E-06,+6.10804671605E+00,+6.09937496181E+00,-8.69390710E-03
+7.68000E-06,+6.10843734106E+00,+6.09859371179E+00,-9.86578211E-03
+7.70000E-06,+6.10492171600E+00,+6.09507808674E+00,-9.86578211E-03
+7.72000E-06,+6.10531234101E+00,+6.09546871175E+00,-9.86578211E-03
+7.74000E-06,+6.10218734096E+00,+6.09390621172E+00,-8.30328209E-03
+7.76000E-06,+6.09984359093E+00,+6.09390621172E+00,-5.95953206E-03
+7.78000E-06,+6.09789046590E+00,+6.09234371170E+00,-5.56890705E-03
+7.80000E-06,+6.09945296592E+00,+6.09039058667E+00,-9.08453210E-03
+7.82000E-06,+6.09828109090E+00,+6.08765621163E+00,-10.64703213E-03
+7.84000E-06,+6.09515609086E+00,+6.08804683664E+00,-7.13140707E-03
+7.86000E-06,+6.09124984080E+00,+6.08726558663E+00,-4.00640703E-03
+7.88000E-06,+6.09046859079E+00,+6.08609371161E+00,-4.39703203E-03
+7.90000E-06,+6.08968734078E+00,+6.08492183659E+00,-4.78765704E-03
+7.92000E-06,+6.08812484075E+00,+6.08335933657E+00,-4.78765704E-03
+7.94000E-06,+6.08460921570E+00,+6.08140621154E+00,-3.22515702E-03
+7.96000E-06,+6.08343734068E+00,+6.08179683654E+00,-1.66265699E-03
+7.98000E-06,+6.08187484066E+00,+6.07867183650E+00,-3.22515702E-03
+8.00000E-06,+6.08109359065E+00,+6.07671871147E+00,-4.39703203E-03
+8.02000E-06,+6.07796859060E+00,+6.07828121149E+00,+290.46804E-06
+8.04000E-06,+6.07679671558E+00,+6.07359371142E+00,-3.22515702E-03
+8.06000E-06,+6.07601546557E+00,+6.07710933647E+00,+1.07171805E-03
+8.08000E-06,+6.07249984052E+00,+6.07085933638E+00,-1.66265699E-03
+8.10000E-06,+6.07289046553E+00,+6.07476558644E+00,+1.85296806E-03
+8.12000E-06,+6.06976546548E+00,+6.06851558635E+00,-1.27203199E-03
+8.14000E-06,+6.06976546548E+00,+6.07281246141E+00,+3.02484308E-03
+8.16000E-06,+6.06664046543E+00,+6.06617183631E+00,-490.78197E-06
+8.18000E-06,+6.06664046543E+00,+6.06656246132E+00,-100.15697E-06
+8.20000E-06,+6.06507796541E+00,+6.06734371133E+00,+2.24359307E-03
+8.22000E-06,+6.06273421537E+00,+6.06578121131E+00,+3.02484308E-03
+8.24000E-06,+6.06156234036E+00,+6.06539058630E+00,+3.80609309E-03
+8.26000E-06,+6.05921859032E+00,+6.06187496125E+00,+2.63421807E-03
+8.28000E-06,+6.06078109035E+00,+6.06265621126E+00,+1.85296806E-03
+8.30000E-06,+6.05648421528E+00,+6.06148433624E+00,+4.97796811E-03
+8.32000E-06,+6.05921859032E+00,+6.06539058630E+00,+6.14984312E-03
+8.34000E-06,+6.05687484029E+00,+6.06031246122E+00,+3.41546808E-03
+8.36000E-06,+6.05687484029E+00,+6.06031246122E+00,+3.41546808E-03
+8.38000E-06,+6.05609359028E+00,+6.05953121121E+00,+3.41546808E-03
+8.40000E-06,+6.05453109025E+00,+6.05914058621E+00,+4.58734310E-03
+8.42000E-06,+6.05453109025E+00,+6.06070308623E+00,+6.14984312E-03
+8.44000E-06,+6.05687484029E+00,+6.06226558625E+00,+5.36859311E-03
+8.46000E-06,+6.05648421528E+00,+6.05953121121E+00,+3.02484308E-03
+8.48000E-06,+6.05648421528E+00,+6.05796871119E+00,+1.46234305E-03
+8.50000E-06,+6.05453109025E+00,+6.05953121121E+00,+4.97796811E-03
+8.52000E-06,+6.05492171526E+00,+6.05953121121E+00,+4.58734310E-03
+8.54000E-06,+6.05921859032E+00,+6.06031246122E+00,+1.07171805E-03
+8.56000E-06,+6.05882796532E+00,+6.05992183622E+00,+1.07171805E-03
+8.58000E-06,+6.05843734031E+00,+6.06031246122E+00,+1.85296806E-03
+8.60000E-06,+6.06195296536E+00,+6.06304683627E+00,+1.07171805E-03
+8.62000E-06,+6.06039046534E+00,+6.06070308623E+00,+290.46804E-06
+8.64000E-06,+6.06429671540E+00,+6.06382808628E+00,-490.78197E-06
+8.66000E-06,+6.06390609039E+00,+6.06539058630E+00,+1.46234305E-03
+8.68000E-06,+6.06546859042E+00,+6.06617183631E+00,+681.09304E-06
+8.70000E-06,+6.06468734040E+00,+6.06343746127E+00,-1.27203199E-03
+8.72000E-06,+6.06781234045E+00,+6.06578121131E+00,-2.05328200E-03
+8.74000E-06,+6.07015609049E+00,+6.06656246132E+00,-3.61578202E-03
+8.76000E-06,+6.07132796550E+00,+6.06734371133E+00,-4.00640703E-03
+8.78000E-06,+6.07132796550E+00,+6.06890621135E+00,-2.44390700E-03
+8.80000E-06,+6.07249984052E+00,+6.06890621135E+00,-3.61578202E-03
+8.82000E-06,+6.07484359056E+00,+6.06851558635E+00,-6.35015706E-03
+8.84000E-06,+6.07679671558E+00,+6.07124996139E+00,-5.56890705E-03
+8.86000E-06,+6.07757796560E+00,+6.07124996139E+00,-6.35015706E-03
+8.88000E-06,+6.07914046562E+00,+6.07359371142E+00,-5.56890705E-03
+8.90000E-06,+6.08070296564E+00,+6.07124996139E+00,-9.47515711E-03
+8.92000E-06,+6.08382796569E+00,+6.07359371142E+00,-10.25640712E-03
+8.94000E-06,+6.08421859069E+00,+6.07476558644E+00,-9.47515711E-03
+8.96000E-06,+6.08539046571E+00,+6.07515621145E+00,-10.25640712E-03
+8.98000E-06,+6.08539046571E+00,+6.07515621145E+00,-10.25640712E-03
+9.00000E-06,+6.08929671577E+00,+6.07749996148E+00,-11.81890714E-03
+9.02000E-06,+6.08968734078E+00,+6.07749996148E+00,-12.20953215E-03
+9.04000E-06,+6.08968734078E+00,+6.07984371152E+00,-9.86578211E-03
+9.06000E-06,+6.08968734078E+00,+6.07867183650E+00,-11.03765713E-03
+9.08000E-06,+6.09203109081E+00,+6.07984371152E+00,-12.20953215E-03
+9.10000E-06,+6.09476546585E+00,+6.07906246150E+00,-15.72515720E-03
+9.12000E-06,+6.09515609086E+00,+6.08062496153E+00,-14.55328218E-03
+9.14000E-06,+6.09515609086E+00,+6.08296871156E+00,-12.20953215E-03
+9.16000E-06,+6.09554671586E+00,+6.08374996157E+00,-11.81890714E-03
+9.18000E-06,+6.09749984089E+00,+6.08179683654E+00,-15.72515720E-03
+9.20000E-06,+6.09906234092E+00,+6.08218746155E+00,-16.89703222E-03
+9.22000E-06,+6.09906234092E+00,+6.08374996157E+00,-15.33453220E-03
+9.24000E-06,+6.09984359093E+00,+6.08570308660E+00,-14.16265718E-03
+9.26000E-06,+6.09867171591E+00,+6.08570308660E+00,-12.99078216E-03
+9.28000E-06,+6.10062484094E+00,+6.08492183659E+00,-15.72515720E-03
+9.30000E-06,+6.10179671596E+00,+6.08570308660E+00,-16.11578221E-03
+9.32000E-06,+6.10335921598E+00,+6.08531246160E+00,-18.06890724E-03
+9.34000E-06,+6.10257796597E+00,+6.08531246160E+00,-17.28765723E-03
+9.36000E-06,+6.10296859097E+00,+6.08687496162E+00,-16.11578221E-03
+9.38000E-06,+6.10609359102E+00,+6.08531246160E+00,-20.80328228E-03
+9.40000E-06,+6.10296859097E+00,+6.08804683664E+00,-14.94390719E-03
+9.42000E-06,+6.10453109100E+00,+6.08882808665E+00,-15.72515720E-03
+9.44000E-06,+6.10414046599E+00,+6.08843746164E+00,-15.72515720E-03
+9.46000E-06,+6.10453109100E+00,+6.08687496162E+00,-17.67828223E-03
+9.48000E-06,+6.10492171600E+00,+6.08765621163E+00,-17.28765723E-03
+9.50000E-06,+6.10453109100E+00,+6.08843746164E+00,-16.11578221E-03
+9.52000E-06,+6.10374984099E+00,+6.08960933666E+00,-14.16265718E-03
+9.54000E-06,+6.10453109100E+00,+6.08726558663E+00,-17.28765723E-03
+9.56000E-06,+6.10609359102E+00,+6.08765621163E+00,-18.45953224E-03
+9.58000E-06,+6.10492171600E+00,+6.08804683664E+00,-16.89703222E-03
+9.60000E-06,+6.10609359102E+00,+6.08921871166E+00,-16.89703222E-03
+9.62000E-06,+6.10374984099E+00,+6.08843746164E+00,-15.33453220E-03
+9.64000E-06,+6.10374984099E+00,+6.08687496162E+00,-16.89703222E-03
+9.66000E-06,+6.10453109100E+00,+6.08843746164E+00,-16.11578221E-03
+9.68000E-06,+6.10453109100E+00,+6.08882808665E+00,-15.72515720E-03
+9.70000E-06,+6.10414046599E+00,+6.08765621163E+00,-16.50640721E-03
+9.72000E-06,+6.10140609095E+00,+6.08609371161E+00,-15.33453220E-03
+9.74000E-06,+6.10374984099E+00,+6.08804683664E+00,-15.72515720E-03
+9.76000E-06,+6.10374984099E+00,+6.08765621163E+00,-16.11578221E-03
+9.78000E-06,+6.10218734096E+00,+6.08843746164E+00,-13.77203217E-03
+9.80000E-06,+6.10257796597E+00,+6.08609371161E+00,-16.50640721E-03
+9.82000E-06,+6.10140609095E+00,+6.08609371161E+00,-15.33453220E-03
+9.84000E-06,+6.10101546595E+00,+6.08570308660E+00,-15.33453220E-03
+9.86000E-06,+6.10023421593E+00,+6.08570308660E+00,-14.55328218E-03
+9.88000E-06,+6.10062484094E+00,+6.08609371161E+00,-14.55328218E-03
+9.90000E-06,+6.09710921589E+00,+6.08453121159E+00,-12.60015716E-03
+9.92000E-06,+6.09867171591E+00,+6.08570308660E+00,-12.99078216E-03
+9.94000E-06,+6.09906234092E+00,+6.08570308660E+00,-13.38140717E-03
+9.96000E-06,+6.09593734087E+00,+6.08570308660E+00,-10.25640712E-03
+9.98000E-06,+6.09867171591E+00,+6.08531246160E+00,-13.38140717E-03
+10.00000E-06,+6.09828109090E+00,+6.08296871156E+00,-15.33453220E-03
+10.02000E-06,+6.09281234082E+00,+6.08062496153E+00,-12.20953215E-03
+10.04000E-06,+6.09554671586E+00,+6.08296871156E+00,-12.60015716E-03
+10.06000E-06,+6.09476546585E+00,+6.08257808656E+00,-12.20953215E-03
+10.08000E-06,+6.09281234082E+00,+6.08179683654E+00,-11.03765713E-03
+10.10000E-06,+6.09203109081E+00,+6.07984371152E+00,-12.20953215E-03
+10.12000E-06,+6.09437484085E+00,+6.08335933657E+00,-11.03765713E-03
+10.14000E-06,+6.09124984080E+00,+6.08101558653E+00,-10.25640712E-03
+10.16000E-06,+6.08968734078E+00,+6.07749996148E+00,-12.20953215E-03
+10.18000E-06,+6.08890609076E+00,+6.07828121149E+00,-10.64703213E-03
+10.20000E-06,+6.08851546576E+00,+6.07867183650E+00,-9.86578211E-03
+10.22000E-06,+6.08656234073E+00,+6.07945308651E+00,-7.13140707E-03
+10.24000E-06,+6.08656234073E+00,+6.07828121149E+00,-8.30328209E-03
+10.26000E-06,+6.08499984071E+00,+6.07593746146E+00,-9.08453210E-03
+10.28000E-06,+6.08304671568E+00,+6.07554683645E+00,-7.52203208E-03
+10.30000E-06,+6.08226546567E+00,+6.07554683645E+00,-6.74078207E-03
+10.32000E-06,+6.08226546567E+00,+6.07554683645E+00,-6.74078207E-03
+10.34000E-06,+6.07953109063E+00,+6.07476558644E+00,-4.78765704E-03
+10.36000E-06,+6.08031234064E+00,+6.07437496143E+00,-5.95953206E-03
+10.38000E-06,+6.07953109063E+00,+6.07359371142E+00,-5.95953206E-03
+10.40000E-06,+6.07640609058E+00,+6.07085933638E+00,-5.56890705E-03
+10.42000E-06,+6.07328109053E+00,+6.07203121140E+00,-1.27203199E-03
+10.44000E-06,+6.07328109053E+00,+6.07124996139E+00,-2.05328200E-03
+10.46000E-06,+6.07367171554E+00,+6.07007808637E+00,-3.61578202E-03
+10.48000E-06,+6.07210921551E+00,+6.07046871138E+00,-1.66265699E-03
+10.50000E-06,+6.06898421547E+00,+6.07007808637E+00,+1.07171805E-03
+10.52000E-06,+6.06898421547E+00,+6.06812496134E+00,-881.40698E-06
+10.54000E-06,+6.06859359046E+00,+6.06656246132E+00,-2.05328200E-03
+10.56000E-06,+6.06742171544E+00,+6.06499996129E+00,-2.44390700E-03
+10.58000E-06,+6.06507796541E+00,+6.06656246132E+00,+1.46234305E-03
+10.60000E-06,+6.06429671540E+00,+6.06617183631E+00,+1.85296806E-03
+10.62000E-06,+6.06234359037E+00,+6.06421871128E+00,+1.85296806E-03
+10.64000E-06,+6.06312484038E+00,+6.06421871128E+00,+1.07171805E-03
+10.66000E-06,+6.06273421537E+00,+6.06304683627E+00,+290.46804E-06
+10.68000E-06,+6.06117171535E+00,+6.06421871128E+00,+3.02484308E-03
+10.70000E-06,+6.05921859032E+00,+6.06382808628E+00,+4.58734310E-03
+10.72000E-06,+6.06039046534E+00,+6.06265621126E+00,+2.24359307E-03
+10.74000E-06,+6.05960921533E+00,+6.06265621126E+00,+3.02484308E-03
+10.76000E-06,+6.05882796532E+00,+6.06148433624E+00,+2.63421807E-03
+10.78000E-06,+6.05687484029E+00,+6.06109371124E+00,+4.19671810E-03
+10.80000E-06,+6.05492171526E+00,+6.06187496125E+00,+6.93109314E-03
+10.82000E-06,+6.05609359028E+00,+6.06031246122E+00,+4.19671810E-03
+10.84000E-06,+6.05687484029E+00,+6.05953121121E+00,+2.63421807E-03
+10.86000E-06,+6.05570296527E+00,+6.06070308623E+00,+4.97796811E-03
+10.88000E-06,+6.05492171526E+00,+6.06187496125E+00,+6.93109314E-03
+10.90000E-06,+6.05648421528E+00,+6.06148433624E+00,+4.97796811E-03
+10.92000E-06,+6.05609359028E+00,+6.06031246122E+00,+4.19671810E-03
+10.94000E-06,+6.05804671530E+00,+6.06031246122E+00,+2.24359307E-03
+10.96000E-06,+6.05531234026E+00,+6.06226558625E+00,+6.93109314E-03
+10.98000E-06,+6.05687484029E+00,+6.06265621126E+00,+5.75921812E-03
+11.00000E-06,+6.05648421528E+00,+6.06226558625E+00,+5.75921812E-03
+11.02000E-06,+6.05765609030E+00,+6.06187496125E+00,+4.19671810E-03
+11.04000E-06,+6.05999984033E+00,+6.06265621126E+00,+2.63421807E-03
+11.06000E-06,+6.05960921533E+00,+6.06421871128E+00,+4.58734310E-03
+11.08000E-06,+6.05921859032E+00,+6.06460933629E+00,+5.36859311E-03
+11.10000E-06,+6.06351546539E+00,+6.06421871128E+00,+681.09304E-06
+11.12000E-06,+6.06351546539E+00,+6.06539058630E+00,+1.85296806E-03
+11.14000E-06,+6.06468734040E+00,+6.06773433633E+00,+3.02484308E-03
+11.16000E-06,+6.06507796541E+00,+6.06851558635E+00,+3.41546808E-03
+11.18000E-06,+6.06624984043E+00,+6.06812496134E+00,+1.85296806E-03
+11.20000E-06,+6.06859359046E+00,+6.06851558635E+00,-100.15697E-06
+11.22000E-06,+6.07093734050E+00,+6.06929683636E+00,-1.66265699E-03
+11.24000E-06,+6.07015609049E+00,+6.07164058639E+00,+1.46234305E-03
+11.26000E-06,+6.07171859051E+00,+6.07164058639E+00,-100.15697E-06
+11.28000E-06,+6.07210921551E+00,+6.07281246141E+00,+681.09304E-06
+11.30000E-06,+6.07562484057E+00,+6.07476558644E+00,-881.40698E-06
+11.32000E-06,+6.07874984061E+00,+6.07437496143E+00,-4.39703203E-03
+11.34000E-06,+6.07953109063E+00,+6.07749996148E+00,-2.05328200E-03
+11.36000E-06,+6.07796859060E+00,+6.07710933647E+00,-881.40698E-06
+11.38000E-06,+6.08187484066E+00,+6.07632808646E+00,-5.56890705E-03
+11.40000E-06,+6.08382796569E+00,+6.07671871147E+00,-7.13140707E-03
+11.42000E-06,+6.08539046571E+00,+6.07789058649E+00,-7.52203208E-03
+11.44000E-06,+6.08539046571E+00,+6.08179683654E+00,-3.61578202E-03
+11.46000E-06,+6.08695296574E+00,+6.08062496153E+00,-6.35015706E-03
+11.48000E-06,+6.09046859079E+00,+6.08218746155E+00,-8.30328209E-03
+11.50000E-06,+6.09124984080E+00,+6.08218746155E+00,-9.08453210E-03
+11.52000E-06,+6.09046859079E+00,+6.08453121159E+00,-5.95953206E-03
+11.54000E-06,+6.09085921579E+00,+6.08453121159E+00,-6.35015706E-03
+11.56000E-06,+6.09281234082E+00,+6.08374996157E+00,-9.08453210E-03
+11.58000E-06,+6.09515609086E+00,+6.08374996157E+00,-11.42828214E-03
+11.60000E-06,+6.09515609086E+00,+6.08609371161E+00,-9.08453210E-03
+11.62000E-06,+6.09593734087E+00,+6.08921871166E+00,-6.74078207E-03
+11.64000E-06,+6.09671859088E+00,+6.09078121168E+00,-5.95953206E-03
+11.66000E-06,+6.10101546595E+00,+6.08843746164E+00,-12.60015716E-03
+11.68000E-06,+6.10257796597E+00,+6.08882808665E+00,-13.77203217E-03
+11.70000E-06,+6.10062484094E+00,+6.08960933666E+00,-11.03765713E-03
+11.72000E-06,+6.09984359093E+00,+6.09078121168E+00,-9.08453210E-03
+11.74000E-06,+6.10179671596E+00,+6.08921871166E+00,-12.60015716E-03
+11.76000E-06,+6.10374984099E+00,+6.09039058667E+00,-13.38140717E-03
+11.78000E-06,+6.10374984099E+00,+6.09156246169E+00,-12.20953215E-03
+11.80000E-06,+6.10453109100E+00,+6.09312496171E+00,-11.42828214E-03
+11.82000E-06,+6.10414046599E+00,+6.09429683673E+00,-9.86578211E-03
+11.84000E-06,+6.10609359102E+00,+6.09156246169E+00,-14.55328218E-03
+11.86000E-06,+6.10687484103E+00,+6.09117183668E+00,-15.72515720E-03
+11.88000E-06,+6.10687484103E+00,+6.09273433671E+00,-14.16265718E-03
+11.90000E-06,+6.10531234101E+00,+6.09468746174E+00,-10.64703213E-03
+11.92000E-06,+6.10648421603E+00,+6.09468746174E+00,-11.81890714E-03
+11.94000E-06,+6.10882796606E+00,+6.09390621172E+00,-14.94390719E-03
+11.96000E-06,+6.10960921607E+00,+6.09390621172E+00,-15.72515720E-03
+11.98000E-06,+6.10882796606E+00,+6.09429683673E+00,-14.55328218E-03
+12.00000E-06,+6.10843734106E+00,+6.09585933675E+00,-12.60015716E-03
+12.02000E-06,+6.10843734106E+00,+6.09585933675E+00,-12.60015716E-03
+12.04000E-06,+6.10999984108E+00,+6.09429683673E+00,-15.72515720E-03
+12.06000E-06,+6.10921859107E+00,+6.09546871175E+00,-13.77203217E-03
+12.08000E-06,+6.10843734106E+00,+6.09664058677E+00,-11.81890714E-03
+12.10000E-06,+6.10765609104E+00,+6.09585933675E+00,-11.81890714E-03
+12.12000E-06,+6.10843734106E+00,+6.09585933675E+00,-12.60015716E-03
+12.14000E-06,+6.10999984108E+00,+6.09351558672E+00,-16.50640721E-03
+12.16000E-06,+6.10921859107E+00,+6.09390621172E+00,-15.33453220E-03
+12.18000E-06,+6.10804671605E+00,+6.09585933675E+00,-12.20953215E-03
+12.20000E-06,+6.10765609104E+00,+6.09585933675E+00,-11.81890714E-03
+12.22000E-06,+6.10882796606E+00,+6.09546871175E+00,-13.38140717E-03
+12.24000E-06,+6.11039046608E+00,+6.09390621172E+00,-16.50640721E-03
+12.26000E-06,+6.10726546604E+00,+6.09468746174E+00,-12.60015716E-03
+12.28000E-06,+6.10609359102E+00,+6.09624996176E+00,-9.86578211E-03
