x-axis,1,3,MATH
+34.336000E-06,+3.435000419442E+00,+13.591250419559E+00,+142.578125116E-03
+34.337000E-06,+3.200625419558E+00,+13.513125419558E+00,+298.828125000E-03
+34.338000E-06,+3.122500419500E+00,+13.435000419500E+00,+298.828124941E-03
+34.339000E-06,+2.966250419617E+00,+13.278750419499E+00,+220.703124941E-03
+34.340000E-06,+2.966250419499E+00,+13.122500419617E+00,+142.578125118E-03
+34.341000E-06,+2.810000419617E+00,+13.122500419558E+00,+298.828124941E-03
+34.342000E-06,+2.810000419439E+00,+13.044375419558E+00,+220.703125118E-03
+34.343000E-06,+2.575625419557E+00,+12.966250419498E+00,+376.953125000E-03
+34.344000E-06,+2.497500419498E+00,+12.810000419617E+00,+376.953125000E-03
+34.345000E-06,+2.341250419497E+00,+12.810000419497E+00,+376.953125119E-03
+34.346000E-06,+2.185000419617E+00,+12.653750419557E+00,+533.203124880E-03
+34.347000E-06,+2.185000419617E+00,+12.575625419557E+00,+376.953124940E-03
+34.348000E-06,+2.185000419556E+00,+12.497500419617E+00,+298.828125000E-03
+34.349000E-06,+2.106875419556E+00,+12.497500419496E+00,+298.828125060E-03
+34.350000E-06,+2.028750419496E+00,+12.341250419496E+00,+376.953125121E-03
+34.351000E-06,+1.872500419617E+00,+12.185000419617E+00,+533.203124878E-03
+34.352000E-06,+1.872500419556E+00,+12.185000419495E+00,+376.953124939E-03
+34.353000E-06,+1.794375419678E+00,+12.028750419556E+00,+298.828124939E-03
+34.354000E-06,+1.872500419494E+00,+11.950625419678E+00,+220.703125061E-03
+34.355000E-06,+1.716250419555E+00,+12.028750419494E+00,+298.828125123E-03
+34.356000E-06,+1.638125419493E+00,+11.872500419617E+00,+455.078125062E-03
+34.357000E-06,+1.481875419617E+00,+11.872500419431E+00,+533.203125000E-03
+34.358000E-06,+1.481875419555E+00,+11.638125419617E+00,+533.203124876E-03
+34.359000E-06,+1.403750419492E+00,+11.638125419555E+00,+376.953125062E-03
+34.360000E-06,+1.247500419679E+00,+11.560000419617E+00,+455.078125000E-03
+34.361000E-06,+1.325625419617E+00,+11.560000419429E+00,+455.078124938E-03
+34.362000E-06,+1.325625419491E+00,+11.325625419554E+00,+376.953125000E-03
+34.363000E-06,+1.169375419491E+00,+11.247500419554E+00,+376.953125126E-03
+34.364000E-06,+1.013125419743E+00,+11.169375419617E+00,+533.203124937E-03
+34.365000E-06,+1.169375419554E+00,+11.169375419427E+00,+455.078124937E-03
+34.366000E-06,+1.091250419617E+00,+10.935000419617E+00,+376.953125063E-03
+34.367000E-06,+1.091250419490E+00,+10.935000419617E+00,+455.078125063E-03
+34.368000E-06,+935.000419553E-03,+10.935000419553E+00,+533.203125064E-03
+34.369000E-06,+856.875419681E-03,+10.856875419553E+00,+611.328124872E-03
+34.370000E-06,+935.000419489E-03,+10.778750419553E+00,+455.078125064E-03
+34.371000E-06,+778.750419617E-03,+10.700625419424E+00,+533.203125000E-03
+34.372000E-06,+778.750419552E-03,+10.466250419617E+00,+533.203125000E-03
+34.373000E-06,+700.625419552E-03,+10.466250419488E+00,+533.203125000E-03
+34.374000E-06,+622.500419681E-03,+10.310000419552E+00,+533.203124935E-03
+34.375000E-06,+700.625419552E-03,+10.231875419617E+00,+455.078125000E-03
+34.376000E-06,+622.500419617E-03,+10.231875419552E+00,+455.078125000E-03
+34.377000E-06,+622.500419617E-03,+10.153750419486E+00,+455.078125000E-03
+34.378000E-06,+622.500419551E-03,+9.997500419617E+00,+455.078125000E-03
+34.379000E-06,+544.375419420E-03,+9.997500419551E+00,+455.078125131E-03
+34.380000E-06,+310.000419682E-03,+9.919375419617E+00,+611.328125000E-03
+34.381000E-06,+388.125419617E-03,+9.919375419353E+00,+611.328125000E-03
+34.382000E-06,+388.125419551E-03,+9.606875419749E+00,+611.328125000E-03
+34.383000E-06,+310.000419484E-03,+9.763125419418E+00,+611.328125000E-03
+34.384000E-06,+153.750419617E-03,+9.528750419617E+00,+611.328125000E-03
+34.385000E-06,+153.750419683E-03,+9.528750419550E+00,+611.328125000E-03
+34.386000E-06,+231.875419617E-03,+9.450625419550E+00,+611.328124866E-03
+34.387000E-06,+231.875419416E-03,+9.372500419483E+00,+455.078125335E-03
+34.388000E-06,-2.499580383E-03,+9.216250419617E+00,+845.703124933E-03
+34.389000E-06,-2.499580383E-03,+9.216250419482E+00,+767.578125067E-03
+34.390000E-06,-2.499580316E-03,+9.060000419549E+00,+845.703124865E-03
+34.391000E-06,+75.625419617E-03,+8.981875419549E+00,+689.453124932E-03
+34.392000E-06,+75.625419481E-03,+8.903750419617E+00,+611.328125203E-03
+34.393000E-06,-80.624580247E-03,+8.903750419549E+00,+845.703124932E-03
+34.394000E-06,+75.625419617E-03,+8.825625419549E+00,+767.578124864E-03
+34.395000E-06,+75.625419617E-03,+8.747500419548E+00,+611.328125000E-03
+34.396000E-06,+75.625419548E-03,+8.669375419548E+00,+611.328125068E-03
+34.397000E-06,-2.499580383E-03,+8.591250419548E+00,+689.453125000E-03
+34.398000E-06,-2.499580521E-03,+8.513125419617E+00,+689.453125000E-03
+34.399000E-06,-158.749580176E-03,+8.513125419548E+00,+689.453124862E-03
+34.400000E-06,+75.625419548E-03,+8.435000419548E+00,+533.203125000E-03
+34.401000E-06,-2.499580314E-03,+8.356875419617E+00,+533.203125069E-03
+34.402000E-06,+75.625419547E-03,+8.356875419547E+00,+611.328124931E-03
+34.403000E-06,-2.499580453E-03,+8.278750419547E+00,+533.203125070E-03
+34.404000E-06,-80.624580313E-03,+8.200625419547E+00,+611.328125000E-03
+34.405000E-06,-2.499580523E-03,+8.122500419547E+00,+611.328125140E-03
+34.406000E-06,-158.749580243E-03,+8.044375419547E+00,+767.578124860E-03
+34.407000E-06,-2.499580454E-03,+7.966250419546E+00,+611.328125000E-03
+34.408000E-06,-80.624580313E-03,+7.888125419617E+00,+611.328124929E-03
+34.409000E-06,-2.499580383E-03,+7.888125419546E+00,+533.203125071E-03
+34.410000E-06,-2.499580383E-03,+7.810000419546E+00,+611.328125000E-03
+34.411000E-06,-2.499580454E-03,+7.731875419546E+00,+611.328125071E-03
+34.412000E-06,-80.624580312E-03,+7.653750419545E+00,+689.453124929E-03
+34.413000E-06,-2.499580526E-03,+7.575625419403E+00,+611.328125214E-03
+34.414000E-06,-158.749580383E-03,+7.341250419688E+00,+845.703124857E-03
+34.415000E-06,-158.749580455E-03,+7.419375419545E+00,+689.453125143E-03
+34.416000E-06,-236.874580168E-03,+7.341250419689E+00,+845.703124712E-03
+34.417000E-06,-2.499580383E-03,+7.419375419545E+00,+533.203125072E-03
+34.418000E-06,-2.499580383E-03,+7.341250419544E+00,+611.328124928E-03
+34.419000E-06,-2.499580456E-03,+7.263125419399E+00,+533.203125072E-03
+34.420000E-06,-80.624580383E-03,+7.028750419617E+00,+611.328125073E-03
+34.421000E-06,-80.624580383E-03,+7.028750419689E+00,+689.453125000E-03
+34.422000E-06,-80.624580383E-03,+7.106875419544E+00,+689.453124927E-03
+34.423000E-06,-80.624580456E-03,+7.028750419617E+00,+611.328125073E-03
+34.424000E-06,-158.749580310E-03,+7.028750419543E+00,+689.453124927E-03
+34.425000E-06,-80.624580457E-03,+6.950625419470E+00,+611.328125147E-03
+34.426000E-06,-158.749580310E-03,+6.794375419543E+00,+767.578124853E-03
+34.427000E-06,-80.624580383E-03,+6.716250419617E+00,+611.328125074E-03
+34.428000E-06,-80.624580457E-03,+6.716250419543E+00,+689.453125000E-03
+34.429000E-06,-158.749580309E-03,+6.638125419543E+00,+689.453125074E-03
+34.430000E-06,-80.624580458E-03,+6.560000419542E+00,+767.578125074E-03
+34.431000E-06,-158.749580383E-03,+6.481875419542E+00,+845.703124926E-03
+34.432000E-06,-158.749580309E-03,+6.403750419617E+00,+767.578124851E-03
+34.433000E-06,-80.624580383E-03,+6.403750419542E+00,+611.328125150E-03
+34.434000E-06,-80.624580308E-03,+6.325625419392E+00,+767.578124850E-03
+34.435000E-06,-2.499580534E-03,+6.091250419767E+00,+611.328125075E-03
+34.436000E-06,-158.749580233E-03,+6.247500419617E+00,+689.453124849E-03
+34.437000E-06,-2.499580534E-03,+6.247500419541E+00,+533.203125000E-03
+34.438000E-06,-158.749580383E-03,+6.169375419541E+00,+533.203125151E-03
+34.439000E-06,-158.749580232E-03,+6.091250419541E+00,+689.453124848E-03
+34.440000E-06,-2.499580459E-03,+6.013125419617E+00,+533.203125076E-03
+34.441000E-06,-80.624580307E-03,+6.013125419541E+00,+611.328125000E-03
+34.442000E-06,-2.499580383E-03,+5.935000419464E+00,+611.328125000E-03
+34.443000E-06,-2.499580460E-03,+5.778750419693E+00,+611.328125077E-03
+34.444000E-06,-80.624580383E-03,+5.856875419617E+00,+689.453125000E-03
+34.445000E-06,-80.624580383E-03,+5.856875419540E+00,+689.453125077E-03
+34.446000E-06,-80.624580460E-03,+5.778750419463E+00,+767.578124923E-03
+34.447000E-06,-158.749580383E-03,+5.622500419617E+00,+689.453125077E-03
+34.448000E-06,-158.749580383E-03,+5.622500419617E+00,+767.578125077E-03
+34.449000E-06,-158.749580383E-03,+5.622500419617E+00,+845.703124922E-03
+34.450000E-06,-158.749580228E-03,+5.622500419461E+00,+767.578124845E-03
+34.451000E-06,-2.499580539E-03,+5.466250419695E+00,+611.328125078E-03
+34.452000E-06,-158.749580305E-03,+5.544375419461E+00,+689.453124922E-03
+34.453000E-06,-80.624580383E-03,+5.388125419695E+00,+611.328125078E-03
+34.454000E-06,-80.624580383E-03,+5.466250419460E+00,+689.453124922E-03
+34.455000E-06,-80.624580540E-03,+5.310000419460E+00,+611.328125157E-03
+34.456000E-06,-236.874580305E-03,+5.153750419617E+00,+767.578124921E-03
+34.457000E-06,-158.749580304E-03,+5.153750419696E+00,+689.453125079E-03
+34.458000E-06,-80.624580304E-03,+5.231875419538E+00,+767.578124842E-03
+34.459000E-06,-2.499580542E-03,+5.153750419537E+00,+611.328125079E-03
+34.460000E-06,-158.749580304E-03,+5.075625419696E+00,+689.453124921E-03
+34.461000E-06,-80.624580463E-03,+5.153750419378E+00,+611.328125080E-03
+34.462000E-06,-158.749580304E-03,+4.919375419537E+00,+689.453124840E-03
+34.463000E-06,-80.624580463E-03,+4.841250419617E+00,+533.203125080E-03
+34.464000E-06,-158.749580383E-03,+4.841250419617E+00,+611.328125080E-03
+34.465000E-06,-158.749580223E-03,+4.841250419536E+00,+689.453124920E-03
+34.466000E-06,-2.499580544E-03,+4.763125419536E+00,+611.328125080E-03
+34.467000E-06,-158.749580383E-03,+4.685000419536E+00,+689.453124919E-03
+34.468000E-06,-158.749580222E-03,+4.606875419617E+00,+611.328125000E-03
+34.469000E-06,-2.499580383E-03,+4.606875419698E+00,+611.328125000E-03
+34.470000E-06,-2.499580464E-03,+4.685000419536E+00,+611.328125000E-03
+34.471000E-06,-80.624580465E-03,+4.606875419617E+00,+611.328125163E-03
+34.472000E-06,-158.749580383E-03,+4.606875419698E+00,+767.578124919E-03
+34.473000E-06,-158.749580383E-03,+4.685000419535E+00,+689.453125000E-03
+34.474000E-06,-158.749580301E-03,+4.606875419453E+00,+689.453124836E-03
+34.475000E-06,-80.624580465E-03,+4.450625419535E+00,+533.203125082E-03
+34.476000E-06,-158.749580301E-03,+4.372500419617E+00,+611.328124918E-03
+34.477000E-06,-80.624580466E-03,+4.372500419534E+00,+533.203125082E-03
+34.478000E-06,-158.749580383E-03,+4.294375419534E+00,+611.328125000E-03
+34.479000E-06,-158.749580383E-03,+4.216250419617E+00,+611.328125000E-03
+34.480000E-06,-158.749580383E-03,+4.216250419617E+00,+611.328125083E-03
+34.481000E-06,-158.749580383E-03,+4.216250419534E+00,+689.453125166E-03
+34.482000E-06,-158.749580300E-03,+4.138125419700E+00,+845.703124667E-03
+34.483000E-06,-80.624580467E-03,+4.216250419450E+00,+533.203125083E-03
+34.484000E-06,-158.749580383E-03,+4.060000419700E+00,+611.328125084E-03
+34.485000E-06,-158.749580467E-03,+4.138125419366E+00,+689.453125084E-03
+34.486000E-06,-236.874580383E-03,+3.903750419784E+00,+767.578125000E-03
+34.487000E-06,-236.874580383E-03,+4.060000419449E+00,+767.578125000E-03
+34.488000E-06,-236.874580299E-03,+3.903750419448E+00,+767.578124916E-03
+34.489000E-06,-158.749580299E-03,+3.747500419617E+00,+689.453124831E-03
+34.490000E-06,-80.624580468E-03,+3.747500419701E+00,+533.203125000E-03
+34.491000E-06,-158.749580383E-03,+3.825625419532E+00,+533.203125085E-03
+34.492000E-06,-158.749580383E-03,+3.747500419702E+00,+611.328125085E-03
+34.493000E-06,-158.749580298E-03,+3.825625419447E+00,+689.453124915E-03
+34.494000E-06,-80.624580469E-03,+3.669375419531E+00,+611.328124915E-03
+34.495000E-06,-158.749580383E-03,+3.591250419702E+00,+533.203124915E-03
+34.496000E-06,-158.749580383E-03,+3.669375419617E+00,+455.078125171E-03
+34.497000E-06,-158.749580383E-03,+3.669375419617E+00,+611.328125086E-03
+34.498000E-06,-158.749580469E-03,+3.669375419531E+00,+689.453125000E-03
+34.499000E-06,-236.874580383E-03,+3.591250419531E+00,+689.453124914E-03
+34.500000E-06,-236.874580383E-03,+3.513125419617E+00,+611.328125173E-03
+34.501000E-06,-236.874580210E-03,+3.513125419530E+00,+767.578124654E-03
+34.502000E-06,-80.624580557E-03,+3.435000419617E+00,+455.078125173E-03
+34.503000E-06,-236.874580297E-03,+3.435000419530E+00,+611.328124913E-03
+34.504000E-06,-158.749580383E-03,+3.356875419704E+00,+533.203125174E-03
+34.505000E-06,-158.749580383E-03,+3.435000419530E+00,+689.453125087E-03
+34.506000E-06,-158.749580383E-03,+3.356875419529E+00,+767.578124913E-03
+34.507000E-06,-158.749580558E-03,+3.278750419529E+00,+689.453125087E-03
+34.508000E-06,-314.999580296E-03,+3.200625419704E+00,+767.578124912E-03
+34.509000E-06,-236.874580383E-03,+3.278750419529E+00,+689.453125000E-03
+34.510000E-06,-236.874580295E-03,+3.200625419441E+00,+689.453124912E-03
+34.511000E-06,-158.749580471E-03,+3.044375419705E+00,+611.328125176E-03
+34.512000E-06,-236.874580383E-03,+3.122500419617E+00,+767.578124912E-03
+34.513000E-06,-236.874580383E-03,+3.122500419617E+00,+689.453125177E-03
+34.514000E-06,-236.874580383E-03,+3.122500419528E+00,+845.703124823E-03
+34.515000E-06,-236.874580294E-03,+3.044375419706E+00,+689.453124911E-03
+34.516000E-06,-158.749580472E-03,+3.122500419528E+00,+611.328125267E-03
+34.517000E-06,-236.874580294E-03,+3.044375419528E+00,+845.703124822E-03
+34.518000E-06,-158.749580473E-03,+2.966250419617E+00,+689.453125089E-03
+34.519000E-06,-236.874580294E-03,+2.966250419617E+00,+767.578124821E-03
+34.520000E-06,-158.749580294E-03,+2.966250419706E+00,+611.328124910E-03
+34.521000E-06,-80.624580473E-03,+3.044375419437E+00,+533.203125000E-03
+34.522000E-06,-158.749580473E-03,+2.888125419617E+00,+533.203125090E-03
+34.523000E-06,-236.874580293E-03,+2.888125419436E+00,+611.328124910E-03
+34.524000E-06,-158.749580383E-03,+2.731875419797E+00,+533.203125000E-03
+34.525000E-06,-158.749580474E-03,+2.888125419617E+00,+533.203125091E-03
+34.526000E-06,-236.874580383E-03,+2.888125419526E+00,+611.328125091E-03
+34.527000E-06,-236.874580292E-03,+2.810000419708E+00,+689.453124818E-03
+34.528000E-06,-158.749580474E-03,+2.888125419617E+00,+533.203125182E-03
+34.529000E-06,-236.874580201E-03,+2.888125419617E+00,+689.453124818E-03
+34.530000E-06,-80.624580475E-03,+2.888125419525E+00,+533.203125183E-03
+34.531000E-06,-158.749580383E-03,+2.810000419617E+00,+689.453124725E-03
+34.532000E-06,-158.749580383E-03,+2.810000419617E+00,+455.078125275E-03
+34.533000E-06,-158.749580475E-03,+2.810000419525E+00,+689.453125000E-03
+34.534000E-06,-236.874580291E-03,+2.731875419525E+00,+689.453124908E-03
+34.535000E-06,-158.749580383E-03,+2.653750419617E+00,+611.328125092E-03
+34.536000E-06,-158.749580383E-03,+2.653750419709E+00,+689.453125000E-03
+34.537000E-06,-158.749580383E-03,+2.731875419617E+00,+689.453125000E-03
+34.538000E-06,-158.749580291E-03,+2.731875419617E+00,+689.453124907E-03
+34.539000E-06,-80.624580476E-03,+2.731875419617E+00,+611.328125000E-03
+34.540000E-06,-158.749580570E-03,+2.731875419617E+00,+611.328125186E-03
+34.541000E-06,-314.999580290E-03,+2.731875419617E+00,+767.578124813E-03
+34.542000E-06,-236.874580290E-03,+2.731875419523E+00,+611.328125000E-03
+34.543000E-06,-158.749580571E-03,+2.653750419804E+00,+611.328125187E-03
+34.544000E-06,-314.999580196E-03,+2.810000419523E+00,+767.578124906E-03
+34.545000E-06,-158.749580383E-03,+2.731875419523E+00,+689.453124906E-03
+34.546000E-06,-158.749580383E-03,+2.653750419711E+00,+611.328125094E-03
+34.547000E-06,-158.749580383E-03,+2.731875419711E+00,+689.453124906E-03
+34.548000E-06,-158.749580289E-03,+2.810000419617E+00,+611.328125000E-03
+34.549000E-06,-80.624580478E-03,+2.810000419711E+00,+611.328125000E-03
+34.550000E-06,-158.749580478E-03,+2.888125419522E+00,+611.328125095E-03
+34.551000E-06,-236.874580383E-03,+2.810000419712E+00,+689.453125000E-03
+34.552000E-06,-236.874580383E-03,+2.888125419522E+00,+689.453125000E-03
+34.553000E-06,-236.874580383E-03,+2.810000419617E+00,+689.453125000E-03
+34.554000E-06,-236.874580097E-03,+2.810000419712E+00,+689.453124522E-03
+34.555000E-06,-2.499580670E-03,+2.888125419521E+00,+298.828125287E-03
+34.556000E-06,-236.874580383E-03,+2.810000419713E+00,+533.203125096E-03
+34.557000E-06,-236.874580383E-03,+2.888125419521E+00,+611.328125192E-03
+34.558000E-06,-236.874580287E-03,+2.810000419520E+00,+767.578124711E-03
+34.559000E-06,-158.749580480E-03,+2.731875419713E+00,+533.203125193E-03
+34.560000E-06,-236.874580383E-03,+2.810000419617E+00,+689.453125097E-03
+34.561000E-06,-236.874580190E-03,+2.810000419617E+00,+767.578124807E-03
+34.562000E-06,-80.624580286E-03,+2.810000419520E+00,+611.328124903E-03
+34.563000E-06,-2.499580480E-03,+2.731875419520E+00,+533.203124903E-03
+34.564000E-06,-80.624580383E-03,+2.653750419811E+00,+455.078125194E-03
+34.565000E-06,-80.624580578E-03,+2.810000419617E+00,+611.328125000E-03
+34.566000E-06,-236.874580383E-03,+2.810000419519E+00,+611.328125195E-03
+34.567000E-06,-236.874580481E-03,+2.731875419714E+00,+767.578125098E-03
+34.568000E-06,-314.999580285E-03,+2.810000419617E+00,+845.703124902E-03
+34.569000E-06,-236.874580383E-03,+2.810000419617E+00,+767.578125000E-03
+34.570000E-06,-236.874580088E-03,+2.810000419617E+00,+767.578124607E-03
+34.571000E-06,-2.499580580E-03,+2.810000419617E+00,+455.078125098E-03
+34.572000E-06,-158.749580383E-03,+2.810000419814E+00,+533.203125296E-03
+34.573000E-06,-158.749580186E-03,+2.966250419518E+00,+767.578124407E-03
+34.574000E-06,-2.499580581E-03,+2.888125419518E+00,+298.828125297E-03
+34.575000E-06,-158.749580383E-03,+2.810000419617E+00,+533.203125000E-03
+34.576000E-06,-158.749580383E-03,+2.810000419716E+00,+533.203125199E-03
+34.577000E-06,-158.749580284E-03,+2.888125419517E+00,+689.453124901E-03
+34.578000E-06,-80.624580483E-03,+2.810000419716E+00,+611.328125100E-03
+34.579000E-06,-158.749580483E-03,+2.888125419617E+00,+689.453124900E-03
+34.580000E-06,-236.874580383E-03,+2.888125419517E+00,+611.328125200E-03
+34.581000E-06,-236.874580383E-03,+2.810000419617E+00,+767.578124800E-03
+34.582000E-06,-236.874580283E-03,+2.810000419617E+00,+611.328125000E-03
+34.583000E-06,-158.749580383E-03,+2.810000419717E+00,+611.328125100E-03
+34.584000E-06,-158.749580383E-03,+2.888125419617E+00,+689.453125000E-03
+34.585000E-06,-158.749580282E-03,+2.888125419415E+00,+689.453124899E-03
+34.586000E-06,-80.624580484E-03,+2.731875419718E+00,+611.328125101E-03
+34.587000E-06,-158.749580383E-03,+2.810000419617E+00,+689.453124899E-03
+34.588000E-06,-158.749580181E-03,+2.810000419718E+00,+611.328125000E-03
+34.589000E-06,-2.499580485E-03,+2.888125419617E+00,+611.328124898E-03
+34.590000E-06,-80.624580383E-03,+2.888125419617E+00,+533.203125000E-03
+34.591000E-06,-80.624580383E-03,+2.888125419617E+00,+533.203125000E-03
+34.592000E-06,-80.624580485E-03,+2.888125419617E+00,+533.203125204E-03
+34.593000E-06,-158.749580281E-03,+2.888125419515E+00,+689.453124898E-03
+34.594000E-06,-80.624580486E-03,+2.810000419617E+00,+611.328125102E-03
+34.595000E-06,-158.749580383E-03,+2.810000419617E+00,+689.453124897E-03
+34.596000E-06,-158.749580383E-03,+2.810000419719E+00,+611.328124897E-03
+34.597000E-06,-158.749580280E-03,+2.888125419617E+00,+533.203125000E-03
+34.598000E-06,-80.624580486E-03,+2.888125419514E+00,+533.203125206E-03
+34.599000E-06,-158.749580487E-03,+2.810000419720E+00,+689.453125000E-03
+34.600000E-06,-236.874580176E-03,+2.888125419617E+00,+689.453124793E-03
+34.601000E-06,-80.624580487E-03,+2.888125419617E+00,+533.203125104E-03
+34.602000E-06,-158.749580383E-03,+2.888125419513E+00,+611.328125000E-03
+34.603000E-06,-158.749580383E-03,+2.810000419617E+00,+611.328124896E-03
+34.604000E-06,-158.749580279E-03,+2.810000419617E+00,+533.203125104E-03
+34.605000E-06,-80.624580383E-03,+2.810000419617E+00,+611.328124791E-03
+34.606000E-06,-80.624580488E-03,+2.810000419617E+00,+455.078125000E-03
+34.607000E-06,-158.749580383E-03,+2.810000419721E+00,+455.078125314E-03
+34.608000E-06,-158.749580279E-03,+2.888125419617E+00,+689.453124686E-03
+34.609000E-06,-80.624580383E-03,+2.888125419512E+00,+455.078125105E-03
+34.610000E-06,-80.624580278E-03,+2.810000419512E+00,+533.203124790E-03
+34.611000E-06,-2.499580594E-03,+2.731875419827E+00,+376.953125211E-03
+34.612000E-06,-158.749580172E-03,+2.888125419722E+00,+533.203125000E-03
+34.613000E-06,-2.499580278E-03,+2.966250419511E+00,+533.203124789E-03
+34.614000E-06,+75.625419299E-03,+2.888125419299E+00,+376.953125317E-03
+34.615000E-06,-158.749580383E-03,+2.653750419617E+00,+611.328125000E-03
+34.616000E-06,-158.749580383E-03,+2.653750419829E+00,+611.328125106E-03
+34.617000E-06,-158.749580383E-03,+2.810000419617E+00,+689.453125106E-03
+34.618000E-06,-158.749580277E-03,+2.810000419510E+00,+767.578124787E-03
+34.619000E-06,-80.624580490E-03,+2.731875419617E+00,+611.328125000E-03
+34.620000E-06,-158.749580383E-03,+2.731875419724E+00,+611.328125000E-03
+34.621000E-06,-158.749580490E-03,+2.810000419617E+00,+611.328125107E-03
+34.622000E-06,-236.874580276E-03,+2.810000419510E+00,+689.453124893E-03
+34.623000E-06,-158.749580383E-03,+2.731875419509E+00,+611.328125000E-03
+34.624000E-06,-158.749580383E-03,+2.653750419724E+00,+611.328125108E-03
+34.625000E-06,-158.749580383E-03,+2.731875419509E+00,+689.453125000E-03
+34.626000E-06,-158.749580383E-03,+2.653750419725E+00,+689.453124892E-03
+34.627000E-06,-158.749580275E-03,+2.731875419725E+00,+611.328124892E-03
+34.628000E-06,-80.624580491E-03,+2.810000419617E+00,+533.203125216E-03
+34.629000E-06,-158.749580383E-03,+2.810000419725E+00,+689.453124892E-03
+34.630000E-06,-158.749580383E-03,+2.888125419508E+00,+611.328125109E-03
+34.631000E-06,-158.749580383E-03,+2.810000419508E+00,+689.453125000E-03
+34.632000E-06,-158.749580383E-03,+2.731875419726E+00,+689.453124891E-03
+34.633000E-06,-158.749580274E-03,+2.810000419617E+00,+611.328125000E-03
+34.634000E-06,-80.624580383E-03,+2.810000419617E+00,+611.328125000E-03
+34.635000E-06,-80.624580493E-03,+2.810000419507E+00,+611.328124891E-03
+34.636000E-06,-158.749580274E-03,+2.731875419726E+00,+533.203125110E-03
+34.637000E-06,-80.624580383E-03,+2.810000419507E+00,+611.328124890E-03
+34.638000E-06,-80.624580273E-03,+2.731875419507E+00,+533.203124780E-03
+34.639000E-06,-2.499580493E-03,+2.653750419617E+00,+376.953125110E-03
+34.640000E-06,-80.624580273E-03,+2.653750419617E+00,+455.078125000E-03
+34.641000E-06,-2.499580604E-03,+2.653750419727E+00,+455.078125442E-03
+34.642000E-06,-158.749580383E-03,+2.731875419396E+00,+767.578124889E-03
+34.643000E-06,-158.749580494E-03,+2.575625419617E+00,+689.453124778E-03
+34.644000E-06,-236.874580383E-03,+2.575625419728E+00,+533.203125000E-03
+34.645000E-06,-236.874580494E-03,+2.653750419617E+00,+533.203125333E-03
+34.646000E-06,-314.999580161E-03,+2.653750419617E+00,+767.578124666E-03
+34.647000E-06,-158.749580606E-03,+2.653750419505E+00,+533.203125223E-03
+34.648000E-06,-314.999580272E-03,+2.575625419617E+00,+689.453125112E-03
+34.649000E-06,-236.874580048E-03,+2.575625419728E+00,+767.578124665E-03
+34.650000E-06,-2.499580607E-03,+2.653750419505E+00,+533.203124888E-03
+34.651000E-06,-158.749580383E-03,+2.575625419392E+00,+455.078124888E-03
+34.652000E-06,-158.749580383E-03,+2.419375419729E+00,+376.953124888E-03
+34.653000E-06,-158.749580608E-03,+2.497500419279E+00,+298.828125112E-03
+34.654000E-06,-314.999580609E-03,+2.263125419617E+00,+376.953124887E-03
+34.655000E-06,-471.249580383E-03,+2.263125419391E+00,+298.828124662E-03
+34.656000E-06,-471.249580722E-03,+2.106875419391E+00,+64.453125452E-03
+34.657000E-06,-705.624580157E-03,+1.950625419617E+00,+376.953124887E-03
+34.658000E-06,-549.374580723E-03,+1.950625419163E+00,+298.828125453E-03
+34.659000E-06,-783.749580270E-03,+1.638125419957E+00,+611.328125000E-03
+34.660000E-06,-705.624580497E-03,+1.872500419389E+00,+611.328125455E-03
+34.661000E-06,-783.749580156E-03,+1.716250419617E+00,+923.828125228E-03
+34.662000E-06,-627.499580269E-03,+1.716250419731E+00,+1.080078125114E+00
+34.663000E-06,-549.374579927E-03,+1.794375419731E+00,+1.158203124772E+00
+34.664000E-06,-236.874580269E-03,+1.872500419731E+00,+1.001953125343E+00
+34.665000E-06,-158.749580040E-03,+1.950625419502E+00,+1.236328124656E+00
+34.666000E-06,+75.625419846E-03,+1.872500419731E+00,+1.001953124656E+00
+34.667000E-06,+231.875419502E-03,+1.950625419617E+00,+767.578125115E-03
+34.668000E-06,+153.750419847E-03,+1.950625419387E+00,+845.703124655E-03
+34.669000E-06,+310.000419732E-03,+1.794375419617E+00,+611.328124539E-03
+34.670000E-06,+388.125419271E-03,+1.794375419501E+00,+298.828125231E-03
+34.671000E-06,+153.750419732E-03,+1.716250419386E+00,+455.078124653E-03
+34.672000E-06,+231.875419501E-03,+1.560000419501E+00,+220.703124884E-03
+34.673000E-06,+153.750419617E-03,+1.481875419617E+00,+142.578124884E-03
+34.674000E-06,+153.750419385E-03,+1.481875419268E+00,+64.453125116E-03
+34.675000E-06,-2.499580732E-03,+1.247500419733E+00,+142.578125233E-03
+34.676000E-06,-236.874580500E-03,+1.325625419500E+00,+298.828125116E-03
+34.677000E-06,-314.999580616E-03,+1.247500419733E+00,+376.953125117E-03
+34.678000E-06,-471.249580383E-03,+1.325625419617E+00,+455.078125117E-03
+34.679000E-06,-471.249580617E-03,+1.325625419617E+00,+533.203125234E-03
+34.680000E-06,-627.499580383E-03,+1.325625419851E+00,+689.453125234E-03
+34.681000E-06,-627.499580266E-03,+1.481875419851E+00,+845.703125000E-03
+34.682000E-06,-549.374580383E-03,+1.638125419617E+00,+845.703125235E-03
+34.683000E-06,-549.374580501E-03,+1.638125419852E+00,+1.001953125118E+00
