x-axis,1,3,MATH
+16.707000E-06,-515.624999968E-03,+4.562499999968E+00,+91.846823692E-03
+16.708000E-06,-359.375000065E-03,+4.406250000065E+00,+169.971823660E-03
+16.709000E-06,-437.499999967E-03,+4.406250000000E+00,+169.971823692E-03
+16.710000E-06,-515.624999967E-03,+4.328125000033E+00,+248.096823660E-03
+16.711000E-06,-437.500000033E-03,+4.328125000000E+00,+91.846823758E-03
+16.712000E-06,-437.500000000E-03,+4.328125000000E+00,+169.971823659E-03
+16.713000E-06,-437.500000000E-03,+4.171875000066E+00,+91.846823725E-03
+16.714000E-06,-515.624999967E-03,+4.249999999967E+00,+248.096823626E-03
+16.715000E-06,-359.375000066E-03,+4.328124999967E+00,+91.846823759E-03
+16.716000E-06,-359.375000000E-03,+4.171875000066E+00,+169.971823659E-03
+16.717000E-06,-515.624999933E-03,+4.171875000000E+00,+169.971823692E-03
+16.718000E-06,-437.500000033E-03,+4.093750000033E+00,+91.846823726E-03
+16.719000E-06,-437.500000000E-03,+4.015625000034E+00,+169.971823659E-03
+16.720000E-06,-515.624999966E-03,+4.093749999966E+00,+248.096823659E-03
+16.721000E-06,-437.500000034E-03,+4.015625000034E+00,+13.721823793E-03
+16.722000E-06,-437.500000000E-03,+3.937500000034E+00,+169.971823625E-03
+16.723000E-06,-359.375000034E-03,+4.093749999932E+00,+13.721823760E-03
+16.724000E-06,-437.499999966E-03,+3.937500000068E+00,+248.096823590E-03
+16.725000E-06,-593.749999932E-03,+3.937500000000E+00,+248.096823692E-03
+16.726000E-06,-593.750000000E-03,+3.781250000068E+00,+248.096823692E-03
+16.727000E-06,-515.625000034E-03,+3.703125000034E+00,+248.096823692E-03
+16.728000E-06,-515.625000000E-03,+3.781249999966E+00,+404.346823624E-03
+16.729000E-06,-359.375000069E-03,+3.859374999966E+00,+91.846823830E-03
+16.730000E-06,-437.499999965E-03,+3.703125000069E+00,+91.846823692E-03
+16.731000E-06,-437.500000000E-03,+3.703125000000E+00,+91.846823692E-03
+16.732000E-06,-437.500000000E-03,+3.625000000035E+00,+169.971823658E-03
+16.733000E-06,-359.375000035E-03,+3.546875000035E+00,+13.721823762E-03
+16.734000E-06,-359.375000000E-03,+3.468750000035E+00,+91.846823657E-03
+16.735000E-06,-437.499999965E-03,+3.468750000000E+00,+169.971823657E-03
+16.736000E-06,-359.375000035E-03,+3.546874999965E+00,+169.971823692E-03
+16.737000E-06,-437.499999965E-03,+3.468750000035E+00,+248.096823657E-03
+16.738000E-06,-437.500000000E-03,+3.390625000035E+00,+248.096823692E-03
+16.739000E-06,-515.624999965E-03,+3.468749999965E+00,+326.221823657E-03
+16.740000E-06,-437.500000035E-03,+3.468750000000E+00,+169.971823763E-03
+16.741000E-06,-437.500000000E-03,+3.312500000071E+00,+169.971823692E-03
+16.742000E-06,-515.624999964E-03,+3.312500000000E+00,+169.971823692E-03
+16.743000E-06,-437.500000036E-03,+3.312500000000E+00,+91.846823728E-03
+16.744000E-06,-515.624999964E-03,+3.312500000000E+00,+326.221823585E-03
+16.745000E-06,-281.250000108E-03,+3.156250000072E+00,+13.721823836E-03
+16.746000E-06,-437.499999928E-03,+3.078125000036E+00,+91.846823656E-03
+16.747000E-06,-437.500000000E-03,+3.078125000000E+00,+248.096823620E-03
+16.748000E-06,-437.500000000E-03,+3.234374999928E+00,+248.096823692E-03
+16.749000E-06,-515.624999964E-03,+3.078125000073E+00,+326.221823656E-03
+16.750000E-06,-437.500000036E-03,+3.000000000036E+00,+248.096823729E-03
+16.751000E-06,-359.375000037E-03,+3.156249999927E+00,+13.721823802E-03
+16.752000E-06,-359.375000000E-03,+3.000000000073E+00,+169.971823619E-03
+16.753000E-06,-437.499999963E-03,+3.078124999963E+00,+248.096823656E-03
+16.754000E-06,-359.375000037E-03,+3.000000000037E+00,+169.971823729E-03
+16.755000E-06,-359.375000000E-03,+3.000000000000E+00,+169.971823692E-03
+16.756000E-06,-281.250000037E-03,+3.000000000000E+00,+91.846823729E-03
+16.757000E-06,-437.499999926E-03,+2.921875000037E+00,+248.096823618E-03
+16.758000E-06,-515.624999963E-03,+2.921875000000E+00,+248.096823692E-03
+16.759000E-06,-437.500000037E-03,+2.921875000000E+00,+169.971823730E-03
+16.760000E-06,-281.250000075E-03,+2.843750000037E+00,+169.971823692E-03
+16.761000E-06,-437.499999925E-03,+2.843750000000E+00,+248.096823655E-03
+16.762000E-06,-437.500000000E-03,+2.843750000000E+00,+248.096823692E-03
+16.763000E-06,-437.500000000E-03,+2.843750000000E+00,+248.096823692E-03
+16.764000E-06,-359.375000038E-03,+2.843750000000E+00,+326.221823655E-03
+16.765000E-06,-359.375000000E-03,+2.765625000038E+00,+326.221823692E-03
+16.766000E-06,-359.375000000E-03,+2.843749999962E+00,+248.096823730E-03
+16.767000E-06,-281.250000038E-03,+2.843750000000E+00,+404.346823616E-03
+16.768000E-06,-281.250000000E-03,+2.843750000000E+00,+404.346823692E-03
+16.769000E-06,-203.125000038E-03,+2.843750000000E+00,+326.221823731E-03
+16.770000E-06,-203.125000000E-03,+2.765625000038E+00,+248.096823731E-03
+16.771000E-06,-203.125000000E-03,+2.843749999962E+00,+248.096823692E-03
+16.772000E-06,-125.000000038E-03,+2.921874999962E+00,+404.346823615E-03
+16.773000E-06,-125.000000000E-03,+2.843750000039E+00,+482.471823654E-03
+16.774000E-06,-46.875000039E-03,+2.765625000039E+00,+326.221823770E-03
+16.775000E-06,+109.374999923E-03,+2.921874999923E+00,+169.971823770E-03
+16.776000E-06,+31.250000039E-03,+2.843750000039E+00,+482.471823537E-03
+16.777000E-06,+109.374999961E-03,+2.843750000000E+00,+326.221823770E-03
+16.778000E-06,+109.375000000E-03,+2.843750000000E+00,+326.221823692E-03
+16.779000E-06,+187.499999961E-03,+2.843750000000E+00,+248.096823731E-03
+16.780000E-06,+265.624999961E-03,+2.843750000000E+00,+326.221823653E-03
+16.781000E-06,+265.625000000E-03,+2.687500000079E+00,+248.096823732E-03
+16.782000E-06,+265.625000000E-03,+2.765624999961E+00,+404.346823614E-03
+16.783000E-06,+265.625000000E-03,+2.765625000000E+00,+404.346823692E-03
+16.784000E-06,+421.874999921E-03,+2.765625000000E+00,+326.221823732E-03
+16.785000E-06,+421.875000000E-03,+2.765625000000E+00,+404.346823653E-03
+16.786000E-06,+421.875000000E-03,+2.765625000000E+00,+404.346823692E-03
+16.787000E-06,+499.999999960E-03,+2.843749999960E+00,+404.346823692E-03
+16.788000E-06,+578.124999960E-03,+2.843750000000E+00,+404.346823692E-03
+16.789000E-06,+578.125000000E-03,+2.843750000000E+00,+326.221823732E-03
+16.790000E-06,+578.125000000E-03,+2.765625000040E+00,+326.221823692E-03
+16.791000E-06,+734.374999920E-03,+2.765625000000E+00,+326.221823692E-03
+16.792000E-06,+812.499999960E-03,+2.843749999960E+00,+404.346823652E-03
+16.793000E-06,+968.749999919E-03,+2.843750000000E+00,+169.971823814E-03
+16.794000E-06,+968.750000000E-03,+2.765625000041E+00,+248.096823652E-03
+16.795000E-06,+968.750000000E-03,+2.765625000000E+00,+404.346823611E-03
+16.796000E-06,+890.625000041E-03,+2.843749999959E+00,+482.471823652E-03
+16.797000E-06,+968.749999959E-03,+2.765625000041E+00,+404.346823733E-03
+16.798000E-06,+1.046874999959E+00,+2.843749999959E+00,+482.471823651E-03
+16.799000E-06,+1.046875000000E+00,+2.843750000000E+00,+482.471823692E-03
+16.800000E-06,+1.124999999959E+00,+2.843750000000E+00,+482.471823692E-03
+16.801000E-06,+1.203124999959E+00,+2.843750000000E+00,+404.346823733E-03
+16.802000E-06,+1.203125000000E+00,+2.843750000000E+00,+482.471823651E-03
+16.803000E-06,+1.359374999917E+00,+2.765625000041E+00,+326.221823775E-03
+16.804000E-06,+1.437499999959E+00,+2.843749999959E+00,+404.346823651E-03
+16.805000E-06,+1.437500000000E+00,+2.843750000000E+00,+326.221823734E-03
+16.806000E-06,+1.359375000042E+00,+2.765625000042E+00,+482.471823609E-03
+16.807000E-06,+1.437499999958E+00,+2.843749999958E+00,+404.346823734E-03
+16.808000E-06,+1.515624999958E+00,+2.843750000000E+00,+482.471823650E-03
+16.809000E-06,+1.671874999916E+00,+2.843750000000E+00,+404.346823734E-03
+16.810000E-06,+1.749999999958E+00,+2.765625000042E+00,+326.221823734E-03
+16.811000E-06,+1.828124999958E+00,+2.843749999958E+00,+326.221823692E-03
+16.812000E-06,+1.828125000000E+00,+2.843750000000E+00,+404.346823650E-03
+16.813000E-06,+1.750000000042E+00,+2.765625000042E+00,+560.596823608E-03
+16.814000E-06,+1.828124999958E+00,+2.843749999958E+00,+482.471823735E-03
+16.815000E-06,+1.984374999915E+00,+2.921874999958E+00,+482.471823692E-03
+16.816000E-06,+1.984375000000E+00,+2.843750000043E+00,+482.471823692E-03
+16.817000E-06,+2.218749999872E+00,+2.765625000043E+00,+248.096823820E-03
+16.818000E-06,+2.140625000043E+00,+2.765625000000E+00,+326.221823650E-03
+16.819000E-06,+2.218749999957E+00,+2.765625000000E+00,+482.471823607E-03
+16.820000E-06,+2.374999999914E+00,+2.843749999957E+00,+326.221823778E-03
+16.821000E-06,+2.218750000086E+00,+2.765625000043E+00,+404.346823649E-03
+16.822000E-06,+2.374999999914E+00,+2.843749999957E+00,+326.221823735E-03
+16.823000E-06,+2.453124999957E+00,+2.765625000043E+00,+248.096823736E-03
+16.824000E-06,+2.531249999957E+00,+2.843749999957E+00,+482.471823562E-03
+16.825000E-06,+2.531250000000E+00,+2.765625000043E+00,+404.346823736E-03
+16.826000E-06,+2.609374999957E+00,+2.843749999957E+00,+404.346823692E-03
+16.827000E-06,+2.609375000000E+00,+2.843750000000E+00,+482.471823649E-03
+16.828000E-06,+2.687499999956E+00,+2.843750000000E+00,+560.596823649E-03
+16.829000E-06,+2.765624999956E+00,+2.843750000000E+00,+560.596823692E-03
+16.830000E-06,+2.765625000000E+00,+2.843750000000E+00,+482.471823736E-03
+16.831000E-06,+2.921874999912E+00,+2.765625000044E+00,+482.471823692E-03
+16.832000E-06,+3.078124999912E+00,+2.843749999956E+00,+404.346823736E-03
+16.833000E-06,+3.078125000000E+00,+2.843750000000E+00,+404.346823692E-03
+16.834000E-06,+3.156249999956E+00,+2.843750000000E+00,+482.471823648E-03
+16.835000E-06,+3.312499999911E+00,+2.765625000044E+00,+326.221823781E-03
+16.836000E-06,+3.390624999956E+00,+2.843749999956E+00,+404.346823648E-03
+16.837000E-06,+3.468749999955E+00,+2.765625000045E+00,+326.221823737E-03
+16.838000E-06,+3.468750000000E+00,+2.843749999955E+00,+248.096823737E-03
+16.839000E-06,+3.546874999955E+00,+2.843750000000E+00,+169.971823737E-03
+16.840000E-06,+3.703124999910E+00,+2.921874999955E+00,+248.096823648E-03
+16.841000E-06,+3.781249999955E+00,+2.843750000045E+00,+248.096823692E-03
+16.842000E-06,+3.781250000000E+00,+2.843750000000E+00,+404.346823602E-03
+16.843000E-06,+3.937499999910E+00,+2.843750000000E+00,+404.346823692E-03
+16.844000E-06,+4.015624999955E+00,+2.843750000000E+00,+326.221823738E-03
+16.845000E-06,+3.859375000091E+00,+2.765625000045E+00,+560.596823556E-03
+16.846000E-06,+4.093749999864E+00,+2.765625000000E+00,+482.471823738E-03
+16.847000E-06,+4.249999999909E+00,+2.843749999955E+00,+404.346823738E-03
+16.848000E-06,+4.328124999954E+00,+2.843750000000E+00,+482.471823647E-03
+16.849000E-06,+4.484374999909E+00,+2.843750000000E+00,+404.346823738E-03
+16.850000E-06,+4.484375000000E+00,+2.843750000000E+00,+560.596823601E-03
+16.851000E-06,+4.640624999908E+00,+2.843750000000E+00,+560.596823692E-03
+16.852000E-06,+4.718749999954E+00,+2.843750000000E+00,+638.721823646E-03
+16.853000E-06,+4.874999999908E+00,+2.765625000046E+00,+560.596823738E-03
+16.854000E-06,+5.031249999908E+00,+2.687500000046E+00,+482.471823738E-03
+16.855000E-06,+5.109374999954E+00,+2.765624999954E+00,+638.721823600E-03
+16.856000E-06,+5.265624999907E+00,+2.765625000000E+00,+716.846823646E-03
+16.857000E-06,+5.421874999907E+00,+2.765625000000E+00,+716.846823692E-03
+16.858000E-06,+5.656249999861E+00,+2.765625000000E+00,+560.596823785E-03
+16.859000E-06,+5.890624999860E+00,+2.765625000000E+00,+560.596823692E-03
+16.860000E-06,+6.124999999860E+00,+2.609375000093E+00,+560.596823692E-03
+16.861000E-06,+6.125000000000E+00,+2.687499999953E+00,+794.971823552E-03
+16.862000E-06,+6.281249999906E+00,+2.765624999953E+00,+716.846823739E-03
+16.863000E-06,+6.671874999765E+00,+2.765625000000E+00,+560.596823786E-03
+16.864000E-06,+6.749999999953E+00,+2.687500000047E+00,+794.971823551E-03
+16.865000E-06,+6.984374999859E+00,+2.765624999953E+00,+794.971823692E-03
+16.866000E-06,+7.140624999906E+00,+2.765625000000E+00,+873.096823645E-03
+16.867000E-06,+7.531249999763E+00,+2.687500000047E+00,+716.846823787E-03
+16.868000E-06,+7.687499999905E+00,+2.765624999953E+00,+794.971823645E-03
+16.869000E-06,+7.843749999905E+00,+2.765625000000E+00,+1.029346823550E+00
+16.870000E-06,+8.156249999810E+00,+2.687500000048E+00,+873.096823788E-03
+16.871000E-06,+8.468749999809E+00,+2.687500000000E+00,+951.221823645E-03
+16.872000E-06,+8.703124999857E+00,+2.687500000000E+00,+951.221823692E-03
+16.873000E-06,+9.015624999808E+00,+2.687500000000E+00,+1.107471823597E+00
+16.874000E-06,+9.249999999856E+00,+2.609375000048E+00,+1.185596823644E+00
+16.875000E-06,+9.562499999808E+00,+2.609375000000E+00,+1.263721823644E+00
+16.876000E-06,+10.031249999711E+00,+2.609375000000E+00,+1.107471823789E+00
+16.877000E-06,+10.187499999904E+00,+2.609375000000E+00,+1.419971823499E+00
+16.878000E-06,+10.656249999710E+00,+2.609375000000E+00,+1.107471823886E+00
+16.879000E-06,+11.046874999758E+00,+2.687499999952E+00,+1.185596823644E+00
+16.880000E-06,+11.359374999806E+00,+2.609375000049E+00,+1.419971823547E+00
+16.881000E-06,+11.828124999708E+00,+2.531250000049E+00,+1.419971823692E+00
+16.882000E-06,+12.140624999805E+00,+2.531250000000E+00,+1.498096823644E+00
+16.883000E-06,+12.687499999658E+00,+2.609374999951E+00,+1.576221823643E+00
+16.884000E-06,+13.156249999707E+00,+2.609375000000E+00,+1.576221823692E+00
+16.885000E-06,+13.468749999804E+00,+2.531250000049E+00,+1.654346823643E+00
+16.886000E-06,+13.937499999705E+00,+2.375000000098E+00,+1.732471823643E+00
+16.887000E-06,+14.640624999557E+00,+2.375000000000E+00,+1.498096823840E+00
+16.888000E-06,+15.187499999655E+00,+2.296875000049E+00,+1.341846823791E+00
+16.889000E-06,+15.656249999704E+00,+2.218750000049E+00,+1.107471823841E+00
+16.890000E-06,+16.203124999654E+00,+2.062500000099E+00,+638.721823989E-03
+16.891000E-06,+16.671874999703E+00,+2.062500000000E+00,+326.221823891E-03
+16.892000E-06,+17.296874999603E+00,+1.984375000050E+00,-298.778175910E-03
+16.893000E-06,+17.609374999801E+00,+2.062499999950E+00,-689.403176059E-03
+16.894000E-06,+17.921874999801E+00,+1.906250000100E+00,-1.236278175959E+00
+16.895000E-06,+18.078124999900E+00,+1.984374999950E+00,-1.548778176108E+00
+16.896000E-06,+18.078125000000E+00,+2.062499999950E+00,-1.705028176208E+00
+16.897000E-06,+18.156249999950E+00,+1.906250000100E+00,-1.939403176157E+00
+16.898000E-06,+17.843750000201E+00,+1.984374999950E+00,-1.861278176358E+00
+16.899000E-06,+17.531250000201E+00,+2.062499999950E+00,-1.861278176308E+00
+16.900000E-06,+17.296875000151E+00,+2.062500000000E+00,-1.705028176409E+00
+16.901000E-06,+16.828125000303E+00,+2.140624999949E+00,-1.314403176560E+00
+16.902000E-06,+16.437500000253E+00,+2.218749999949E+00,-923.778176561E-03
+16.903000E-06,+16.046875000254E+00,+2.062500000101E+00,-533.153176561E-03
+16.904000E-06,+15.578125000305E+00,+1.984375000051E+00,-220.653176511E-03
+16.905000E-06,+15.421875000102E+00,+1.828125000102E+00,+13.721823540E-03
+16.906000E-06,+15.265625000102E+00,+1.750000000051E+00,+169.971823590E-03
+16.907000E-06,+15.187500000051E+00,+1.750000000000E+00,+326.221823590E-03
+16.908000E-06,+15.187500000000E+00,+1.593750000102E+00,+560.596823539E-03
+16.909000E-06,+15.187500000000E+00,+1.593750000000E+00,+638.721823641E-03
+16.910000E-06,+15.265624999949E+00,+1.437500000103E+00,+794.971823590E-03
+16.911000E-06,+15.734374999691E+00,+1.515624999949E+00,+404.346823950E-03
+16.912000E-06,+16.046874999794E+00,+1.359375000103E+00,+169.971823847E-03
+16.913000E-06,+16.281249999845E+00,+1.359375000000E+00,+169.971823692E-03
+16.914000E-06,+16.515624999845E+00,+1.281250000052E+00,-64.403176152E-03
+16.915000E-06,+16.749999999845E+00,+1.437499999896E+00,-298.778176152E-03
+16.916000E-06,+17.062499999792E+00,+1.281250000104E+00,-689.403176048E-03
+16.917000E-06,+17.062500000000E+00,+1.281250000000E+00,-845.653176204E-03
+16.918000E-06,+17.140624999948E+00,+1.281250000000E+00,-1.001903176203E+00
+16.919000E-06,+17.218749999948E+00,+1.359374999948E+00,-1.236278176151E+00
+16.920000E-06,+17.218750000000E+00,+1.281250000052E+00,-1.314403176255E+00
+16.921000E-06,+17.062500000105E+00,+1.281250000000E+00,-1.158153176412E+00
+16.922000E-06,+16.828125000157E+00,+1.281250000000E+00,-1.158153176308E+00
+16.923000E-06,+16.593750000158E+00,+1.359374999947E+00,-923.778176465E-03
+16.924000E-06,+16.437500000105E+00,+1.359375000000E+00,-767.528176413E-03
+16.925000E-06,+16.125000000211E+00,+1.203125000106E+00,-533.153176466E-03
+16.926000E-06,+15.968750000106E+00,+1.203125000000E+00,-455.028176361E-03
+16.927000E-06,+15.812500000106E+00,+1.125000000053E+00,-220.653176466E-03
+16.928000E-06,+15.734375000053E+00,+1.203124999947E+00,-142.528176361E-03
+16.929000E-06,+15.656250000053E+00,+1.125000000053E+00,+169.971823480E-03
+16.930000E-06,+15.656250000000E+00,+968.750000106E-03,+169.971823692E-03
+16.931000E-06,+15.656250000000E+00,+968.750000000E-03,+326.221823586E-03
+16.932000E-06,+15.812499999893E+00,+890.625000053E-03,+326.221823692E-03
+16.933000E-06,+15.968749999893E+00,+890.625000000E-03,+91.846823853E-03
+16.934000E-06,+16.203124999839E+00,+890.625000000E-03,-220.653176093E-03
+16.935000E-06,+16.437499999839E+00,+812.500000054E-03,-376.903176200E-03
+16.936000E-06,+16.515624999946E+00,+812.500000000E-03,-298.778176361E-03
+16.937000E-06,+16.671874999892E+00,+968.749999892E-03,-533.153176146E-03
+16.938000E-06,+16.749999999946E+00,+812.500000108E-03,-611.278176254E-03
+16.939000E-06,+16.828124999946E+00,+890.624999946E-03,-767.528176200E-03
+16.940000E-06,+16.906249999946E+00,+812.500000054E-03,-767.528176308E-03
+16.941000E-06,+16.750000000109E+00,+812.500000000E-03,-767.528176308E-03
+16.942000E-06,+16.593750000109E+00,+812.500000000E-03,-845.653176253E-03
+16.943000E-06,+16.593750000000E+00,+734.375000054E-03,-689.403176417E-03
+16.944000E-06,+16.515625000055E+00,+812.499999945E-03,-689.403176308E-03
+16.945000E-06,+16.437500000055E+00,+812.500000000E-03,-767.528176253E-03
+16.946000E-06,+16.203125000164E+00,+734.375000055E-03,-611.278176417E-03
+16.947000E-06,+16.203125000000E+00,+812.499999945E-03,-533.153176362E-03
+16.948000E-06,+16.203125000000E+00,+812.500000000E-03,-376.903176417E-03
+16.949000E-06,+15.968750000165E+00,+656.250000110E-03,-220.653176418E-03
+16.950000E-06,+15.968750000000E+00,+734.374999945E-03,-298.778176253E-03
+16.951000E-06,+15.968750000000E+00,+656.250000055E-03,-142.528176418E-03
+16.952000E-06,+15.968750000000E+00,+734.374999945E-03,-142.528176308E-03
+16.953000E-06,+16.124999999889E+00,+734.375000000E-03,-220.653176252E-03
+16.954000E-06,+15.968750000111E+00,+500.000000166E-03,+13.721823526E-03
+16.955000E-06,+16.124999999889E+00,+656.249999889E-03,-220.653176141E-03
+16.956000E-06,+16.359374999833E+00,+578.125000056E-03,-298.778176252E-03
+16.957000E-06,+16.359375000000E+00,+500.000000056E-03,-298.778176308E-03
+16.958000E-06,+16.437499999944E+00,+578.124999944E-03,-455.028176196E-03
+16.959000E-06,+16.515624999944E+00,+578.125000000E-03,-455.028176308E-03
+16.960000E-06,+16.671874999888E+00,+578.125000000E-03,-689.403176140E-03
+16.961000E-06,+16.671875000000E+00,+578.125000000E-03,-689.403176308E-03
+16.962000E-06,+16.593750000056E+00,+421.875000112E-03,-611.278176364E-03
+16.963000E-06,+16.515625000056E+00,+656.249999831E-03,-611.278176308E-03
+16.964000E-06,+16.515625000000E+00,+421.875000169E-03,-533.153176364E-03
+16.965000E-06,+16.359375000113E+00,+421.875000000E-03,-376.903176421E-03
+16.966000E-06,+16.281250000057E+00,+421.875000000E-03,-533.153176195E-03
+16.967000E-06,+16.359374999943E+00,+421.875000000E-03,-611.278176251E-03
+16.968000E-06,+16.281250000057E+00,+499.999999943E-03,-611.278176308E-03
+16.969000E-06,+16.203125000057E+00,+500.000000000E-03,-376.903176478E-03
+16.970000E-06,+16.125000000057E+00,+343.750000114E-03,-298.778176365E-03
+16.971000E-06,+16.125000000000E+00,+499.999999886E-03,-376.903176251E-03
+16.972000E-06,+16.125000000000E+00,+343.750000114E-03,-220.653176422E-03
+16.973000E-06,+16.125000000000E+00,+421.874999943E-03,-376.903176193E-03
+16.974000E-06,+16.125000000000E+00,+343.750000057E-03,-298.778176365E-03
+16.975000E-06,+16.203124999943E+00,+343.750000000E-03,-298.778176308E-03
+16.976000E-06,+16.203125000000E+00,+343.750000000E-03,-220.653176365E-03
+16.977000E-06,+16.203125000000E+00,+187.500000115E-03,-220.653176308E-03
+16.978000E-06,+16.359374999885E+00,+265.624999942E-03,-376.903176192E-03
+16.979000E-06,+16.437499999942E+00,+265.625000000E-03,-533.153176192E-03
+16.980000E-06,+16.359375000058E+00,+265.625000000E-03,-376.903176423E-03
+16.981000E-06,+16.437499999942E+00,+265.625000000E-03,-455.028176250E-03
+16.982000E-06,+16.515624999942E+00,+187.500000058E-03,-767.528176075E-03
+16.983000E-06,+16.437500000058E+00,+187.500000000E-03,-533.153176482E-03
+16.984000E-06,+16.515624999942E+00,+265.624999942E-03,-611.278176249E-03
+16.985000E-06,+16.593749999942E+00,+265.625000000E-03,-689.403176249E-03
+16.986000E-06,+16.437500000117E+00,+265.625000000E-03,-611.278176366E-03
+16.987000E-06,+16.437500000000E+00,+265.625000000E-03,-611.278176308E-03
+16.988000E-06,+16.437500000000E+00,+187.500000059E-03,-533.153176366E-03
+16.989000E-06,+16.359375000059E+00,+187.500000000E-03,-533.153176308E-03
+16.990000E-06,+16.203125000118E+00,+187.500000000E-03,-376.903176425E-03
+16.991000E-06,+16.281249999941E+00,+187.500000000E-03,-533.153176190E-03
+16.992000E-06,+16.125000000118E+00,+187.500000000E-03,-298.778176485E-03
+16.993000E-06,+16.203124999941E+00,+109.375000059E-03,-376.903176249E-03
+16.994000E-06,+16.125000000059E+00,+109.375000000E-03,-298.778176367E-03
+16.995000E-06,+16.281249999881E+00,+187.499999941E-03,-455.028176189E-03
+16.996000E-06,+16.359374999941E+00,+31.250000119E-03,-376.903176367E-03
+16.997000E-06,+16.203125000119E+00,+187.499999881E-03,-298.778176367E-03
+16.998000E-06,+16.125000000060E+00,+109.375000060E-03,-298.778176308E-03
+16.999000E-06,+16.281249999881E+00,+31.250000060E-03,-376.903176248E-03
+17.000000E-06,+16.359374999940E+00,+109.374999940E-03,-376.903176308E-03
+17.001000E-06,+16.359375000000E+00,+109.375000000E-03,-455.028176248E-03
+17.002000E-06,+16.437499999940E+00,+31.250000060E-03,-533.153176248E-03
+17.003000E-06,+16.437500000000E+00,+31.250000000E-03,-533.153176308E-03
+17.004000E-06,+16.437500000000E+00,+187.499999880E-03,-455.028176368E-03
+17.005000E-06,+16.359375000060E+00,+31.250000120E-03,-455.028176308E-03
+17.006000E-06,+16.437499999940E+00,+31.250000000E-03,-533.153176247E-03
+17.007000E-06,+16.437500000000E+00,+109.374999940E-03,-611.278176247E-03
+17.008000E-06,+16.359375000061E+00,+187.499999939E-03,-455.028176429E-03
+17.009000E-06,+16.359375000000E+00,+109.375000061E-03,-455.028176308E-03
+17.010000E-06,+16.359375000000E+00,+31.250000061E-03,-455.028176308E-03
+17.011000E-06,+16.437499999939E+00,-124.999999878E-03,-455.028176308E-03
+17.012000E-06,+16.281250000122E+00,-46.875000061E-03,-220.653176490E-03
+17.013000E-06,+16.203125000061E+00,-46.875000000E-03,-298.778176247E-03
+17.014000E-06,+16.203125000000E+00,-46.875000000E-03,-376.903176247E-03
+17.015000E-06,+16.281249999939E+00,+109.374999878E-03,-455.028176247E-03
+17.016000E-06,+16.203125000061E+00,+31.250000061E-03,-298.778176430E-03
+17.017000E-06,+16.203125000000E+00,-46.874999939E-03,-298.778176308E-03
+17.018000E-06,+16.125000000061E+00,-124.999999939E-03,-220.653176369E-03
+17.019000E-06,+16.281249999877E+00,-46.875000062E-03,-376.903176185E-03
+17.020000E-06,+16.437499999877E+00,+109.374999877E-03,-455.028176246E-03
+17.021000E-06,+16.359375000062E+00,-46.874999877E-03,-455.028176308E-03
+17.022000E-06,+16.281250000062E+00,-46.875000000E-03,-455.028176308E-03
+17.023000E-06,+16.437499999876E+00,+31.249999938E-03,-533.153176246E-03
+17.024000E-06,+16.437500000000E+00,-46.874999938E-03,-533.153176308E-03
+17.025000E-06,+16.437500000000E+00,+31.249999938E-03,-611.278176246E-03
+17.026000E-06,+16.359375000062E+00,+31.250000000E-03,-533.153176370E-03
+17.027000E-06,+16.437499999938E+00,+31.250000000E-03,-533.153176308E-03
+17.028000E-06,+16.515624999938E+00,+31.250000000E-03,-611.278176245E-03
+17.029000E-06,+16.281250000187E+00,-124.999999875E-03,-376.903176495E-03
+17.030000E-06,+16.281250000000E+00,-125.000000000E-03,-533.153176183E-03
+17.031000E-06,+16.437499999875E+00,-125.000000000E-03,-689.403176182E-03
+17.032000E-06,+16.281250000126E+00,-46.875000063E-03,-455.028176496E-03
+17.033000E-06,+16.359374999937E+00,-203.124999874E-03,-376.903176371E-03
+17.034000E-06,+16.281250000063E+00,-125.000000063E-03,-298.778176371E-03
+17.035000E-06,+16.203125000063E+00,-125.000000000E-03,-455.028176182E-03
+17.036000E-06,+16.281249999937E+00,-46.875000063E-03,-376.903176371E-03
+17.037000E-06,+16.125000000126E+00,-124.999999937E-03,-220.653176434E-03
+17.038000E-06,+16.281249999873E+00,+31.249999873E-03,-376.903176181E-03
+17.039000E-06,+16.281250000000E+00,-46.874999937E-03,-376.903176308E-03
+17.040000E-06,+16.203125000064E+00,-46.875000000E-03,-220.653176435E-03
+17.041000E-06,+16.437499999809E+00,-124.999999936E-03,-455.028176117E-03
+17.042000E-06,+16.281250000127E+00,-125.000000000E-03,-298.778176435E-03
+17.043000E-06,+16.281250000000E+00,-125.000000000E-03,-376.903176244E-03
+17.044000E-06,+16.359374999936E+00,-125.000000000E-03,-455.028176244E-03
+17.045000E-06,+16.281250000064E+00,-125.000000000E-03,-455.028176308E-03
+17.046000E-06,+16.359374999936E+00,-46.875000064E-03,-533.153176244E-03
+17.047000E-06,+16.437499999936E+00,-124.999999936E-03,-533.153176308E-03
+17.048000E-06,+16.359375000064E+00,-125.000000000E-03,-455.028176372E-03
+17.049000E-06,+16.359375000000E+00,-125.000000000E-03,-376.903176372E-03
+17.050000E-06,+16.281250000064E+00,-46.875000064E-03,-376.903176308E-03
+17.051000E-06,+16.281250000000E+00,-46.875000000E-03,-298.778176372E-03
