x-axis,1,2,MATH
-7.2000E-06,+5.9992187416E+00,+6.0796876884E+00,+80.4737512E-03
-7.1000E-06,+6.0074218667E+00,+6.0859376885E+00,+78.5206262E-03
-7.0000E-06,+6.0144531168E+00,+6.0929689386E+00,+78.5206262E-03
-6.9000E-06,+6.0218749919E+00,+6.1007814387E+00,+78.9112512E-03
-6.8000E-06,+6.0292968671E+00,+6.1070314388E+00,+77.7393762E-03
-6.7000E-06,+6.0359374922E+00,+6.1136720639E+00,+77.7393762E-03
-6.6000E-06,+6.0417968672E+00,+6.1195314390E+00,+77.7393762E-03
-6.5000E-06,+6.0484374923E+00,+6.1253908141E+00,+76.9581262E-03
-6.4000E-06,+6.0539062424E+00,+6.1316408142E+00,+77.7393762E-03
-6.3000E-06,+6.0593749925E+00,+6.1371095642E+00,+77.7393762E-03
-6.2000E-06,+6.0652343676E+00,+6.1417970643E+00,+76.5675012E-03
-6.1000E-06,+6.0703124927E+00,+6.1472658144E+00,+76.9581262E-03
-6.0000E-06,+6.0761718678E+00,+6.1515626895E+00,+75.3956262E-03
-5.9000E-06,+6.0808593678E+00,+6.1562501895E+00,+75.3956262E-03
-5.8000E-06,+6.0847656179E+00,+6.1597658146E+00,+75.0050012E-03
-5.7000E-06,+6.0894531180E+00,+6.1640626896E+00,+74.6143761E-03
-5.6000E-06,+6.0933593680E+00,+6.1675783147E+00,+74.2237511E-03
-5.5000E-06,+6.0964843681E+00,+6.1714845648E+00,+75.0050012E-03
-5.4000E-06,+6.0999999931E+00,+6.1742189398E+00,+74.2237511E-03
-5.3000E-06,+6.1031249932E+00,+6.1765626898E+00,+73.4425011E-03
-5.2000E-06,+6.1062499932E+00,+6.1789064399E+00,+72.6612511E-03
-5.1000E-06,+6.1085937432E+00,+6.1812501899E+00,+72.6612511E-03
-5.0000E-06,+6.1117187433E+00,+6.1832033149E+00,+71.4893761E-03
-4.9000E-06,+6.1140624933E+00,+6.1859376900E+00,+71.8800011E-03
-4.8000E-06,+6.1160156183E+00,+6.1871095650E+00,+71.0987511E-03
-4.7000E-06,+6.1175781184E+00,+6.1878908150E+00,+70.3175011E-03
-4.6000E-06,+6.1195312434E+00,+6.1890626900E+00,+69.5362511E-03
-4.5000E-06,+6.1207031184E+00,+6.1898439400E+00,+69.1456261E-03
-4.4000E-06,+6.1218749934E+00,+6.1906251900E+00,+68.7550011E-03
-4.3000E-06,+6.1230468685E+00,+6.1921876901E+00,+69.1456261E-03
-4.2000E-06,+6.1234374935E+00,+6.1921876901E+00,+68.7550011E-03
-4.1000E-06,+6.1246093685E+00,+6.1914064400E+00,+66.8018760E-03
-4.0000E-06,+6.1246093685E+00,+6.1917970651E+00,+67.1925010E-03
-3.9000E-06,+6.1253906185E+00,+6.1921876901E+00,+66.8018760E-03
-3.8000E-06,+6.1253906185E+00,+6.1921876901E+00,+66.8018760E-03
-3.7000E-06,+6.1257812435E+00,+6.1921876901E+00,+66.4112510E-03
-3.6000E-06,+6.1261718685E+00,+6.1917970651E+00,+65.6300010E-03
-3.5000E-06,+6.1261718685E+00,+6.1921876901E+00,+66.0206260E-03
-3.4000E-06,+6.1261718685E+00,+6.1910158150E+00,+64.8487510E-03
-3.3000E-06,+6.1261718685E+00,+6.1906251900E+00,+64.4581260E-03
-3.2000E-06,+6.1269531185E+00,+6.1902345650E+00,+63.2862510E-03
-3.1000E-06,+6.1277343685E+00,+6.1910158150E+00,+63.2862510E-03
-3.0000E-06,+6.1277343685E+00,+6.1902345650E+00,+62.5050010E-03
-2.9000E-06,+6.1281249935E+00,+6.1906251900E+00,+62.5050010E-03
-2.8000E-06,+6.1289062435E+00,+6.1898439400E+00,+60.9425009E-03
-2.7000E-06,+6.1289062435E+00,+6.1898439400E+00,+60.9425009E-03
-2.6000E-06,+6.1304687436E+00,+6.1898439400E+00,+59.3800009E-03
-2.5000E-06,+6.1304687436E+00,+6.1898439400E+00,+59.3800009E-03
-2.4000E-06,+6.1312499936E+00,+6.1898439400E+00,+58.5987509E-03
-2.3000E-06,+6.1316406186E+00,+6.1894533150E+00,+57.8175009E-03
-2.2000E-06,+6.1328124936E+00,+6.1898439400E+00,+57.0362509E-03
-2.1000E-06,+6.1335937436E+00,+6.1898439400E+00,+56.2550009E-03
-2.0000E-06,+6.1339843686E+00,+6.1906251900E+00,+56.6456259E-03
-1.9000E-06,+6.1351562436E+00,+6.1906251900E+00,+55.4737509E-03
-1.8000E-06,+6.1359374936E+00,+6.1910158150E+00,+55.0831259E-03
-1.7000E-06,+6.1367187437E+00,+6.1906251900E+00,+53.9112508E-03
-1.6000E-06,+6.1382812437E+00,+6.1921876901E+00,+53.9112508E-03
-1.5000E-06,+6.1394531187E+00,+6.1925783151E+00,+53.1300008E-03
-1.4000E-06,+6.1402343687E+00,+6.1937501901E+00,+53.5206258E-03
-1.3000E-06,+6.1417968687E+00,+6.1945314401E+00,+52.7393758E-03
-1.2000E-06,+6.1429687437E+00,+6.1953126901E+00,+52.3487508E-03
-1.1000E-06,+6.1445312438E+00,+6.1960939401E+00,+51.5675008E-03
-1.0000E-06,+6.1457031188E+00,+6.1972658151E+00,+51.5675008E-03
-900.0E-09,+6.1472656188E+00,+6.1976564401E+00,+50.3956258E-03
-800.0E-09,+6.1488281188E+00,+6.1996095652E+00,+50.7862508E-03
-700.0E-09,+6.1499999939E+00,+6.2007814402E+00,+50.7862508E-03
-600.0E-09,+6.1519531189E+00,+6.2019533152E+00,+50.0050008E-03
-500.0E-09,+6.1535156189E+00,+6.2027345652E+00,+49.2237508E-03
-400.0E-09,+6.1554687439E+00,+6.2039064402E+00,+48.4425008E-03
-300.0E-09,+6.1562499939E+00,+6.2054689403E+00,+49.2237508E-03
-200.0E-09,+6.1558593689E+00,+6.2031251902E+00,+47.2706257E-03
-100.0E-09,+6.2289062450E+00,+6.3031251917E+00,+74.2237511E-03
+0.0E+00,+6.1816406193E+00,+6.1843751899E+00,+2.7393751E-03
+100.0E-09,+6.2050781197E+00,+6.2332033157E+00,+28.1300005E-03
+200.0E-09,+6.2042968697E+00,+6.2292970656E+00,+25.0050004E-03
+300.0E-09,+6.2039062447E+00,+6.2300783156E+00,+26.1768754E-03
+400.0E-09,+6.1999999946E+00,+6.2261720656E+00,+26.1768754E-03
+500.0E-09,+6.1953124945E+00,+6.2214845655E+00,+26.1768754E-03
+600.0E-09,+6.1894531194E+00,+6.2160158154E+00,+26.5675004E-03
+700.0E-09,+6.1835937444E+00,+6.2105470653E+00,+26.9581254E-03
+800.0E-09,+6.1781249943E+00,+6.2050783153E+00,+26.9581254E-03
+900.0E-09,+6.1722656192E+00,+6.1984376902E+00,+26.1768754E-03
+1.0000E-06,+6.1652343691E+00,+6.1921876901E+00,+26.9581254E-03
+1.1000E-06,+6.1585937440E+00,+6.1847658149E+00,+26.1768754E-03
+1.2000E-06,+6.1523437439E+00,+6.1789064399E+00,+26.5675004E-03
+1.3000E-06,+6.1468749938E+00,+6.1722658148E+00,+25.3956254E-03
+1.4000E-06,+6.1394531187E+00,+6.1652345647E+00,+25.7862504E-03
+1.5000E-06,+6.1324218686E+00,+6.1578126895E+00,+25.3956254E-03
+1.6000E-06,+6.1253906185E+00,+6.1515626895E+00,+26.1768754E-03
+1.7000E-06,+6.1187499934E+00,+6.1441408143E+00,+25.3956254E-03
+1.8000E-06,+6.1117187433E+00,+6.1378908143E+00,+26.1768754E-03
+1.9000E-06,+6.1050781182E+00,+6.1320314392E+00,+26.9581254E-03
+2.0000E-06,+6.0988281181E+00,+6.1253908141E+00,+26.5675004E-03
+2.1000E-06,+6.0929687430E+00,+6.1195314390E+00,+26.5675004E-03
+2.2000E-06,+6.0871093679E+00,+6.1136720639E+00,+26.5675004E-03
+2.3000E-06,+6.0824218678E+00,+6.1082033138E+00,+25.7862504E-03
+2.4000E-06,+6.0765624928E+00,+6.1023439387E+00,+25.7862504E-03
+2.5000E-06,+6.0714843677E+00,+6.0980470637E+00,+26.5675004E-03
+2.6000E-06,+6.0675781176E+00,+6.0933595636E+00,+25.7862504E-03
+2.7000E-06,+6.0624999925E+00,+6.0890626885E+00,+26.5675004E-03
+2.8000E-06,+6.0589843675E+00,+6.0855470635E+00,+26.5675004E-03
+2.9000E-06,+6.0558593675E+00,+6.0828126884E+00,+26.9581254E-03
+3.0000E-06,+6.0523437424E+00,+6.0777345634E+00,+25.3956254E-03
+3.1000E-06,+6.0488281173E+00,+6.0750001883E+00,+26.1768754E-03
+3.2000E-06,+6.0453124923E+00,+6.0722658133E+00,+26.9581254E-03
+3.3000E-06,+6.0429687423E+00,+6.0699220632E+00,+26.9581254E-03
+3.4000E-06,+6.0406249922E+00,+6.0679689382E+00,+27.3487504E-03
+3.5000E-06,+6.0382812422E+00,+6.0660158132E+00,+27.7393755E-03
+3.6000E-06,+6.0359374922E+00,+6.0636720631E+00,+27.7393755E-03
+3.7000E-06,+6.0347656171E+00,+6.0628908131E+00,+28.1300005E-03
+3.8000E-06,+6.0328124921E+00,+6.0613283131E+00,+28.5206255E-03
+3.9000E-06,+6.0308593671E+00,+6.0593751881E+00,+28.5206255E-03
+4.0000E-06,+6.0292968671E+00,+6.0585939381E+00,+29.3018755E-03
+4.1000E-06,+6.0281249920E+00,+6.0574220631E+00,+29.3018755E-03
+4.2000E-06,+6.0277343670E+00,+6.0570314380E+00,+29.3018755E-03
+4.3000E-06,+6.0261718670E+00,+6.0558595630E+00,+29.6925005E-03
+4.4000E-06,+6.0265624920E+00,+6.0558595630E+00,+29.3018755E-03
+4.5000E-06,+6.0253906170E+00,+6.0558595630E+00,+30.4737505E-03
+4.6000E-06,+6.0257812420E+00,+6.0554689380E+00,+29.6925005E-03
+4.7000E-06,+6.0253906170E+00,+6.0546876880E+00,+29.3018755E-03
+4.8000E-06,+6.0249999920E+00,+6.0546876880E+00,+29.6925005E-03
+4.9000E-06,+6.0246093670E+00,+6.0550783130E+00,+30.4737505E-03
+5.0000E-06,+6.0242187420E+00,+6.0554689380E+00,+31.2550005E-03
+5.1000E-06,+6.0246093670E+00,+6.0550783130E+00,+30.4737505E-03
+5.2000E-06,+6.0238281170E+00,+6.0554689380E+00,+31.6456255E-03
+5.3000E-06,+6.0246093670E+00,+6.0558595630E+00,+31.2550005E-03
+5.4000E-06,+6.0246093670E+00,+6.0562501880E+00,+31.6456255E-03
+5.5000E-06,+6.0242187420E+00,+6.0558595630E+00,+31.6456255E-03
+5.6000E-06,+6.0242187420E+00,+6.0574220631E+00,+33.2081255E-03
+5.7000E-06,+6.0249999920E+00,+6.0562501880E+00,+31.2550005E-03
+5.8000E-06,+6.0249999920E+00,+6.0578126881E+00,+32.8175005E-03
+5.9000E-06,+6.0249999920E+00,+6.0585939381E+00,+33.5987505E-03
+6.0000E-06,+6.0249999920E+00,+6.0582033131E+00,+33.2081255E-03
+6.1000E-06,+6.0249999920E+00,+6.0597658131E+00,+34.7706256E-03
+6.2000E-06,+6.0246093670E+00,+6.0589845631E+00,+34.3800006E-03
+6.3000E-06,+6.0246093670E+00,+6.0597658131E+00,+35.1612506E-03
+6.4000E-06,+6.0246093670E+00,+6.0593751881E+00,+34.7706256E-03
+6.5000E-06,+6.0242187420E+00,+6.0597658131E+00,+35.5518756E-03
+6.6000E-06,+6.0242187420E+00,+6.0589845631E+00,+34.7706256E-03
+6.7000E-06,+6.0234374920E+00,+6.0589845631E+00,+35.5518756E-03
+6.8000E-06,+6.0234374920E+00,+6.0593751881E+00,+35.9425006E-03
+6.9000E-06,+6.0226562420E+00,+6.0585939381E+00,+35.9425006E-03
+7.0000E-06,+6.0218749919E+00,+6.0585939381E+00,+36.7237506E-03
+7.1000E-06,+6.0218749919E+00,+6.0582033131E+00,+36.3331256E-03
+7.2000E-06,+6.0214843669E+00,+6.0566408130E+00,+35.1612506E-03
+7.3000E-06,+6.0199218669E+00,+6.0570314380E+00,+37.1143756E-03
+7.4000E-06,+6.0195312419E+00,+6.0574220631E+00,+37.8956256E-03
+7.5000E-06,+6.0195312419E+00,+6.0566408130E+00,+37.1143756E-03
+7.6000E-06,+6.0183593669E+00,+6.0566408130E+00,+38.2862506E-03
+7.7000E-06,+6.0167968669E+00,+6.0562501880E+00,+39.4581256E-03
+7.8000E-06,+6.0160156169E+00,+6.0550783130E+00,+39.0675006E-03
+7.9000E-06,+6.0156249919E+00,+6.0539064380E+00,+38.2862506E-03
+8.0000E-06,+6.0144531168E+00,+6.0542970630E+00,+39.8487506E-03
+8.1000E-06,+6.0128906168E+00,+6.0519533130E+00,+39.0675006E-03
+8.2000E-06,+6.0124999918E+00,+6.0527345630E+00,+40.2393756E-03
+8.3000E-06,+6.0113281168E+00,+6.0519533130E+00,+40.6300006E-03
+8.4000E-06,+6.0097656168E+00,+6.0515626880E+00,+41.8018757E-03
+8.5000E-06,+6.0093749918E+00,+6.0507814380E+00,+41.4112507E-03
+8.6000E-06,+6.0085937417E+00,+6.0500001879E+00,+41.4112507E-03
+8.7000E-06,+6.0074218667E+00,+6.0492189379E+00,+41.8018757E-03
+8.8000E-06,+6.0066406167E+00,+6.0480470629E+00,+41.4112507E-03
+8.9000E-06,+6.0062499917E+00,+6.0476564379E+00,+41.4112507E-03
+9.0000E-06,+6.0054687417E+00,+6.0464845629E+00,+41.0206256E-03
+9.1000E-06,+6.0046874917E+00,+6.0460939379E+00,+41.4112507E-03
+9.2000E-06,+6.0035156167E+00,+6.0449220629E+00,+41.4112507E-03
+9.3000E-06,+6.0031249917E+00,+6.0441408129E+00,+41.0206256E-03
+9.4000E-06,+6.0015624916E+00,+6.0437501878E+00,+42.1925007E-03
+9.5000E-06,+6.0007812416E+00,+6.0429689378E+00,+42.1925007E-03
+9.6000E-06,+5.9996093666E+00,+6.0414064378E+00,+41.8018757E-03
+9.7000E-06,+5.9984374916E+00,+6.0410158128E+00,+42.5831257E-03
+9.8000E-06,+5.9980468666E+00,+6.0402345628E+00,+42.1925007E-03
+9.9000E-06,+5.9972656166E+00,+6.0398439378E+00,+42.5831257E-03
+10.0000E-06,+5.9960937416E+00,+6.0390626878E+00,+42.9737507E-03
+10.1000E-06,+5.9953124915E+00,+6.0386720628E+00,+43.3643757E-03
+10.2000E-06,+5.9945312415E+00,+6.0382814378E+00,+43.7550007E-03
+10.3000E-06,+5.9929687415E+00,+6.0375001878E+00,+44.5362507E-03
+10.4000E-06,+5.9925781165E+00,+6.0375001878E+00,+44.9268757E-03
+10.5000E-06,+5.9917968665E+00,+6.0363283127E+00,+44.5362507E-03
+10.6000E-06,+5.9906249915E+00,+6.0367189377E+00,+46.0987507E-03
+10.7000E-06,+5.9890624915E+00,+6.0355470627E+00,+46.4893757E-03
+10.8000E-06,+5.9894531165E+00,+6.0355470627E+00,+46.0987507E-03
+10.9000E-06,+5.9882812414E+00,+6.0343751877E+00,+46.0987507E-03
+11.0000E-06,+5.9871093664E+00,+6.0347658127E+00,+47.6612507E-03
+11.1000E-06,+5.9867187414E+00,+6.0332033127E+00,+46.4893757E-03
+11.2000E-06,+5.9863281164E+00,+6.0335939377E+00,+47.2706257E-03
+11.3000E-06,+5.9859374914E+00,+6.0324220627E+00,+46.4893757E-03
+11.4000E-06,+5.9847656164E+00,+6.0320314377E+00,+47.2706257E-03
+11.5000E-06,+5.9832031164E+00,+6.0304689376E+00,+47.2706257E-03
+11.6000E-06,+5.9832031164E+00,+6.0320314377E+00,+48.8331258E-03
+11.7000E-06,+5.9820312414E+00,+6.0304689376E+00,+48.4425008E-03
+11.8000E-06,+5.9812499913E+00,+6.0300783126E+00,+48.8331258E-03
+11.9000E-06,+5.9812499913E+00,+6.0304689376E+00,+49.2237508E-03
+12.0000E-06,+5.9804687413E+00,+6.0289064376E+00,+48.4425008E-03
+12.1000E-06,+5.9792968663E+00,+6.0281251876E+00,+48.8331258E-03
+12.2000E-06,+5.9789062413E+00,+6.0281251876E+00,+49.2237508E-03
+12.3000E-06,+5.9781249913E+00,+6.0292970626E+00,+51.1768758E-03
+12.4000E-06,+5.9765624913E+00,+6.0257814376E+00,+49.2237508E-03
+12.5000E-06,+5.9765624913E+00,+6.0281251876E+00,+51.5675008E-03
+12.6000E-06,+5.9769531163E+00,+6.0273439376E+00,+50.3956258E-03
+12.7000E-06,+5.9749999912E+00,+6.0261720626E+00,+51.1768758E-03
+12.8000E-06,+5.9746093662E+00,+6.0269533126E+00,+52.3487508E-03
+12.9000E-06,+5.9738281162E+00,+6.0257814376E+00,+51.9581258E-03
+13.0000E-06,+5.9738281162E+00,+6.0261720626E+00,+52.3487508E-03
+13.1000E-06,+5.9734374912E+00,+6.0261720626E+00,+52.7393758E-03
+13.2000E-06,+5.9730468662E+00,+6.0250001876E+00,+51.9581258E-03
+13.3000E-06,+5.9714843662E+00,+6.0242189376E+00,+52.7393758E-03
+13.4000E-06,+5.9703124912E+00,+6.0238283126E+00,+53.5206258E-03
+13.5000E-06,+5.9707031162E+00,+6.0238283126E+00,+53.1300008E-03
+13.6000E-06,+5.9703124912E+00,+6.0238283126E+00,+53.5206258E-03
+13.7000E-06,+5.9691406162E+00,+6.0234376875E+00,+54.3018758E-03
+13.8000E-06,+5.9683593661E+00,+6.0222658125E+00,+53.9112508E-03
+13.9000E-06,+5.9675781161E+00,+6.0214845625E+00,+53.9112508E-03
+14.0000E-06,+5.9664062411E+00,+6.0218751875E+00,+55.4737509E-03
+14.1000E-06,+5.9664062411E+00,+6.0214845625E+00,+55.0831259E-03
+14.2000E-06,+5.9656249911E+00,+6.0226564375E+00,+57.0362509E-03
+14.3000E-06,+5.9648437411E+00,+6.0203126875E+00,+55.4737509E-03
+14.4000E-06,+5.9640624911E+00,+6.0203126875E+00,+56.2550009E-03
+14.5000E-06,+5.9636718661E+00,+6.0195314375E+00,+55.8643759E-03
+14.6000E-06,+5.9632812411E+00,+6.0195314375E+00,+56.2550009E-03
+14.7000E-06,+5.9628906161E+00,+6.0195314375E+00,+56.6456259E-03
+14.8000E-06,+5.9624999911E+00,+6.0191408125E+00,+56.6456259E-03
+14.9000E-06,+5.9617187410E+00,+6.0187501875E+00,+57.0362509E-03
+15.0000E-06,+5.9613281160E+00,+6.0187501875E+00,+57.4268759E-03
+15.1000E-06,+5.9605468660E+00,+6.0183595625E+00,+57.8175009E-03
+15.2000E-06,+5.9597656160E+00,+6.0167970624E+00,+57.0362509E-03
+15.3000E-06,+5.9593749910E+00,+6.0167970624E+00,+57.4268759E-03
+15.4000E-06,+5.9585937410E+00,+6.0164064374E+00,+57.8175009E-03
+15.5000E-06,+5.9578124910E+00,+6.0164064374E+00,+58.5987509E-03
+15.6000E-06,+5.9574218660E+00,+6.0156251874E+00,+58.2081259E-03
+15.7000E-06,+5.9566406160E+00,+6.0144533124E+00,+57.8175009E-03
+15.8000E-06,+5.9558593660E+00,+6.0148439374E+00,+58.9893759E-03
+15.9000E-06,+5.9539062409E+00,+6.0128908124E+00,+58.9893759E-03
+16.0000E-06,+5.9539062409E+00,+6.0140626874E+00,+60.1612509E-03
+16.1000E-06,+5.9531249909E+00,+6.0136720624E+00,+60.5518759E-03
+16.2000E-06,+5.9097656153E+00,+5.9652345617E+00,+55.4737509E-03
+16.3000E-06,+6.0800781178E+00,+6.0230470625E+00,-57.0262508E-03
+16.4000E-06,+5.9046874902E+00,+5.9898439370E+00,+85.1612513E-03
+16.5000E-06,+5.9167968654E+00,+5.9949220621E+00,+78.1300012E-03
+16.6000E-06,+5.9199218654E+00,+5.9992189372E+00,+79.3018762E-03
+16.7000E-06,+5.9249999905E+00,+6.0035158122E+00,+78.5206262E-03
+16.8000E-06,+5.9308593656E+00,+6.0101564373E+00,+79.3018762E-03
+16.9000E-06,+5.9363281157E+00,+6.0144533124E+00,+78.1300012E-03
+17.0000E-06,+5.9425781158E+00,+6.0218751875E+00,+79.3018762E-03
+17.1000E-06,+5.9484374908E+00,+6.0292970626E+00,+80.8643762E-03
+17.2000E-06,+5.9554687410E+00,+6.0367189377E+00,+81.2550012E-03
+17.3000E-06,+5.9621093661E+00,+6.0429689378E+00,+80.8643762E-03
+17.4000E-06,+5.9699218662E+00,+6.0503908129E+00,+80.4737512E-03
+17.5000E-06,+5.9773437413E+00,+6.0574220631E+00,+80.0831262E-03
+17.6000E-06,+5.9847656164E+00,+6.0648439382E+00,+80.0831262E-03
+17.7000E-06,+5.9925781165E+00,+6.0722658133E+00,+79.6925012E-03
+17.8000E-06,+5.9999999916E+00,+6.0792970634E+00,+79.3018762E-03
+17.9000E-06,+6.0070312417E+00,+6.0859376885E+00,+78.9112512E-03
+18.0000E-06,+6.0140624918E+00,+6.0933595636E+00,+79.3018762E-03
+18.1000E-06,+6.0218749919E+00,+6.1000001887E+00,+78.1300012E-03
+18.2000E-06,+6.0281249920E+00,+6.1066408138E+00,+78.5206262E-03
+18.3000E-06,+6.0359374922E+00,+6.1132814389E+00,+77.3487512E-03
+18.4000E-06,+6.0429687423E+00,+6.1199220640E+00,+76.9581262E-03
+18.5000E-06,+6.0484374923E+00,+6.1257814391E+00,+77.3487512E-03
+18.6000E-06,+6.0542968674E+00,+6.1316408142E+00,+77.3487512E-03
+18.7000E-06,+6.0589843675E+00,+6.1367189392E+00,+77.7393762E-03
+18.8000E-06,+6.0652343676E+00,+6.1421876893E+00,+76.9581262E-03
+18.9000E-06,+6.0703124927E+00,+6.1468751894E+00,+76.5675012E-03
+19.0000E-06,+6.0753906177E+00,+6.1515626895E+00,+76.1768762E-03
+19.1000E-06,+6.0800781178E+00,+6.1562501895E+00,+76.1768762E-03
+19.2000E-06,+6.0847656179E+00,+6.1597658146E+00,+75.0050012E-03
+19.3000E-06,+6.0882812429E+00,+6.1636720646E+00,+75.3956262E-03
+19.4000E-06,+6.0921874930E+00,+6.1675783147E+00,+75.3956262E-03
+19.5000E-06,+6.0960937431E+00,+6.1710939397E+00,+75.0050012E-03
+19.6000E-06,+6.0992187431E+00,+6.1730470648E+00,+73.8331261E-03
+19.7000E-06,+6.1031249932E+00,+6.1757814398E+00,+72.6612511E-03
+19.8000E-06,+6.1058593682E+00,+6.1785158149E+00,+72.6612511E-03
+19.9000E-06,+6.1089843682E+00,+6.1804689399E+00,+71.4893761E-03
+20.0000E-06,+6.1113281183E+00,+6.1824220649E+00,+71.0987511E-03
+20.1000E-06,+6.1132812433E+00,+6.1847658149E+00,+71.4893761E-03
+20.2000E-06,+6.1160156183E+00,+6.1863283150E+00,+70.3175011E-03
+20.3000E-06,+6.1171874934E+00,+6.1875001900E+00,+70.3175011E-03
+20.4000E-06,+6.1183593684E+00,+6.1890626900E+00,+70.7081261E-03
+20.5000E-06,+6.1207031184E+00,+6.1902345650E+00,+69.5362511E-03
+20.6000E-06,+6.1207031184E+00,+6.1902345650E+00,+69.5362511E-03
+20.7000E-06,+6.1265624935E+00,+6.1960939401E+00,+69.5362511E-03
+20.8000E-06,+6.1187499934E+00,+6.1851564400E+00,+66.4112510E-03
+20.9000E-06,+6.1246093685E+00,+6.1945314401E+00,+69.9268761E-03
+21.0000E-06,+6.1230468685E+00,+6.1890626900E+00,+66.0206260E-03
+21.1000E-06,+6.1265624935E+00,+6.1945314401E+00,+67.9737511E-03
+21.2000E-06,+6.1246093685E+00,+6.1914064400E+00,+66.8018760E-03
+21.3000E-06,+6.1289062435E+00,+6.1960939401E+00,+67.1925010E-03
+21.4000E-06,+6.1249999935E+00,+6.1882814400E+00,+63.2862510E-03
+21.5000E-06,+6.1261718685E+00,+6.1914064400E+00,+65.2393760E-03
+21.6000E-06,+6.1265624935E+00,+6.1906251900E+00,+64.0675010E-03
+21.7000E-06,+6.1273437435E+00,+6.1914064400E+00,+64.0675010E-03
+21.8000E-06,+6.1269531185E+00,+6.1898439400E+00,+62.8956260E-03
+21.9000E-06,+6.1281249935E+00,+6.1917970651E+00,+63.6768760E-03
+22.0000E-06,+6.1281249935E+00,+6.1894533150E+00,+61.3331260E-03
+22.1000E-06,+6.1289062435E+00,+6.1898439400E+00,+60.9425009E-03
+22.2000E-06,+6.1218749934E+00,+6.1804689399E+00,+58.5987509E-03
+22.3000E-06,+6.1347656186E+00,+6.1996095652E+00,+64.8487510E-03
+22.4000E-06,+6.1269531185E+00,+6.1835939399E+00,+56.6456259E-03
+22.5000E-06,+6.1320312436E+00,+6.1949220651E+00,+62.8956260E-03
+22.6000E-06,+6.1296874936E+00,+6.1871095650E+00,+57.4268759E-03
+22.7000E-06,+6.1335937436E+00,+6.1929689401E+00,+59.3800009E-03
+22.8000E-06,+6.1285156185E+00,+6.1839845649E+00,+55.4737509E-03
+22.9000E-06,+6.1312499936E+00,+6.1882814400E+00,+57.0362509E-03
+23.0000E-06,+6.1351562436E+00,+6.1929689401E+00,+57.8175009E-03
+23.1000E-06,+6.1355468686E+00,+6.1921876901E+00,+56.6456259E-03
+23.2000E-06,+6.1363281186E+00,+6.1917970651E+00,+55.4737509E-03
+23.3000E-06,+6.1363281186E+00,+6.1902345650E+00,+53.9112508E-03
+23.4000E-06,+6.1386718687E+00,+6.1925783151E+00,+53.9112508E-03
+23.5000E-06,+6.1371093687E+00,+6.1902345650E+00,+53.1300008E-03
+23.6000E-06,+6.1410156187E+00,+6.1957033151E+00,+54.6925009E-03
+23.7000E-06,+6.1417968687E+00,+6.1941408151E+00,+52.3487508E-03
+23.8000E-06,+6.1437499938E+00,+6.1964845651E+00,+52.7393758E-03
+23.9000E-06,+6.1449218688E+00,+6.1964845651E+00,+51.5675008E-03
+24.0000E-06,+6.1464843688E+00,+6.1980470651E+00,+51.5675008E-03
+24.1000E-06,+6.1468749938E+00,+6.1972658151E+00,+50.3956258E-03
+24.2000E-06,+6.1480468688E+00,+6.1996095652E+00,+51.5675008E-03
+24.3000E-06,+6.1503906189E+00,+6.2011720652E+00,+50.7862508E-03
+24.4000E-06,+6.1527343689E+00,+6.2023439402E+00,+49.6143758E-03
+24.5000E-06,+6.1531249939E+00,+6.2027345652E+00,+49.6143758E-03
+24.6000E-06,+6.1558593689E+00,+6.2050783153E+00,+49.2237508E-03
+24.7000E-06,+6.1570312440E+00,+6.2050783153E+00,+48.0518758E-03
+24.8000E-06,+6.1558593689E+00,+6.2031251902E+00,+47.2706257E-03
+24.9000E-06,+6.2308593701E+00,+6.3027345667E+00,+71.8800011E-03
+25.0000E-06,+6.1792968693E+00,+6.1851564400E+00,+5.8643751E-03
+25.1000E-06,+6.2058593697E+00,+6.2339845657E+00,+28.1300005E-03
+25.2000E-06,+6.2054687447E+00,+6.2308595656E+00,+25.3956254E-03
+25.3000E-06,+6.2046874947E+00,+6.2312501906E+00,+26.5675004E-03
+25.4000E-06,+6.2003906196E+00,+6.2265626906E+00,+26.1768754E-03
+25.5000E-06,+6.1949218695E+00,+6.2210939405E+00,+26.1768754E-03
+25.6000E-06,+6.1894531194E+00,+6.2160158154E+00,+26.5675004E-03
+25.7000E-06,+6.1839843694E+00,+6.2109376903E+00,+26.9581254E-03
+25.8000E-06,+6.1785156193E+00,+6.2054689403E+00,+26.9581254E-03
+25.9000E-06,+6.1722656192E+00,+6.1988283152E+00,+26.5675004E-03
+26.0000E-06,+6.1660156191E+00,+6.1921876901E+00,+26.1768754E-03
+26.1000E-06,+6.1589843690E+00,+6.1851564400E+00,+26.1768754E-03
+26.2000E-06,+6.1523437439E+00,+6.1789064399E+00,+26.5675004E-03
+26.3000E-06,+6.1449218688E+00,+6.1710939397E+00,+26.1768754E-03
+26.4000E-06,+6.1382812437E+00,+6.1648439397E+00,+26.5675004E-03
+26.5000E-06,+6.1324218686E+00,+6.1578126895E+00,+25.3956254E-03
+26.6000E-06,+6.1253906185E+00,+6.1503908144E+00,+25.0050004E-03
+26.7000E-06,+6.1187499934E+00,+6.1433595643E+00,+24.6143754E-03
+26.8000E-06,+6.1109374933E+00,+6.1371095642E+00,+26.1768754E-03
